,x,y,z
rt,-5.1117864,-2.7260497,-3.7636666
i,2.2100432,1.6177844,25.672174
a,-5.7254906,17.194368,-7.254862
the,3.375403,4.1552515,28.108383
you,3.7604506,0.18618067,28.83407
to,8.141445,-4.103463,27.568651
me,-5.172813,17.369751,-7.11552
de,1.186519,6.736989,-24.99645
que,-0.5992002,8.42783,-24.58371
and,3.7412171,2.5169659,28.048933
my,3.2440934,2.1637256,26.601387
no,-5.3260136,17.318989,-7.1575217
is,2.820273,5.3551345,27.883255
it,2.0533617,0.3810517,24.622929
in,3.4007466,5.3551245,28.569092
n,0.047934774,-5.121437,-6.580269
for,8.144486,-4.0935807,27.550327
of,3.1637726,4.9229903,28.128643
la,-3.1362736,3.3955336,-25.846966
do,-7.4317303,16.660976,-7.673561
n't,2.0959072,-1.6799812,23.88258
that,1.6884978,-0.015880752,24.877592
on,7.6943507,2.500814,26.135374
y,8.327826,-4.320948,-19.990072
e,-3.6030414,-0.1708226,-8.733927
o,-3.2406583,-0.54915166,-9.50442
u,0.1776159,-2.7763398,-5.5596266
en,1.3348039,6.4378214,-25.06925
this,5.127531,1.6267619,24.875189
el,8.342855,-5.024266,-21.145824
so,-0.99039453,-0.32743347,22.506779
be,-0.42067355,-1.637032,27.505083
with,3.814992,2.630407,28.038498
just,2.2063468,1.3570137,25.258717
your,3.6440248,1.0694026,28.794752
like,0.889238,2.318615,24.351805
have,3.1612384,-1.4319384,25.213919
te,-1.5488467,8.231782,-25.181995
at,6.430363,3.73192,27.711754
love,-1.551672,0.635632,7.312291
se,-0.92536247,8.235304,-24.651985
are,2.7810667,-3.278419,24.694738
m,-0.82556564,-3.3284206,-7.774393
r,-0.13153663,-3.2078311,-6.6515937
if,4.291423,-1.0549282,28.678644
all,5.4256363,1.3747603,25.722277
b,-0.26973212,-2.955197,-6.302342
not,0.18569776,-1.9159863,26.346441
but,1.0893394,-0.3000623,24.458902
we,6.9871135,-1.331655,25.497498
es,8.336033,-3.3705728,-20.117193
ya,-17.475906,-2.720606,2.3381126
follow,0.68822795,-19.996218,-3.3993537
up,7.0687037,2.976926,25.284689
what,0.76194,-2.0060744,24.512756
get,6.7544184,-0.2452627,28.355995
lol,-11.084984,6.819056,9.796917
un,-1.4199538,1.9264649,-24.561249
lo,4.175039,-4.84127,-20.928415
when,2.6407373,-1.803979,23.261889
was,0.4030726,6.576003,25.277607
one,3.116664,-1.0797627,15.669423
por,1.7212248,11.31355,-18.385593
si,-1.3898627,1.2952012,-24.855782
out,6.893148,2.601732,25.413607
mi,5.9620695,-4.634678,-23.804663
can,-0.37939876,-1.558879,27.356894
he,-3.2500904,8.962469,25.738987
con,7.2709785,-3.840724,-21.279085
they,3.7481656,-4.30205,23.256937
now,5.062219,1.8738354,24.375513
go,11.190268,1.6477495,12.541992
para,-1.0542709,12.648183,-20.308176
los,10.997247,-6.0143385,-22.131493
know,1.0824049,-1.8198029,24.168592
haha,-13.807751,2.5872345,-1.0894635
good,-0.4130016,-0.18384771,20.797247
tu,-3.1585836,3.4086506,-25.861006
back,2.0468123,-19.890251,0.5615642
about,0.66114825,-3.1842303,24.875309
new,8.537512,-14.935307,1.6027929
as,-7.107747,16.771305,-7.5918074
day,16.647335,-1.280231,18.620562
how,0.69670475,-2.2829995,24.871529
who,4.1056247,-1.3166026,28.496916
will,7.770346,-2.3166707,25.741684
want,5.32798,-1.2990701,29.117939
people,0.90404683,-4.261134,24.783895
yo,4.7918906,-3.3639002,-19.111248
eu,-10.2392845,12.2328415,-12.653182
from,4.985635,3.878549,28.529291
di,-8.363571,-8.998051,-7.1378317
time,13.791798,-0.23139246,11.924027
s,-1.6765966,-3.4074194,-7.527845
aku,-9.473112,-13.046738,-9.439078
da,-3.3819864,-0.37504464,-10.063537
una,7.0955462,-3.7885337,-21.35655
got,8.981818,-0.016684894,21.244295
las,10.98938,-6.009106,-22.128313
more,7.108851,-5.2138586,22.417072
x,-3.7791314,-2.8083935,-5.2063084
she,0.101232335,2.4648309,24.635063
today,15.865173,-0.56466705,18.696775
k,-4.210363,-0.04481702,-8.387567
by,4.9128895,4.0148654,28.603848
or,6.7793174,-0.14872657,29.756985
too,-0.5119486,-0.43999252,21.940039
le,-1.4994884,2.299772,-24.400017
see,6.0756245,-0.4237124,25.02318
why,-0.32114208,-2.1441197,24.239637
yg,-14.852755,-14.144475,-7.381123
ca,11.048317,-2.8570125,10.992091
como,1.2900078,11.634428,-18.280533
her,-1.4251912,0.5247385,27.19469
q,-7.6882925,6.4176903,-16.497763
need,6.840572,-0.34619915,28.69973
an,-0.7060459,-1.874458,28.312496
na,-19.63314,5.2347918,-1.0364068
there,3.287938,-1.733139,24.889425
happy,-2.7046273,0.11852075,5.68991
im,-9.412928,6.0523844,12.398595
mas,-8.261901,6.536434,-16.618183
je,-2.1783576,-10.084918,-19.720354
life,0.24893747,-4.029303,20.246138
really,0.3561765,-1.1463636,23.535547
make,7.316221,-0.45044523,29.225065
yang,-19.618694,-13.018493,-8.787723
shit,-9.296413,7.234839,12.239844
think,0.9434866,-1.2221423,24.14438
t,-0.98844683,-3.452785,-8.203008
não,-13.654027,13.539911,-8.466072
never,1.9757553,-1.9446867,15.307482
some,4.4202824,-6.374269,25.108633
oh,-10.902979,2.1787908,4.1458244
did,-1.2867453,5.349163,22.254406
would,3.398678,-2.132956,26.538813
