,x,y,z
Digit 2,-6.8661084,-0.99763066,-4.528123
Digit 7,1.5895942,9.00712,1.6961643
Digit 1,-1.9772986,2.9351192,-1.2145258
Digit 3,-5.4777465,-4.753748,-2.2641098
Digit 5,0.82085633,-4.44119,-0.4027077
Digit 3,-1.088405,-3.2397325,-4.0516443
Digit 8,-1.5406114,-1.90718,3.3656914
Digit 6,4.079259,-7.7721395,-1.0403614
Digit 7,5.269531,8.27543,3.1836352
Digit 0,-0.46818858,-14.353044,-0.076247126
Digit 3,0.2087745,-1.6010058,-2.1795702
Digit 3,-6.1575236,-3.965804,-0.55617094
Digit 1,-4.412351,6.12247,-2.8762832
Digit 2,-4.0560317,2.180328,-6.6795588
Digit 1,-3.8890038,7.3880033,-4.3565817
Digit 0,-0.6112792,-12.791039,-2.8554556
Digit 0,-4.6279964,-13.179833,-1.1781938
Digit 3,-5.45655,-2.7256758,-0.6985343
Digit 9,7.7624736,4.515118,4.540271
Digit 0,-2.8304555,-14.008265,-1.4870034
Digit 0,-6.358954,-11.404949,-1.3291434
Digit 7,0.014678753,11.484926,0.6123362
Digit 6,4.0645065,-9.900676,0.5663511
Digit 7,2.3697906,9.762101,2.9023073
Digit 7,1.3276911,11.642785,2.0994575
Digit 7,2.1679585,9.243076,1.506739
Digit 0,-4.191719,-12.583882,-2.9873092
Digit 8,0.37769344,-5.3388734,-4.1542563
Digit 2,5.021527,1.5805833,-1.157828
Digit 0,-3.7993474,-11.938886,-3.0053267
Digit 1,0.5654871,2.335971,-3.1916058
Digit 3,0.33353654,-2.8039837,-4.485802
Digit 7,0.34298947,12.792152,0.92447716
Digit 1,0.020994391,1.9346774,-2.1739874
Digit 3,-4.063405,-5.878804,-3.004941
Digit 2,-8.266387,3.416995,-3.875411
Digit 3,-3.2884943,-6.201669,-0.47249302
Digit 0,-3.2718964,-12.409737,-2.2840507
Digit 0,-3.7685223,-8.251209,-3.904445
Digit 7,6.2442474,7.406545,1.7770079
Digit 5,-0.7477055,-6.832658,0.6536167
Digit 3,0.0094620995,-3.327737,-1.5782082
Digit 8,-0.7037135,-5.5775495,-2.1737149
Digit 9,4.3459053,3.8526313,3.3864398
Digit 6,3.8762026,-6.3913736,-3.653211
Digit 3,-0.8476972,-4.694263,-4.4948716
Digit 7,-4.468513,4.833291,-0.5699544
Digit 4,6.225727,1.9371334,7.504249
Digit 4,1.5554804,8.73709,-1.9920931
Digit 8,-4.813595,-0.6097749,3.2514324
Digit 6,5.513246,-8.716598,-1.1975175
Digit 4,3.5485964,2.7217073,2.4931877
Digit 3,-1.5295295,-4.150112,-3.3325346
Digit 5,0.26068473,-5.5863767,1.2082189
Digit 7,3.128336,10.77579,2.5640893
Digit 8,-1.9733245,-1.5685973,3.6704788
Digit 4,0.40302867,10.077955,-2.704066
Digit 9,6.194261,5.280073,2.6484346
Digit 7,-2.3680894,4.533568,2.135571
Digit 9,0.67270994,5.565536,3.9084876
Digit 8,-3.0380006,2.2713559,2.881876
Digit 0,-0.63528097,-10.584227,-2.3525007
Digit 2,-6.2113686,2.3873546,-4.002385
Digit 9,-5.599492,6.434018,-0.07469126
Digit 5,1.1069309,-6.4706087,0.73898184
Digit 6,3.8505435,-8.835915,-3.7232034
Digit 7,0.2405781,12.510087,0.9962354
Digit 4,-0.46573737,10.074317,-1.4826663
Digit 2,-6.7650476,0.4401159,-5.6899085
Digit 9,-2.3482504,-14.679876,1.0676764
Digit 7,4.942231,9.793403,1.8954109
Digit 9,0.25325832,7.4560895,2.0223837
Digit 6,3.28135,-11.404275,3.9135087
Digit 3,-3.7989767,-3.031883,-2.3767495
Digit 9,-2.8896294,8.191723,1.2850732
Digit 3,-4.3207545,-2.689904,-3.5375476
Digit 5,2.5915873,1.2316878,2.1674788
Digit 9,3.3701026,5.8371286,5.5705414
Digit 7,-0.11363364,11.672903,2.5345664
Digit 2,-5.172375,1.7661641,-7.2333555
Digit 2,-4.4421315,-8.613205,-6.744751
Digit 8,-3.0729873,7.919562,2.090811
Digit 8,-3.3715475,-0.90471816,2.9619875
Digit 9,5.212416,5.1793246,4.7227173
Digit 1,-6.2928576,5.819779,-2.8567934
Digit 8,3.815258,1.4711158,-4.323448
Digit 4,3.365619,7.201024,-1.4883541
Digit 7,0.4198562,12.815765,0.4542964
Digit 0,-4.9813194,-10.231993,-2.0871727
Digit 3,-0.36536372,-3.42256,-4.247446
Digit 5,6.240731,-1.6808392,-0.8046264
Digit 7,-0.4736363,9.793017,1.5724858
Digit 5,7.318202,-1.090657,-0.8254001
Digit 6,5.5977077,-8.246766,1.0665872
Digit 0,-4.2554755,-8.612022,-3.7377915
Digit 4,1.2940788,6.4885497,-1.7178932
Digit 6,4.460656,-7.96425,-2.0141897
Digit 1,-1.9933082,3.1280475,-3.4006965
Digit 0,0.005824211,-9.952418,-0.088982776
Digit 8,-3.4666996,0.21912841,5.6729455
Digit 1,-2.8012064,2.0735455,-0.15430431
Digit 9,4.751266,4.3281164,2.960891
Digit 3,-7.2185216,-5.834139,-3.1345055
Digit 1,-6.503596,6.1014214,-2.7262383
Digit 2,-6.8149266,0.5482782,-0.9943202
Digit 8,-3.1131523,-1.1115682,2.3445053
Digit 3,-2.3320127,-4.213491,2.2464218
Digit 1,-4.229721,5.8388853,-2.942234
Digit 6,5.2658834,-7.1828613,1.1350632
Digit 7,3.128198,7.157677,1.7739226
Digit 7,4.012851,11.793526,2.941293
Digit 2,-5.157076,2.3504868,-5.4540567
Digit 5,2.2385135,-3.4386728,1.1608258
Digit 2,-4.942189,1.8227723,-7.6241183
Digit 3,-4.091141,-1.6608769,-2.950767
Digit 3,-3.0312138,-5.170108,-2.6554248
Digit 7,-2.657437,5.901658,0.8176865
Digit 3,-3.6188385,-2.511428,-0.032708317
Digit 3,-3.6786418,-5.568532,0.42402628
Digit 3,-2.007843,-2.842986,-1.236752
Digit 2,-1.5923933,1.9351295,-8.377199
Digit 3,-3.5751643,-5.2189994,-2.027671
Digit 5,4.540596,-4.113468,5.9974923
Digit 6,-5.902469,3.7218294,-0.24490766
Digit 1,-5.356343,4.4040504,-2.073849
Digit 4,9.444259,2.9538393,6.451411
Digit 7,5.0005665,9.267863,1.8359483
Digit 7,5.0850816,8.54968,1.8788266
Digit 6,4.4271064,-8.078981,2.1665823
Digit 2,-6.0293603,0.45361313,-1.6445795
Digit 6,4.251861,-11.363786,3.7665272
Digit 7,5.7352495,7.98134,2.1646802
Digit 0,-5.252312,-9.7744,-2.3366745
Digit 3,-1.0052966,-2.220877,-1.8374176
Digit 0,-4.0256777,-11.239492,-3.6495872
Digit 4,6.5371785,-5.6195984,0.03700308
Digit 4,4.235492,1.9648138,7.3805532
Digit 2,-5.6902466,-0.58920574,-5.2757745
Digit 5,1.0704734,-5.33528,-1.9614872
Digit 1,-4.5234447,8.125814,-6.42502
Digit 9,3.0559125,4.6237,1.431453
Digit 0,-3.0180962,-14.570061,-0.55157506
Digit 6,3.9900396,-7.910943,1.7266724
Digit 2,-0.65530455,-3.1378136,5.805847
Digit 7,7.7452893,9.051379,3.913959
Digit 1,-5.243096,5.8703375,-3.6884274
Digit 5,-1.8677976,-6.847551,0.7972592
Digit 4,-2.173122,8.963542,-3.8103535
Digit 6,2.8396626,-11.385045,4.5756063
Digit 6,4.7448297,-5.7894015,-0.9448527
Digit 6,5.484536,-6.85528,0.88018495
Digit 9,-0.82074624,8.1675205,2.0008314
Digit 9,1.7270867,6.9671097,5.556084
Digit 9,-0.20986417,8.18108,0.9224846
Digit 8,-0.9286166,-1.770594,2.9586732
Digit 9,6.5052905,3.4908843,5.1289706
Digit 3,-3.2948308,-1.1037445,-2.4454916
Digit 9,1.242403,7.125019,2.0593002
Digit 7,5.213526,8.604305,4.8192
Digit 2,-2.2375815,1.7285568,-8.324282
Digit 7,6.6193056,7.3470592,2.8203926
Digit 9,6.79901,3.0506456,4.779732
Digit 3,-0.81557953,-3.4773457,-0.5373821
Digit 4,1.0735294,5.4222393,0.90704596
Digit 7,0.9021374,11.698954,-0.46127874
Digit 7,0.39161152,9.584504,0.7617586
Digit 9,-2.0854697,9.61344,-0.28954005
Digit 0,-4.0598693,-10.037827,-4.077017
Digit 3,-5.49197,-3.2873895,0.66012746
Digit 3,-2.364916,-3.2671094,0.14813526
Digit 9,-0.98286617,8.458693,3.080556
Digit 8,-0.2379258,-0.34276372,6.054285
Digit 8,-3.946102,-1.2138581,4.857542
Digit 5,6.2037945,-0.53843313,-0.67413354
Digit 0,-0.64093095,-12.823193,0.37793523
Digit 9,1.4150869,7.4346223,6.0196543
Digit 4,0.43488732,10.022712,-2.3618498
Digit 1,2.8777838,1.2446531,-3.7293506
Digit 1,-3.3200684,3.625126,-0.9771114
Digit 0,-6.3686795,-10.536807,-2.3253531
Digit 6,3.3026636,-8.447991,2.2152019
Digit 3,-0.18724155,-3.0183282,-1.8875487
Digit 1,1.3324674,1.2535591,-3.9665165
Digit 1,-2.6221614,3.253495,-2.8257246
Digit 8,-4.395429,2.289176,5.2261214
Digit 4,5.3468485,3.998939,7.9682207
Digit 4,-0.829399,8.878937,-2.5977933
Digit 3,-1.3630615,-4.529949,-3.6927779
Digit 4,6.737091,5.1415324,2.0697289
Digit 9,2.345061,4.206962,0.9981791
Digit 9,-0.3848909,6.423104,2.1138365
Digit 1,-1.0081131,3.1709075,-1.3080217
Digit 7,0.75099826,12.756551,-0.08200139
Digit 1,-5.026659,4.512613,-3.0219884
Digit 2,-4.23445,0.19194631,-7.1429925
Digit 1,-4.111862,4.6104064,-1.8870113
Digit 4,-0.8796968,7.7502637,-3.9546468
Digit 2,-6.927097,-0.91913116,-3.9763072
Digit 5,6.2400084,-0.87998,-0.7043802
Digit 8,-4.2955894,1.339632,3.5742254
Digit 6,4.659936,-9.131854,3.5150256
Digit 7,2.954517,11.136239,2.6481342
Digit 1,-1.4272021,3.79398,-1.4466051
Digit 4,-2.1126273,8.934954,-3.8828602
Digit 6,5.257718,-6.5163584,1.7257634
Digit 2,-9.513247,1.2500427,-3.1291327
Digit 4,6.870348,2.9613376,2.9688451
Digit 3,-1.5667324,-6.2937336,-0.59448725
Digit 9,4.953735,5.159733,4.5868125
Digit 1,-5.038362,4.727007,-2.1018033
Digit 3,-4.0896263,-3.170868,0.24870507
Digit 6,4.4288244,-5.984489,-3.04101
Digit 4,3.2411027,4.19207,5.5793376
Digit 9,-0.75347364,8.02743,3.029016
Digit 6,4.800425,-6.7675943,-0.9012092
Digit 1,-5.6048274,6.441351,-3.382832
Digit 1,3.1234415,1.4678615,-3.710996
Digit 9,-1.5301685,-5.1702175,-0.5609998
Digit 7,4.7637844,10.54348,4.349488
Digit 0,-0.57758075,-10.4883175,-2.9834852
Digit 1,-0.028409353,1.6358374,-4.600767
Digit 0,-0.6921357,-11.046311,-1.784663
Digit 0,-1.9302961,-7.6644826,-2.1746109
Digit 0,-3.126606,-13.080146,-2.9928095
Digit 3,-2.467368,-0.8737306,-2.7794547
Digit 7,3.630897,7.8255277,3.6780722
Digit 5,-0.7498014,-4.9053493,1.5512135
Digit 0,-1.5010247,-12.406125,-2.9464676
Digit 1,-5.5849867,5.8660526,-4.008605
Digit 7,1.3420402,12.166303,1.0336246
Digit 1,2.4289825,1.1135063,-3.5465362
Digit 3,-5.540662,-4.4918957,-1.3569582
Digit 2,-1.0354512,-9.10704,-3.3439002
Digit 0,-4.764765,-12.652768,-1.734133
Digit 3,-3.3948278,0.7701544,1.8043753
Digit 1,0.0878751,1.6587493,-3.5260715
Digit 4,1.7040608,5.944895,6.4406643
Digit 3,-7.208513,-3.583578,-0.63264054
Digit 0,-4.4900446,-12.517792,-2.2857845
Digit 0,-1.8516154,-12.619424,-2.8700035
Digit 9,2.5442414,5.447607,1.6481638
Digit 9,-1.2064434,6.8344703,2.3051145
Digit 1,0.485643,1.6062803,-3.9488246
Digit 2,-3.3808432,0.4656255,-5.081861
Digit 3,-2.2649274,-3.8268447,-1.8572294
Digit 2,-7.1883373,2.4328885,-1.9003575
Digit 5,-0.97764444,-6.7542667,1.6146499
Digit 9,6.4761615,-0.121574834,6.7134047
Digit 6,5.677929,-5.940582,-1.4988786
Digit 6,6.168514,-7.2941885,0.95215505
Digit 5,4.239403,-0.88913333,2.5492766
Digit 5,-3.3609798,-8.102051,-3.3161492
Digit 8,-0.5459567,-1.8976861,-3.5230231
Digit 7,-3.4238267,5.485287,1.0686102
Digit 6,5.297257,-7.7007923,-2.9075468
Digit 1,-4.788743,4.9390798,-3.0118618
Digit 0,-2.6213365,-12.301989,-4.4358974
Digit 4,0.3613351,9.709908,-2.2935438
Digit 4,0.67565614,5.6082325,7.7657228
Digit 7,5.1475177,11.421449,2.7949512
Digit 6,5.704312,-6.013875,0.84520584
Digit 3,-1.7143148,-2.4874613,-3.7122726
Digit 7,-0.118200645,12.344369,0.5450562
Digit 4,3.0073946,3.2563927,4.027756
Digit 8,1.0856974,-0.8794696,4.150471
Digit 2,9.629712,-1.6215488,2.697006
Digit 9,4.0590224,4.3143535,0.2204641
Digit 1,0.50149375,1.6480685,-4.008491
Digit 0,-2.1159413,-8.919533,-1.7755411
Digit 6,1.8206717,-8.318063,1.6384895
Digit 8,-1.7625606,9.171501,1.1231239
Digit 1,2.7140405,2.2138124,-2.5661747
Digit 3,-2.665513,-1.2479802,0.09379372
Digit 7,5.798168,7.9452066,2.4166684
Digit 8,0.22434436,-5.975261,4.817329
Digit 9,4.0431786,5.208839,4.231882
Digit 1,-5.6541204,7.23742,-4.690469
Digit 3,-2.0765123,-3.0647228,-1.6301631
Digit 1,1.4526001,2.0043316,-2.2358203
Digit 2,-8.69792,0.8786575,-5.1301765
Digit 9,1.9109979,3.728794,4.904903
Digit 0,-0.8740643,-14.273577,-3.3294544
Digit 6,1.8883687,-10.985294,3.9911675
Digit 1,-3.0963814,3.1386,-0.40982863
Digit 8,-1.261411,-2.3146055,3.522154
Digit 1,-3.5718188,4.6110153,-2.507796
Digit 0,-1.0310066,-10.745578,-0.50981444
Digit 7,-2.6391478,4.8339214,2.6561358
Digit 5,4.5260997,-2.9579985,4.169388
Digit 5,0.9728271,-4.043358,2.0825288
Digit 9,5.507932,1.7286834,5.5704503
Digit 5,2.585802,1.0440705,2.1564765
Digit 0,-4.958991,-11.70946,-3.7438006
Digit 3,-6.842149,-3.97543,-1.5155141
Digit 2,-7.3116,3.8936374,-7.0996103
Digit 7,3.1938322,9.181688,3.5717769
