,x,y,z
the,10.032199,2.281722,7.80579
of,9.297014,0.7444434,7.989162
to,-16.021152,10.510061,3.003
and,3.616666,-0.6935759,8.140809
in,11.653874,-0.75656617,7.8317432
a,11.6477585,1.0022548,1.7392445
for,1.157625,2.9583385,6.9064403
that,-11.569256,-0.41869006,3.880205
on,8.911262,2.4618099,5.3339653
is,-12.763011,-2.4416165,7.8644958
was,0.11831398,-4.216467,3.3348932
said,-4.325052,-17.206383,-7.7842803
with,4.334916,-0.36315575,9.296532
he,-0.64614683,-3.2290094,0.89464706
as,0.39189053,-3.476652,9.692808
it,-13.140497,-1.0095205,5.427923
by,2.0284064,-4.248626,6.8422437
at,11.173828,-3.5864806,8.205808
from,6.768967,-0.08581924,7.171114
his,-5.6981087,-19.51286,15.161805
an,11.719707,0.94636846,2.8561409
be,-12.168477,3.865553,4.6482024
has,-0.88146865,-5.033435,7.036736
are,-4.1128945,-0.13225652,12.8585
have,-6.894596,-1.6809574,10.137968
but,-9.930839,-0.09997082,3.0620809
were,-4.2497315,-3.9123418,8.255416
not,-12.93356,2.4380584,4.46555
this,-11.662839,-1.452566,5.9522543
who,3.2030892,-14.561944,21.561575
they,-8.458852,-0.6236469,10.207209
had,-2.1011758,-5.5466895,2.7815037
i,-26.325937,3.3688498,-2.0221686
which,10.330809,4.09732,9.0397625
will,-18.077883,9.083326,2.6405547
their,-11.43638,-0.6540016,11.968743
or,-4.0923076,4.9434366,8.823195
its,11.842879,3.3987257,7.546707
one,8.626075,0.8366365,0.98192286
after,5.237216,11.520468,-21.289019
new,10.064548,3.3532767,4.9439607
been,-2.6161373,-4.1607327,5.1093693
also,1.2047477,-3.2001674,8.503269
we,-19.434023,3.9692645,1.011435
would,-16.482716,7.973417,3.8855934
two,15.870873,3.9282577,-20.727194
more,-6.605668,1.2887613,6.524042
first,5.1897635,2.9594624,-27.884613
about,-7.5080314,3.6011157,4.1582775
up,4.2316556,3.854975,2.976611
when,1.0773457,-1.61932,-0.46457216
year,10.714644,11.915104,-19.187016
there,-9.215217,-0.37086156,5.7288995
all,-4.4521637,1.3741269,10.423141
out,2.986413,4.7221446,2.0151007
she,-3.938718,-22.688215,15.492332
other,-2.8729014,-1.0136356,14.394933
people,-5.0042806,-0.8121276,8.01046
n't,-21.901766,3.7068095,0.80123365
her,-4.5584874,-21.421312,15.952555
percent,1.8248585,25.527605,-10.907652
than,-5.8725033,1.5358977,5.5994563
over,5.5611134,2.1430132,8.017785
into,6.8054996,5.863366,3.5354376
last,9.384157,11.429872,-20.598265
some,-5.3942246,-2.231852,11.610578
government,7.1218686,-13.391644,-10.63356
time,0.19853655,2.641264,3.8756702
you,-24.508331,3.779611,0.67028177
years,10.23115,9.053393,-17.79887
if,-18.729969,5.5397243,5.1763263
no,-11.287725,1.4787138,6.6326065
world,17.953163,-16.29253,-17.549543
can,-16.894375,7.138152,6.924894
three,15.468725,3.1526172,-22.23537
do,-22.251556,4.9428186,1.2113143
president,5.4246926,-22.940779,-11.372065
only,-2.263877,1.7452713,6.292968
state,11.658593,-16.307451,-14.049962
million,-6.1941643,40.12769,-1.6512582e-05
could,-15.23941,6.796994,4.3411245
us,12.610836,-15.795552,7.9121246
most,-3.9437625,-4.6851807,12.575012
against,23.43719,-2.2814794,-22.020578
u.s.,12.647921,-16.507078,7.3847146
so,-11.342718,2.9734013,1.4596258
them,-9.516568,0.19912356,10.429534
what,-18.73785,-2.8229525,-3.7706337
him,-4.0105166,-18.358181,13.330723
united,-12.520026,-23.339285,4.9876227
during,7.062989,11.499466,-17.963459
before,4.645219,9.924703,-21.283005
may,-8.488389,6.4890647,-6.811151
since,8.851777,10.4606905,-17.315432
many,-4.179594,-2.7375646,12.824182
while,4.471803,0.20678963,6.337472
where,13.386197,-1.247478,8.562293
states,-12.411403,-22.640518,4.4859166
because,-10.850829,1.7326927,3.710054
now,-8.887471,-2.9988508,6.33451
city,21.375664,-2.2303112,11.209381
made,0.11905231,-2.055211,7.2644434
like,-12.370172,3.365014,-1.3976254
between,5.9450755,0.26311648,10.400647
did,-14.649422,1.5183228,3.073619
just,-4.892375,4.2146463,2.7011223
national,13.214762,-17.340897,-15.821308
day,6.903798,8.893227,-24.190075
country,-2.5669153,-17.811705,3.6070511
under,3.5050657,-2.9075487,5.4753118
such,-2.4668605,1.2718582,15.80837
second,4.2496896,3.4414942,-29.108892
then,0.37507308,-0.14519827,-0.4228937
company,6.270494,36.409946,2.4216056
group,21.337444,15.843163,2.391619
any,-12.2402725,2.1780553,7.160758
through,7.065546,5.8652143,4.548011
china,-4.736964,-35.030937,-0.43864575
four,16.772808,4.230333,-22.506037
being,-1.875374,-3.40328,4.5170975
down,4.963744,2.8461003,2.3814402
war,4.014044,-3.4930038,-17.993818
back,2.2600904,3.5244503,0.8284092
off,4.3705816,3.2806494,0.47339222
south,26.748922,-9.552969,4.4198623
american,-8.505026,-27.82291,15.657836
minister,1.0486662,-22.400923,-10.965974
police,18.441095,-11.701067,-11.498297
well,0.14664727,-1.7754025,10.297192
including,-1.9786322,-2.4269714,17.87794
team,-0.47678897,-11.002722,-25.217777
international,15.166336,-17.184952,-16.648806
week,8.377582,11.1210575,-23.454023
officials,2.8162057,-12.84117,-10.179787
still,-8.385863,-3.054959,5.214151
both,2.4359312,-1.6995095,9.818261
even,-10.205542,1.8599588,1.9547431
high,-0.7625247,22.69939,-16.567896
part,9.497231,4.847626,8.2204895
told,-2.764181,-17.926428,-8.05838
those,-4.934372,-0.07091575,11.371512
end,-0.3037284,12.863451,-19.905725
former,9.157672,-20.271482,-3.828334
these,-3.7376914,1.302841,13.494232
make,-14.867383,8.589139,1.5764881
billion,-6.6349387,41.10549,-1.3143665
work,0.9138704,-7.9213357,20.269867
our,-14.4737835,13.708962,4.1505375
home,13.993967,-1.5581813,6.107742
school,12.327546,-13.62396,20.809708
party,-2.0753114,-22.61761,-21.328112
house,13.580074,-10.8692665,4.4878755
old,0.109601185,-26.728397,18.467533
later,1.5170835,-5.252032,1.673222
get,-17.83524,7.4068074,-1.8675252
another,10.186113,0.8272453,1.2468196
tuesday,10.049988,15.811759,-25.245401
news,-0.8724011,-17.761759,-3.2585318
long,4.269322,6.1351542,6.9793177
five,14.422223,4.619887,-22.509892
called,-5.922493,-10.25553,14.695214
wednesday,8.490809,15.004233,-24.917887
military,14.828349,-12.077073,-7.476633
way,-12.208781,4.437142,1.2908705
used,-7.0910773,8.123131,22.013033
much,-8.187049,1.9240834,2.1437197
next,1.380243,8.702753,-21.801197
monday,8.866993,15.556194,-26.481651
thursday,9.920822,14.164891,-24.753832
friday,10.047361,14.336311,-26.357973
game,4.185543,-11.832654,-29.173342
here,-4.1312685,-5.2883763,-2.521438
should,-17.538015,9.353491,5.2428384
take,-16.362963,9.393433,1.2283123
very,-15.650011,3.0634673,-7.607572
my,-27.142883,2.3546445,0.41170722
north,27.177935,-9.674275,5.70141
