,x,y,z
the,-0.30067363,3.5648925,3.4835315
of,-0.41086167,2.9176242,3.1901631
to,7.21591,-9.250396,1.1522909
and,0.61724764,0.7971415,2.503766
in,0.6040227,3.0789196,2.77553
a,-0.100673884,3.3430703,5.3310065
for,1.410479,-1.0278099,2.9206474
that,1.8053937,-7.316577,2.1013403
on,1.9904505,3.2795098,3.4022825
is,-2.5179532,2.6398473,4.565029
was,4.8912616,1.2236342,0.43586177
said,5.561754,4.34162,-6.5458713
with,0.8474937,0.6979382,3.0593054
he,6.561924,7.2085996,9.811755
as,0.0027294438,1.4125553,1.6690905
it,1.8586922,-5.067063,4.4038434
by,1.9679452,1.989071,1.1581299
at,9.500131,4.1072993,5.676023
from,2.161673,1.6618274,3.5578403
his,7.060582,8.671684,9.6787815
an,-0.14646514,3.6023324,5.021849
be,2.9992714,-6.659476,2.7650242
has,1.844914,0.97061515,-0.45315355
are,-4.175799,-1.5568739,4.4014716
have,-2.368242,-2.8893638,5.388657
but,0.98746455,-6.389431,2.7876515
were,2.5298986,-1.5453863,-1.2234201
not,2.994824,-7.5186453,2.2234485
this,1.1991647,-3.7958608,4.547867
who,0.6132052,9.951143,7.9953504
they,-2.5426183,-3.923259,5.264287
had,4.0532002,0.79912144,-0.55520505
i,4.0402074,-12.181007,8.990158
which,-1.555519,3.7147567,2.3288715
will,7.528405,-10.415289,1.3200332
their,-1.0439507,-2.0076675,2.185862
or,-3.3354,-4.6373186,2.6416688
its,-1.0541898,4.8360763,2.839459
one,-0.11165778,1.672366,5.822891
after,11.194356,0.66561496,3.0279253
new,0.8182996,4.335718,1.7141129
been,3.0838096,-0.14493349,-0.44741705
also,0.6034223,0.7445883,0.97963595
we,4.4327245,-10.818192,7.0728693
would,5.3363886,-9.484237,1.0563389
two,11.211021,-4.461545,18.949717
more,-1.2495944,-3.5810816,7.218266
first,9.952335,1.9210094,13.6895485
about,0.2887163,-4.725845,7.6745796
up,8.94577,-3.7788424,4.6983733
when,9.099867,-0.69662106,3.1271389
year,15.178322,2.8906758,2.776193
there,0.042200614,-5.0162435,3.6990855
all,-1.7098721,-2.5117328,3.8774707
out,7.4479156,-3.5748658,4.812868
she,6.193424,8.457003,11.2584505
other,-4.705499,-0.35345998,4.76665
people,-2.24165,-1.904544,7.770214
n't,4.946535,-11.736618,5.89061
her,6.264895,9.01171,11.0720825
percent,-11.852651,-18.533175,4.1915183
than,-0.89225996,-3.7326543,7.499366
over,2.377672,1.3218726,4.7210417
into,4.844757,2.215154,4.0949116
last,14.343263,1.7123941,2.7220354
some,-2.633375,-1.3204472,5.425924
government,1.2841,4.885855,-13.640218
time,1.9917138,-2.5823612,5.038429
you,5.8157754,-12.407083,7.9790206
years,14.184068,3.9897037,2.9601269
if,4.9353957,-12.019227,2.448136
no,2.5838242,-6.2827587,1.0927751
world,7.173484,12.837634,-7.3673368
can,6.1142087,-10.740158,2.9381497
three,11.386716,-4.0611577,18.217152
do,5.416402,-11.877141,5.591623
president,2.8885853,13.890382,-2.4555597
only,-0.0026747908,-2.7259552,3.7577417
state,4.2534013,10.723137,-9.973872
million,-16.44462,-17.59871,-5.971324
could,4.4177384,-9.639168,1.5444753
us,7.3374963,14.335981,-3.8224218
most,-2.9847019,-0.016633611,3.3545277
against,12.837083,0.99980533,-4.3345275
u.s.,7.440975,14.333322,-3.863394
so,1.493077,-7.015715,5.0797434
them,-3.129387,-4.343163,5.582054
what,2.5439825,-11.235089,5.263007
him,5.536365,7.913005,9.045277
united,8.962134,12.982386,-5.2829127
during,12.591751,1.6852437,4.372928
before,10.325614,-0.25155464,3.1395507
may,2.5306532,-8.452293,-1.7240516
since,14.190667,3.518195,1.8394535
many,-3.2740214,-0.5747102,4.8799825
while,2.6911597,0.38159218,3.131291
where,-7.943706,8.422615,-1.818309
states,8.902778,13.026812,-5.254516
because,1.3665892,-6.67518,3.4419625
now,1.4263072,-4.4464526,2.6814878
city,-8.418235,10.361573,-2.8891387
made,1.6030344,-0.8779471,1.4443597
like,1.4010414,-7.187931,7.9468074
between,0.03309264,0.6559293,4.174592
did,2.668122,-8.885981,2.8867927
just,1.9827999,-4.598691,6.296189
national,4.6878443,10.755498,-9.140566
day,15.226312,0.409949,5.524784
country,8.008782,14.755671,-8.368325
under,0.7383864,2.7876368,0.35635242
such,-5.7682905,-0.6523599,3.5579116
second,10.48913,1.2259085,14.001626
then,8.75304,-1.5833131,3.393082
company,-20.73514,-4.8328733,-0.058299873
group,-3.1226475,8.517217,-11.892381
any,3.1179314,-6.73006,0.68073237
through,4.6979904,2.3288085,4.0211
china,6.8583536,13.75305,-14.329124
four,10.586276,-4.655058,18.063948
being,3.488677,-0.53777903,0.036081936
down,9.216003,-3.5177047,4.8489594
war,20.30401,0.3895251,-6.404678
back,7.777025,-2.5488834,4.9116373
off,8.387634,-2.7259648,6.154674
south,-8.54779,13.85036,-8.204663
american,8.732402,15.808834,-3.3746676
minister,3.9738088,13.026054,-4.5848875
police,7.0533986,-0.4481473,-16.45892
well,-0.62747335,0.1378916,2.3737066
including,-6.447962,1.4949691,4.4808493
team,11.087089,10.202679,12.055734
international,6.401407,11.623422,-8.058391
week,15.9844885,0.4330993,3.5574994
officials,6.631416,-0.7187239,-13.962883
still,0.98493004,-5.089852,2.5532105
