,x,y,z
rt,-0.9391346,-0.32358146,-0.30583563
i,1.1415777,-0.5356234,1.6493872
a,1.2813474,-0.30908543,1.3683822
the,1.4808136,-0.26059493,1.6384666
you,1.1587178,-0.5655262,1.5432451
to,1.3848784,-0.27373987,1.5447348
me,1.3883297,-0.32087705,1.2684138
de,0.6959348,0.43236625,-2.3957295
que,0.5155428,0.41214705,-2.2934587
and,1.4170215,-0.2859774,1.6192809
my,1.4732522,-0.33670905,1.6257901
no,1.4019655,-0.31934878,1.2525144
is,1.4500576,-0.29442036,1.6473298
it,1.2302842,-0.596879,1.5871893
in,1.465023,-0.23353416,1.6462396
n,-0.9449364,0.16843288,-0.40083155
for,1.3875344,-0.31252638,1.5925771
of,1.4807835,-0.26292902,1.6429256
la,0.8246775,0.4543985,-2.588553
do,-1.5185807,0.80369544,-1.7883658
n't,1.1240643,-0.56662357,1.5664939
that,1.200166,-0.58536094,1.5790099
on,1.1448116,-0.06226842,1.7664572
y,1.2424822,0.30421394,-2.1399555
e,-0.9706496,0.17053534,-0.77206093
o,-0.9762276,0.16439791,-0.7896283
u,-0.9495592,0.17934045,-0.4467048
en,0.74500185,0.42951453,-2.3983064
this,1.1429493,-0.2934535,1.6818001
el,1.2076213,0.33128753,-2.1888719
so,0.9906736,-0.6854281,1.2321291
be,1.261781,-0.5539646,1.6553156
with,1.4090847,-0.25859696,1.6351924
just,1.1289608,-0.54256594,1.6012028
your,1.4432672,-0.36166024,1.6156255
like,1.0874108,-0.49854848,1.5764552
have,1.1931338,-0.4559365,1.6312441
te,0.9603132,0.40894407,-2.4033144
at,1.2048563,-0.123729564,1.7569503
love,1.0768709,-0.5949276,1.4964072
se,0.54516673,0.41360012,-2.3105443
are,1.1774628,-0.45184222,1.6270133
m,-0.9305522,0.17338338,-0.49202037
r,-0.9376441,0.17748165,-0.44498372
if,1.142896,-0.5417153,1.6162909
all,1.2054663,-0.40400052,1.6463101
b,-0.9403102,0.1745301,-0.4460683
not,1.236478,-0.5717517,1.6370273
but,1.1627916,-0.57876754,1.5768527
we,1.1380122,-0.39161772,1.6253359
es,1.5575659,0.29676703,-2.073863
ya,-1.0781698,-1.3762846,-0.4705878
follow,-1.19394,-0.20320222,0.6909602
up,1.0435296,-0.017588073,1.7443213
what,1.1142818,-0.62339413,1.5235368
get,1.1468006,-0.19821906,1.7647526
lol,0.29850793,-0.80586237,0.38591272
un,0.8714834,0.47787476,-2.5890694
lo,1.0777833,0.4100814,-2.4283152
when,1.1492791,-0.5833791,1.5766925
was,0.9061979,-0.7170764,2.1988873
one,1.0426346,-0.32550332,1.4627277
por,0.39042205,0.4013222,-2.1925385
si,1.0401982,0.42749014,-2.4701915
out,1.0997839,-0.10828232,1.7556359
mi,1.2757612,0.31287646,-2.183492
can,1.2595801,-0.557192,1.660112
he,1.2595547,-0.5781251,1.6000898
con,1.170234,0.32357574,-2.168981
they,1.2052048,-0.5608805,1.6170336
now,1.1057931,-0.2748798,1.7301825
go,1.0360881,0.03619881,1.7923132
para,0.33316207,0.4016395,-2.1974924
los,2.2074122,0.38689572,-2.0129783
know,1.0476336,-0.5807101,1.535047
haha,-0.6488458,-0.8619844,-0.37232682
good,0.50536704,-0.5645396,1.3245646
tu,0.8260073,0.44936496,-2.5869834
back,1.0091714,0.11757262,1.7841759
about,1.1195061,-0.623136,1.5593224
new,0.4230205,0.19019403,1.0880826
as,1.3510172,-0.2526881,1.4677539
day,0.68893564,-0.031242996,2.626207
how,1.1296195,-0.64781696,1.5167941
who,1.184891,-0.5736302,1.6129907
will,1.1070904,-0.15856974,1.6950333
want,1.1752639,-0.36929905,1.7086225
people,1.1237512,-0.526424,1.6027005
yo,-0.6669755,-0.8701636,-0.47394347
eu,-1.313325,0.75173706,-1.9358217
from,1.3491765,-0.2086399,1.626904
di,-1.7369885,-1.4307749,-0.7996807
time,0.69552934,0.12870607,2.0332189
s,-0.8856821,0.14587286,-0.47545514
aku,-1.9969046,-1.5601413,-0.9961994
da,-1.001457,0.17526804,-0.86050254
una,1.1098522,0.32458898,-2.1553388
got,0.8268685,-0.6262518,2.1259606
las,2.1899161,0.38459975,-2.0154629
more,1.2404598,-0.40711194,1.6129864
x,-0.9557958,0.12150055,-0.45394933
she,1.0642257,-0.72793245,1.4821478
today,0.71047544,-0.053771626,2.5828264
k,-0.8401672,0.24728893,-0.9459967
by,1.4132079,-0.21728706,1.6406691
or,1.1259815,-0.55788034,1.6404778
too,0.95405704,-0.67461884,1.2408091
le,0.84534544,0.4848408,-2.602816
see,1.0951146,-0.39511386,1.6123729
why,1.1142472,-0.65278804,1.4917783
yg,-1.9593827,-1.7780472,-0.8547966
ca,0.8619422,-0.2631884,1.4718707
como,0.45071718,0.39220262,-2.1723628
her,1.1336417,-0.7259553,1.5167391
q,0.14321592,0.33323452,-1.9479183
need,1.1088456,-0.21985835,1.7625743
an,1.2634892,-0.5259257,1.673449
na,0.05389987,2.6072702,-1.4354129
there,1.125093,-0.4183497,1.6200198
happy,-0.46825066,-0.5315526,1.2334872
im,0.7294982,-0.70872474,0.7627684
mas,0.20550886,0.36042675,-2.0478961
je,-0.5817633,1.0256017,-3.4171305
life,0.9546163,-0.4111215,1.4941806
really,1.0642103,-0.63011384,1.4785919
make,1.0702914,-0.14968912,1.743566
yang,-2.1435719,-1.7779021,-0.96479857
shit,0.43149978,-0.6536417,0.46077383
think,1.0721847,-0.5838236,1.5646566
t,-0.9286998,0.1763235,-0.4878771
não,-1.5628752,0.82981014,-1.9287909
never,0.9360668,-0.42846656,1.5678711
some,1.187543,-0.22782582,1.7597387
oh,-0.37093088,-0.7866829,0.09552738
did,0.9562766,-0.66900617,1.7012869
would,1.216328,-0.58241487,1.6372043
del,1.2028334,0.3315888,-2.1901188
d,-0.95212114,0.1620372,-0.47202444
please,0.07424251,-0.69905657,1.5978429
via,-0.9938169,-8.998241e-05,-0.13268316
much,0.95154524,-0.6121223,1.3572097
fuck,0.41783288,-0.63584745,0.44190657
al,1.1951629,0.33489293,-2.2049272
dia,-0.5524833,0.46001604,-1.9494377
right,1.064385,-0.36352417,1.6127484
best,0.7041796,-0.5103329,1.4113055
c,-0.8976265,0.0749031,-0.52490807
going,0.83532965,-0.172565,1.9595959
pero,1.538616,0.34805292,-2.1145446
only,1.1380091,-0.45567533,1.6129953
has,1.2520633,-0.56855416,1.6115148
twitter,-1.2945384,0.28972578,1.4028912
hahaha,-0.64772123,-0.83976424,-0.38954294
its,1.2130858,-0.59134924,1.584531
nn,-0.94213,0.16253297,-0.37326413
am,1.0935211,-0.47793883,1.7175808
say,0.7454534,-0.49456966,1.5098941
them,1.189882,-0.54297554,1.6196502
here,1.0752612,-0.23881009,1.7654997
off,1.0882727,-0.006658734,1.7690667
still,1.0669384,-0.4504888,1.6030991
dan,-2.0706306,-1.6829653,-0.9426492
night,0.6886332,0.06932298,2.8268294
w,-0.95480776,0.16821752,-0.45478895
ada,-1.9411093,-1.7767446,-0.84571767
someone,0.98386264,-0.59340554,1.511579
even,1.1162966,-0.177742,1.667759
then,0.7829849,-0.13587017,2.0296519
ni,-0.8892816,-0.7617426,-0.710819
come,1.0043101,0.09718864,1.7837658
com,-1.5321528,0.81188655,-1.8983362
always,0.9492032,-0.40889272,1.5207947
man,0.743949,-0.19641455,1.156489
been,0.8220118,-0.55138,2.149976
his,1.2409031,-0.5490824,1.6464015
itu,-1.9951586,-1.8022857,-0.86140066
over,1.0912433,-0.072739065,1.6852087
um,-1.5471687,0.81694573,-1.8663411
hate,0.61787117,-0.7338675,0.8824201
girl,0.40906382,0.12337853,0.7098057
ai,-1.1452472,0.58467287,-1.7756587
had,0.9021517,-0.7141947,2.2024474
pra,-1.5503833,0.82630694,-1.9292983
todo,0.3655641,0.39670444,-2.200767
mais,-1.25571,0.70558363,-1.975695
feel,0.9254385,-0.35594067,1.3846402
let,1.016838,-0.014654816,1.7560762
ini,-2.063462,-1.8489118,-0.89850736
because,1.1002997,-0.50154954,1.6289246
thanks,-0.5528229,-0.53822577,1.007365
ah,-0.6136928,-0.7575116,-0.35973284
way,0.9313579,-0.30959606,1.5558788
ever,0.9323861,-0.4136137,1.5332422
look,0.76475453,-0.5705635,1.6666875
tweet,-1.2836376,0.19815992,1.3901285
followers,-1.0915105,-0.1741955,0.83216876
should,1.1416647,-0.56269574,1.6128036
our,1.1705602,-0.16183911,1.6772305
xd,-0.6290943,-0.8232174,-0.38698742
aja,-1.5702541,-1.8321518,-0.62986803
esta,0.65125084,0.38197836,-2.1551285
school,0.03308059,0.58612645,2.4567459
him,1.2504269,-0.5821135,1.6417756
ser,0.38873118,0.3999652,-2.1938488
take,1.0088305,-0.08261824,1.7457693
than,1.1232004,-0.44481927,1.6055065
video,-0.4467895,0.7114205,1.7592887
em,-1.5308181,0.8049602,-1.8244294
last,0.6584157,0.1220354,2.1421337
wanna,0.8686699,-0.4197957,1.4734852
does,1.0512005,-0.5611013,1.5549654
us,1.0720737,-0.13211484,1.6930107
miss,0.24981074,-0.6252017,1.2625171
l,-0.904255,0.16113305,-0.42427436
ga,-1.6605084,-1.8879782,-0.665342
better,0.9153895,-0.4086576,1.5361705
well,0.5046018,-0.5760085,1.3672324
could,1.2242626,-0.574125,1.6422511
apa,-1.864424,-1.7803098,-0.80283105
cuando,1.6731488,0.31346864,-2.0709996
team,0.008323342,0.22526124,0.6172538
ok,-0.3401212,-0.76238966,0.38088813
vida,0.37402982,0.39404622,-2.2008343
quiero,1.6436467,0.3021392,-2.074584
les,-0.31125695,0.9182639,-3.30792
being,1.0704352,-0.46099183,1.7978257
real,0.28508326,0.0663927,0.824855
down,1.0074065,0.02406033,1.7091095
kamu,-1.9769155,-1.8372673,-0.8381289
everyone,0.625743,-0.6647808,1.3930618
gonna,0.83812827,-0.23068893,1.8470297
live,0.3324035,0.528988,1.8263994
tonight,0.6976428,0.063043654,2.7986262
yes,-0.11992403,-0.70756507,0.5294266
work,0.71868336,-0.07153949,2.2456107
ass,0.43307438,-0.47439805,0.4651761
retweet,-1.1192918,-0.21305397,0.7407091
nada,0.28437397,0.38783854,-2.13482
sama,-1.7873069,-1.8531677,-0.7391482
first,0.60667133,0.15285535,2.0897846
photo,-0.026564874,-0.7160543,2.9922273
tomorrow,0.6274792,0.1953155,3.0298526
where,1.1470089,-0.46338633,1.6067787
god,-0.41690364,-0.31170118,0.9618533
son,2.2016044,0.39076054,-2.0112636
ke,-1.7793657,-1.5353518,-0.8132225
ta,-1.1453804,0.588345,-1.7831508
f,-0.84548545,0.15847386,-0.30564272
home,0.57978326,0.4818362,1.9298021
lagi,-1.9867758,-1.894023,-0.84789735
thank,-0.51455003,-0.50123626,1.024738
birthday,-0.4974955,-0.5397132,1.210367
ha,1.034979,0.28406754,-2.096962
great,0.5026969,-0.5636329,1.3063658
lmao,0.37383714,-0.81038135,0.38713303
omg,-0.08152912,-0.7893075,0.32270992
morning,0.6502666,0.11587277,2.9601371
más,1.6744833,0.27892926,-2.082865
mau,-1.6985403,-1.8595551,-0.6907342
baby,0.24159019,0.027536085,0.66259795
dont,0.7173554,-0.5903021,0.7955959
their,1.0745016,-0.5019221,1.5975286
p,-0.86510324,0.23357752,-0.8659707
things,0.9840766,-0.44495577,1.5412098
game,-0.13213547,1.5109501,1.855338
pas,-0.5743868,1.0178937,-3.4114852
bad,0.84030193,-0.29272848,1.3721803
year,0.7426382,0.09427477,2.7054157
yeah,-0.087190524,-0.709384,0.56378806
su,1.2665751,0.31444308,-2.18786
bitch,0.4053045,-0.6087912,0.37125188
stop,0.56271905,-0.7791011,0.74907374
