,x,y,z
rt,-12.744528,-1.4359589,-0.43913755
i,2.9629066,-7.9345365,23.702288
a,-11.947279,3.8612,31.966438
the,-1.0095218,-4.724107,30.398027
you,14.812277,-2.9060166,24.615229
to,-8.396301,2.9186401,31.518255
me,-12.530065,4.0071692,32.081234
de,9.134888,14.803462,-15.109097
que,1.2905424,12.686549,-17.687044
and,0.02861837,-6.4907875,27.962347
my,2.0258546,-8.306871,24.838993
no,-12.541509,4.009812,32.083473
is,-0.8847823,-4.5790234,31.366783
it,3.5520213,-8.893839,24.497023
in,-1.780865,-4.742305,31.51414
n,-23.921194,0.11630093,0.851006
for,-8.292337,2.890447,31.51278
of,-1.0760444,-4.667211,30.921139
la,11.785041,12.806474,-24.926903
do,-10.14114,3.3999763,31.63331
n't,6.7004533,-9.630941,26.857826
that,4.567769,-9.189499,25.082403
on,12.420004,3.2255533,19.219799
y,10.38167,-4.3937845,-24.935812
e,-18.807156,0.86169994,-3.0630958
o,-19.2208,0.5604518,-3.0185292
u,-19.93698,7.5255966,-1.151253
en,9.192227,14.800316,-15.048988
this,6.677186,0.3596756,28.613455
el,10.041076,-3.3311174,-25.483389
so,3.972928,-13.992708,26.502518
be,9.296557,-13.275391,26.842966
with,-0.0037166756,-6.3053308,27.958942
just,2.9541485,-8.598237,24.142944
your,0.17551796,-7.326505,27.943966
like,2.2570128,-9.481567,22.607857
have,5.4707794,-7.210911,26.276783
te,2.0461671,12.893985,-18.515083
at,10.712462,3.0060244,21.020245
love,-7.2222033,-26.204254,13.854534
se,1.5147278,12.745169,-17.924772
are,6.707687,-6.829585,24.941324
m,-22.349995,5.2039537,-1.8638419
r,-20.33277,6.582922,-0.9819704
if,14.813383,-2.5258765,23.618795
all,6.5501013,0.097216636,28.71118
b,-20.156103,6.755356,-1.0736176
not,7.990948,-12.361037,25.950367
but,5.1178994,-9.47748,26.493582
we,-4.019572,1.133766,30.811087
es,11.441954,-4.1001,-24.085676
ya,4.029532,-12.788047,-15.525971
follow,-20.012241,-7.3761425,15.518262
up,12.70356,3.3035266,20.827679
what,6.562492,-10.191255,25.355257
get,13.299237,1.0448582,21.44761
lol,10.749391,-17.769169,-2.6371567
un,10.30474,12.947145,-22.155527
lo,10.000079,1.7551268,-26.28156
when,7.0444117,-9.715576,27.568047
was,0.1397677,-5.2877603,34.760914
one,-2.2111936,-11.075249,16.533215
por,-4.527847,9.915634,-24.590143
si,10.441766,12.180579,-22.132416
out,12.345187,2.9238644,20.921879
mi,12.715886,-1.3641384,-28.93111
can,9.131556,-13.166708,26.733368
he,-7.7008896,-14.637026,25.117495
con,11.036319,-2.383549,-24.762476
they,11.166897,-7.8854976,24.148708
now,8.107218,1.6880426,28.033838
go,17.002321,0.3921659,22.757435
para,-8.23448,5.962684,-21.838533
los,19.626564,15.774415,-15.12772
know,6.62859,-10.047952,25.70269
haha,4.467559,-5.586829,-7.305225
good,2.8679035,-13.811256,25.507912
tu,11.799014,12.807511,-24.949049
back,17.284996,0.9176588,22.550772
about,7.0610375,-11.786033,24.797333
new,-2.5417995,-2.375862,28.213299
as,-10.414168,3.4699283,31.668163
day,2.3553703,6.132335,27.645885
how,6.9945264,-11.779903,25.044903
who,14.885056,-3.0329006,23.332535
will,-4.095045,0.722218,30.076717
want,13.767688,-2.2439122,23.46409
people,9.619885,-9.246597,21.339293
yo,14.516248,2.1843102,-1.8339525
eu,-19.63376,5.3701663,-18.617594
from,-2.775426,-1.9580919,28.90985
di,-10.432532,-12.05316,-7.2655883
time,13.695384,10.295767,18.380905
s,-21.891882,4.277292,-0.55785346
aku,-16.961405,-17.010784,3.4781551
da,-19.780058,0.069993004,-2.9515514
una,11.162412,-2.1948624,-24.691433
got,-9.968856,-9.97536,22.55891
las,19.625935,15.773167,-15.129125
more,12.044501,-5.918787,20.045198
x,-11.394876,-1.699701,-1.3705328
she,2.6359808,-9.271851,21.115305
today,2.3806052,6.2097116,27.57018
k,-18.053755,0.91018754,-3.6859536
by,-2.7571874,-2.0022662,28.94845
or,15.188461,-0.46604186,22.035988
too,3.7740595,-13.560579,25.907593
le,10.213187,13.39001,-22.141245
see,6.907292,2.6973202,28.337446
why,6.5630655,-9.710658,24.434582
yg,-7.3838987,-26.148592,-7.255997
ca,-5.6472726,8.415736,19.580135
como,-4.564905,10.248075,-24.37273
her,2.7864802,-9.130191,20.49772
q,-10.412828,0.61027926,-21.461737
need,13.611333,0.61105293,21.567118
an,9.949899,-13.704708,27.282337
na,-8.401748,-9.739424,-25.565247
there,6.14516,-7.640467,26.150696
happy,-6.819552,-26.379953,13.293142
im,21.552864,-14.9366045,1.3562593
mas,-9.422586,1.8614991,-21.999271
je,-6.4800863,26.074268,-10.761658
life,18.509377,-5.6474566,19.237032
really,4.935963,-12.394443,25.640396
make,14.053345,0.14525871,21.645918
yang,-18.409315,-17.011322,-13.033195
shit,22.655258,-15.142726,0.18826474
think,5.730444,-9.313586,25.789686
t,-22.536442,5.1951513,-2.114014
não,-24.771448,7.273099,-16.71894
never,-2.3096802,-9.553755,16.693382
some,13.688071,-9.823487,22.151545
oh,1.879627,-22.396124,2.3664286
did,-9.945644,-9.957235,21.375776
would,7.6487565,-6.6018677,28.452713
del,10.151117,-2.7936893,-25.517172
d,-18.468822,6.290418,-2.3095741
please,-18.92032,-14.928011,15.291207
via,-21.52388,7.0931034,9.350062
much,4.5484185,-12.812202,25.719069
fuck,23.277523,-15.379027,0.0892218
al,9.564252,-2.705019,-26.13123
dia,-14.1532345,-6.360163,-18.915976
right,7.0447874,-13.807091,21.78736
best,-2.9356308,-17.63332,21.990255
c,-22.415468,3.8044338,-0.88355494
going,12.46199,2.6052458,28.100525
pero,8.709401,-10.331787,-25.119541
only,12.0108595,-6.3920116,19.453098
has,-7.6994634,-14.636603,25.115164
twitter,-16.63309,-3.192593,3.1135342
hahaha,4.7991414,-5.209344,-6.874125
its,7.011531,-13.186004,22.727179
nn,-23.920902,0.11794573,0.85239154
am,14.0393305,3.061197,27.319992
say,22.31287,-1.2519262,13.317326
them,11.178318,-7.8865314,24.09948
here,7.054969,2.8774858,28.35023
off,12.676232,4.019986,21.48665
still,8.506586,-13.853782,20.98021
dan,-15.832432,-15.975935,-14.216711
night,4.012287,5.376901,28.435253
w,-18.244205,7.34307,-2.3125691
ada,-7.434074,-26.050842,-7.0814157
someone,17.142931,-6.7011547,13.530564
even,1.1311309,-2.9899404,33.412228
then,9.121641,-14.094836,21.344017
ni,8.239367,-3.7426167,-12.712181
come,18.685562,7.0615892,14.563131
com,-21.824251,9.196494,-14.821685
always,19.318893,-4.2926807,19.345503
man,18.413193,-22.02716,7.829094
been,-8.551878,-8.608201,21.15481
his,-8.52464,-8.819386,19.48342
itu,-8.664874,-18.35961,-16.010195
over,1.2718023,-2.819968,33.72173
um,-20.411207,8.955638,-11.984707
hate,20.253326,-7.914804,3.173382
girl,-12.142245,-2.7291431,9.640107
ai,-14.573637,12.145302,-19.486044
had,0.16086046,-5.2542,34.761642
pra,-23.358171,7.921627,-16.006887
todo,-7.8320184,3.2394636,-22.176825
mais,-17.623526,14.08012,-17.828018
feel,14.620129,-16.464973,18.98549
let,17.019775,-1.200189,23.604237
ini,-10.305814,-17.931568,-15.154502
because,8.638493,-6.8987994,29.726042
thanks,-9.170843,-26.363062,8.197526
ah,7.5084805,-8.101701,-3.5981874
way,6.5749726,-14.082255,21.659767
ever,-2.5643,-10.495039,17.113535
look,0.8847417,-10.826953,22.814379
tweet,-16.417982,-2.185111,3.6809509
followers,-19.673992,-7.265023,17.018826
should,6.6668115,-7.4122086,26.584213
our,-3.4987981,-0.60466594,29.460857
xd,7.480661,-5.6542416,-5.9528055
aja,-1.4207326,-17.767487,-14.39093
esta,-3.298116,10.492258,-23.70296
school,4.7625785,12.408654,18.563705
him,-9.594826,-10.780418,21.243309
ser,-5.965165,7.1450453,-26.205984
take,15.875142,-0.8743833,23.069351
