,x,y,z
the,-1.7993767e-06,-1.8863691e-06,9.843533e-07
of,-1.8013017e-06,-2.0398338e-06,8.456643e-07
to,-2.103005e-06,-2.3512612e-06,8.849881e-09
and,-1.7779166e-06,-1.96275e-06,9.4870074e-07
in,-1.7072034e-06,-1.7950368e-06,1.2199671e-06
a,-1.8497419e-06,-1.7144822e-06,9.879943e-07
for,-1.8952734e-06,-2.0576767e-06,6.8023934e-07
that,-1.8760013e-06,-2.0748705e-06,4.706786e-07
on,-1.8497067e-06,-1.8832409e-06,8.8894564e-07
is,-1.972073e-06,-1.9036627e-06,8.817869e-07
was,-1.6331433e-06,-1.4011623e-06,1.2754784e-06
said,-9.69507e-07,-8.850295e-07,1.944592e-06
with,-1.824475e-06,-1.8346251e-06,9.945871e-07
he,-1.5883464e-06,-9.404601e-07,1.599036e-06
as,-1.7513495e-06,-1.8139334e-06,1.0397185e-06
it,-2.0305843e-06,-2.0012928e-06,5.790929e-07
by,-1.5530206e-06,-1.5472049e-06,1.3347894e-06
at,-1.7028094e-06,-1.537844e-06,1.5076964e-06
from,-1.7435e-06,-2.02469e-06,9.821171e-07
his,-1.6382581e-06,-6.1032364e-07,1.6202774e-06
an,-1.7926477e-06,-1.8745116e-06,9.1601896e-07
be,-2.0804362e-06,-2.072183e-06,2.8834478e-07
has,-1.7688201e-06,-1.9637207e-06,7.743078e-07
are,-2.1230187e-06,-2.262387e-06,2.7169187e-07
have,-1.9472918e-06,-2.0911457e-06,3.7164108e-07
but,-1.9022979e-06,-1.9406932e-06,6.2122456e-07
were,-1.913997e-06,-2.0157638e-06,3.935071e-07
not,-2.0215607e-06,-2.0029606e-06,2.981858e-07
this,-1.9674912e-06,-1.9281954e-06,7.337729e-07
who,-1.1692829e-06,-4.7266894e-07,2.1166047e-06
they,-2.005479e-06,-1.93241e-06,4.317018e-07
had,-1.7254259e-06,-1.6223605e-06,8.683893e-07
i,-2.567299e-06,-1.091006e-06,4.6111495e-07
which,-1.8921411e-06,-2.2427798e-06,6.550873e-07
will,-2.1629678e-06,-2.3619e-06,-6.358137e-08
their,-2.1768249e-06,-1.9442234e-06,3.7823006e-07
or,-2.0656462e-06,-2.347571e-06,2.3518116e-07
its,-2.024788e-06,-2.6726427e-06,2.4773362e-07
one,-1.852621e-06,-1.6146114e-06,1.1140157e-06
after,-1.7128658e-06,-1.6419415e-06,9.899622e-07
new,-1.6281448e-06,-1.7739463e-06,1.4173104e-06
been,-1.8301442e-06,-1.9839397e-06,5.383102e-07
also,-1.7277621e-06,-1.9199913e-06,9.515804e-07
we,-2.4183835e-06,-1.6144223e-06,2.5238487e-07
would,-2.0168216e-06,-2.2983836e-06,7.2886365e-08
two,-1.9809886e-06,-1.5930349e-06,9.1105267e-07
more,-2.0917942e-06,-2.7114274e-06,-8.0429714e-08
first,-1.8224138e-06,-1.1820056e-06,1.6422316e-06
about,-2.1231344e-06,-2.2522179e-06,1.530335e-07
up,-1.9550619e-06,-2.2597526e-06,5.3632e-07
when,-1.6736942e-06,-1.4422544e-06,1.2464428e-06
year,-1.9815313e-06,-2.349364e-06,2.8591575e-07
there,-2.0450111e-06,-1.9382258e-06,4.8235154e-07
all,-2.0243106e-06,-2.0279701e-06,5.607226e-07
out,-1.8987876e-06,-1.7671807e-06,8.5198934e-07
she,-1.4718523e-06,6.431296e-08,2.0424889e-06
other,-2.0183438e-06,-2.2820664e-06,4.2969288e-07
people,-1.9239844e-06,-2.221618e-06,1.4229833e-07
n't,-2.2520258e-06,-1.6560086e-06,3.8009946e-07
her,-1.3623925e-06,4.4170696e-07,2.2443946e-06
percent,-2.2443785e-06,-5.953739e-06,-2.8330944e-06
than,-2.0871548e-06,-2.9192722e-06,-2.7031038e-07
over,-1.8732169e-06,-2.0823645e-06,6.8614685e-07
into,-1.9870265e-06,-1.916201e-06,8.414115e-07
last,-1.7885152e-06,-1.8603185e-06,8.2984e-07
some,-2.012001e-06,-2.3021453e-06,2.8836564e-07
government,-1.6665552e-06,-2.4862952e-06,2.6319384e-08
time,-1.8787863e-06,-1.641929e-06,1.0451954e-06
you,-2.5140316e-06,-1.2928664e-06,3.9665244e-07
years,-1.8273413e-06,-1.7882787e-06,8.030345e-07
if,-2.1097032e-06,-1.9804363e-06,2.1614201e-07
no,-2.0616578e-06,-2.104858e-06,2.0423843e-07
world,-2.1014969e-06,-1.6637443e-06,1.2332957e-06
can,-2.2819727e-06,-2.1916096e-06,2.4419549e-08
three,-1.9686024e-06,-1.5345304e-06,9.808928e-07
do,-2.3667833e-06,-1.6224299e-06,2.6187723e-07
president,-2.575459e-07,4.6764444e-07,3.3631643e-06
only,-1.9376243e-06,-1.9678812e-06,7.013538e-07
state,-1.0471591e-06,-1.3516382e-06,2.253549e-06
million,-2.1471337e-06,-6.0961693e-06,-3.1641525e-06
could,-2.059193e-06,-2.3360421e-06,3.837488e-08
us,-1.8244582e-06,-3.0105166e-06,2.8750677e-08
most,-2.034748e-06,-2.1003527e-06,5.9271883e-07
against,-1.9230927e-06,-1.6232867e-06,5.5931264e-07
u.s.,-1.6827576e-06,-2.6721711e-06,4.7326142e-07
so,-2.054095e-06,-1.9547535e-06,5.016675e-07
them,-1.9773215e-06,-2.0498874e-06,3.5952587e-07
what,-2.0875066e-06,-1.6820293e-06,5.6048697e-07
him,-1.6097531e-06,-9.03847e-07,1.3566682e-06
united,-1.6181402e-06,-2.1668136e-06,1.2393234e-06
during,-1.8452123e-06,-1.6785712e-06,8.6167654e-07
before,-1.7445631e-06,-1.4794566e-06,1.1722119e-06
may,-1.8986534e-06,-2.1313454e-06,4.2257736e-07
since,-1.8263112e-06,-1.9074016e-06,7.4671055e-07
many,-2.0121502e-06,-2.154621e-06,4.6646736e-07
while,-1.7972205e-06,-2.1255937e-06,7.3961553e-07
where,-1.6540541e-06,-1.6783632e-06,1.478468e-06
states,-1.5612818e-06,-2.1245164e-06,1.3386035e-06
because,-2.0009493e-06,-2.233141e-06,2.4423417e-07
now,-1.856792e-06,-2.0130256e-06,8.113167e-07
city,-1.1608214e-06,-1.6406593e-06,2.4932524e-06
made,-1.8249456e-06,-1.7086198e-06,1.0680509e-06
like,-2.0710106e-06,-1.6672876e-06,8.913147e-07
between,-2.0470775e-06,-2.1655371e-06,4.763809e-07
did,-1.8296986e-06,-1.5044416e-06,8.6487273e-07
just,-2.028027e-06,-1.6855442e-06,8.35508e-07
national,-1.7550683e-06,-1.7183058e-06,1.4109261e-06
day,-1.8960064e-06,-1.6319484e-06,8.8804654e-07
