,x,y,z
the,0.0077489577,-0.0020860992,0.0007325425
of,0.0041226144,-0.0071532056,0.008332803
to,0.00427029,-0.0035493672,0.00031990174
and,2.8914874,41.58471,-64.84209
in,0.004431134,-0.008953529,0.011737191
a,0.003839941,-0.0035854618,0.00096218346
for,0.0054151546,-0.0041330443,0.009101277
that,-0.014670273,-0.0029954622,0.00033664887
on,0.0038913684,-0.010822375,0.0123449555
is,0.0044115563,-0.002585047,0.00059768977
was,0.003300972,-0.0023957323,0.00025194013
said,0.003850468,-0.004025448,0.00044218317
with,0.0050480324,-0.027624577,0.04344007
he,0.0040682955,-0.004210614,0.00032471248
as,0.019856082,-0.0335749,0.0045499713
it,0.0025687898,-0.0031001389,0.00046036486
by,0.0050685788,-0.021544069,0.053393006
at,0.0032105949,-0.005344972,0.0044362424
from,0.004809881,-0.014512638,0.007305853
his,0.004489833,-0.0041873255,0.002508467
an,0.0041202614,-0.0040867985,0.0014408667
be,0.003361336,-0.0028586301,0.00040284888
has,0.0067141117,-0.0037669013,0.00047610683
are,0.003847892,-0.0044994703,0.0013312834
have,0.005867337,-0.006704459,0.00040133728
but,0.01846597,0.035782192,0.0060537523
were,0.0040774816,-0.0047297115,0.0006037338
not,0.006125743,-0.0031281426,-0.000110175926
this,0.0039577726,-0.0043710684,-0.00033890991
who,0.0049396567,-0.0058542197,0.0018233197
they,0.00443023,-0.0034304638,-0.0007643326
had,0.0047023045,-0.0035288015,0.00029393926
i,0.0044629695,-0.0036210576,0.00036824343
which,0.006336204,-0.0032350225,0.00074791536
will,0.0034010888,-0.0031235446,-0.00052833324
their,0.0038911416,-0.006446488,0.004200167
or,0.004551404,-0.0056805415,0.002126286
its,0.0033708515,-0.0046087326,0.0013217296
one,0.0041335165,-0.0025600523,0.0010865964
after,0.00396607,-0.0034968038,0.00044144603
new,0.0031601544,-0.0033675404,0.004137473
been,0.0037625385,-0.0058215884,0.0004225091
also,-0.071743175,0.012065977,0.014888173
we,0.0034851697,-0.003576489,-0.002217336
would,0.0040537966,-0.004014694,-0.0003625615
