,x,y,z
rt,-3.1482885,-1.658133,-2.6037748
i,6.4085865,3.2602365,11.732779
a,8.012853,-5.764271,-3.2051969
the,7.452138,4.728756,9.995891
you,4.6633105,3.4242518,11.99555
to,5.1529045,6.031238,10.307208
me,8.01834,-5.776585,-3.2150953
de,3.9813094,4.917032,-12.421684
que,2.9054542,4.2819805,-11.719387
and,7.006543,4.7994475,9.652875
my,6.6405044,5.095761,8.830807
no,8.013188,-5.7706494,-3.2266836
is,7.677533,4.2523804,10.879071
it,5.8949738,3.2149684,10.772388
in,7.997415,4.606899,10.36061
n,-2.5465665,1.1653587,-3.689333
for,6.229387,5.282433,10.105641
of,7.6872754,4.6633043,10.224116
la,5.083507,5.5632772,-10.465794
do,4.6915503,6.747929,10.518942
n't,5.0135174,2.8115408,11.140532
that,5.7568736,2.9617016,11.016522
on,6.6464562,4.392523,7.999293
y,7.0670457,-0.53058785,-7.644071
e,-3.58679,1.7501279,-5.21638
o,-3.500858,1.7866713,-5.495919
u,-3.588293,1.510844,-2.9113483
en,4.155583,4.918941,-12.4766
this,6.500207,3.5666702,10.23995
el,6.211079,0.083851375,-7.0877028
so,6.313991,3.3203976,12.983328
be,5.160722,4.5249405,11.607
with,7.176171,4.8091936,9.565971
just,6.06089,3.0583863,11.216037
your,6.52483,5.374468,8.972014
like,6.2729225,2.8372178,10.932392
have,5.0734043,3.2484145,10.539998
te,2.890258,3.4730372,-12.651906
at,7.654201,4.2451015,8.345658
love,2.9060302,-5.743431,4.9097605
se,3.1140714,4.3232923,-11.603268
are,5.773922,0.9176693,10.117451
m,-3.1772256,1.2530596,-3.5594382
r,-3.2666836,1.3697828,-3.313186
if,3.898986,3.1714296,11.406763
all,6.1535087,4.124233,9.593389
b,-3.3950534,1.2291842,-3.2784016
not,5.091264,4.058518,11.358941
but,5.4811397,2.9233418,10.6612215
we,4.3930607,4.824397,10.157927
es,6.6002455,-1.8148326,-7.799497
ya,-2.8516774,-6.4252234,-1.1250887
follow,-2.2073717,-3.6293058,0.91967857
up,6.2980947,3.9985926,8.007066
what,4.938402,2.6363935,11.731364
get,4.906065,4.0853667,8.78646
lol,-3.0993278,-5.5287056,7.430503
un,5.3916073,4.822942,-10.612363
lo,7.8902025,-1.4907318,-6.3413754
when,4.609391,1.9999031,10.828739
was,7.929352,-0.26541263,11.011449
one,2.128262,-1.9353633,3.9862773
por,0.60034037,3.7397664,-11.848393
si,7.99745,-1.4975152,-6.333737
out,6.371174,3.8840907,8.243317
mi,5.3737135,-0.3743742,-6.133452
can,4.0337663,4.105452,10.842091
he,7.9417686,0.9231922,12.71112
con,6.099833,-0.5694353,-6.9244895
they,5.740155,1.6742107,10.517748
now,6.2861814,3.3371887,9.08827
go,4.553285,5.15673,7.7439427
para,1.4692177,3.5500176,-11.455684
los,9.858303,0.4080388,-9.88693
know,4.8844986,2.6556184,11.544796
haha,-2.9026294,-5.513081,-4.712305
good,3.6928306,-4.704405,7.4509425
tu,5.07698,5.6878,-10.425384
back,0.11031863,8.534188,7.772866
about,5.324673,2.3275719,11.940028
new,-0.9078923,6.397982,0.594918
as,5.1923084,6.508064,10.485848
day,10.452665,-0.50476784,6.0484333
how,4.943641,2.4167204,11.896105
who,3.722671,3.010645,11.891298
will,4.7826376,4.876043,9.698454
want,3.3074374,4.283033,11.764059
people,5.779213,0.8074878,10.312594
yo,-1.0266615,-5.5859437,-2.43224
eu,-6.848679,5.7466044,-4.7061954
from,7.3439755,4.75983,9.579642
di,-8.106134,-1.9520184,-1.7007036
time,8.420073,3.457572,6.470293
s,-3.2946475,0.9131935,-3.6287293
aku,-9.616833,-4.12624,-3.8491874
da,-3.6629355,1.9039034,-6.118279
una,5.960888,-0.7758928,-6.776998
got,7.491844,-0.79416656,9.892977
las,9.892874,0.28077602,-9.847933
more,5.2975345,1.9526361,9.465431
x,-4.199693,0.11314485,-3.0300994
she,5.9311814,-0.044803143,13.049631
today,10.167764,-0.38396147,5.990639
k,-5.169349,1.0155084,-4.2620916
by,7.659551,4.9754395,9.595754
or,3.7400792,3.186397,10.312761
too,3.1770875,-4.0963755,7.8037653
le,5.3701777,4.827155,-10.693781
see,4.8853164,4.144672,9.800471
why,4.829673,2.3663497,11.983749
yg,-9.406363,-6.669437,-2.6932616
ca,6.9839673,5.026277,6.314739
como,0.5092101,2.9577672,-11.653569
her,6.0706086,0.33286855,13.358133
q,-1.2014128,-0.5248398,-12.654774
need,4.29306,4.269574,8.612997
an,5.180209,5.0083137,11.952784
na,-4.268774,-4.1513615,-8.572465
there,5.250272,2.8887432,9.912667
happy,3.7734895,-7.8469763,3.9112604
im,-3.1497447,-5.514058,10.686931
mas,-1.2826813,-0.2390746,-12.818657
je,-4.5907598,12.507794,0.63940454
life,3.502068,2.008626,8.345173
really,5.1217217,2.1235168,11.627264
make,3.9973488,3.803812,8.355697
yang,-10.982425,-7.355372,-3.720071
shit,-2.8647456,-3.6382115,7.832483
think,4.9731884,2.4905293,11.16507
t,-3.0775986,1.3453553,-3.6625664
não,-8.946942,6.221123,-6.3160224
never,3.5356421,1.5938549,10.26026
some,6.896626,1.870614,10.32585
oh,-0.61779237,-7.6367927,6.5171065
did,6.0937843,-0.77514416,11.764521
would,4.2533965,2.9049704,10.938515
del,6.0598173,0.06306436,-6.949033
d,-3.9898322,0.6438039,-3.3811226
please,-6.0458126,3.364495,7.215145
via,-3.5547314,5.070472,0.41552934
much,4.5606484,1.0342188,11.95239
fuck,-2.623452,-3.5189817,7.678071
al,6.2378874,0.33102435,-6.9161353
dia,-9.2562475,-1.0438648,-2.9836378
right,5.665796,2.9544837,9.477835
best,5.3988833,-4.8591056,6.7325783
c,-3.2544417,0.6603927,-3.9449778
going,8.109083,0.8379223,6.6843724
pero,-0.0031119906,-4.8687506,-9.879918
only,4.8458467,2.3116193,9.694051
has,7.9607754,0.9265486,12.704068
twitter,-4.5451393,1.3728758,2.2046216
hahaha,-2.7112389,-5.2292013,-4.9355974
its,5.7791934,2.9814682,10.256057
nn,-1.9710224,1.0359641,-3.8229432
am,-3.2527773,-5.7650194,10.987143
say,-2.552595,0.62264156,11.328998
them,5.97742,1.3408954,10.111284
here,6.174781,3.511108,9.034427
off,6.3944097,4.2154737,7.4554543
still,6.4224133,2.7602625,9.547556
dan,-11.9858465,-9.169158,-5.955827
night,10.854636,-1.2089409,5.231179
w,-3.481626,0.9321121,-2.9141684
ada,-9.389139,-6.219279,-2.3784943
someone,2.7012944,1.5818172,10.856353
even,3.367889,4.2388597,12.061879
then,7.8668876,2.7257977,7.7403054
ni,-4.3158717,-3.466594,-6.0684733
come,4.5164475,5.904266,8.174719
com,-6.546141,5.215126,-5.553561
