,x,y,z
the,5.833507,5.244198,0.16896656
of,5.196572,5.160868,-1.0733082
to,-5.2417994,-3.9082987,-4.106972
and,2.687338,4.789416,-0.07104745
in,2.678237,7.9108315,3.7511742
a,7.374369,7.476755,-3.011542
for,-0.035311136,2.290014,-1.7216663
that,3.5343683,1.2288889,-4.888663
on,3.9781363,6.072452,1.741404
is,6.668944,3.8521068,-4.7944636
was,1.7354507,2.0703685,3.9156218
said,6.9575057,-3.8497894,11.693855
with,1.9473498,5.806796,-0.7612298
he,10.544045,7.6588783,0.6015717
as,4.3293467,3.2962415,1.0865911
it,4.9287734,2.5712755,-5.3333454
by,4.210493,2.115492,3.1301951
at,1.6856259,9.07102,5.6465178
from,1.3040965,7.0725513,2.0319068
his,12.314952,6.363281,-0.22690164
an,7.4701877,6.280142,-2.2671473
be,-1.5224434,-0.7055251,-5.7742305
has,3.6336322,-0.21856993,1.3110502
are,-1.2178614,6.607286,-8.433004
have,-2.1060185,3.414863,-5.782422
but,1.6955559,0.39231092,-4.7773137
were,-3.3685303,5.1577415,-5.1480355
not,-0.010770459,-1.5998807,-5.289776
this,4.6285295,3.2504983,-3.7527993
who,15.567178,2.6453454,5.1935387
they,-2.3762875,1.8329642,-6.288917
had,-0.0024954225,0.12124327,3.9391446
i,2.9929466,4.930411,-16.244873
which,6.3957148,2.8839798,-1.6538033
will,-3.908926,-5.540848,-3.162993
their,-7.6091332,1.2126032,-7.7490816
or,4.514836,-5.7206736,-2.5475225
its,8.658363,3.6269746,-2.5920072
one,4.906072,6.3811545,-3.6512935
after,-4.1958284,6.0474286,5.701837
new,5.8916464,4.3491683,2.6024694
been,1.7977211,0.4718127,2.3747306
also,4.0897584,1.728865,0.52708536
we,1.3481585,4.51058,-14.32418
would,-2.8291233,-3.727168,-4.432134
two,-7.173829,12.106229,-2.0698614
more,-4.3797846,2.2375293,-9.57921
first,-0.2371413,16.636679,2.0903556
about,-7.4316025,3.7332597,-10.0529175
up,-0.25614756,7.5569954,-2.2185135
when,-2.547769,6.00694,2.5887656
year,-8.361206,10.491179,6.4987435
there,0.75180864,2.9251842,-6.7428336
all,-0.8153327,4.718895,-7.0253673
out,-1.538503,8.488873,-1.4198937
she,12.6268835,9.022474,1.9620477
other,-3.2078555,7.107789,-10.184408
people,-6.9926715,4.8116255,-7.282335
n't,3.7704592,4.0755577,-11.63501
her,13.656948,8.3089905,1.3274046
