,x,y,z
Digit 2,-13.758011,-0.42277384,-1.7958324
Digit 7,5.9754963,10.804325,0.28565022
Digit 1,-3.3619366,15.542665,-2.0983107
Digit 3,-3.8625052,-8.471049,-5.9148912
Digit 5,4.2915006,-7.9631553,0.70019305
Digit 3,3.3338866,-11.562248,-8.192516
Digit 8,2.6453605,-0.6419362,-7.512021
Digit 6,-9.714164,-10.065454,3.0565214
Digit 7,11.428464,7.361863,0.23845424
Digit 0,2.4063418,-18.624683,2.1746814
Digit 3,6.2652907,-7.487311,-9.076393
Digit 3,-3.5474396,-5.205431,-5.7388434
Digit 1,0.6907164,20.360842,-4.329087
Digit 2,-11.365204,5.0397186,3.0615828
Digit 1,1.3036555,23.307734,-4.5727515
Digit 0,-0.7505323,-18.43632,0.12070553
Digit 0,-3.7013788,-19.916529,3.131118
Digit 3,-2.0965989,-6.4440536,-6.887386
Digit 9,11.599182,0.4615461,3.1819236
Digit 0,-1.1142744,-20.438404,0.34493
Digit 0,-9.440933,-20.342236,0.4451484
Digit 7,6.5998917,14.206093,3.723044
Digit 6,-8.061018,-13.28202,5.961729
Digit 7,9.337761,10.472205,1.8043463
Digit 7,9.266332,13.935448,1.4921199
Digit 7,7.2222223,11.66616,-0.1903303
Digit 0,-3.8681943,-21.244217,-0.6991876
Digit 8,4.747605,-11.18833,-4.064463
Digit 2,-6.640046,6.0963445,2.4274738
Digit 0,-4.1262107,-20.100311,-0.8358338
Digit 1,-6.4674306,12.436471,-4.58512
Digit 3,4.8742633,-11.553767,-8.497435
Digit 7,9.358731,15.292333,3.9588869
Digit 1,-6.2367115,14.725782,-2.5622966
Digit 3,-0.8462855,-11.809651,-5.0410075
Digit 2,-18.658817,3.6100614,0.17466567
Digit 3,3.3370154,-7.564968,-4.2792373
Digit 0,-2.9513793,-21.013306,-0.7912988
Digit 0,-7.449346,-14.818002,-3.5249777
Digit 7,10.433492,6.0054746,-1.8034979
Digit 5,-1.3338937,-7.25992,0.12281462
Digit 3,5.6552844,-7.9755964,-6.071644
Digit 8,3.031974,-10.645199,-4.2801876
Digit 9,7.8352776,1.7974923,2.0225596
Digit 6,-11.905384,-7.9543047,1.2561214
Digit 3,3.6564062,-12.513301,-6.924586
Digit 7,1.0789117,15.908888,-2.6343694
Digit 4,11.875618,-4.0443387,5.529015
Digit 4,1.8545897,4.547953,8.801176
Digit 8,-4.4476066,1.0932336,-8.025235
Digit 6,-10.752705,-11.271309,3.6746485
Digit 4,5.5621595,1.0176598,2.2268004
Digit 3,2.3664174,-11.520327,-6.425084
Digit 5,0.675894,-7.287317,-0.08377528
Digit 7,10.739092,11.83051,0.6851614
Digit 8,2.5128284,0.017216843,-7.46207
Digit 4,1.6842546,6.9715214,10.114468
Digit 9,10.005562,3.0668957,-0.62592375
Digit 7,0.8779498,14.859944,1.9347433
Digit 9,6.6813035,5.6451674,6.691648
Digit 8,-1.872773,5.8239264,-6.9129043
Digit 0,-1.0281701,-16.243464,-2.4239433
Digit 2,-14.588492,4.7118173,-0.21783955
Digit 9,2.053541,15.162623,-6.514393
Digit 5,0.9196696,-10.204115,-0.5324949
Digit 6,-10.767288,-14.22336,0.38825545
Digit 7,8.697212,15.154503,3.2887647
Digit 4,1.7218624,9.512044,8.599444
Digit 2,-14.041876,1.0384744,0.16534457
Digit 9,0.25817183,-20.78501,4.6864204
Digit 7,11.3192215,10.452668,-1.2065189
Digit 9,4.25309,7.816287,6.0064445
Digit 6,-4.4071865,-13.961159,9.68032
Digit 3,-0.8500978,-8.267228,-8.598939
Digit 9,1.5067972,12.066982,4.824115
Digit 3,-2.1364665,-8.939053,-10.371088
Digit 5,2.4624803,-0.13532211,2.145875
Digit 9,9.580755,2.8030505,7.1082954
Digit 7,6.8009934,15.678095,1.153164
Digit 2,-12.95531,2.3094633,2.9555984
Digit 2,-9.91905,-1.7421714,6.7217507
Digit 8,1.8047808,13.121015,5.108554
Digit 8,-0.7725812,-0.29718533,-7.4105954
Digit 9,11.16557,2.6417968,3.577066
Digit 1,3.8502648,18.939264,-3.8530893
Digit 8,7.988848,-3.2316735,-6.4870043
Digit 4,2.8855393,3.1189678,7.3043027
Digit 7,8.83383,15.549689,4.536277
Digit 0,-7.207073,-17.852392,-0.21544586
Digit 3,4.1793013,-12.098042,-7.5793815
Digit 5,-4.6056414,1.2518936,3.0934918
Digit 7,4.790109,12.247622,0.853455
Digit 5,-3.9862123,3.1075459,1.4780464
Digit 6,-8.12334,-8.866172,5.7820406
Digit 0,-7.7312603,-15.679376,-2.9640563
Digit 4,0.9182756,5.0788713,4.2859144
Digit 6,-9.952835,-11.056667,1.8480383
Digit 1,-3.4162135,15.267819,-6.222828
Digit 0,1.0999836,-16.078012,-3.5131314
Digit 8,-2.1847074,1.0428774,-5.497518
Digit 1,-4.1235957,16.426128,0.00032557
Digit 9,8.576282,2.6742938,1.5781881
Digit 3,-7.499721,-4.677133,-4.7416377
Digit 1,3.858356,19.308945,-2.7083929
Digit 2,-11.639465,5.365561,-1.4104509
Digit 8,0.6711704,-1.0996734,-8.26735
Digit 3,-0.32648668,-3.44565,-3.7852535
Digit 1,0.31217307,20.514017,-5.366416
Digit 6,-7.0630913,-8.9578705,4.7663493
Digit 7,6.996494,7.5764365,0.30947664
Digit 7,12.534023,12.772172,1.3984603
Digit 2,-11.530868,3.6981676,0.6781363
Digit 5,-0.21911544,-4.681918,-0.14402306
Digit 2,-12.695638,2.0900025,3.7567184
Digit 3,-2.0200014,-8.442145,-11.083631
Digit 3,-0.54917765,-10.013154,-5.4881673
Digit 7,3.8318918,11.498877,-0.69173884
Digit 3,0.3760656,-5.440655,-8.321406
Digit 3,1.0718424,-6.681277,-4.025193
Digit 3,1.9713191,-7.3880777,-8.656083
Digit 2,-7.8723917,1.9254413,4.143264
Digit 3,-1.145699,-9.139409,-4.997908
Digit 5,5.9734297,-11.850658,-5.421528
Digit 6,-9.498427,-7.6804028,-1.9014981
Digit 1,2.1831427,17.900566,-3.287397
Digit 4,14.258546,-4.864426,1.0495554
Digit 7,11.583422,8.342258,-0.84785825
Digit 7,10.529584,8.282659,-1.4656073
Digit 6,-6.068344,-9.799089,6.508159
Digit 2,-12.459632,5.8588705,0.01460519
Digit 6,-5.670779,-13.032088,10.47604
Digit 7,10.8572235,7.02128,-1.2908742
Digit 0,-7.954938,-17.454247,-0.6519213
Digit 3,4.4094925,-7.69053,-9.851549
Digit 0,-5.500118,-19.662405,-2.7762604
Digit 4,-7.4152493,-6.5204186,2.805444
Digit 4,10.664484,-2.4869416,7.5526996
Digit 2,-11.826348,0.2872022,-0.99620897
Digit 5,5.942881,-7.709174,-3.1540427
Digit 1,5.0643125,25.164644,-5.525759
Digit 9,5.8150496,4.409828,0.58230346
