,x,y,z
the,-0.04246489,-0.026251353,0.050655205
and,-0.04216094,-0.026185928,0.048431896
to,-0.052481852,-0.03255943,0.06074096
of,-0.03861289,-0.023950605,0.045106
a,-0.044567354,-0.027453808,0.05428936
in,-0.03463233,-0.021410404,0.041215833
is,-0.047116127,-0.029083474,0.05656385
for,-0.038397897,-0.023845604,0.044531748
i,-0.04618106,-0.028195703,0.059890565
that,-0.04822697,-0.029799428,0.05753622
you,-0.05446524,-0.03373967,0.06377545
it,-0.04891825,-0.030122973,0.05975787
on,-0.016493276,-0.009533451,0.030169828
with,-0.043523308,-0.02698634,0.050539568
this,-0.044942476,-0.02757796,0.056312583
by,-0.0020979533,-0.00017857343,0.019973082
are,-0.05702035,-0.035528056,0.06351793
at,0.0045107407,0.004469857,0.020565225
as,-0.04437755,-0.027463337,0.052368812
be,-0.049863696,-0.03083768,0.058846775
from,-0.026484614,-0.016054854,0.036626305
have,-0.05271288,-0.032618392,0.061962504
was,-0.028028406,-0.016600234,0.044458233
or,-0.055795997,-0.03476638,0.06206603
your,-0.05807411,-0.036070157,0.06609259
not,-0.053422555,-0.033088773,0.06239694
we,-0.05071885,-0.0313433,0.060458582
but,-0.04919438,-0.03036202,0.05902955
all,-0.053095814,-0.032998644,0.060198113
will,-0.05160948,-0.032002848,0.05966679
an,-0.045506794,-0.028093696,0.05462471
my,-0.04209824,-0.025715625,0.054610197
can,-0.056290794,-0.03496402,0.06386779
they,-0.054622978,-0.033796467,0.06417466
n't,-0.048282,-0.029650873,0.059925135
do,-0.051191054,-0.03156638,0.062033214
he,-0.027090559,-0.016115464,0.041689534
more,-0.049180765,-0.03050809,0.05682772
if,-0.05316506,-0.03291121,0.06209963
one,-0.042134654,-0.026010891,0.050818518
has,-0.04047969,-0.02489882,0.050102998
so,-0.047687896,-0.029383065,0.05773685
about,-0.040619522,-0.024834074,0.052287273
new,-0.020419352,-0.01269156,0.023973592
what,-0.049340684,-0.030380486,0.060171083
his,-0.02717429,-0.016247261,0.040776897
there,-0.048410457,-0.029907547,0.05752838
up,-0.03518304,-0.021667004,0.04336544
out,-0.03753702,-0.023080917,0.046582296
their,-0.052956905,-0.03299015,0.059011757
our,-0.05094107,-0.031735443,0.056701146
like,-0.049458895,-0.030511595,0.059612315
when,-0.03747985,-0.022895237,0.04868288
just,-0.043779656,-0.026920497,0.054297272
time,-0.0152348075,-0.008549178,0.03166108
me,-0.043411724,-0.02650847,0.056396767
which,-0.04451837,-0.02764348,0.05090446
who,-0.04229177,-0.026045773,0.051758174
no,-0.050869785,-0.031520087,0.05906095
would,-0.04941912,-0.030529514,0.059088062
some,-0.052495144,-0.03257865,0.06025421
get,-0.04815313,-0.029738326,0.057289552
also,-0.046669252,-0.028978154,0.05327936
other,-0.0557141,-0.03487441,0.05950067
how,-0.04901114,-0.030263638,0.058570974
may,-0.000715234,0.0011925731,0.026047116
had,-0.02812094,-0.016715989,0.043626685
am,0.28971058,0.1950481,-0.10112056
been,-0.03285157,-0.019797666,0.04685759
her,-0.01984119,-0.011681442,0.03261653
were,-0.04231121,-0.025922732,0.053852167
them,-0.056157004,-0.034839507,0.06455067
people,-0.0556739,-0.034638114,0.062643364
she,-0.020984117,-0.012311632,0.035167627
any,-0.056583416,-0.035282172,0.06244245
now,-0.0325315,-0.019656992,0.04557008
only,-0.045765594,-0.028367141,0.053014297
pm,0.43727508,0.2942423,-0.15542656
first,-0.018048352,-0.010525009,0.031416357
than,-0.049727693,-0.03103924,0.05460912
good,-0.049684517,-0.030849453,0.056637235
into,-0.040483963,-0.02506161,0.047779515
its,-0.045048032,-0.027955333,0.052119356
