,x,y,z
Digit 2,-13.269141,-4.6895175,-13.933101
Digit 7,3.3284512,15.889726,4.3227434
Digit 1,-7.784108,9.984076,-6.4327893
Digit 3,-4.4509788,-11.135775,-4.5140867
Digit 5,3.4599557,-3.4998605,-0.41240114
Digit 3,2.3577821,-8.862104,-9.122849
Digit 8,-2.1980598,-1.1813451,-3.4347913
Digit 6,3.4366608,-6.910589,9.464609
Digit 7,9.323368,14.066824,3.5349302
Digit 0,11.547333,-13.6581135,3.9673777
Digit 3,1.5197343,-3.475879,-9.627821
Digit 3,-5.7930274,-8.64524,-3.7109294
Digit 1,-14.483084,6.8901305,-4.222727
Digit 2,-9.560863,-4.276375,-8.786645
Digit 1,-17.713642,5.4940624,-2.87114
Digit 0,8.211273,-16.510643,-0.11024522
Digit 0,6.765024,-17.508242,6.84198
Digit 3,-5.1802826,-7.666575,-5.295058
Digit 9,12.393396,1.8674341,0.041991636
Digit 0,9.190319,-17.731054,5.0376472
Digit 0,2.5189002,-18.355757,8.887357
Digit 7,1.4759324,18.171955,0.047170125
Digit 6,7.59028,-8.992177,11.097286
Digit 7,5.653241,15.529876,1.7739882
Digit 7,4.3341656,18.816711,1.5586865
Digit 7,4.121447,16.854189,4.384427
Digit 0,4.548006,-18.75112,4.639328
Digit 8,6.2740574,-7.736033,-6.3600183
Digit 2,-5.2955427,5.4974995,8.8448515
Digit 0,4.9775915,-17.573742,4.5994077
Digit 1,-3.7664258,9.398954,-9.713215
Digit 3,3.8759935,-7.6977735,-9.430665
Digit 7,3.2304726,20.005432,-0.82627934
Digit 1,-5.6422567,11.052139,-9.067719
Digit 3,-2.0816908,-12.059888,-3.5776827
Digit 2,-13.870405,2.7895486,-11.115289
Digit 3,0.7587133,-8.84099,-2.9568088
Digit 0,5.9947557,-16.889717,4.3705187
Digit 0,-0.59497154,-14.673038,3.4350638
Digit 7,9.875985,13.571342,6.2470903
Digit 5,0.8988143,-8.750993,2.6200786
Digit 3,2.3135817,-5.328123,-6.601778
Digit 8,3.1041503,-8.972094,-4.1748447
Digit 9,7.30431,4.752445,1.2245897
Digit 6,-0.81225276,-6.3517165,9.090583
Digit 3,4.262243,-9.593222,-7.8504305
Digit 7,-11.739868,9.605591,-4.2117405
Digit 4,13.458432,1.2675616,6.377823
Digit 4,0.35274756,8.018568,8.14802
Digit 8,-9.08981,-0.18176794,-3.023347
Digit 6,3.8483467,-7.7034235,12.323427
Digit 4,5.615814,2.3677611,4.3351097
Digit 3,2.1645882,-9.635536,-7.357633
Digit 5,1.53433,-5.99065,2.4676917
Digit 7,6.269984,17.439432,2.1018157
Digit 8,-2.2024095,-1.4054213,-3.6480944
Digit 4,-0.66272056,10.413934,8.208807
Digit 9,8.277835,2.864267,-0.7746869
Digit 7,2.9840357,14.897874,7.579893
Digit 9,4.871113,9.277719,-1.1657671
Digit 8,-8.104105,4.013421,-0.6903458
Digit 0,5.532884,-14.50287,-0.32077092
Digit 2,-11.142253,-0.374146,-9.917435
Digit 9,-13.716883,10.302116,-4.7414174
Digit 5,2.4012527,-6.8727255,-0.67838734
Digit 6,1.4920787,-10.79883,10.3701
Digit 7,2.8576694,19.632616,-0.31202945
Digit 4,-1.9777572,11.567257,5.8979154
Digit 2,-13.3251095,-3.089104,-11.654747
Digit 9,13.619506,-2.1301565,6.8107796
Digit 7,8.168787,17.132286,4.545468
Digit 9,0.44669378,9.964422,0.890813
Digit 6,12.817058,-8.5818,8.98455
Digit 3,-3.0403147,-8.908046,-7.1889033
Digit 9,-8.28265,6.338561,0.116431445
Digit 3,-3.4688215,-11.103778,-8.566277
Digit 5,1.2057257,1.5558138,3.7692573
Digit 9,9.362665,8.9514265,0.008003425
Digit 7,2.4132361,20.09654,1.9769316
Digit 2,-13.985648,-2.9263124,-8.047447
Digit 2,-16.702646,-5.9335256,-5.266529
Digit 8,-7.3893514,6.4452734,0.15118511
Digit 8,-5.5384126,-0.84004676,-3.3011484
Digit 9,10.18745,5.966275,-0.078152135
Digit 1,-12.776809,3.9559898,-3.678335
Digit 8,2.9800293,0.21808827,-6.414007
Digit 4,3.5400567,7.382819,6.555821
Digit 7,2.8332882,19.726337,-1.3918127
Digit 0,2.8915753,-15.960265,6.1470604
Digit 3,3.547032,-8.561471,-8.3715105
Digit 5,-5.025796,-0.3508999,8.998608
Digit 7,0.9162158,17.42987,3.1541443
Digit 5,-4.238388,1.6123565,9.651069
Digit 6,5.857966,-5.7676797,12.406901
Digit 0,-0.07995805,-14.91824,4.0014515
Digit 4,0.076492675,6.459617,4.574175
