,x,y,z
rt,-4.9749045,-1.1757659,-1.5999146
i,3.541137,7.166902,13.954474
a,4.700658,13.856807,1.5350194
the,7.5131106,8.0474825,12.397553
you,4.099009,6.1837482,14.84325
to,6.552945,8.377893,14.272267
me,4.6885953,13.886441,1.4243909
de,1.81442,9.668521,-12.898763
que,1.3797762,7.9603972,-12.0541725
and,6.632625,7.8120346,12.659125
my,5.9437127,8.026891,12.443387
no,4.6861815,13.893332,1.3941747
is,8.087293,8.895951,12.106666
it,3.6481903,5.71103,12.896912
in,8.285778,8.333062,11.823418
n,-2.436585,1.48759,-3.3387818
for,6.603921,8.265597,14.119756
of,7.8784795,8.314112,12.260813
la,4.8514423,9.741574,-12.292286
do,4.706765,13.481798,3.6267128
n't,3.6811414,5.3674088,14.119541
that,3.6877744,5.686944,13.633859
on,6.1194115,7.393256,10.647958
y,8.118274,4.835373,-11.723874
e,-4.5143495,3.5933363,-4.326514
o,-4.518876,3.871422,-4.443383
u,-3.552994,2.6050136,-2.7351162
en,1.8963828,9.721065,-12.923991
this,4.8364563,6.71042,12.390867
el,6.9787717,5.515202,-12.173285
so,1.3839118,6.732998,13.615743
be,3.7606335,5.765499,16.607723
with,6.803055,7.696493,12.487398
just,3.715013,6.597477,13.6596155
your,5.8743553,8.100936,12.784505
like,3.681174,6.5547767,13.519667
have,5.4762306,4.6702204,14.774832
te,1.5849407,8.694826,-8.744665
at,7.042681,6.7899904,11.207994
love,1.3860595,-9.80846,9.423237
se,1.5986753,7.947972,-12.012401
are,7.447935,3.2625515,14.725553
m,-3.5790386,1.7893277,-3.7431676
r,-3.2976549,2.2532196,-3.3129013
if,3.9277496,3.783891,14.724449
all,6.9081445,5.5583067,13.228335
b,-3.5761864,2.1427715,-3.0975685
not,3.718009,5.6077275,16.19944
but,3.6443574,5.3134856,13.091809
we,5.7286143,6.7583165,14.994279
es,7.2725034,3.8385558,-10.95369
ya,-5.450019,-12.087678,0.2621101
follow,-2.4062696,-6.6447864,1.1563498
up,5.596034,7.0005794,10.159251
what,3.0258594,5.3444724,14.526376
get,4.1948776,7.402063,11.138347
lol,-7.8634624,-0.6911335,8.618328
un,4.9934936,8.762418,-11.138965
lo,6.596033,8.287259,-10.615366
when,2.9827096,4.0610733,13.996602
was,8.507946,0.5728286,15.178778
one,4.0372977,1.7918075,13.061522
por,-1.0929536,4.2272005,-13.429372
si,6.182437,8.520074,-10.685279
out,5.650693,6.92757,10.579369
mi,7.0725937,7.133572,-12.986495
can,4.6131067,4.7836294,16.292553
he,8.087621,2.9466605,17.659521
con,7.1295643,6.382397,-11.733279
they,6.8502865,4.300616,14.01395
now,5.1052933,6.0944476,11.655576
go,4.050791,8.443304,9.839917
para,0.79836255,3.9016547,-14.8761425
los,12.406646,5.763654,-12.449361
know,3.4169183,5.353896,14.32709
haha,-8.762109,-1.050976,2.5656545
good,-0.6430114,-5.9190135,10.384337
tu,4.866949,9.8090925,-12.348468
back,5.2470345,8.548443,9.942313
about,2.6470134,4.783181,14.521225
new,4.9281383,-2.3759596,0.427467
as,4.8610473,13.500909,3.1109972
day,11.508189,-2.3388941,9.392487
how,2.7689865,5.292091,14.474991
who,3.688932,3.5752575,15.028387
will,6.2139926,6.066536,14.5974655
want,3.0043495,8.322537,12.069055
people,7.0602703,3.2781935,14.247804
yo,6.5018024,-5.2792363,-13.4341135
eu,-9.267567,9.633176,-5.455991
from,7.2708244,7.4351764,12.356793
di,-13.495384,-3.9150662,0.35787478
time,10.931921,1.0414762,8.486314
s,-3.8554072,1.4560705,-3.5361314
aku,-13.0727,-4.171448,-3.552328
da,-4.5196624,4.4697905,-4.613102
una,7.1533303,6.542818,-11.686734
got,7.9383636,-0.4380834,14.096669
las,12.377531,5.9080443,-12.404639
more,5.4736934,3.8268452,12.081443
x,-4.8912153,1.366472,-2.222278
she,5.682736,1.5238082,17.359749
today,11.335526,-2.2843218,9.288404
k,-6.0257034,2.6564713,-3.820875
by,7.762372,7.326373,12.411184
or,5.054739,3.2807777,13.390898
too,-1.2259359,-5.046901,10.294367
le,4.8526187,8.889936,-11.098901
see,5.2902174,5.8689256,14.025781
why,2.5715694,5.537223,14.73651
yg,-12.837117,-6.576488,-4.0104356
ca,-0.9785088,6.985727,11.361906
como,-0.55134237,3.524965,-13.418737
her,5.6227827,2.3499787,17.520472
q,-4.675839,2.1104817,-7.884483
need,3.5725398,7.6045017,11.1537895
an,3.669893,6.042732,17.109468
na,-4.5282454,-5.4517813,-11.159569
there,4.9297667,4.9903216,13.236294
happy,-0.75144064,-10.1122875,7.318473
im,-5.140948,-1.069542,9.851537
mas,-0.42346638,2.2248402,-14.532911
je,-2.9608347,14.201356,0.98419005
life,3.0253012,3.4941368,10.894668
really,2.4760008,5.436505,13.835537
make,3.1274266,6.793389,10.418479
yang,-13.557459,-7.386726,-6.1401324
shit,-7.353305,0.1878026,10.741353
think,3.3031552,5.1089797,14.064853
t,-3.5044734,1.7947392,-4.01775
não,-11.297254,9.157274,-6.8074684
never,3.0537431,1.3872974,13.802883
some,8.374933,5.060298,13.88557
oh,-5.7611156,-2.220403,4.585885
did,5.8613787,0.615696,16.02922
would,4.9521866,4.053149,15.421607
del,6.8295007,5.928314,-12.110204
d,-4.5200586,2.018411,-2.835599
please,-0.31632096,-3.376221,3.989905
via,0.47312567,-0.65596586,-1.8903902
much,1.7068257,5.3452063,13.0858965
fuck,-7.414996,-0.01830208,11.067433
al,6.7617793,5.7379446,-12.489119
dia,-9.120908,0.74810666,-8.479907
right,4.4703856,5.4350963,11.92046
best,1.7638024,-7.2379827,9.746396
c,-4.076497,1.2157378,-3.7020829
going,9.050066,-1.0387471,9.032659
pero,0.13031274,-5.4727125,-11.940958
only,5.1533976,3.4617515,12.8857565
has,8.104448,2.9478097,17.656298
twitter,0.25281286,-5.4575653,-1.4879603
hahaha,-8.532812,-0.7260999,2.362063
its,3.7013803,5.377023,12.588271
nn,-2.0581675,1.2232176,-3.2746336
am,-0.8252551,7.1096873,13.704143
say,-0.8918425,5.0594177,12.590374
them,7.2638416,4.129334,13.8186865
here,5.4062366,6.244995,11.640683
off,5.773491,7.0263605,9.777992
still,4.5366325,5.692735,12.036495
dan,-15.916714,-8.700786,-9.923795
night,12.9682,-3.1066556,8.83638
w,-3.5225587,2.0916908,-2.4406683
ada,-12.728957,-6.5554137,-3.7343018
someone,1.323709,2.6316655,12.882769
even,3.016477,8.523412,12.936479
then,10.789718,2.3773437,8.36894
ni,-9.996163,-0.64272934,0.13884348
come,3.4478538,9.786176,10.021749
com,-10.370182,8.026085,-5.268605
always,2.3706481,3.682125,11.983399
man,-4.5597982,0.7733513,9.01292
been,8.361851,0.34786493,14.094878
his,5.6722283,3.2767954,16.8013
itu,-12.098802,-7.4346843,-4.637955
over,7.9205236,9.071734,10.539075
um,-10.8443165,8.320034,-4.502504
hate,-5.5404906,-0.36585766,12.441825
girl,2.8565085,-8.475095,5.8397427
ai,-7.574172,9.590338,-2.3045266
had,8.475248,0.48827174,15.124085
pra,-9.37542,8.111541,-6.088755
todo,-0.30357838,3.8740096,-14.430605
mais,-7.8254023,10.665301,-3.5758853
feel,-1.7417005,-0.43443027,16.544497
let,3.1380172,8.28443,9.66532
ini,-12.555832,-9.467333,-3.6561835
because,2.7159986,3.3325653,13.800589
thanks,-3.2781534,-10.234742,6.735387
ah,-7.125655,-1.2878207,2.4102516
way,3.809777,4.38937,11.254609
ever,3.4517732,1.8286809,13.26022
look,-1.811055,-7.392532,12.079441
tweet,0.2219302,-6.157434,-0.92094535
followers,-1.573112,-7.408241,0.9583199
