,x,y,z
Digit 2,-18.502798,-5.280468,0.2588469
Digit 7,-0.12412492,14.039901,6.7348824
Digit 1,-7.3804,5.5747766,8.164823
Digit 3,-7.0589805,-11.830725,-12.340596
Digit 5,10.580614,-6.544991,-7.897834
Digit 3,1.7403494,-10.925401,-11.7618
Digit 8,-0.6849265,-0.37612596,-4.6846614
Digit 6,-0.49278253,-12.975772,3.937044
Digit 7,7.0695167,13.534787,11.037851
Digit 0,-0.9905692,-28.216429,5.4711957
Digit 3,4.467367,-4.0363483,-13.581516
Digit 3,-7.438989,-9.913117,-7.6671433
Digit 1,-8.955944,9.176704,-0.69369704
Digit 2,-16.701584,0.81073767,-2.298379
Digit 1,-8.27587,10.2876835,-5.0205264
Digit 0,-7.6161003,-25.349684,0.17679316
Digit 0,2.3598688,-26.656996,-2.624846
Digit 3,-5.0417905,-9.246487,-7.5004826
Digit 9,16.64643,8.32824,4.266163
Digit 0,-1.0010166,-27.678078,-0.47452396
Digit 0,4.447917,-22.037544,-2.6952798
Digit 7,-2.1456733,20.18826,3.998585
Digit 6,3.789419,-16.23975,6.376859
Digit 7,2.9870143,16.882881,7.4290986
Digit 7,-0.8098518,20.384365,8.159309
Digit 7,-0.45867166,15.131817,9.027897
Digit 0,-0.26547524,-24.81643,-5.6723113
Digit 8,6.5306764,-11.173406,-17.940147
Digit 2,11.733641,1.2048284,9.505345
Digit 0,-0.6247958,-23.897154,-4.622768
Digit 1,-5.2671776,-0.45615152,11.284268
Digit 3,5.6723847,-10.754579,-15.196595
Digit 7,-0.85029393,23.2601,6.387097
Digit 1,-4.2146325,2.2719555,9.668039
Digit 3,-2.9243758,-13.581388,-15.47657
Digit 2,-15.015259,5.448289,2.4452193
Digit 3,0.64092964,-7.440992,-20.363398
Digit 0,-1.4230574,-24.56934,-2.3355255
Digit 0,-2.4253578,-14.990349,-3.0278158
Digit 7,4.536919,10.617956,13.614006
Digit 5,2.7103875,-11.286344,-6.3398376
Digit 3,3.4253795,-4.1655617,-17.190025
Digit 8,6.4131503,-10.3213,-12.078349
Digit 9,11.204267,8.452364,5.57931
Digit 6,-1.5131017,-8.22161,-1.2976872
Digit 3,3.3440177,-11.719108,-15.047059
Digit 7,-8.599128,10.8706875,4.8625455
Digit 4,19.589981,1.8672535,6.0589285
Digit 4,4.819126,15.030662,-5.2542796
Digit 8,2.3195941,-2.8580058,-0.84627265
Digit 6,2.6482265,-12.045688,3.4731133
Digit 4,9.608107,6.4463425,9.790222
Digit 3,1.4923867,-10.327036,-13.717851
Digit 5,4.696737,-7.7804966,-5.8144693
Digit 7,2.2176323,18.362198,9.972608
Digit 8,-0.64439464,0.7403168,-5.0723686
Digit 4,3.6646142,18.06468,-5.8623867
Digit 9,10.187556,4.4660296,2.1131787
Digit 7,-2.1044452,9.449397,9.717514
Digit 9,7.4414315,16.21619,2.3463118
Digit 8,-5.2709417,7.0732207,-4.715483
Digit 0,-7.39221,-20.907969,-0.029531263
Digit 2,-14.088731,1.4177786,0.77803636
Digit 9,-5.29159,10.874443,2.4882576
Digit 5,6.80034,-8.501129,-9.091565
Digit 6,0.29236075,-14.54525,-1.4721378
Digit 7,-2.0273333,22.210289,5.5429735
Digit 4,0.83375895,18.041847,-4.0600905
Digit 2,-17.514708,-1.6787525,-1.0894017
Digit 9,3.0385203,-28.203112,3.2192242
Digit 7,1.9030656,15.810064,12.588726
Digit 9,2.7748575,14.109267,-0.2655321
Digit 6,5.349898,-20.49858,11.189435
Digit 3,-3.4764538,-7.848286,-12.970979
Digit 9,-4.778643,15.311073,0.22601026
Digit 3,-6.8950977,-7.829086,-15.742574
Digit 5,6.148686,-0.7812807,3.0364482
Digit 9,12.193037,14.533225,1.2952511
Digit 7,-4.065854,20.044518,7.609702
Digit 2,-16.81875,1.992108,-5.0474033
Digit 2,6.585301,-18.049591,-3.3415086
Digit 8,-5.354828,16.16673,1.5529383
Digit 8,-3.4330726,0.37536564,-7.9630585
Digit 9,12.484803,9.337783,1.1855888
Digit 1,-12.89087,10.119999,0.8909704
Digit 8,2.8436854,-2.9455328,13.162242
Digit 4,8.064686,11.437887,-3.9747036
Digit 7,-1.2101871,23.764547,4.848209
Digit 0,-0.9669799,-19.952803,-7.7839665
Digit 3,4.440316,-10.665866,-13.483266
Digit 5,10.568512,-7.116111,5.971203
Digit 7,-3.54821,16.845304,3.98774
Digit 5,8.17492,-4.893712,7.495976
Digit 6,1.0238813,-12.029801,7.5835958
Digit 0,-1.9774768,-15.918851,-4.3511667
Digit 4,2.553058,9.879976,-3.6776161
Digit 6,0.13500741,-12.887453,1.8206692
Digit 1,-6.6962757,1.7524362,4.2899814
Digit 0,-4.724322,-19.229408,4.6258235
Digit 8,-2.0148597,4.377346,-10.885897
Digit 1,-9.9923725,7.3286595,10.238597
Digit 9,9.101754,8.321347,5.3901052
Digit 3,-5.0320883,-10.05626,-2.9736595
Digit 1,-12.738745,11.453711,0.69987196
Digit 2,-14.487193,-3.3254359,4.8960767
Digit 8,-0.71455216,-3.426454,-4.5722194
Digit 3,2.5460024,-3.4650557,-8.590624
Digit 1,-7.971516,7.818911,-1.359363
Digit 6,0.23183802,-11.255232,8.765163
Digit 7,2.695932,10.938073,7.321787
Digit 7,3.1561434,20.764654,11.178066
Digit 2,-13.810882,1.4085459,-2.1511536
Digit 5,5.137354,-6.1738143,-2.1579916
Digit 2,-16.744532,0.98499596,-6.003671
Digit 3,-8.348978,-6.096895,-14.880483
Digit 3,-1.9906528,-9.895209,-17.168911
Digit 7,-3.7405498,12.065065,7.004788
Digit 3,-4.056897,-4.152201,-10.553823
Digit 3,-1.4783347,-4.9379787,-20.042261
Digit 3,-0.9562843,-5.5352583,-10.963789
Digit 2,-11.975454,2.675907,-10.132447
Digit 3,-3.1666088,-9.100805,-17.925735
Digit 5,12.908533,-6.9993563,-12.500155
Digit 6,-8.074107,1.4270792,0.2811974
Digit 1,-11.801066,9.207486,3.1088955
Digit 4,22.232676,3.62823,0.4025761
Digit 7,2.112878,14.429118,12.067787
Digit 7,2.7999535,13.005723,11.81612
Digit 6,1.5323323,-13.505244,10.313645
Digit 2,-12.587471,-5.9258738,3.9313493
Digit 6,7.101904,-18.980927,11.4295845
Digit 7,4.9657826,12.211588,12.511683
Digit 0,-0.2862467,-18.941128,-7.6191835
Digit 3,-4.353727,-6.2243614,-17.456573
Digit 0,-1.9500786,-22.083828,-5.5154557
Digit 4,-3.285343,-8.544133,8.0443325
Digit 4,18.28427,11.373238,7.331773
Digit 2,-15.902587,-4.3282156,-1.6953278
Digit 5,9.0418825,-6.2588773,-13.884073
Digit 1,-10.973891,10.712282,-9.869267
Digit 9,6.569352,8.392457,5.9381757
Digit 0,2.1190712,-27.912613,0.2555099
Digit 6,-0.06630317,-13.398172,9.436607
Digit 2,-3.5561707,-2.574279,1.7937177
Digit 7,8.601369,15.588929,16.635153
Digit 1,-11.184488,8.860946,-1.5733259
Digit 5,4.7542777,-12.845014,-7.631791
Digit 4,-4.036734,15.316414,-7.6969824
Digit 6,4.693909,-21.73752,13.0888815
Digit 6,0.11593663,-7.2061043,3.5067775
Digit 6,0.49572867,-9.833923,8.289932
Digit 9,1.209532,15.901501,-0.030213138
Digit 9,9.845745,17.177505,1.701578
Digit 9,0.35511824,14.601308,-0.17198652
Digit 8,-1.6161247,-1.1101128,-4.0008445
Digit 9,15.79741,6.631739,3.02327
Digit 3,-7.099051,-4.45834,-13.971098
