,x,y,z
rt,-4.561516,-1.7507173,-1.3436043
i,0.65887713,0.9738131,11.411872
a,11.558756,1.6503044,-4.4879293
the,1.3885796,3.6232975,11.578868
you,-0.117545746,0.6557415,10.464425
to,-0.8274353,3.4234295,9.957861
me,11.56316,1.6469913,-4.493176
de,1.7623427,-5.0904107,-11.411851
que,-2.602058,6.1835246,-13.560002
and,1.0852859,3.154784,11.067405
my,0.8402001,2.8218246,11.100926
no,11.558975,1.6464828,-4.5010285
is,1.7717683,3.2439318,12.5105915
it,1.7010647,1.2200692,10.293011
in,1.6138896,4.0797315,12.08241
n,-4.541634,1.0930847,-1.6280764
for,0.5896598,3.38761,10.230143
of,1.5116786,3.7375572,11.897462
la,5.372863,-4.414431,-10.401463
do,-1.4855593,3.6465433,10.288359
n't,1.7407488,0.47785053,10.780086
that,1.6225613,0.9800842,10.597562
on,2.6273136,3.6114743,9.430678
y,5.8619637,-1.2565043,-10.320094
e,-4.7680407,0.558536,-4.973462
o,-4.729116,0.4641214,-5.1709986
u,-5.308952,1.5706283,-2.0392835
en,1.7881254,-5.0807595,-11.406358
this,1.8795197,2.43045,9.805568
el,6.2251086,-1.8175398,-9.787815
so,-0.048159488,-1.0674078,11.088358
be,1.644906,0.76697695,12.935431
with,1.2440199,3.333419,11.114043
just,1.1764975,0.97113705,11.076556
your,0.6085141,2.7265348,11.118724
like,1.0164574,1.0998858,10.94795
have,2.317417,1.1510311,11.010558
te,-2.6903462,-0.46063465,-11.253661
at,2.358587,3.984644,10.314043
love,-0.90853643,0.29076514,10.2851515
se,-2.5945075,6.1636386,-13.698958
are,4.637808,1.0663251,11.321023
m,-4.561987,1.2304529,-2.528891
r,-4.95341,1.4260558,-2.1322038
if,2.554042,-0.46536434,11.672338
all,2.648306,2.4968472,10.598915
b,-5.0509257,1.2821552,-2.234191
not,1.740425,0.60772395,12.357346
but,1.7758799,0.5251718,10.529487
we,0.23108837,1.5975921,8.688664
es,5.60317,-1.4214895,-11.130233
ya,-3.6331284,-10.190928,-1.4485248
follow,-7.547013,1.5962422,7.3745275
up,2.880377,3.318126,8.931926
what,1.2916971,0.25770718,10.167647
get,2.5178044,2.8384085,8.448208
lol,0.6870082,-8.450359,2.91048
un,4.9758506,-3.5526059,-10.268325
lo,3.8842099,-2.349203,-9.187471
when,2.2023458,-0.2886023,10.657131
was,5.5210147,2.7687957,13.189899
one,1.5063776,0.07754103,7.8751597
por,-3.1450558,5.8224907,-11.236661
si,3.8168921,-2.5314915,-9.363974
out,2.7320697,3.1670659,9.198048
mi,6.4446297,-1.524582,-8.246208
can,2.243974,0.5221847,12.875738
he,3.4987097,2.6334589,14.625958
con,5.771258,-1.350874,-9.044003
they,3.725721,1.2864493,10.956521
now,2.3572679,2.4279978,9.200777
go,1.8121865,2.7591069,6.6454973
para,-1.509694,5.3238997,-11.991674
los,10.444322,5.3954215,-12.147631
know,1.281393,0.16707845,10.353614
haha,-2.9187124,-6.2599835,-2.0632868
good,-0.8496959,-2.2578418,10.485711
tu,5.4393,-4.536602,-10.418112
back,-4.1939063,1.2261363,8.051119
about,1.4468211,-0.33655062,10.593408
new,-1.9107323,7.0633755,1.75562
as,-1.1771715,3.5414772,10.168852
day,3.439147,7.3624945,10.71142
how,1.2144771,-0.13570929,10.500987
who,2.3820362,-0.7649251,11.850295
will,-0.056423865,2.8556032,8.492615
want,11.102943,-0.0024153618,10.934362
people,4.649243,1.2050042,11.160211
yo,-1.4864068,-9.538373,-1.8447421
eu,-9.415277,5.452183,-0.0717658
from,1.4136112,3.8210723,11.145237
di,-9.305293,-1.995052,-0.061763916
time,4.6710753,6.2767196,8.21639
