,x,y,z
the,1.5108927,6.0210104,3.148193
of,1.3174596,6.0162015,3.3997192
to,5.119933,-13.451298,6.056095
and,5.3655467,6.1045775,6.865211
in,4.170228,2.6559105,10.942858
a,-4.798746,2.0251276,4.1224265
for,4.2301207,0.46611103,3.8800213
that,-1.585082,-9.427175,4.80649
on,2.1730556,5.1755505,2.9481914
is,-3.601338,-9.740797,3.2726622
was,8.265541,-10.346054,17.23122
said,9.687029,-6.367158,-23.967268
with,5.8162527,6.24948,6.835442
he,8.163331,-11.408757,18.216251
as,5.6513777,3.8062317,5.2038465
it,-2.54726,-9.971098,3.9342587
by,6.4693265,4.325488,4.0344014
at,4.1511827,1.6422632,11.3022585
from,0.7374881,5.5983744,4.5214224
his,8.071175,-13.26969,20.282936
an,-4.807199,2.131197,4.060815
be,-0.11559763,-10.13725,5.3202915
has,5.5439696,3.6629055,0.79148155
are,-12.447822,0.7986357,14.147392
have,-10.1179495,-2.6416905,14.474528
but,-1.6918517,-8.231539,5.681267
were,-9.571439,-2.3474188,14.011327
not,-0.12593625,-10.188361,5.419482
this,-2.676042,-9.846173,3.8771806
who,-10.38982,-6.239152,20.84249
they,-10.408027,-2.9008758,14.798917
had,7.230785,-11.701555,15.997374
i,0.38463894,-22.807262,9.791551
which,-0.44797158,6.937667,1.0106589
will,6.239864,-13.360821,6.4300175
their,-8.910919,-5.230355,0.79809666
or,-4.6726503,-2.2716048,1.574918
its,0.57726014,6.4352374,1.8722507
one,-4.5605803,0.3283762,5.114637
after,11.297967,-7.6072364,14.679273
new,2.6351173,4.6680174,2.9402957
been,7.504393,-11.50789,16.523392
also,6.0630107,4.6495566,4.758631
we,2.8964949,-19.358223,11.82692
would,5.561069,-14.033564,4.4006624
two,-9.141273,7.992583,24.21321
more,-16.24886,-4.3112397,11.645501
first,10.860465,2.5334697,21.103807
about,-5.464187,-12.057876,9.908944
up,1.1353655,2.833967,19.554596
when,8.318439,-7.1320915,16.051847
year,17.246223,-3.1991756,13.494488
there,0.8618897,-7.930216,7.934695
all,-11.827632,0.12869541,15.016546
out,0.82718533,1.7203492,20.330164
she,9.579254,-11.657372,20.383173
other,-11.246149,2.3575535,12.451028
people,-14.996188,-3.3111057,11.956164
n't,2.1995568,-19.400663,11.619066
her,9.553196,-11.716985,20.43687
percent,-18.369402,-5.1773,13.126093
than,-16.2521,-4.371739,11.692346
over,0.3015966,4.935657,5.8195224
into,4.0134997,8.988589,12.704163
last,16.815998,-4.055516,12.5354395
some,-11.1053705,-1.5222515,10.727341
government,19.420729,-1.347909,-15.483659
time,-2.6873672,-8.15998,6.1927557
you,1.4631124,-20.328943,11.296762
years,16.37661,-2.1346192,10.83685
if,3.845098,-19.929564,7.4971213
no,2.4962525,-7.9881005,5.27888
world,13.502173,8.579889,1.7497268
can,4.638024,-15.573555,7.5848193
three,-9.057218,7.9217854,23.802479
do,1.9474103,-19.357365,11.56337
president,22.993212,4.005645,3.7261689
only,-4.3837905,-0.028213015,5.5669527
state,2.703755,7.6388783,3.2275817
million,-25.639097,6.868463,3.3975916
could,5.6437483,-14.482378,3.914818
us,14.117922,10.733787,4.6627617
most,-10.013549,-1.8952917,9.18144
against,11.121498,-0.93078655,-9.000502
u.s.,14.098269,10.699151,4.6062045
so,-3.335894,-11.687862,8.289824
them,-10.778114,-3.1907146,15.192427
