,x,y,z
the,-0.91006947,10.002146,1.797155
of,-0.14446855,9.290753,0.49548393
to,-7.1098757,-9.947933,-11.161655
and,-0.63529086,4.997741,4.465661
in,-4.051652,7.54513,5.172718
a,-5.754558,10.459806,-1.3905181
for,-1.1141392,5.917977,0.60854405
that,-2.1289034,0.56334645,-5.346935
on,-2.9580207,7.3817554,2.4130433
is,-2.7876935,2.8815517,-1.6603817
was,3.1713998,-4.2714953,3.700178
said,5.577647,-0.14894097,15.433558
with,0.097906604,4.629471,6.2373824
he,-9.734206,20.232437,-2.1138177
as,1.0659158,5.3975945,1.1764606
it,-2.9118664,3.0397296,-4.566457
by,4.8206873,3.869992,2.5222235
at,-6.3886895,6.4176345,4.436598
from,-3.0888216,4.8293357,4.9765706
his,-11.320285,22.772816,-2.184661
an,-4.7340765,11.642634,-1.1427989
be,-4.199891,-3.243108,-8.346279
has,4.021687,1.2221423,4.4727325
are,13.169216,-1.0096111,-0.10931895
have,6.7675395,-0.48889136,0.5125505
but,-0.47817624,0.86993283,-7.056789
were,6.9040127,-1.7155799,2.8519092
not,-2.7642925,-3.0323713,-10.208332
this,-1.9003457,4.3864217,-3.4423184
who,-1.8611559,24.68193,-3.1582205
they,7.1107283,-1.8260529,-0.51272327
had,0.8788286,-2.474121,3.8930554
i,-10.345005,-0.24415071,-22.547438
which,2.3570738,10.545183,2.794924
will,-4.4859877,-7.862828,-9.923456
their,2.241402,14.773482,-2.427374
or,6.921905,-2.59802,-5.998379
its,1.7950811,11.83301,-0.45685804
one,-3.25159,8.554417,-2.2011507
after,-18.562841,-4.8235426,4.159444
new,-3.659486,10.641838,2.8983433
been,4.1265135,-1.4932787,2.4980931
also,2.760302,3.8473928,3.458085
we,-9.175781,-2.5876708,-20.625957
would,-4.1515245,-9.911427,-11.041555
two,-29.045969,2.903222,13.990797
more,-3.879362,6.2129946,-6.563719
first,-24.372076,4.408286,4.2405005
about,-6.8636665,4.72092,-8.664058
up,-11.257331,1.2931954,-4.672003
when,-16.577896,-3.096993,1.3471122
year,-23.766369,-4.5087676,12.254039
there,-1.1514983,-2.4812438,-4.839755
all,9.43334,0.83824885,-1.9229913
out,-11.762752,-0.800281,-4.6885223
she,-8.467952,22.161043,-3.9480798
other,12.300815,2.878386,-0.5630134
people,10.905572,-3.4254556,2.4182744
n't,-9.190496,-0.73912334,-17.530369
her,-9.672863,23.364323,-3.7848063
percent,0.9768913,-19.943314,-31.174017
than,-4.653409,6.690289,-7.5894775
over,-15.316538,2.525472,9.81456
into,-8.904001,-2.868285,0.24784279
last,-23.264967,-4.8552427,9.602642
some,10.791616,0.08981236,2.665491
