,x,y,z
Digit 2,-6.0261464,-0.9941177,0.42179677
Digit 7,1.175388,8.911616,2.9599519
Digit 1,-5.330252,6.8802147,1.7465137
Digit 3,-4.5666494,-7.3463945,-8.520094
Digit 5,-5.0216103,-6.428887,1.4671113
Digit 3,-5.723923,-6.0155444,-3.155695
Digit 8,-4.237307,-0.36653966,-6.2321877
Digit 6,1.2223063,-6.9018383,1.40905
Digit 7,3.4346569,7.3894787,7.1825805
Digit 0,-1.9404649,-16.437943,-0.76105225
Digit 3,-7.958626,-3.4390893,-2.0595648
Digit 3,-4.17769,-5.45719,-10.087246
Digit 1,-3.6957192,8.814506,-3.1137688
Digit 2,-3.5854084,-1.0122346,3.5253658
Digit 1,-1.8564186,8.826075,-5.1698666
Digit 0,-0.7717032,-13.493996,-0.34703127
Digit 0,3.0577717,-15.306762,-3.2621472
Digit 3,-5.443871,-4.4907455,-10.242659
Digit 9,5.620174,1.633443,9.4416065
Digit 0,1.1106361,-15.444506,-1.6547166
Digit 0,6.353153,-11.889851,-2.360442
Digit 7,3.1784625,11.560428,0.76701
Digit 6,3.2608628,-7.655842,4.0795465
Digit 7,3.4710643,9.511585,4.064387
Digit 7,2.7065077,11.824913,3.1589484
Digit 7,1.032206,9.477867,3.7777548
Digit 0,2.562407,-13.416408,-1.9545319
Digit 8,-8.029992,-8.375935,-1.9576508
Digit 2,-1.062767,-0.5168387,4.854444
Digit 0,2.3781228,-12.874875,-2.7394872
Digit 1,-7.399433,6.7975187,4.974331
Digit 3,-6.631793,-5.3392663,-1.3949046
Digit 7,3.800957,13.082915,1.7178941
Digit 1,-6.5828004,5.870246,3.6721263
Digit 3,-6.0886836,-9.283508,-6.6469812
Digit 2,-9.075717,3.139974,-2.213969
Digit 3,-10.384153,-7.2743645,-4.566021
Digit 0,1.629018,-13.508774,-2.1668842
Digit 0,2.4554586,-8.14531,-2.012286
Digit 7,1.6316887,6.266984,8.018004
Digit 5,-2.873362,-7.844818,-5.845934
Digit 3,-9.70148,-5.0069675,-2.8164823
Digit 8,-5.7662935,-8.31797,-2.6029043
Digit 9,3.9736161,2.6087127,5.448397
Digit 6,1.7032042,-5.4172997,-1.878228
Digit 3,-7.2228727,-8.592489,-3.1724353
Digit 7,-3.252636,8.11845,-0.69956994
Digit 4,8.046637,-1.2771254,5.95486
Digit 4,6.4244123,4.126881,-1.455748
Digit 8,-3.290317,1.1895347,-9.854169
Digit 6,2.3989646,-5.9627075,2.098732
Digit 4,2.6887274,1.1076559,3.9103036
Digit 3,-6.6834326,-7.039534,-4.051328
Digit 5,-2.2052503,-6.3272467,-5.3196363
Digit 7,3.0284383,10.566382,4.9321933
Digit 8,-4.0506635,0.21907316,-6.6718597
Digit 4,7.021319,5.649793,-2.1648774
Digit 9,3.2886097,3.6787276,7.833208
Digit 7,-1.8850552,7.6205125,4.2837496
Digit 9,6.303687,6.7895637,3.3282835
Digit 8,-1.0904993,4.3256288,-5.891366
Digit 0,-1.4113126,-11.086143,-1.9206076
Digit 2,-8.281834,5.531268,-2.408159
Digit 9,-4.0134187,10.696436,-0.2822275
Digit 5,-3.6098533,-6.668369,-1.6497103
Digit 6,3.837743,-7.4189034,-0.8733052
Digit 7,3.5217755,12.757333,1.5232351
Digit 4,5.741298,7.155097,-2.2119682
Digit 2,-5.2920027,0.5695461,-0.34477213
Digit 9,0.0019431855,-16.218708,1.2180635
Digit 7,1.7545134,9.510749,6.783834
Digit 9,4.567626,6.51953,0.3953973
Digit 6,5.3897133,-7.8001556,7.852392
Digit 3,-6.262102,-5.5369015,-7.1935267
Digit 9,-0.36246195,5.2528796,-4.1884465
Digit 3,-7.597679,-6.408323,-8.623337
Digit 5,8.206378,-2.0616746,-3.6911464
Digit 9,7.4189997,4.183357,5.1400337
Digit 7,1.3587428,12.356698,1.9353262
Digit 2,-2.4370127,1.9449425,-1.2659117
Digit 2,6.5858974,-7.452959,-2.2178345
Digit 8,-0.23202364,4.4531693,-4.0637856
Digit 8,-3.740003,0.027701482,-8.234235
Digit 9,5.893061,3.4987845,6.796251
Digit 1,-4.653514,6.696514,-3.8753493
Digit 8,-7.8728695,2.7333965,7.5068913
Digit 4,5.743736,3.105128,0.633679
Digit 7,4.2883983,13.022049,1.2985053
Digit 0,3.7913804,-11.149589,-4.0443807
Digit 3,-6.114918,-6.2914114,-2.2391152
Digit 5,4.6045213,-1.5264195,-3.5273933
Digit 7,1.5442944,10.121547,0.7032804
Digit 5,5.668004,-0.10586831,-3.7606883
Digit 6,0.5317087,-6.596646,4.4170613
Digit 0,2.8725505,-8.735329,-2.4764543
Digit 4,3.3098755,3.759352,-0.47199947
Digit 6,2.154863,-6.302406,0.7564676
Digit 1,-7.6606474,8.152406,1.3029317
Digit 0,-2.5759742,-10.775963,0.19788146
Digit 8,-0.6442456,1.583254,-9.596407
Digit 1,-4.9003263,5.0908823,1.4802586
Digit 9,3.5091174,3.3162436,6.065789
Digit 3,-0.15748043,-5.8310847,-9.626079
Digit 1,-4.203986,6.3290124,-3.9462616
Digit 2,-4.892979,0.7370551,4.3306537
Digit 8,-4.664938,-0.42956907,-7.4729304
Digit 3,-1.5833721,-3.891315,-7.2502017
Digit 1,-4.162249,9.426045,-2.9912236
Digit 6,0.28281835,-5.512006,4.3778915
Digit 7,1.2421525,6.6204143,4.4801927
Digit 7,4.1865892,11.582464,5.98915
Digit 2,-3.589675,1.0733742,3.0964718
Digit 5,0.1787142,-4.4897933,-5.1676974
Digit 2,-1.9374624,1.8376071,-1.5603342
Digit 3,-7.737666,-4.8190465,-8.973265
Digit 3,-7.759783,-8.014455,-6.009826
Digit 7,-0.7616945,8.663639,1.8570082
Digit 3,-6.252192,-3.159437,-7.4339075
Digit 3,-10.555359,-6.440762,-5.8931336
Digit 3,-6.900061,-4.311782,-5.3206325
Digit 2,1.8524463,1.4245299,-2.6703982
Digit 3,-8.244673,-7.955078,-6.7268953
Digit 5,-7.2981195,-7.3911166,-1.5668575
Digit 6,-8.370508,8.1533165,-1.9635409
Digit 1,-4.9723463,6.872337,-2.3268425
Digit 4,8.205321,-0.4212582,10.0912895
Digit 7,1.596789,8.92174,6.709137
Digit 7,1.7137164,7.8965316,6.7986994
Digit 6,1.1063159,-6.1497207,6.025974
Digit 2,-5.5024853,-0.67172366,4.202321
Digit 6,5.114626,-6.7041063,7.826147
Digit 7,2.1183996,7.0490403,7.5768623
Digit 0,4.0987234,-10.55628,-3.8768406
Digit 3,-8.174686,-3.1993532,-3.9132192
Digit 0,2.5248992,-11.862372,-1.8447347
Digit 4,0.15057945,-2.9884017,3.254641
Digit 4,7.432794,-0.9798035,3.9120646
Digit 2,-4.279861,-0.3053644,0.91584194
Digit 5,-7.652671,-7.180993,0.21791244
Digit 1,-1.9284686,8.184604,-8.070398
Digit 9,1.7905738,4.3846564,4.4955926
Digit 0,1.374866,-16.775194,-1.7788371
Digit 6,0.49692953,-6.897209,5.527275
Digit 2,-6.3455324,0.25906724,-3.6246939
Digit 7,4.0554004,8.010071,10.335657
Digit 1,-4.459476,8.288336,-4.176104
Digit 5,-4.0489235,-8.880649,-5.8426824
Digit 4,3.408124,6.8037853,-5.141236
Digit 6,6.26204,-7.436107,7.42039
Digit 6,-0.37139413,-4.991461,1.2144256
Digit 6,0.33327043,-4.9546065,3.9961147
Digit 9,4.1373625,7.5704703,-0.06555123
Digit 9,8.224869,6.364404,2.5628386
Digit 9,3.4234056,7.231879,-0.36090982
Digit 8,-4.0250397,-0.912785,-5.4909368
Digit 9,5.893601,1.2637333,7.573064
Digit 3,-7.709885,-3.7664735,-8.675786
Digit 9,3.705202,6.3911667,2.249823
Digit 7,5.34708,7.7016506,7.366551
Digit 2,1.0623798,1.4354446,-2.1978178
Digit 7,2.9307206,6.215619,8.565475
Digit 9,5.4285526,0.22614487,7.826158
Digit 3,-9.990341,-4.9506397,-3.862732
Digit 4,1.0145609,5.5412416,2.3611786
Digit 7,5.1600356,11.5085125,1.0842127
Digit 7,2.4602423,9.566984,0.9190452
Digit 9,3.9367025,8.935048,-2.4057164
Digit 0,2.5821204,-10.454959,-1.511221
Digit 3,-3.9566674,-3.4821558,-9.893696
Digit 3,-9.477445,-2.7059457,-6.333961
Digit 9,5.6848183,8.339873,-0.14607412
Digit 8,0.55782366,-0.46146253,-6.438899
Digit 8,-1.7663021,-0.004340005,-8.675742
Digit 5,5.5833335,-1.1597887,-2.5717938
Digit 0,-2.7874906,-14.672483,-0.1830857
Digit 9,8.591829,6.159168,1.7229452
Digit 4,6.7361016,5.9620395,-2.318022
Digit 1,-8.051923,3.8748803,6.6386633
Digit 1,-4.609136,7.138658,0.25708324
Digit 0,5.364228,-11.495732,-3.606028
Digit 6,2.9942315,-5.7045736,5.8585167
Digit 3,-8.46024,-4.604593,-2.8756835
Digit 1,-8.514548,5.3065357,5.3505354
Digit 1,-6.87176,7.9629955,0.58685863
Digit 8,-0.057894226,4.507422,-9.088141
Digit 4,9.514424,0.58887845,4.5855985
Digit 4,4.310878,5.96407,-3.4160957
Digit 3,-7.151229,-7.6470585,-4.0184684
Digit 4,2.5467625,3.4935048,8.456925
Digit 9,0.6583841,4.4636416,4.0302334
Digit 9,2.5695138,6.6728163,1.4070051
Digit 1,-5.2481923,7.3474774,2.909484
Digit 7,4.971774,12.856002,1.3919767
Digit 1,-5.821965,8.12093,-2.7571015
Digit 2,-1.5602261,0.59155005,-0.071579225
Digit 1,-4.8851223,8.38673,-1.1794903
Digit 4,1.8267078,6.9093165,-3.7754047
Digit 2,-6.414489,-0.76396585,0.96738034
Digit 5,5.3656564,-1.2782984,-2.8323956
Digit 8,-2.836069,3.936658,-7.6332293
Digit 6,1.3471898,-7.4223366,7.4420896
Digit 7,3.7658215,10.887708,4.579041
Digit 1,-5.192805,8.24387,2.3585708
Digit 4,3.3296852,6.0076675,-4.9186563
Digit 6,0.13169487,-4.521682,5.1264443
Digit 2,-8.960272,0.5278822,-0.6176412
Digit 4,3.4182494,0.6127378,7.809162
