,x,y,z
the,0.0580775,-0.8182631,-2.7220972
of,-0.0021536115,-0.51484007,-2.5046897
to,3.2031078,-3.679989,1.5789456
and,0.6426486,-1.4811039,-1.567205
in,-0.47994667,-1.8207159,-2.941951
a,0.56299347,-1.2743642,-2.8475904
for,1.1984112,-1.5826709,-2.2391798
that,4.080813,-1.479805,0.37098682
on,0.43127427,-2.0247822,-3.4075944
is,5.9109416,-0.4890664,-1.9964104
was,-1.1066647,-2.592816,-1.7931689
said,-3.618722,-4.722341,2.5870988
with,0.9729322,-1.6257963,-1.9418215
he,-0.22343576,-5.8478303,-0.79004943
as,0.5339906,-0.7936865,-1.4868804
it,3.9808297,-1.6388732,-0.52673745
by,-1.0201229,-1.8271812,-1.4037853
at,-0.98134345,-4.441315,-3.1589777
from,0.4666234,-2.246205,-2.3860533
his,-0.32530564,-6.2578726,-0.8103488
an,0.40239736,-1.1840096,-2.7173917
be,3.9389012,-1.64572,0.53316754
has,0.10887883,-0.940446,-1.461312
are,2.5369978,1.4400746,-2.370954
have,2.6995473,0.6989134,-2.7097037
but,3.866569,-1.736139,-0.051786803
were,1.7188265,1.0561264,-3.0404367
not,4.3326416,-1.8444098,0.9533152
this,3.9212582,-1.4223981,-1.0705819
who,-0.8553961,-10.610283,-0.38187277
they,3.4353647,0.3946808,-2.6845703
had,-0.6522406,-2.602515,-1.3810356
i,8.711653,-3.5766675,0.24294217
which,-0.14656651,-0.17715518,-2.6669846
will,3.3164814,-3.6755974,1.9323136
their,2.8063803,0.044509817,-2.5022256
or,2.7656581,-0.1536649,-1.3245701
its,-0.21546355,-0.12007753,-2.7937446
one,1.9370258,-1.2518591,-2.1716735
after,-1.4728063,-3.3882253,-3.2019045
new,-0.25179628,-0.83679205,-2.3787806
been,0.83335274,-0.6388065,-0.9487862
also,0.19560346,-0.63201964,-1.2043326
we,6.0289545,-4.0057583,0.8627641
would,3.8708766,-2.8415415,1.598471
two,0.008256627,-5.4061246,-4.2365513
more,3.1855748,-0.1357297,-1.9124279
first,-0.031821586,-3.3764148,-3.5628319
about,4.0873137,-0.92944974,-1.6564367
up,2.2097828,-3.411057,-2.382447
when,0.17422494,-4.302082,-1.4944993
year,-0.96441215,-3.1712904,-3.9668276
there,3.9817426,-1.1646283,-0.6216244
