,x,y,z
Digit 2,-7.3503957,-1.0693628,-6.0108395
Digit 7,3.228697,7.918236,-0.14968653
Digit 1,-4.1002088,5.1165547,-3.093324
Digit 3,-2.1965854,-5.169377,-5.1704245
Digit 5,3.6669793,-4.913626,-0.27651504
Digit 3,1.777435,-4.7864656,-2.8248558
Digit 8,2.3759995,-0.48218554,-2.9021435
Digit 6,-1.5593325,-6.407218,3.5219698
Digit 7,6.7153673,7.006682,2.065095
Digit 0,1.6473367,-12.048572,-1.1782352
Digit 3,5.275999,-2.2925556,-3.7464716
Digit 3,-2.5497959,-3.435237,-6.150591
Digit 1,-3.5542693,9.12404,-2.633302
Digit 2,-4.361528,0.35928637,-5.691669
Digit 1,-4.1918387,10.0949955,-1.006875
Digit 0,-0.48164022,-10.815578,-3.3293304
Digit 0,-2.5664508,-12.372789,-0.15582088
Digit 3,-1.8605753,-2.9767253,-5.221301
Digit 9,8.368074,0.36565375,3.2984734
Digit 0,-1.0968677,-12.598028,-1.3402117
Digit 0,-4.0482674,-10.786477,1.2045683
Digit 7,1.202928,9.529865,1.6360308
Digit 6,-0.18412809,-8.822298,4.0170746
Digit 7,4.000555,8.281449,1.708822
Digit 7,3.0322876,9.991308,1.3615369
Digit 7,3.7263641,8.462408,-0.082042
Digit 0,-3.3578792,-11.466608,-1.6130723
Digit 8,3.8945377,-6.4323025,-4.600815
Digit 2,-0.053551428,1.3487748,5.76955
Digit 0,-3.1917045,-10.95583,-1.5750549
Digit 1,-5.527201,4.836557,-0.2178897
Digit 3,3.3420107,-4.6815515,-3.0644443
Digit 7,1.4427937,10.758202,2.4336314
Digit 1,-5.5528073,4.0813622,-1.3948259
Digit 3,-0.55689293,-6.551849,-5.070192
Digit 2,-9.124815,3.3017452,-5.598378
Digit 3,2.3748684,-5.022437,-6.640983
Digit 0,-2.3408148,-11.31088,-1.471468
Digit 0,-3.764977,-7.024989,-0.021210957
Digit 7,7.4970794,6.0814934,0.84953225
Digit 5,-0.45013177,-4.881407,-0.6812457
Digit 3,3.8565104,-3.921591,-5.0707035
Digit 8,2.3061354,-6.1425595,-3.278455
Digit 9,5.505359,2.4370048,2.7078578
Digit 6,-2.9951475,-4.707331,2.3019564
Digit 3,2.6897156,-6.717329,-3.8225951
Digit 7,-2.214494,7.3812585,-3.493532
Digit 4,6.3301387,-0.65775985,6.9863167
Digit 4,0.6862734,4.210279,5.361544
Digit 8,-0.9907924,0.117826305,-0.78691655
Digit 6,-2.0511756,-7.193555,4.7214
Digit 4,4.20779,1.50553,1.6501577
Digit 3,1.4836599,-5.5375705,-4.1842155
Digit 5,1.0406618,-4.4399643,0.018498482
Digit 7,4.6163783,9.282748,1.641668
Digit 8,2.372738,-0.23853284,-2.8593085
Digit 4,-0.015649136,5.46943,5.6374993
Digit 9,7.0142217,2.1826901,1.7597958
Digit 7,3.0038004,6.6347327,-2.7178767
Digit 9,3.96297,5.9747086,4.189037
Digit 8,-0.79828745,3.897797,-0.71106935
Digit 0,-0.6286594,-8.858731,-2.2579527
Digit 2,-6.192106,1.807718,-5.7398715
Digit 9,-2.0089538,7.2487044,-1.4471459
Digit 5,1.4485888,-5.7435956,0.5130114
Digit 6,-4.16644,-7.505552,2.2264152
Digit 7,1.521205,10.536326,2.1553679
Digit 4,-0.62758875,6.969819,4.050151
Digit 2,-7.701564,-0.19462629,-4.8496456
Digit 9,0.74112606,-13.472405,0.23241486
Digit 7,6.400048,8.610596,1.0063565
Digit 9,1.6210847,5.642452,2.8425055
Digit 6,3.4272623,-9.874921,3.010585
Digit 3,-0.89214927,-3.8914375,-4.0274153
Digit 9,-0.58591074,6.155975,-0.47685745
Digit 3,-1.9020739,-3.9613533,-2.9458377
Digit 5,1.5803765,0.22077623,2.6222043
Digit 9,5.842464,4.0110383,5.048412
Digit 7,1.8722111,10.562743,0.37619588
Digit 2,-7.911963,-0.3811079,-2.5696304
Digit 2,-6.9657416,-4.75446,-0.29096216
Digit 8,0.019031642,5.7002044,-1.1117725
Digit 8,0.20898078,0.11828834,-2.4743483
Digit 9,6.915978,2.8373075,3.9006703
Digit 1,-3.7745564,10.176967,-4.0443974
Digit 8,5.8859954,-1.4624466,-1.706854
Digit 4,2.0276785,3.6624107,4.551181
Digit 7,1.3351729,10.569961,2.6693866
Digit 0,-5.1578383,-9.334403,-1.287743
Digit 3,2.7803755,-5.1647496,-2.8733892
Digit 5,-2.922194,-0.2852627,4.556681
Digit 7,1.328623,8.293726,0.23252963
Digit 5,-3.128811,0.87000006,5.056131
Digit 6,0.23680475,-6.9491215,5.254052
Digit 0,-4.2649965,-7.535172,-0.41996336
Digit 4,0.9829629,3.2820547,2.9921675
Digit 6,-2.4601355,-6.467482,3.6506982
Digit 1,-5.628663,6.378122,-2.343208
Digit 0,1.0239083,-8.485284,-0.65518516
Digit 8,-0.21938305,1.8089837,-3.419447
Digit 1,-3.4159982,4.7811794,-4.6281867
Digit 9,5.82665,2.6545286,2.2256165
Digit 3,-4.1157928,-4.1948924,0.62221265
Digit 1,-3.3507466,10.338524,-4.0270243
Digit 2,-4.7695518,1.7831244,-6.463773
Digit 8,0.6017354,-0.6882326,-2.4957738
Digit 3,2.46499,-2.8847332,-0.19269334
Digit 1,-3.9456286,8.830506,-2.5866687
Digit 6,0.3819855,-6.1150455,5.021378
Digit 7,4.5998235,5.876984,0.38774398
Digit 7,5.0092077,10.155861,2.7952735
Digit 2,-5.421607,1.1092371,-4.9967813
Digit 5,-0.010757673,-2.5771031,0.68697345
Digit 2,-8.0328245,-0.55204254,-2.224016
Digit 3,-1.9683537,-3.2316577,-2.7963388
Digit 3,0.4446088,-5.6554413,-5.359541
Digit 7,1.5854478,7.733675,-1.7327807
Digit 3,-0.11494575,-2.0661495,-5.0692725
Digit 3,0.97156674,-4.1498566,-7.289574
Digit 3,1.0578936,-3.1746264,-4.11487
Digit 2,-6.158669,-1.4506702,0.18034744
Digit 3,-0.02406817,-5.3709993,-5.8972273
Digit 5,3.7840288,-6.0872145,-3.0974424
Digit 6,-4.862303,7.1225953,-5.661046
Digit 1,-3.5102808,8.480532,-4.3719673
Digit 4,9.146551,-0.8489002,5.1048007
Digit 7,6.5159893,8.1052,0.9826859
Digit 7,6.6011376,7.4156156,0.8140425
Digit 6,1.4226373,-7.102259,4.3931956
Digit 2,-5.010781,0.9535966,-6.957118
Digit 6,3.4767888,-9.837895,4.09642
Digit 7,7.1344824,6.848812,1.1426163
Digit 0,-5.3300405,-9.008127,-0.8712631
Digit 3,2.9858222,-2.8689933,-4.9264846
Digit 0,-3.8084514,-10.137837,-1.608416
Digit 4,-0.5292879,-4.6177773,5.9826236
Digit 4,4.153614,0.43723282,6.813383
Digit 2,-6.6800184,-1.3324263,-4.866511
Digit 5,5.0320587,-5.5307674,-2.678569
Digit 1,-5.8701744,11.609553,-0.58027416
Digit 9,4.515922,3.7658007,0.72981894
Digit 0,-0.29629704,-12.973782,0.07625888
Digit 6,1.0581344,-6.937727,4.0504556
Digit 2,-3.398259,-0.26657167,-1.4321878
Digit 7,8.813332,7.5866003,3.6830888
Digit 1,-4.145733,9.854342,-2.977166
Digit 5,0.3068868,-5.852257,-1.3225762
Digit 4,-2.571092,4.6608453,4.0065455
Digit 6,3.6701236,-9.838489,2.332951
Digit 6,-1.3124033,-4.6099467,4.2790313
Digit 6,0.20196201,-5.6970983,5.1792917
Digit 9,1.1690243,6.3273153,2.4187434
Digit 9,3.5731225,5.9266233,5.848123
Digit 9,0.9079313,6.1884665,2.0538042
Digit 8,2.5903118,-0.66332704,-2.0990632
Digit 9,7.1572604,1.0195818,4.187253
Digit 3,-1.4237992,-2.5612338,-2.7275512
Digit 9,2.8421252,5.581681,2.0592995
Digit 7,6.526627,7.234892,3.8350446
Digit 2,-6.819313,-1.5520445,-0.13732472
Digit 7,7.962669,6.536616,1.8722258
Digit 9,6.939474,0.3390311,3.8019779
Digit 3,2.879605,-3.430582,-5.941518
Digit 4,2.9076197,4.669772,0.34194794
Digit 7,1.4034754,9.404564,3.2902246
Digit 7,1.6327308,8.157442,1.110654
Digit 9,-0.6654714,7.344541,2.3383064
Digit 0,-3.557186,-8.827731,-0.72205806
Digit 3,-1.5456989,-2.272837,-6.308002
Digit 3,2.3850462,-2.5861635,-6.198837
Digit 9,1.1851403,6.974166,3.7319734
Digit 8,3.0396764,2.3792794,-3.059387
Digit 8,-0.781752,0.39164168,-2.7163174
Digit 5,-2.1028621,0.7102692,4.6866856
Digit 0,1.916273,-10.9735985,-1.9487318
Digit 9,3.2287455,5.9672003,5.9900465
Digit 4,-0.1709296,5.5591903,5.457447
Digit 1,-6.823002,3.4568057,1.3472644
Digit 1,-3.282776,6.2386613,-3.7437336
Digit 0,-4.9316344,-9.688184,0.862471
Digit 6,1.5329934,-7.393119,3.1586947
Digit 3,3.303071,-3.6325712,-4.3406386
Digit 1,-6.528036,4.546364,0.5135142
Digit 1,-5.147275,6.433532,-3.0718386
Digit 8,-1.7918495,2.6039908,-2.4063928
Digit 4,5.911434,1.67667,7.285933
Digit 4,-1.2296379,5.070998,3.918522
Digit 3,1.798451,-5.8120365,-4.3789334
Digit 4,7.019573,1.9668397,1.1126678
Digit 9,4.041221,3.7443268,0.23713833
Digit 9,2.0121634,5.6293907,1.0529934
Digit 1,-4.117629,4.781497,-2.1248283
Digit 7,1.3546646,10.270661,3.270117
Digit 1,-4.513775,8.711079,-3.853827
Digit 2,-7.1590405,-1.7133135,-2.5925643
Digit 1,-3.5386124,7.6857696,-3.6102574
Digit 4,-2.6362035,6.001621,3.0829298
Digit 2,-6.978725,-0.82647294,-6.2456174
Digit 5,-2.3746,0.35496342,4.7781906
Digit 8,-1.2633219,1.7453154,-0.9557843
Digit 6,2.1847603,-8.503718,4.9138446
Digit 7,4.148833,9.510447,2.188335
Digit 1,-3.86223,5.4827337,-2.1895168
Digit 4,-2.24066,4.296263,3.7294433
Digit 6,0.9880692,-5.3874598,5.02399
Digit 2,-8.418079,3.7547927,-4.287176
Digit 4,6.545233,0.2399763,2.1265547
Digit 3,0.19592592,-5.6922517,-2.1928813
Digit 9,6.688173,3.0443423,3.8133698
Digit 1,-3.6062222,8.400972,-4.0044966
Digit 3,-0.38341677,-2.2939956,-5.751206
Digit 6,-2.7745273,-4.3806243,3.2260232
Digit 4,3.7718537,3.2288713,5.210802
Digit 9,1.6254247,6.832409,3.004439
Digit 6,-1.4300703,-5.4463077,4.2074766
Digit 1,-3.7403932,10.24608,-2.9190843
Digit 1,-6.9913716,3.1797109,1.4389079
Digit 9,1.472528,-5.72289,-2.7344832
Digit 7,5.9782352,8.978132,3.524956
Digit 0,-0.8964579,-8.727059,-2.8614957
Digit 1,-7.140201,5.3511043,-0.81570566
Digit 0,-0.32278356,-9.331051,-2.179599
Digit 0,-2.0722013,-5.838649,-1.194603
Digit 0,-2.467666,-11.773812,-2.268109
Digit 3,-1.0868825,-2.701393,-1.9797966
Digit 7,5.2650204,6.4980464,2.433347
Digit 5,0.6688104,-3.7155404,-0.44424924
Digit 0,-1.2605351,-10.723455,-2.8395057
