,x,y,z
Digit 2,-6.623661,-4.263181,-6.6950674
Digit 7,2.489974,10.687326,4.2922115
Digit 1,-2.9414675,13.3076105,-5.0276237
Digit 3,-12.890871,-4.2130055,1.9461391
Digit 5,-0.02483701,-5.710174,5.472503
Digit 3,-5.6741114,-5.635901,5.0701594
Digit 8,-6.21882,2.6880774,6.9358525
Digit 6,4.673502,-7.5396695,-9.135835
Digit 7,5.3253994,7.609084,8.606696
Digit 0,4.498188,-13.871457,4.2541037
Digit 3,-6.3434305,-2.2151022,8.369628
Digit 3,-13.160553,-1.5595758,3.0774307
Digit 1,-8.534493,8.801054,-7.0053163
Digit 2,-3.5159545,-0.6342407,-12.201165
Digit 1,-9.991505,6.434983,-8.3134775
Digit 0,0.20190191,-15.711931,3.6999848
Digit 0,2.7529552,-13.578585,-0.4008189
Digit 3,-12.548908,-2.6942534,3.7583175
Digit 9,7.669679,-1.107032,9.375244
Digit 0,2.7375493,-16.343573,1.4980737
Digit 0,1.7976255,-13.587324,-5.8347898
Digit 7,5.966481,13.495108,1.5890378
Digit 6,8.43579,-10.316924,-5.60206
Digit 7,5.974629,10.18719,5.7718744
Digit 7,5.438266,13.428201,5.0253196
Digit 7,2.8340194,11.561819,4.8905473
Digit 0,0.71205676,-16.517023,-1.7875271
Digit 8,-6.136058,-7.865253,9.066099
Digit 2,-0.6790792,0.8547842,-11.382112
Digit 0,0.59856504,-16.046616,-1.5684296
Digit 1,0.3946929,10.261671,-9.670999
Digit 3,-5.098576,-5.055245,6.3122973
Digit 7,7.230855,14.88144,3.2608917
Digit 1,-0.006896795,11.521702,-6.919565
Digit 3,-9.65161,-8.664297,3.677298
Digit 2,-10.628827,0.28804466,-7.5744767
Digit 3,-10.896054,-5.901369,9.342142
Digit 0,1.0736231,-16.69872,-1.435513
Digit 0,-3.5790334,-11.149803,-2.8611856
Digit 7,3.2322361,7.3424287,10.021527
Digit 5,-2.2601013,-5.600109,0.3138304
Digit 3,-6.5793853,-4.4388885,9.706087
Digit 8,-7.480534,-8.279468,8.507336
Digit 9,6.267758,1.1649487,5.0991154
