,x,y,z
Digit 2,-0.53525627,0.019319499,-0.18939479
Digit 7,0.5019973,0.68640983,0.04761076
Digit 1,-0.5302594,0.9135949,-0.21901727
Digit 3,-0.4215778,-0.47385085,0.26198238
Digit 5,-0.14327893,-0.3942673,0.2690061
Digit 3,-0.28230488,-0.44696084,0.25560498
Digit 8,-0.28595316,-0.12518416,0.1837931
Digit 6,0.03201827,-0.81105965,-0.23974116
Digit 7,0.7607878,0.61769164,0.14178756
Digit 0,0.018189434,-1.1792905,-0.000869456
Digit 3,-0.23821345,-0.03938059,0.16076748
Digit 3,-0.39215598,-0.34331104,0.20243585
Digit 1,-0.6682642,0.83141017,-0.31530574
Digit 2,-0.40397903,0.065148376,-0.20975038
Digit 1,-0.582831,0.7166063,-0.290626
Digit 0,-0.01076507,-1.2870231,-0.00884719
Digit 0,0.029074172,-1.1583527,-0.056607112
Digit 3,-0.41592342,-0.3500518,0.23764232
Digit 9,0.6659605,0.22363432,0.17430532
Digit 0,-0.0025301902,-1.3163499,-0.020299489
Digit 0,0.02246734,-1.0812469,-0.111008935
Digit 7,0.5046052,0.68443775,0.028310822
Digit 6,0.11505186,-0.91945046,-0.27574083
Digit 7,0.6684747,0.70252275,0.086511284
Digit 7,0.62395513,0.7229429,0.06302605
Digit 7,0.56122416,0.7071424,0.05977531
Digit 0,-0.028667334,-1.3224986,-0.045308318
Digit 8,-0.2798161,-0.46779224,0.28415537
Digit 2,0.050098747,0.23069516,-0.096411616
Digit 0,-0.03495028,-1.302365,-0.04616683
Digit 1,-0.36548656,0.7778583,-0.13914298
Digit 3,-0.2676173,-0.41170815,0.26566482
Digit 7,0.5046311,0.6055639,0.028281549
Digit 1,-0.44627246,0.89043576,-0.1737243
Digit 3,-0.40355617,-0.5093115,0.28872296
Digit 2,-0.506386,0.044456862,-0.025795307
Digit 3,-0.3681269,-0.441471,0.33661658
Digit 0,-0.02322755,-1.3189876,-0.03533197
Digit 0,-0.0723644,-0.94782037,-0.0827096
Digit 7,0.64860445,0.5459478,0.12996097
Digit 5,-0.19578917,-0.52943814,0.13525859
Digit 3,-0.2690264,-0.37082794,0.32461223
Digit 8,-0.2609678,-0.49903655,0.25738126
Digit 9,0.5436211,0.35929677,0.110412225
Digit 6,-0.053278483,-0.6047684,-0.116817586
Digit 3,-0.27722573,-0.5069277,0.2798785
Digit 7,-0.51915634,0.8660238,-0.23747659
Digit 4,0.6187582,0.07304196,0.11147439
Digit 4,0.5136999,0.44524604,0.029978562
Digit 8,-0.20553696,0.077582724,0.04658584
Digit 6,0.035921276,-0.81023043,-0.2541035
Digit 4,0.5105255,0.3972541,0.08706103
Digit 3,-0.34404117,-0.4702352,0.2946845
Digit 5,-0.2057585,-0.46981707,0.20389019
Digit 7,0.7269347,0.72612137,0.100778505
Digit 8,-0.2793132,-0.0678704,0.15281154
Digit 4,0.5276409,0.51734596,0.027950669
Digit 9,0.53803676,0.31939343,0.14490195
Digit 7,0.15919916,0.6947189,-0.01145951
Digit 9,0.5905338,0.54297537,0.08934992
Digit 8,-0.19668993,0.39192274,-0.05653596
Digit 0,-0.027781706,-1.1639897,0.0014790779
Digit 2,-0.5741958,0.13584605,-0.20963784
Digit 9,-0.2454878,0.71043676,-0.14209367
Digit 5,-0.17060098,-0.50541437,0.15816326
Digit 6,-0.016475968,-0.92653704,-0.1821604
Digit 7,0.5295797,0.6484024,0.03770758
Digit 4,0.44540685,0.5516639,0.019805035
Digit 2,-0.59424853,0.04557026,-0.2490537
Digit 9,0.13156794,-0.89141595,-0.032686878
Digit 7,0.77287054,0.6844241,0.12860851
Digit 9,0.48087493,0.5559488,0.048962113
Digit 6,0.22249335,-0.90975064,-0.21882963
Digit 3,-0.40686476,-0.38369852,0.27030408
Digit 9,0.0215173,0.5213401,-0.029762268
Digit 3,-0.37622377,-0.32193604,0.16760013
Digit 5,0.3038101,0.25535873,0.074501425
Digit 9,0.61667687,0.37246895,0.12197565
Digit 7,0.41610578,0.65456647,0.02014165
Digit 2,-0.570336,0.036727436,-0.24805932
Digit 2,-0.29034323,-0.3253251,-0.19133905
Digit 8,0.00036576565,0.3893828,0.022936704
Digit 8,-0.32307777,-0.04300417,0.12370985
Digit 9,0.6266233,0.3191448,0.1525327
Digit 1,-0.6824301,0.8169649,-0.31695947
Digit 8,-0.12317673,-0.026251305,0.20440774
Digit 4,0.558816,0.53974146,0.039241888
Digit 7,0.50840497,0.62115794,0.028184187
Digit 0,-0.047190215,-1.1619704,-0.07520367
Digit 3,-0.20133884,-0.44650337,0.22172634
Digit 5,0.008886852,-0.124637835,-0.11549436
Digit 7,0.3889133,0.6730344,0.018677667
Digit 5,0.008232939,0.042171553,-0.13313235
Digit 6,0.05989517,-0.78992814,-0.22470495
