,x,y,z
rt,-3.3115032,-1.7086554,-1.9660785
i,4.2012854,-0.79684377,21.584074
a,-9.435042,6.7836823,-0.3050934
the,7.0023365,1.1012473,21.631948
you,6.916616,-2.0800414,21.80477
to,9.89097,-2.3441272,21.294853
me,-9.242532,6.710949,-0.19576837
de,0.56489784,13.78973,-14.009402
que,0.8017993,12.1396265,-12.861311
and,6.143868,-0.45005932,21.382708
my,5.7367654,-0.34399083,21.684381
no,-9.232612,6.71055,-0.19469526
is,6.735037,2.0669084,21.980888
it,4.719059,-1.8058543,20.98597
in,7.05176,2.2622898,21.977568
n,-2.7031884,2.7072804,-0.9840362
for,9.868341,-2.309324,21.274933
of,6.894957,1.8162922,21.888958
la,2.9232976,14.985407,-11.536553
do,-10.996526,7.3356333,-1.139325
n't,5.266764,-3.7531931,21.081188
that,4.7666707,-2.5539627,21.265285
on,7.246418,2.518543,18.013634
y,6.269347,12.216278,-11.5046215
e,-6.1382666,3.0100324,-4.4318
o,-6.1168447,3.1323328,-4.595264
u,-3.9508564,0.95668846,-0.6056517
en,0.59648144,13.887714,-14.069862
this,5.5730443,-0.039611496,19.952852
el,7.496253,12.588593,-10.462397
so,1.3387126,-4.9562855,20.727987
be,2.3350284,-3.2805197,23.651878
with,6.2526364,-0.26612777,21.406227
just,4.244206,-1.1642635,21.102633
your,6.812978,-1.6319093,21.877443
like,3.8280623,-0.5299711,20.075226
have,5.399795,-2.6158805,19.59248
te,2.1406844,12.101232,-13.194844
at,8.368615,1.4347036,18.946392
love,-4.0240965,0.1627704,5.7224636
se,1.2262435,12.247455,-12.858766
are,3.541505,-5.4841413,20.63085
m,-4.636634,2.8534303,-1.4066764
r,-3.9726698,2.1052423,-0.85456383
if,7.661867,-3.1853704,17.7668
all,6.7896733,0.15672107,18.919136
b,-4.0933394,1.6779449,-0.9976422
not,2.6645427,-3.4778843,23.144308
but,4.2530885,-3.142122,21.262318
we,9.227819,-1.787604,19.253195
es,5.9746103,12.308163,-11.555063
ya,-7.4278774,-7.3039865,3.8215265
follow,2.6866372,-16.445574,-1.7351611
up,7.3423634,1.3951244,17.500677
what,3.8259604,-3.9583158,20.404936
get,7.369171,-1.0570227,16.512407
lol,-9.821231,1.8975934,10.192097
un,2.4946737,14.036094,-9.912739
lo,4.5754943,13.436221,-9.209906
when,5.433851,-4.0069346,21.784021
was,1.7118657,3.20626,20.660776
