,x,y,z
Digit 2,-4.0552697,30.174929,20.0034
Digit 7,28.076267,2.553547,-8.456787
Digit 1,-1.0491712,25.250664,-14.367829
Digit 3,-30.784971,-2.177762,8.746571
Digit 5,-19.769848,-14.03955,-0.711893
Digit 3,-24.720987,-11.829066,-9.537133
Digit 8,-10.660247,7.0955377,1.5386851
Digit 6,-10.754835,-15.694934,23.511797
Digit 7,16.748384,-5.336256,-16.717798
Digit 0,-11.005433,-32.301277,-4.954553
Digit 3,-28.244505,-0.75616044,-16.896145
Digit 3,-31.144941,7.4800467,10.214952
Digit 1,19.723137,25.917374,-6.165415
Digit 2,4.943287,21.295305,10.95877
Digit 1,18.714693,22.346752,0.659349
Digit 0,0.846649,-25.6572,-14.859813
Digit 0,9.475522,-28.468946,1.1364039
Digit 3,-31.927504,8.850506,12.250096
Digit 9,-1.9595108,-2.8337042,-31.8487
Digit 0,-0.0011900684,-25.900337,-4.7029853
Digit 0,11.024985,-20.84794,14.6468315
Digit 7,29.451105,-2.5772696,9.547166
Digit 6,-2.7332656,-25.981838,15.330967
Digit 7,24.596436,-4.0999527,-6.764378
Digit 7,32.503574,-1.7202752,-4.93836
Digit 7,29.490757,2.1452491,-8.84477
Digit 0,13.268685,-28.175678,-1.6565007
Digit 8,-17.91028,-10.282862,-18.183693
Digit 2,10.37596,18.21936,3.2829692
Digit 0,12.799938,-26.734474,-1.0324806
Digit 1,-6.7848697,20.204994,-22.510866
Digit 3,-22.099106,-10.332048,-12.52884
Digit 7,29.874685,-8.383203,7.2408805
Digit 1,-5.9997206,21.043274,-13.428568
Digit 3,-31.027811,-7.811809,7.051545
Digit 2,-17.08802,20.114597,5.7641234
Digit 3,-34.533703,2.5474422,-9.167703
Digit 0,13.605435,-27.899834,-2.1043165
Digit 0,20.93725,-16.967485,-4.6291885
Digit 7,14.779314,0.5515972,-24.11668
Digit 5,-22.076456,-6.174023,7.2513843
Digit 3,-26.671572,-5.1185374,-17.281776
Digit 8,-16.1911,-17.687473,-6.933737
Digit 9,-2.9802396,0.8067334,-14.297705
Digit 6,-9.645364,-13.271465,28.372293
Digit 3,-20.236597,-11.100739,-10.452442
Digit 7,5.3402886,25.038645,-4.4451127
Digit 4,-4.056985,-13.764803,-21.64311
