,x,y,z
rt,-0.0982142,-0.07653922,0.10730397
i,0.16162936,-0.020826686,0.54871213
a,0.11561201,-0.0013491322,0.32615077
the,0.16317844,-0.019890752,0.548334
you,0.16116369,-0.02134986,0.5499895
to,0.16768317,-0.01785986,0.5507904
me,0.1292258,0.041782934,0.15144755
de,0.11569061,0.2652774,-0.9854403
que,0.11325275,0.26478833,-0.9897483
and,0.16431487,-0.020561773,0.55478233
my,0.16299947,-0.020839086,0.5524899
no,0.11143536,0.14964567,-0.42823648
is,0.16282089,-0.021716598,0.5563783
it,0.15972802,-0.021410812,0.5463399
in,0.16735144,-0.019927448,0.5600362
n,0.03419461,-0.023687664,0.21188864
for,0.16761746,-0.01993994,0.5608397
of,0.16688582,-0.0201049,0.5596345
la,0.08201182,0.23028262,-0.90598416
do,0.1543713,0.011060148,0.37186435
n't,0.15966599,-0.021004887,0.5441147
that,0.16119434,-0.021208199,0.5493796
on,0.15735032,-0.018489527,0.52542543
y,0.11410502,0.26752418,-1.0008552
e,0.015622232,0.07171891,-0.30866858
o,0.016323742,0.110256486,-0.49632
u,0.052066028,-0.026475983,0.2748272
en,0.12210007,0.2729134,-1.0053296
this,0.15849371,-0.021086996,0.5413669
el,0.12471765,0.27927703,-1.029454
so,0.15092671,-0.021536928,0.5227294
be,0.15983644,-0.02224234,0.55082124
with,0.16516325,-0.020478291,0.55671036
just,0.15937312,-0.021507615,0.54585874
your,0.16809997,-0.020549603,0.56523263
like,0.15451305,-0.021578277,0.5328375
have,0.16425905,-0.02100288,0.55685437
te,0.1174429,0.27162656,-1.0118527
at,0.1599473,-0.020453857,0.54223675
love,0.15202084,-0.022372551,0.529831
se,0.10935637,0.25786242,-0.96639967
are,0.1703973,-0.02026139,0.57009006
m,0.019596888,-0.021380167,0.1603882
r,0.03357126,-0.021569844,0.19973935
if,0.1580968,-0.021768438,0.5437243
all,0.16184591,-0.020725949,0.5488279
b,0.018796815,-0.024603473,0.17400303
not,0.15910338,-0.021087937,0.5430269
but,0.1550831,-0.022063471,0.5368064
we,0.15864235,-0.021857971,0.54554397
es,0.12476762,0.2817471,-1.0414654
ya,-0.34979862,-0.13750796,-0.28545153
follow,0.09456288,-0.035672825,0.4370898
up,0.15314612,-0.021725632,0.5297171
what,0.15686725,-0.021673467,0.53972787
get,0.16051252,-0.021285448,0.5478266
lol,0.08814451,-0.033549577,0.4089301
un,0.115943715,0.25813845,-0.9496111
lo,0.106884025,0.26545304,-1.0105401
when,0.16329236,-0.021039601,0.5543067
was,0.16401002,-0.021709021,0.55960834
one,0.14577574,-0.019100744,0.49652708
por,0.11759445,0.27424082,-1.0242764
si,0.07892428,0.22785348,-0.9025426
out,0.1542791,-0.021547997,0.53208965
mi,0.11243466,0.26745418,-1.0051124
can,0.16060852,-0.022161499,0.55246115
he,0.16185637,-0.017524257,0.5331319
con,0.12198514,0.27656883,-1.0236557
they,0.16590652,-0.020816337,0.5604511
