,x,y,z
rt,-0.17520402,-0.030687485,0.024411704
i,0.19810839,-0.021473188,1.0643647
a,0.16797392,-0.0021323112,0.2497903
the,0.2030289,-0.021663817,1.0575438
you,0.2001121,-0.023620801,1.0830004
to,0.19811913,-0.014950911,0.99945724
me,0.20961723,-0.012956345,0.15635175
de,0.6696489,0.024880521,-1.3686248
que,0.6276615,0.036962897,-1.3707747
and,0.20388147,-0.022707622,1.0755914
my,0.2037923,-0.022982221,1.0769651
no,0.29036507,-0.0142796235,-0.15216294
is,0.19632693,-0.014054291,1.0749233
it,0.19948384,-0.022151684,1.0760907
in,0.2026626,-0.018483888,1.0695798
n,-0.058695868,0.022176025,0.05836458
for,0.20198229,-0.019893643,1.0354949
of,0.20318387,-0.020021338,1.0685425
la,0.678869,0.024615645,-1.3106744
do,0.16374646,0.01747841,0.76592416
n't,0.19685102,-0.02187037,1.0746162
that,0.20107932,-0.022566209,1.089275
on,0.18495694,-0.015383819,0.96712613
y,0.8121682,-0.069887005,-1.3772285
e,-0.074111514,0.13665584,-0.49623975
o,-0.026208594,0.12754694,-0.5851111
u,-0.058155313,0.008850939,0.13967405
en,0.7579349,-0.012319193,-1.3866603
this,0.19655937,-0.0220204,1.0519373
el,0.83231044,-0.07057322,-1.4035268
so,0.19072111,-0.018299507,1.0329378
be,0.19414765,-0.02114875,1.0609243
with,0.20145218,-0.022474688,1.0594275
just,0.19722964,-0.021906301,1.0717481
your,0.20545983,-0.023773143,1.0956296
like,0.18326877,-0.019096818,1.0336454
have,0.19927537,-0.022776807,1.0718489
te,0.6213743,0.024051595,-1.3519317
at,0.19383547,-0.021680955,1.0057861
love,0.15934746,-0.023718653,0.92756724
se,0.6273536,0.036027603,-1.354805
are,0.20251873,-0.023369038,1.0883476
m,-0.073887505,0.030301858,0.005751081
r,-0.06551346,0.022783177,0.038692817
if,0.19619386,-0.022428283,1.0688549
all,0.19677728,-0.021925854,1.0479178
b,-0.076733224,0.022520596,0.023374833
not,0.19971251,-0.021972535,1.0811615
but,0.19656217,-0.02202723,1.077238
we,0.19338165,-0.02049006,1.0520148
es,0.82607055,-0.062046945,-1.402606
ya,-0.3761604,-0.14357087,-0.4538533
follow,-0.013884812,-0.030277086,0.3328518
up,0.17962521,-0.018424846,0.9874319
what,0.19271547,-0.0214871,1.0610696
get,0.18718266,-0.020744,1.0300936
lol,0.0639441,-0.0012169151,0.86552334
un,0.7285238,0.04519692,-1.3321612
lo,0.7925875,-0.06889333,-1.362181
when,0.20016295,-0.022475388,1.0881608
was,0.19739564,-0.016529638,1.0852892
one,0.18166624,-0.02034061,0.93909514
por,0.6235309,0.020219851,-1.3785553
si,0.73930115,-0.015924226,-1.3324231
out,0.18520285,-0.020068865,1.0006598
mi,0.8102595,-0.072852336,-1.3834698
can,0.19740875,-0.021709753,1.0764385
he,0.19467056,-0.021154433,1.031002
con,0.82620734,-0.06629174,-1.397578
they,0.20101698,-0.022790752,1.0886464
now,0.18559863,-0.021034602,1.0069779
go,0.17250687,-0.01888027,0.9548101
para,0.6173197,0.020494916,-1.3808832
los,0.8572196,-0.0806601,-1.4251436
know,0.18645999,-0.020829558,1.05311
haha,-0.37692562,-0.06820298,-0.1661516
good,0.17411558,-0.023094147,0.9814555
tu,0.616364,0.02309471,-1.2739906
back,0.13595216,-0.02100586,0.83647716
about,0.19780843,-0.022396129,1.0781916
new,0.16057602,-0.021153912,0.8328018
as,0.16770126,0.005107629,0.697954
day,0.18193196,-0.024071965,0.9679964
how,0.19461364,-0.022001617,1.0639601
who,0.19949622,-0.023117535,1.0786542
will,0.19211046,-0.021800349,1.0270802
want,0.18995003,-0.017644038,1.0561181
people,0.196551,-0.022085555,1.0844197
yo,0.5442271,-0.08099378,-1.0113851
eu,-0.28660712,0.60598,-1.349987
from,0.19611828,-0.022186875,1.0165144
di,-1.0060054,-0.29202652,-0.62781847
time,0.18046539,-0.019617556,0.96387106
s,-0.08293878,0.0339377,-0.024296716
aku,-1.2416086,-0.38847905,-0.6636065
da,-0.08742978,0.17479518,-0.6038003
una,0.8262021,-0.07133352,-1.3957067
got,0.18761423,-0.019717997,1.0501871
las,0.8558162,-0.08113953,-1.4233696
more,0.1974385,-0.022757594,1.049645
x,-0.13367163,0.0072047845,-0.034582216
she,0.19062579,-0.020711377,1.0693955
today,0.1874006,-0.022791892,0.9882842
k,-0.15258615,0.09863921,-0.4147262
by,0.18864119,-0.021183517,0.96896124
or,0.18666226,-0.021690575,1.0251433
too,0.1830146,-0.021868352,1.0309684
le,0.6692528,0.13600901,-1.2779948
see,0.17901857,-0.021252334,1.002426
why,0.1791588,-0.019707354,1.0455382
yg,-1.2878158,-0.40785587,-0.6831162
ca,0.17019138,-0.007220671,0.92722386
como,0.60839206,0.023601046,-1.3691156
her,0.18078172,-0.014716431,1.041967
q,0.52296215,0.035951413,-1.2768916
need,0.18308896,-0.020290138,1.0168854
an,0.15249576,-0.01449028,0.8912991
na,-0.2913045,0.12828483,-0.6717672
there,0.19268966,-0.021665579,1.0518875
happy,0.11170557,-0.0240978,0.81638306
im,0.1161717,-0.0012002495,0.9871668
mas,0.5497746,0.030043317,-1.3372507
je,0.12501451,0.9651071,-0.6951658
life,0.18739916,-0.02210547,1.0186045
really,0.18912253,-0.02130183,1.057042
make,0.18790004,-0.021381818,1.0321505
yang,-1.3297173,-0.42496997,-0.7078401
shit,0.0970322,0.009933832,0.9905076
think,0.18949175,-0.021249712,1.055114
t,-0.08252071,0.038474765,-0.0136130685
não,-0.34105465,0.6397876,-1.3715703
never,0.19049756,-0.02128906,1.0362775
some,0.19242261,-0.020220064,1.0425966
oh,-0.16175087,-0.035969697,0.1973009
did,0.19389495,-0.021921115,1.0686544
would,0.19847687,-0.022430293,1.0753685
del,0.8303035,-0.071254835,-1.3972913
d,-0.121545516,0.018118348,-0.08585315
please,0.102775425,-0.021567766,0.73921704
via,0.057565536,-0.015552932,0.4248075
much,0.19102065,-0.022906398,1.0504153
fuck,0.092516616,0.011303798,0.97157395
al,0.81007653,-0.061716545,-1.3766823
dia,-0.65667176,-0.15544498,-0.77987915
right,0.17994274,-0.01898243,1.0203695
best,0.17585182,-0.023114417,0.9567094
c,-0.08333164,0.046011478,-0.08779873
going,0.18476479,-0.02099539,1.0132037
pero,0.7702902,-0.08149166,-1.3592626
only,0.18977173,-0.021885827,1.0267828
has,0.19618367,-0.022125125,1.0142332
twitter,-0.021220408,-0.03266708,0.3666746
hahaha,-0.35647807,-0.058375407,-0.19182324
its,0.1881425,-0.020747436,1.0380119
nn,-0.020038255,0.0072696325,0.1881408
am,0.16888705,-0.019542675,0.9037443
say,0.16124243,-0.020525219,0.98665106
them,0.19613582,-0.022052746,1.0698912
here,0.18249932,-0.021101978,0.9878425
off,0.17700113,-0.017822504,0.9539723
still,0.18307441,-0.021020489,1.0321894
dan,-1.3233455,-0.4181027,-0.70777905
night,0.18427794,-0.024204193,0.9651757
w,-0.070685014,0.011439124,0.1205572
ada,-1.2696329,-0.39962643,-0.6739025
someone,0.19422832,-0.023025649,1.0739588
even,0.16723095,0.0026382396,1.0217645
then,0.17593463,-0.021825323,1.0116994
ni,-0.42324167,-0.12157196,-0.43178418
come,0.17446418,-0.014994312,0.9504477
com,-0.31917214,0.60700667,-1.3209503
always,0.18577428,-0.022216424,1.028267
man,0.12510528,0.00333552,0.8566907
been,0.19692476,-0.02160374,1.0648327
his,0.19719087,-0.022171486,1.060077
itu,-1.2961432,-0.409084,-0.6849708
over,0.15874001,0.007255964,0.98557985
um,-0.32441467,0.60811925,-1.3025466
hate,0.15995884,-0.013443784,1.0401645
girl,0.14305322,-0.016433347,0.8712557
ai,-0.14203034,0.3204248,-0.53815156
had,0.19290523,-0.014123262,1.0707836
pra,-0.339143,0.63580817,-1.3632804
todo,0.60817385,0.023398057,-1.3695211
mais,-0.24883986,0.65012914,-1.2497741
feel,0.17885017,-0.019922543,1.031063
let,0.17558135,-0.018325524,0.9958418
ini,-1.2850342,-0.40665796,-0.6818079
because,0.1974777,-0.022713654,1.0745633
thanks,0.058235973,-0.02471105,0.70606637
ah,-0.30072227,-0.04789692,-0.21093258
way,0.18000177,-0.019501835,0.99244314
ever,0.18425153,-0.020828407,1.0034097
look,0.17295915,-0.018866481,0.97180736
tweet,-0.017375255,-0.03194935,0.3910501
followers,-0.014881332,-0.031774532,0.35053536
should,0.19311254,-0.022163058,1.053236
our,0.19142622,-0.022634545,0.99234414
xd,-0.29134822,-0.056423143,-0.20255244
aja,-1.2016085,-0.37164673,-0.6227408
esta,0.6690365,-0.0019160116,-1.3846612
school,0.17906126,-0.017483765,0.95138454
him,0.19452356,-0.021994611,1.0738726
ser,0.5860683,0.031364013,-1.3566464
take,0.17534457,-0.01929747,0.983912
than,0.19246522,-0.021928066,1.0337276
video,0.11654227,-0.014467075,0.5545094
em,-0.30168492,0.57381785,-1.2255012
last,0.18592785,-0.021726293,0.9696699
wanna,0.13723311,-0.004258971,1.015251
does,0.19531338,-0.02233707,1.062858
us,0.17941485,-0.02108085,0.94999796
miss,0.082264975,-0.021037376,0.7310242
l,-0.07715361,0.024079932,0.013268523
ga,-1.1297089,-0.30718133,-0.5806166
better,0.18185313,-0.02143033,1.0187849
well,0.15848207,-0.022090243,0.97107434
could,0.19642651,-0.022595294,1.0629839
apa,-1.2408159,-0.38814926,-0.6587153
cuando,0.85601145,-0.08285643,-1.4235743
team,0.07018122,-0.0008905461,0.4171672
ok,-0.15623783,-0.03386748,0.15010428
vida,0.6001225,0.02781541,-1.3720444
quiero,0.8588262,-0.08592483,-1.4287115
les,0.3706913,0.8475493,-0.9482684
being,0.19848254,-0.022940816,1.0734277
real,0.14678328,-0.010940074,0.77577907
down,0.16693376,-0.015323866,0.9425364
kamu,-1.299414,-0.412267,-0.68259764
everyone,0.1787758,-0.023601284,1.0083845
gonna,0.16705167,-0.017256193,1.0057976
live,0.14564201,-0.012988916,0.6772324
tonight,0.18400276,-0.022792391,0.96108294
yes,0.06068324,-0.021555733,0.7167425
work,0.1866098,-0.02246501,0.9844006
ass,0.06458427,0.027685069,1.0099769
retweet,-0.018528247,-0.03052713,0.33654365
nada,0.58144,0.026240336,-1.3549335
sama,-1.2401005,-0.38631082,-0.65353566
first,0.1824632,-0.021613281,0.9508271
photo,0.13950278,-0.005837097,0.7017201
tomorrow,0.1833263,-0.023613054,0.9558787
where,0.18225545,-0.019894965,1.0084502
god,0.16935167,-0.021712229,0.9444739
son,0.7872042,-0.035066724,-1.350962
ke,-1.1212068,-0.34322864,-0.64345765
ta,-0.1831432,0.36545584,-0.78619367
f,-0.052563276,0.017860321,0.0879468
home,0.17191757,-0.019082656,0.89382917
lagi,-1.2592783,-0.39535707,-0.67061454
thank,0.08815149,-0.02419286,0.7687098
birthday,0.09043917,-0.023335759,0.7640817
ha,0.0013793849,-0.03209086,-0.359641
great,0.1864019,-0.024574134,1.0041807
lmao,0.07925444,0.01121618,0.97850704
omg,0.065096,-0.020620925,0.73513794
morning,0.17853005,-0.024944024,0.9550928
más,0.8673781,-0.08664146,-1.4365768
mau,-1.227119,-0.38296562,-0.63776505
baby,0.10599667,-0.017374815,0.74896246
dont,0.14123555,-0.003252479,1.0232382
their,0.1985562,-0.0229474,1.0540385
p,-0.121122554,0.06746799,-0.22759345
things,0.1938731,-0.022663308,1.0473685
game,0.16378392,-0.015747167,0.6943576
pas,0.22109255,1.05642,-0.7785689
bad,0.15222427,-0.010297226,0.95019513
year,0.1783203,-0.02222866,0.9304237
yeah,0.047219336,-0.019352745,0.7355213
su,0.8211608,-0.07295747,-1.3918865
bitch,0.06194695,0.03099983,0.979812
stop,0.15389398,-0.012207397,0.99324644
hoy,0.84347904,-0.0834084,-1.4132812
something,0.1842142,-0.021657787,1.0332636
meu,-0.33609793,0.6322159,-1.3649172
tak,-1.2752252,-0.4034937,-0.6857052
gak,-1.2302144,-0.38023832,-0.64025784
world,0.17100574,-0.019715492,0.8690801
amor,0.6003793,0.026563264,-1.3722111
h,-0.08239641,0.0355406,-0.030769872
ver,0.5953124,0.029424006,-1.3621235
porque,0.6065373,0.025611395,-1.3731714
give,0.18153873,-0.020836739,1.0107664
these,0.1877123,-0.018850189,1.0556009
were,0.19372831,-0.021968814,1.0556812
hay,0.8075982,-0.08067465,-1.3730265
sleep,0.17322455,-0.018963186,1.0299603
gue,-1.213904,-0.37640378,-0.6292136
every,0.19009824,-0.021835443,1.0160929
friends,0.16362937,-0.022025786,0.9471778
uma,-0.3347633,0.6254704,-1.3499932
tell,0.1649183,-0.016449763,1.018511
amo,0.5850845,0.02485881,-1.3452444
vou,-0.33883092,0.6405916,-1.372497
bien,0.752235,0.034444544,-1.3554944
again,0.17337953,-0.020591196,0.95823663
done,0.17319584,-0.022819333,0.9862262
after,0.18783493,-0.021573186,0.98627764
todos,0.6227433,0.021742815,-1.3787656
girls,0.15189794,-0.016366562,0.8760712
guys,0.14290938,-0.022778174,0.8996884
getting,0.1898151,-0.021494262,1.033807
big,0.14174901,-0.012145512,0.7637464
wait,0.16639438,-0.020980064,0.94376713
justin,0.12728745,-0.013302449,0.40867597
eh,-0.3489082,-0.051356163,-0.28798193
kan,-1.0822831,-0.26097274,-0.5565238
kita,-1.2952642,-0.40986237,-0.6942144
jajaja,0.8229013,-0.08047928,-1.3970221
wish,0.13939941,-0.022920255,0.8787675
said,0.18345855,-0.020958045,1.0369486
fucking,0.12739523,-0.0042406917,0.979049
show,0.14500731,-0.009687888,0.66333044
thing,0.18351477,-0.020662425,1.014156
next,0.17292345,-0.020716665,0.9119359
você,-0.3470264,0.64509726,-1.383481
nos,0.63117284,0.037009206,-1.3740971
little,0.17481555,-0.020061377,0.9413752
tengo,0.8509581,-0.084471494,-1.4202735
keep,0.1781756,-0.020486277,0.99950916
person,0.18737857,-0.021114793,1.0425373
hope,0.14710581,-0.023357837,0.9081442
hey,0.0077081784,-0.016565166,0.5351725
bisa,-1.2960438,-0.41137,-0.6821238
free,0.11696695,-0.020738576,0.6579631
made,0.18499194,-0.021173706,1.000518
foto,0.3920602,0.04149768,-1.1696129
va,0.7141127,0.062093157,-1.3267286
everything,0.18609533,-0.021813262,1.0267624
iya,-1.1502302,-0.34943175,-0.5968656
nigga,0.04422822,0.03527391,1.0103428
eso,0.8391927,-0.080245145,-1.4078319
et,0.24963371,1.0961963,-0.8134572
watch,0.1735875,-0.018927947,0.92103463
music,0.15373321,-0.01614973,0.727616
week,0.18173335,-0.021174744,0.9317085
talk,0.15448771,-0.013003386,1.0099145
ne,-0.7760816,0.4458646,-0.36079895
solo,0.7815171,-0.06711216,-1.3442026
gente,0.5848107,0.03250378,-1.3644074
udah,-1.2129925,-0.37634683,-0.6286325
mejor,0.8565969,-0.08474234,-1.4247944
facebook,0.006679372,-0.029217692,0.3915195
ma,-0.060813196,0.20212527,-0.3781896
v,-0.060878567,0.020325165,0.037713327
phone,0.12970719,-0.020296449,0.84496653
