,x,y,z
rt,-3.1274269,-1.7941478,-2.1318297
i,2.8148935,1.4639251,8.277688
a,12.1261835,-0.6840472,-0.9345146
the,6.162528,3.9963436,8.368911
you,2.195446,0.33488125,7.4750834
to,6.1073174,2.4991925,6.167556
me,12.436999,-0.9987964,-1.7933643
de,0.5549675,-0.6511301,-16.177773
que,-0.11619521,2.612131,-13.882066
and,6.504332,3.496629,7.8002825
my,7.5658746,3.5055313,7.8890505
no,12.430758,-0.994605,-1.7923716
is,5.072099,2.9627028,9.144282
it,4.574498,1.8519715,8.483592
in,6.146092,4.6276975,8.686959
n,-2.2213912,2.026933,-4.486238
for,6.549306,2.8953273,7.8400493
of,6.1223655,4.142349,8.5158205
la,8.774027,-3.345664,-9.387664
do,-11.032299,6.647816,-1.5965624
n't,4.1082664,0.45138866,8.285836
that,4.6061606,1.6954633,8.545968
on,5.3539324,4.1907167,6.514376
y,8.754734,-0.91226625,-9.424576
e,-4.067658,2.008536,-5.046338
o,-4.2434525,2.154242,-5.0705824
u,-3.0875864,1.5793556,-4.2571697
en,0.5734153,-0.67765254,-16.197483
this,4.8841395,2.8083353,8.165599
el,10.041298,-1.0731689,-8.224261
so,-0.26548135,-0.0029512488,8.477197
be,6.476013,0.49080414,5.504249
with,6.614283,3.604227,7.7117567
just,3.388385,1.4435849,8.367099
your,7.950755,3.344345,7.8622713
like,3.3599846,1.2620246,8.571081
have,5.1510425,0.3122502,6.957028
te,0.8673793,-2.2068596,-13.151052
at,4.9738393,4.4869676,7.3246503
love,1.6085656,0.22637433,7.415275
se,-0.032696806,2.5741813,-14.366584
are,7.128365,0.93749225,7.6967545
m,-2.757791,1.1648254,-4.8529544
r,-2.857875,1.4641957,-4.536727
if,4.6151185,-0.4682732,7.78511
all,7.6290054,1.9174854,8.345582
b,-2.9627953,1.3035856,-4.534279
not,4.7358046,0.6398742,8.261566
but,4.4162784,1.1763378,8.427412
we,6.0181737,1.2637191,7.0497513
es,8.917217,-0.026949061,-9.336368
ya,-2.563132,-9.551655,-0.53899914
follow,-9.139232,0.14544384,4.938592
up,5.026804,4.180781,5.766336
what,3.708504,0.2802327,7.8371515
get,3.9512746,1.461936,5.7898397
lol,0.12776008,-7.961611,4.197531
un,8.193003,-3.0189428,-8.156651
lo,6.883159,-2.615584,-11.154036
when,4.657467,0.78526706,9.400143
was,3.8815532,4.6044717,11.005503
one,6.258338,1.4736521,9.562741
por,-0.66793,3.3882413,-12.8956785
si,6.6169553,-2.907157,-11.021599
out,4.977974,4.07069,6.1237526
mi,8.977032,-1.3307678,-6.8243346
can,5.1986327,0.1416685,5.6897063
he,6.3043094,5.0263405,11.587354
con,8.801751,-1.6541812,-8.771537
they,6.9909134,0.8507014,8.00663
now,3.9058735,3.2275496,7.192915
go,3.0282583,2.1273353,5.2922826
para,-1.2371694,4.150712,-13.617212
los,4.48637,7.3498435,-14.246018
know,3.7398043,0.25698,8.005678
haha,-1.5829839,-5.994864,-1.8756317
good,-3.1062376,0.54866946,9.708049
tu,8.807144,-3.4339569,-9.549327
back,3.4860258,4.0714145,6.3204474
about,2.976484,-0.35139093,7.8272147
new,-1.7458658,6.0590143,0.83537924
as,-0.20031226,0.5349257,8.462775
day,-1.4736615,5.284506,9.457634
how,3.370424,0.09640316,7.8206043
who,4.633428,-0.8793322,7.8314323
will,5.822267,-0.962934,6.0205193
want,3.256501,0.19659108,5.808239
people,8.082065,0.112922885,8.938465
yo,1.7159466,-5.675909,-3.083608
eu,-9.339349,5.964296,-6.5792394
from,6.197452,4.156458,7.950452
di,-7.6961064,-9.745234,-4.1722646
time,3.0032644,5.9574895,6.484639
s,-3.0887353,0.72581637,-5.016038
aku,-9.444325,-5.781949,-3.7657852
