,x,y,z
the,-0.054950032,-0.062712856,0.05679567
of,-0.055100575,-0.06171351,0.03534389
to,-0.010058307,-0.22676891,0.121952064
and,-0.063368686,-0.05620608,0.052012585
in,-0.04458016,-0.060469907,0.113698624
a,-0.064656466,-0.079529546,0.08557801
for,-0.07270521,-0.12099568,0.079856664
that,-0.024126945,-0.23014496,0.15186238
on,-0.069690265,-0.08872316,0.13713777
is,-0.1101819,-0.12544547,0.09133417
was,-0.014297759,-0.07441795,0.17069724
said,0.29058683,0.09725637,-0.041412085
with,-0.07668121,-0.08270053,0.082404055
he,-0.03175314,-0.11460323,0.2022625
as,-0.037486535,-0.0692557,0.06083567
it,-0.060527176,-0.20963173,0.16816363
by,-0.027980857,-0.07142844,0.074283384
at,-0.03917597,-0.02257205,0.14828187
from,-0.08039972,-0.08002944,0.08048727
his,-0.03608732,-0.04817403,0.21067037
an,-0.050987888,-0.076707244,0.070902504
be,-0.030974915,-0.25352395,0.16523913
has,-0.024311986,-0.089578964,0.07430097
are,-0.09623949,-0.1844521,0.071813755
have,-0.07824572,-0.20611246,0.12225263
but,-0.04424938,-0.20412844,0.15904777
were,-0.088889234,-0.175251,0.10258836
not,-0.022425612,-0.26560393,0.17364861
this,-0.07089219,-0.17813197,0.15286791
who,-0.006307079,0.1507528,0.14759564
they,-0.07647544,-0.22875525,0.14562446
had,-0.0363826,-0.14470102,0.13836104
i,-0.06661505,-0.38958535,0.40158024
which,-0.07713388,-0.072481275,0.019805508
will,-0.00921178,-0.2516655,0.14580943
their,-0.09306033,-0.20419766,0.12464887
or,-0.097538814,-0.17045863,0.08276795
its,-0.08048063,-0.084437266,0.01983979
one,-0.09954519,-0.123772845,0.12962106
after,0.023155708,-0.13077225,0.267961
new,-0.041255698,-0.061794095,0.0082711205
been,-0.040337984,-0.15081953,0.11016546
also,-0.025332112,-0.06701986,0.04374526
we,-0.059978437,-0.35635242,0.32207847
would,-0.003851436,-0.26718578,0.15367734
two,-0.23763545,-0.1170422,0.22293805
more,-0.11737012,-0.20897737,0.09769396
first,-0.20102055,0.0036649057,0.33472943
about,-0.09237343,-0.21455833,0.13828683
up,-0.10484934,-0.13753349,0.16834915
when,-0.02498562,-0.12069498,0.19194776
year,-0.019147586,-0.15622465,0.26016822
there,-0.06556346,-0.21912083,0.15250967
all,-0.09791528,-0.1862538,0.12218502
out,-0.09378356,-0.1461156,0.17309734
she,-0.036229894,-0.05715547,0.22336482
other,-0.08317141,-0.1608395,0.052333415
people,-0.092922926,-0.12796435,0.0553184
n't,-0.05877664,-0.36064413,0.3381631
her,-0.03427725,-0.019083424,0.21719556
percent,-0.39390567,-0.47135195,-0.13415176
than,-0.13535127,-0.2183833,0.0947672
over,-0.07941983,-0.093803726,0.12001809
into,-0.11498651,-0.10621164,0.11778599
last,0.029985383,-0.15534745,0.28416026
some,-0.093277715,-0.18341535,0.082431555
government,0.27943066,-0.0183127,-0.17994331
time,-0.08204046,-0.14081742,0.17507058
you,-0.06943965,-0.39501968,0.4045726
years,-0.025968479,-0.119291194,0.19130427
if,-0.023542803,-0.29784822,0.20289971
no,-0.024227543,-0.24242334,0.14687984
world,-0.07709704,0.044526976,0.18857048
can,-0.044077344,-0.29290065,0.187025
three,-0.24986584,-0.115907334,0.23323469
do,-0.053053327,-0.35731745,0.32726392
president,0.40422598,0.26034838,-0.12554689
only,-0.09935593,-0.16036603,0.11937476
state,0.17418854,0.058948707,-0.14809701
million,-0.44126517,-0.5246765,-0.21817623
could,-0.02125286,-0.2723755,0.17366992
us,0.19801636,0.11789493,-0.10518194
most,-0.08693206,-0.13926405,0.066678226
against,0.075870745,-0.08097381,0.069496974
u.s.,0.24017549,0.1764477,-0.1504148
so,-0.058894183,-0.24632074,0.1836764
them,-0.08094068,-0.22390229,0.14413512
what,-0.04742098,-0.32381943,0.2835947
him,-0.025013147,-0.06934497,0.2058377
united,0.3841206,0.44413653,-0.250991
during,-0.00634958,-0.1195151,0.21921305
before,-0.0009083436,-0.1298858,0.24465655
may,-0.030090308,-0.18065378,0.08184273
since,-0.01638933,-0.110551886,0.19278666
many,-0.08921087,-0.17603724,0.07353872
while,-0.07806279,-0.10911705,0.092221774
where,-0.13739677,0.024591725,-0.034000132
states,0.37218195,0.44373208,-0.24885926
because,-0.039839577,-0.24507967,0.16736381
now,-0.050071783,-0.14083393,0.12378317
city,-0.2659348,0.3064771,-0.25827214
made,-0.05753836,-0.093033925,0.089387044
like,-0.09607182,-0.24751769,0.22476912
between,-0.08265553,-0.055330932,0.015477031
did,-0.024397738,-0.23573682,0.20295115
just,-0.089747675,-0.2069244,0.21658471
national,0.1262433,0.082619615,-0.12060252
day,0.02391467,-0.14317231,0.29043525
country,0.17812856,0.16526191,-0.107239515
under,0.045844693,-0.07945237,-0.009597045
such,-0.09218535,-0.17014296,0.024003334
second,-0.33117497,0.06710425,0.47709617
then,-0.025315894,-0.12020188,0.17328146
company,-0.41397977,-0.22919475,-0.27267203
group,-0.032060564,-0.06786154,-0.01745218
any,-0.0060075177,-0.2610692,0.1407127
through,-0.11264405,-0.10229747,0.11356349
china,0.5684526,0.5670556,-0.31326267
four,-0.24882632,-0.11278482,0.23148715
being,-0.01784853,-0.13427947,0.08547511
down,-0.11389538,-0.14158489,0.17824674
war,0.33544177,0.12245078,-0.13385881
back,-0.0950195,-0.14234793,0.19087335
off,-0.11266873,-0.13310774,0.19384675
south,-0.22986455,0.411047,-0.38402745
american,0.34754694,0.3723975,-0.18839481
minister,0.45286787,0.23390003,-0.14146398
police,0.50282663,-0.036494665,-0.22003555
well,-0.07185276,-0.105089016,0.08041734
including,-0.12438873,-0.107013956,0.035785086
team,-0.40106803,0.42013863,0.6034102
international,0.07500025,0.0032564842,-0.10241563
week,0.12329649,-0.18575647,0.34722602
officials,0.39792666,-0.081648484,-0.08090553
still,-0.060063854,-0.19840042,0.13955334
both,-0.0389968,-0.077808,0.048607398
