,x,y,z
the,-5.648331,13.668553,-14.290383
and,-6.687489,11.6123495,-15.262157
to,-1.6868029,7.687612,-11.4361
of,-5.7310557,13.196193,-15.103411
a,-4.115587,15.669935,-13.590051
in,-5.7072396,12.991569,-15.436443
is,-4.948251,15.014833,-12.875136
for,-6.597664,11.558428,-16.05352
i,-6.96659,18.616108,-6.9437833
that,-5.387139,13.706772,-12.21594
you,-2.4493985,6.3069935,-10.62568
it,-6.0036798,12.603985,-10.314382
on,-6.7915382,9.095995,-16.35551
with,-6.6740303,11.5894375,-15.453115
this,-5.6636577,14.350036,-11.570344
by,-7.4408436,9.31443,-16.702406
are,3.4572217,11.33003,-15.17818
at,-6.1965895,8.8958845,-16.06036
as,-5.7274904,13.015947,-13.271359
be,-0.37715,13.3396,-10.073401
from,-7.5315566,9.212926,-15.810644
have,-1.6500823,11.093297,-10.015708
was,-3.4981172,18.353045,-8.762297
or,1.0189997,15.333792,-11.341311
your,-2.3032,5.67507,-11.086885
not,-0.2870111,13.534239,-10.0936575
we,-2.984931,9.779964,-9.556543
but,-5.688651,12.827267,-9.128966
all,3.0985239,11.706571,-15.700505
will,-1.5640095,7.8843427,-11.592072
an,-4.2137322,15.7663965,-13.628753
my,-7.6059394,19.143082,-7.4272046
can,-2.019242,6.762438,-10.646613
they,-1.4334702,10.72759,-9.952791
n't,-1.712934,8.989922,-7.3636622
do,-1.7721784,8.410474,-7.504242
he,-10.733162,19.309557,-9.8622055
more,0.3438537,10.975823,-14.680564
if,0.09299004,14.691441,-9.420437
one,-2.8798728,15.127079,-13.571895
has,-3.0847824,17.068174,-8.661375
so,-6.4372263,12.615185,-9.359544
about,-2.1608894,19.858446,0.2466727
new,-6.476843,11.949825,-16.955488
what,-2.188867,18.877207,0.75598264
his,-10.946321,19.281504,-10.096639
there,-4.180731,12.653574,-10.205077
up,-8.661323,8.109362,-13.618953
out,-8.417961,8.055096,-13.312655
their,1.5384716,14.42694,-17.174751
our,1.370675,14.085002,-17.13105
like,-7.1383367,11.314729,-9.117083
when,-8.562643,10.17657,-12.460073
just,-6.560134,11.229006,-9.998541
time,-9.341544,3.294329,5.0029173
me,-7.328821,18.891115,-7.196166
which,-5.337581,13.301214,-13.300525
who,-3.239245,1.1515545,4.9719415
no,-0.27220207,14.249874,-11.605328
would,-1.0228255,11.5053425,-8.738722
some,3.34046,8.874305,-14.626187
get,-3.6053183,6.334777,-9.942526
also,-5.832017,12.825746,-12.997526
other,3.9021447,10.315256,-15.977643
how,-2.1349719,18.999718,0.7606784
may,-6.180658,8.530869,-17.295326
had,-3.1624875,18.513998,-8.982725
am,3.2932875,20.064526,10.225841
been,-2.9550207,17.32313,-8.357752
her,-9.820279,19.7143,-9.944678
were,-2.535579,18.754667,-9.510954
them,-1.0992974,10.149894,-10.298309
people,3.5346808,12.556527,-13.697319
she,-9.961806,19.63479,-9.886105
any,0.7801131,15.135903,-11.2941065
now,-4.3898444,11.306583,-7.858573
only,-1.4870485,13.74915,-12.790318
pm,3.1177027,20.36061,10.13475
first,-3.5650957,3.2664223,8.877135
than,-0.21370775,11.250686,-14.446414
good,-8.845396,14.284243,-9.273807
into,-9.37061,9.150241,-14.744523
its,-5.910189,14.450696,-14.142379
these,3.4759073,11.023834,-14.671151
