,x,y,z
rt,0.6711646,-9.643093,2.0138698
i,18.824118,12.438746,8.469991
a,10.645428,-15.616656,7.123291
the,18.166069,5.633687,17.699152
you,15.726033,7.634021,14.926026
to,14.5184765,2.8504434,15.045624
me,10.343775,-15.3589,6.012874
de,11.7875805,-4.65557,-21.831337
que,7.109973,-6.562819,-20.306776
and,17.335068,6.2224092,16.790215
my,19.135971,12.931292,9.425248
no,10.350016,-15.363123,6.034086
is,19.252678,5.379447,18.084
it,17.971256,13.277939,8.426023
in,18.435432,5.059431,18.754282
n,8.493255,-13.700567,11.618261
for,14.516122,2.8509238,15.044214
of,18.54864,5.398696,18.095327
la,3.9909153,-2.3178797,-19.841986
do,12.8808975,-15.895872,6.973166
n't,20.087456,15.443109,4.8585944
that,20.089188,14.628969,5.615846
on,10.236694,9.628284,19.148891
y,9.036395,7.1968446,-16.0464
e,-1.3494684,-20.829107,-12.893099
o,-1.3141108,-21.020061,-13.018142
u,9.325638,-16.554066,12.779113
en,11.812057,-4.5922036,-21.83403
this,12.824679,8.894605,20.100143
el,8.648852,6.972923,-16.76195
so,17.420197,8.08094,4.503691
be,23.213678,12.039139,2.8408945
with,17.358301,6.168764,16.84999
just,18.614826,12.713001,8.795802
your,16.818739,6.782928,16.074493
like,20.430878,10.456444,8.596898
have,16.802938,14.954582,8.697929
te,6.7544103,-5.9332914,-19.807491
at,9.371281,9.439584,21.161648
love,16.070704,-2.1694524,10.010075
se,7.0190797,-6.3617134,-20.08237
are,15.784446,14.949365,10.056277
m,9.65291,-17.70242,9.581661
r,9.096811,-16.736933,11.696185
if,14.941772,8.03458,14.402406
all,9.985097,8.126013,19.858238
b,9.402562,-16.728205,11.905249
not,21.778788,12.792556,3.2526264
but,19.205687,13.500003,5.189948
we,12.259655,6.0721393,19.758728
es,9.92829,6.7442923,-14.227301
ya,0.15926328,-25.530344,0.9593168
follow,15.148114,-10.336155,16.473593
up,9.557606,8.89596,19.004608
what,20.13179,14.764002,3.6552622
get,10.751265,7.332692,15.46431
lol,-2.1719892,1.7021259,-7.3501287
un,6.026631,0.32106534,-20.263258
lo,6.2546744,2.000647,-17.951326
when,20.072523,16.631405,5.232187
was,9.789584,20.300976,9.222126
one,12.095693,8.485405,8.783468
por,15.212628,-15.34478,-9.804115
si,5.9591265,0.71314454,-19.662136
out,9.921173,8.734995,19.436825
mi,4.4640474,6.7682314,-15.789003
can,23.02681,12.063197,2.8830583
he,13.733846,22.635664,12.425412
con,7.6378775,4.9720936,-16.10665
they,16.551008,14.119296,14.641885
now,12.666098,8.785158,20.05118
go,7.5239244,7.463478,17.178
para,16.39933,-14.957023,-7.4885454
los,11.119512,4.4060335,-20.853315
know,20.042677,14.869065,4.160771
haha,8.4052725,-7.0999064,1.046914
good,17.809347,6.973108,5.4906425
tu,3.9813015,-2.3283813,-19.836819
back,7.1800313,7.5006175,17.22685
about,20.492079,13.253531,2.923042
new,16.012367,3.2108269,19.80345
as,12.801127,-15.885539,6.979169
day,-3.569547,18.284115,22.124388
how,20.687262,13.2800455,3.420569
who,14.999277,8.166405,14.183597
will,13.057193,3.8004608,18.803802
want,14.118339,7.933202,14.704169
people,15.166533,15.127724,11.579497
yo,6.348639,6.217978,-7.7040863
eu,-0.3568512,-7.0955424,-20.888626
from,15.451351,3.2107902,19.691826
di,-12.298983,-5.2034965,-3.3340065
time,-0.21516152,15.756295,14.725642
s,9.426758,-15.783536,9.190572
aku,-8.63004,-16.11917,-4.6512074
da,-1.2261589,-21.540928,-13.358005
una,7.592587,4.906083,-16.095936
got,8.6894245,22.714525,6.229565
las,11.117704,4.409745,-20.85048
more,11.138412,10.037721,11.786115
x,-4.5464563,-6.436745,3.6359832
she,20.853823,11.00303,8.391296
today,-3.523905,17.67696,19.869553
k,-1.56076,-19.732853,-12.198712
by,15.288728,3.104644,19.801554
or,11.4203005,8.867497,13.346421
too,17.188065,7.911072,4.8874283
le,6.1103554,0.04399309,-20.681715
see,11.918715,6.991943,20.29953
why,20.059984,15.07049,3.0308604
yg,-9.750658,-17.983734,1.4868302
ca,3.115299,7.9231954,13.633256
como,15.462669,-15.707972,-9.209772
her,23.259077,11.081771,2.6623268
q,8.7477045,-6.8045287,-17.459278
need,10.72286,7.3458953,15.210221
an,23.964172,12.412755,2.7538745
na,1.9285704,5.601591,-20.80872
there,16.482546,14.638979,8.411876
happy,17.441303,-4.017272,9.346526
im,-12.31115,13.517065,-8.482324
mas,9.210507,-6.78288,-17.390524
je,-13.431194,2.454084,-20.13637
life,14.835554,12.488872,6.845901
really,20.043806,13.410177,4.37915
make,10.806347,7.6617265,14.585061
yang,-12.7198305,-24.715366,1.242031
shit,-13.778716,12.708755,-8.302227
think,19.812737,13.819202,4.6901145
t,9.6779585,-17.840157,9.492035
não,-3.4776561,-9.089061,-23.915709
never,13.067904,8.503802,5.7307363
some,14.950254,17.063412,13.141646
oh,7.8226695,-1.6249018,-1.9057012
did,9.012435,21.987535,5.6760054
would,16.560822,17.807987,7.3652987
del,8.485317,6.8789496,-17.055162
d,11.339354,-16.722708,12.112005
please,13.945618,-1.259165,16.792578
via,-9.570857,-8.1920395,20.066069
much,16.425053,8.4064245,4.936476
fuck,-14.236218,12.721696,-8.232583
al,8.328264,6.9352183,-17.65312
dia,-20.710138,-5.471723,0.8075915
right,15.92964,13.279437,7.9350395
best,16.839142,3.300652,9.342057
c,9.573029,-15.994412,8.738222
going,0.066052824,27.237658,-0.3751713
pero,8.144876,12.577501,-14.929343
only,11.978199,9.691354,12.029429
has,13.732743,22.64201,12.424578
twitter,-0.9818058,-17.171093,20.387997
hahaha,7.9813013,-6.7700615,1.2714645
its,16.64923,13.946007,8.057932
nn,8.500366,-13.674583,11.571361
am,-0.6417158,19.768528,17.526894
say,-5.8565354,7.9105754,3.5065575
them,16.483704,14.140639,14.606285
here,11.888166,7.9512625,20.050009
off,8.792912,9.342278,18.927982
still,17.39927,11.445369,9.993392
dan,-14.343359,-21.635199,3.308892
night,-3.5932553,18.327257,22.28507
w,10.213797,-17.442507,12.522092
ada,-9.84333,-17.846489,1.5785953
someone,14.976199,11.656891,3.5505943
even,9.051975,20.63116,12.4452305
then,17.192316,11.290855,10.040389
ni,0.90360403,-7.473583,-3.2736423
come,-4.368179,14.930333,12.472055
com,-8.789523,-3.2515016,-19.299837
always,14.97275,9.163125,4.8023095
man,13.4107275,16.997267,3.2202823
been,8.706901,19.13663,5.9496512
his,8.8069315,12.574234,3.552722
itu,-9.817831,-23.648958,0.43568376
over,8.972083,20.570992,12.750925
um,-7.6432853,-4.4804397,-12.579493
hate,-0.476845,19.676003,-10.010007
girl,10.26218,-3.3317606,10.512406
ai,-0.06496412,0.35051078,-22.776958
had,9.785599,20.297413,9.239461
pra,-7.553707,-2.2610168,-20.19953
todo,18.628809,-14.6740265,-8.016072
mais,0.5563945,0.42572197,-26.00647
feel,11.055076,23.45689,-5.174428
let,9.673508,5.071191,13.394716
ini,-11.976119,-19.810686,6.2248106
because,20.058279,16.96994,5.3308268
thanks,20.71113,-9.96646,10.860682
ah,6.107044,-6.5667467,-1.747984
way,15.443099,12.663506,7.583154
ever,12.703252,7.934895,8.03095
look,20.414185,9.611723,8.745611
tweet,-0.95054275,-18.14922,20.322329
followers,15.943717,-8.745174,17.068317
should,15.729538,16.179726,7.7163296
our,14.252579,3.6258912,18.766811
xd,5.5349874,-5.707458,0.22632675
aja,-1.7913452,-21.225674,3.4653733
esta,15.683483,-17.117235,-9.824013
school,-10.439431,18.296644,14.058625
him,15.912404,18.436607,7.2308297
ser,15.555853,-15.590052,-8.85698
take,8.884892,5.8724265,14.693337
than,12.109183,10.09644,12.066961
video,-2.5617046,-6.052342,20.775415
em,-7.7230325,-4.5035167,-12.1372795
last,-4.388625,12.763593,19.671755
wanna,1.0749532,26.748041,-2.1940458
does,17.239635,17.839664,7.311085
us,13.193554,3.6238394,18.755465
miss,18.063244,-3.7360291,9.466514
l,9.369797,-16.358969,11.039696
ga,-2.5210845,-17.935476,2.590405
better,15.387997,11.789791,7.8984914
well,9.943342,18.08914,-0.6296071
could,16.741024,17.756998,7.3756266
apa,-6.9218636,-18.02554,-0.9361267
cuando,9.882043,3.6690288,-14.661014
team,7.5930686,-17.589752,11.936768
ok,7.3778734,-1.5053964,-1.9855431
vida,15.565653,-19.90253,-5.3083987
quiero,12.013138,10.144476,-8.966897
les,-2.9997554,8.339121,-18.515966
being,8.664029,17.030466,5.1484585
real,-11.737735,3.93573,12.181261
down,9.327643,8.792586,18.545797
kamu,-9.452917,-22.340714,5.749069
everyone,14.453054,11.524022,0.7678628
gonna,0.1029333,27.228933,-0.5607765
live,13.595951,2.0255113,20.827026
tonight,-4.134795,18.415339,18.917715
yes,7.832395,0.99828124,-1.8632149
work,4.364781,13.637004,14.065634
ass,-16.814747,10.743786,-8.755271
retweet,15.153293,-9.933055,15.995494
nada,18.888224,-14.620966,-8.04803
sama,-7.476196,-23.863426,0.97706765
first,-3.8250096,12.891984,19.474522
