,x,y,z
Digit 2,-10.643002,29.186155,7.90956
Digit 7,18.602669,4.8005176,-15.12677
Digit 1,5.345929,16.122814,-19.267393
Digit 3,-24.854286,-9.913538,-2.8216188
Digit 5,-8.095152,-15.630806,-1.5574465
Digit 3,-17.435184,-17.964224,-1.9917228
Digit 8,-8.65922,-1.0920448,-10.901624
Digit 6,-14.437895,-16.212881,22.477087
Digit 7,8.808597,-7.4143476,-12.476301
Digit 0,2.8136663,-29.690847,11.152679
Digit 3,-3.583331,-4.3630996,-20.669836
Digit 3,-29.800743,-3.326854,-2.6154625
Digit 1,16.709024,23.809845,0.26956883
Digit 2,-5.856433,13.619748,17.105942
Digit 1,13.273754,21.151451,6.478549
Digit 0,0.106250435,-30.202246,-4.551883
Digit 0,6.2877707,-20.352264,-1.1223716
Digit 3,-31.912968,-2.3034792,-1.9807991
Digit 9,0.4407865,4.7579994,8.890688
Digit 0,9.357553,-22.715479,5.6213603
Digit 0,13.479215,-17.208857,1.8071711
Digit 7,30.23937,-3.106032,-4.600199
Digit 6,3.1566186,-18.022797,23.049213
Digit 7,15.166859,-0.7256442,-12.321976
Digit 7,25.762074,-4.9740205,-14.148598
Digit 7,19.856302,3.2999554,-16.765938
Digit 0,11.533267,-23.489672,-5.540883
Digit 8,-5.8798656,-8.220532,-10.59769
Digit 2,0.39078236,-0.8219698,23.516321
Digit 0,11.059101,-23.093086,-4.737803
Digit 1,1.2643986,16.164253,-27.329338
Digit 3,-8.703206,-13.251417,-6.7798877
Digit 7,25.21084,-9.148203,-1.6837815
Digit 1,2.8911552,11.837892,-21.859947
Digit 3,-26.547846,-14.693446,1.4703981
Digit 2,-17.622658,24.60401,-7.014385
Digit 3,-15.661934,-10.438113,-20.461596
Digit 0,11.82213,-23.342901,-5.7487936
Digit 0,6.756946,-22.18264,-19.15981
Digit 7,5.3701415,-1.082013,-18.762705
Digit 5,-20.279034,-11.813152,10.662047
Digit 3,-8.604549,-13.964474,-21.070639
Digit 8,-12.234652,-20.553436,-6.9223146
Digit 9,9.546865,0.79700774,6.4831233
Digit 6,-10.570625,-7.8582883,19.407118
Digit 3,-6.2519827,-15.06763,-6.9912567
Digit 7,6.909193,19.559225,-9.2723255
Digit 4,6.0258527,4.9388113,25.55071
Digit 4,23.752443,6.5029674,9.667339
Digit 8,-9.518915,5.9148383,-1.0898659
Digit 6,-4.682043,-13.207246,16.465132
Digit 4,6.691505,13.398695,5.524028
Digit 3,-10.165851,-16.916267,-16.700432
Digit 5,-11.501186,-7.468526,7.8351264
Digit 7,19.866772,-4.492898,-17.270777
Digit 8,-8.565803,-2.2652028,-9.131084
Digit 4,26.15878,3.5854201,15.032713
Digit 9,1.5899773,-0.79039484,5.04603
Digit 7,8.677671,5.2590485,-12.25537
Digit 9,14.924544,-6.334972,7.0153985
Digit 8,-4.2671804,13.860803,-5.6821365
Digit 0,-1.4455101,-27.45246,-9.259865
Digit 2,-1.1043249,18.733824,5.9005456
Digit 9,11.9395,23.375172,-8.04908
Digit 5,-3.245595,-10.609505,1.2524072
Digit 6,-11.082511,-11.065683,24.66354
Digit 7,26.431187,-8.181436,-3.513765
Digit 4,30.225239,5.15867,7.7584066
Digit 2,-11.507828,25.502312,3.6549425
Digit 9,5.7332373,-4.0400763,29.669691
Digit 7,13.48753,-3.7423751,-22.067904
Digit 9,19.205044,1.7398043,4.2292814
Digit 6,10.229315,-13.039238,18.986225
Digit 3,-26.476446,-4.364095,-14.253703
Digit 9,-8.472382,14.518084,-4.837964
Digit 3,-26.125038,-16.33186,-7.2073946
Digit 5,4.0687647,10.624026,-3.5812101
Digit 9,11.178196,-5.8352375,12.3925295
Digit 7,26.121735,-1.2301657,-15.100693
Digit 2,-6.922112,14.45198,8.438182
Digit 2,22.56901,-12.355817,0.06566138
Digit 8,-9.88776,13.357808,-5.341804
Digit 8,-10.524215,1.3187929,-5.074823
Digit 9,4.6998563,-3.6605816,10.796803
Digit 1,6.1248493,24.991066,-2.3911357
Digit 8,2.5105212,-0.61396587,-11.7515545
Digit 4,20.984278,9.101855,18.797949
Digit 7,26.22663,-8.527448,-1.4913745
Digit 0,16.551239,-18.007015,-8.992101
Digit 3,-7.239779,-14.462114,-6.554185
Digit 5,-7.548388,0.5482751,25.16716
Digit 7,22.461325,-3.2119575,-9.917758
Digit 5,-8.530644,2.9363582,30.909426
Digit 6,-9.079592,-15.132039,14.397337
Digit 0,6.917795,-19.891981,-18.243242
Digit 4,18.052137,11.3851385,9.724001
Digit 6,-14.009028,-14.267271,23.135523
Digit 1,-3.0795085,22.76297,-13.040666
Digit 0,-10.9317875,-24.163815,-2.9297035
Digit 8,-14.628216,9.742966,-5.4346356
Digit 1,11.068004,17.825062,-11.940322
Digit 9,4.881626,-6.755038,4.789771
Digit 3,-27.723534,-7.239379,15.061085
Digit 1,5.816232,23.584137,0.70660686
Digit 2,-0.65762186,18.67088,12.178059
Digit 8,-10.445769,-0.3976471,-5.8731
Digit 3,-11.46956,-7.6297636,4.801117
Digit 1,12.701794,25.292511,-4.587302
Digit 6,-9.1608,-19.85075,9.92303
Digit 7,10.970067,6.393725,-7.7381444
Digit 7,19.76192,-11.472625,-17.174698
Digit 2,-2.0257356,18.04495,8.9464
Digit 5,-9.279889,2.0098777,10.693149
Digit 2,-8.736145,14.194493,7.088361
Digit 3,-25.75942,-3.1498601,-11.180212
Digit 3,-17.653425,-9.561825,-15.410107
Digit 7,22.331139,7.549373,-13.799737
Digit 3,-23.573538,-2.214606,-16.614521
Digit 3,-16.867702,-5.8701587,-14.303474
Digit 3,-17.758987,-12.783127,-7.460283
