,x,y,z
Digit 2,-0.8806077,0.04822557,-0.8420078
Digit 7,0.48930928,1.3587732,0.12941386
Digit 1,-0.31707692,0.8337029,-0.9006621
Digit 3,-0.76641566,-0.66165185,0.34408844
Digit 5,-0.34937835,-0.5724894,0.48361197
Digit 3,-0.5646856,-0.6257157,0.40145025
Digit 8,-0.54341805,-0.048738554,0.36811143
Digit 6,0.36989525,-1.410404,0.58386993
Digit 7,1.0338867,1.1956289,0.21043834
Digit 0,0.20088623,-1.791647,-0.3530719
Digit 3,-0.34806898,-0.14274451,0.081230946
Digit 3,-0.78228414,-0.5402097,0.34039843
Digit 1,-0.8499265,1.1310906,-0.411829
Digit 2,-0.7669908,0.00050314155,-0.7841168
Digit 1,-0.83119774,1.0730642,-0.28103623
Digit 0,0.07514191,-1.780179,-0.5400391
Digit 0,0.13861828,-1.6881872,-0.5513597
Digit 3,-0.78848755,-0.49898535,0.3522574
Digit 9,1.0384709,0.33797917,0.43291438
Digit 0,0.14901085,-1.7793326,-0.5468752
Digit 0,0.13630152,-1.4951628,-0.55640876
Digit 7,0.2976668,1.5044341,0.22720307
Digit 6,0.5016633,-1.6599361,0.5674589
Digit 7,0.6777921,1.4235867,0.22572334
Digit 7,0.5597238,1.541337,0.19984744
Digit 7,0.56768847,1.3901154,0.13589825
Digit 0,0.049284473,-1.7455925,-0.6661422
Digit 8,-0.56562203,-0.5819366,0.4028134
Digit 2,0.11617006,0.5428666,-0.15333994
Digit 0,0.030901344,-1.7218932,-0.6744616
Digit 1,0.059260674,0.5854244,-1.0486056
Digit 3,-0.5520899,-0.5791748,0.39130166
Digit 7,0.37440175,1.5366548,0.2441442
Digit 1,-0.049879674,0.6500094,-1.0709791
Digit 3,-0.71168655,-0.743355,0.39674464
Digit 2,-0.76531124,0.21575908,-0.41768247
Digit 3,-0.71025544,-0.6056447,0.44553122
Digit 0,0.04532478,-1.7398832,-0.65094274
Digit 0,-0.034041334,-1.4859408,-0.4650058
Digit 7,1.0213525,1.0797675,0.16878074
Digit 5,-0.3486521,-0.7669344,0.40646416
Digit 3,-0.5343337,-0.4786598,0.42753258
Digit 8,-0.46586025,-0.68914545,0.37359148
Digit 9,0.8032638,0.5406728,0.3343884
Digit 6,0.19748524,-1.1265035,0.5005227
Digit 3,-0.58028436,-0.6881967,0.41037682
Digit 7,-0.5598705,1.0403354,-0.48481774
Digit 4,1.0613893,0.23408923,0.4280077
Digit 4,0.47009075,1.077509,0.3993419
Digit 8,-0.62964255,0.20507762,0.33037698
Digit 6,0.4285456,-1.496292,0.5992586
Digit 4,0.72062635,0.5353419,0.20231605
Digit 3,-0.63237023,-0.64080304,0.4061088
Digit 5,-0.26529413,-0.674205,0.45807832
Digit 7,0.77585775,1.4941721,0.19774666
Digit 8,-0.5928557,0.08742909,0.33739606
Digit 4,0.4315289,1.1237633,0.43808895
Digit 9,0.90294987,0.5385966,0.33915523
Digit 7,0.4117258,1.1333241,-0.08468606
Digit 9,0.5678382,0.96744525,0.4210489
Digit 8,-0.59376824,0.61783457,0.083170965
Digit 0,0.002313043,-1.6346475,-0.44714943
Digit 2,-0.8689063,0.27078602,-0.8366363
Digit 9,-0.50256795,1.0756216,-0.34987277
Digit 5,-0.19977476,-0.7738971,0.48491833
Digit 6,0.3174248,-1.4067409,0.4039067
Digit 7,0.36844224,1.5385513,0.24884705
Digit 4,0.26025862,1.2310278,0.36724088
Digit 2,-0.9197943,0.04747195,-0.90383387
Digit 9,0.4132667,-1.1558062,-0.26641065
Digit 7,1.0131857,1.3509338,0.17673913
Digit 9,0.3789669,1.143572,0.35825014
Digit 6,0.5726262,-1.7929325,0.37922964
Digit 3,-0.7387607,-0.5648782,0.36425966
Digit 9,-0.24822634,0.9938451,0.14468361
Digit 3,-0.69460994,-0.5458503,0.29408687
Digit 5,0.39417744,0.37871492,0.20264202
Digit 9,0.7789913,0.7186769,0.4329909
Digit 7,0.46076483,1.531741,0.16781041
Digit 2,-0.95520777,0.0010371138,-0.89097905
Digit 2,-0.47752315,-0.69545716,-0.747967
Digit 8,-0.435175,0.731773,0.22139117
Digit 8,-0.68600285,0.08828262,0.33959836
Digit 9,0.8412127,0.53094023,0.42703202
Digit 1,-0.9174764,1.0356042,-0.42545786
Digit 8,0.16509092,0.32184008,-0.8301587
Digit 4,0.5347669,1.0472327,0.43383962
Digit 7,0.3522719,1.5478947,0.2603896
Digit 0,0.0022061495,-1.581878,-0.693397
Digit 3,-0.49780533,-0.6260379,0.3827489
Digit 5,0.18055809,-0.4617684,-0.29064527
Digit 7,0.25825045,1.3798953,0.14541708
Digit 5,0.22153449,-0.3538561,-0.34287313
Digit 6,0.42454785,-1.5032624,0.598626
Digit 0,-0.046117835,-1.5106915,-0.5624116
Digit 4,0.3453013,1.0362259,0.2873134
Digit 6,0.35435563,-1.3770055,0.5553373
Digit 1,-0.347607,0.5736115,-0.8277196
Digit 0,0.10639638,-1.537666,-0.08839364
Digit 8,-0.76148057,0.3638947,0.3889904
Digit 1,-0.34144032,0.81585777,-0.80934316
Digit 9,0.7817246,0.53310156,0.35368857
Digit 3,-0.44325945,-0.65027726,0.10996253
Digit 1,-0.9125854,0.976763,-0.39624837
Digit 2,-0.7400134,0.15030047,-0.85128796
Digit 8,-0.63000727,-0.015480264,0.2815044
Digit 3,-0.45572355,-0.5372924,0.32536414
Digit 1,-0.83957714,1.1099482,-0.4469473
Digit 6,0.40240964,-1.4211667,0.62335616
Digit 7,0.62999576,1.0926961,0.17038259
Digit 7,0.9421393,1.5358332,0.20237851
Digit 2,-0.88393813,0.13193774,-0.8817282
Digit 5,-0.13570257,-0.4762825,0.3910013
Digit 2,-0.9579625,-0.02434439,-0.8863606
Digit 3,-0.64358974,-0.48016486,0.23833448
Digit 3,-0.72104037,-0.6561388,0.36731791
Digit 7,0.05284959,1.1575588,-0.0844784
Digit 3,-0.6689265,-0.3389649,0.36720324
Digit 3,-0.69595903,-0.5456479,0.39407888
Digit 3,-0.5702255,-0.48226497,0.40843752
Digit 2,-0.8483228,-0.108807854,-0.7839941
Digit 3,-0.75281334,-0.62548465,0.36793438
Digit 5,-0.26387435,-0.46239662,0.38630807
Digit 6,0.22142856,-1.0023004,0.46415606
Digit 1,-0.812278,0.98717314,-0.53756106
Digit 4,1.1921312,0.21290244,0.4677324
Digit 7,0.99889886,1.3006375,0.1818354
Digit 7,0.97865754,1.2316933,0.17132002
Digit 6,0.46103796,-1.5737596,0.5769229
Digit 2,-0.7796616,0.10128738,-0.86747
Digit 6,0.559246,-1.7755038,0.37414527
Digit 7,1.042793,1.1612612,0.18669201
Digit 0,-0.009689376,-1.5403215,-0.6819942
Digit 3,-0.66325325,-0.521576,0.39647594
Digit 0,0.008701521,-1.6998202,-0.6721581
Digit 4,0.35015517,-1.1013972,0.56043494
Digit 4,0.955004,0.3667247,0.45750988
Digit 2,-0.89991516,-0.018639728,-0.86513764
Digit 5,-0.44136056,-0.5408614,0.46545768
Digit 1,-0.96617305,1.02089,-0.27976912
Digit 9,0.58401257,0.6183179,0.20613179
Digit 0,0.3224619,-1.2329562,-0.31473964
Digit 6,0.33286822,-1.4502661,0.5600993
Digit 2,-0.5516242,0.14200903,0.10227719
Digit 7,1.2164391,1.1783292,0.20561203
Digit 1,-0.9517512,1.0788037,-0.44360474
Digit 5,-0.48130134,-0.74219996,0.45443073
Digit 4,-0.3214108,1.1837903,0.090657406
Digit 6,0.5582671,-1.7690688,0.3145582
Digit 6,0.3002193,-1.1126423,0.5643212
Digit 6,0.38939634,-1.3702537,0.62355304
Digit 9,0.27705336,1.1843535,0.31416592
Digit 9,0.63531286,1.0416963,0.42883477
Digit 9,0.2977958,1.1988767,0.2977655
Digit 8,-0.4777336,-0.029628871,0.35903236
Digit 9,1.0157887,0.3365681,0.43348032
Digit 3,-0.5286799,-0.34302208,0.20275298
Digit 9,0.4992892,1.0969433,0.32734904
Digit 7,1.0355581,1.1429349,0.21508178
Digit 2,-0.8947836,-0.109598145,-0.86890644
Digit 7,1.1025746,1.0669267,0.216185
Digit 9,0.99224937,0.27968144,0.40942064
Digit 3,-0.58184725,-0.4775662,0.4391559
Digit 4,0.44924125,1.0150919,0.16381535
Digit 7,0.3946986,1.4907407,0.29233164
Digit 7,0.3374807,1.3814206,0.2054919
Digit 9,0.024476329,1.2341181,0.2621986
Digit 0,-0.02417431,-1.6218516,-0.62653834
Digit 3,-0.79296935,-0.4029795,0.37749436
Digit 3,-0.70190173,-0.5111275,0.42233095
Digit 9,0.32146248,1.2055404,0.36422113
Digit 8,-0.3260023,0.48878324,0.42305875
Digit 8,-0.7458609,0.30442938,0.3003262
Digit 5,0.23127867,-0.26894674,-0.25015566
Digit 0,-0.055880036,-1.5314432,-0.2529794
Digit 9,0.641399,1.0711116,0.4526584
Digit 4,0.381003,1.1720647,0.4211588
Digit 1,0.22624376,0.42936632,-1.0632405
Digit 1,-0.47608343,0.888555,-0.75379944
Digit 0,-0.102673545,-1.3025118,-0.6884033
Digit 6,0.47986454,-1.6407845,0.5150228
Digit 3,-0.52610505,-0.4730486,0.39675334
Digit 1,0.06946591,0.44793305,-1.0250611
Digit 1,-0.41854152,0.6771999,-0.8620915
Digit 8,-0.7580617,0.51644707,0.2519374
Digit 4,0.9621652,0.4779134,0.47363883
Digit 4,0.09466695,1.2040024,0.28023046
Digit 3,-0.6266051,-0.6621114,0.41143295
Digit 4,0.8434173,0.49684379,0.2770307
Digit 9,0.5235415,0.730567,0.07021813
Digit 9,0.37359545,1.1604602,0.30610466
Digit 1,-0.22791249,0.81536746,-0.899438
Digit 7,0.38669378,1.5439295,0.2514017
Digit 1,-0.8115782,0.99545074,-0.56227154
Digit 2,-0.9203871,-0.10666671,-0.92213535
Digit 1,-0.7061019,1.0125995,-0.5939368
Digit 4,0.01044828,1.2244741,0.22299555
Digit 2,-0.86477464,0.07462883,-0.8764344
Digit 5,0.23368281,-0.37046668,-0.26256335
Digit 8,-0.7468026,0.56276155,0.073831595
Digit 6,0.5129329,-1.6901789,0.529021
Digit 7,0.74523777,1.5185269,0.21937285
Digit 1,-0.28545836,0.833824,-0.9047837
Digit 4,-0.24212426,1.170699,0.0920629
Digit 6,0.38050088,-1.3498503,0.6139373
Digit 2,-0.6831018,0.21182734,-0.60487854
Digit 4,0.88326234,0.32356888,0.39323246
Digit 3,-0.53457683,-0.70129865,0.43468845
Digit 9,0.80985385,0.56124973,0.42467076
Digit 1,-0.7902434,1.0164797,-0.52277005
Digit 3,-0.70446163,-0.40928316,0.3912719
Digit 6,0.24479593,-1.1492494,0.49513057
Digit 4,0.78476834,0.6996159,0.4317981
Digit 9,0.3590614,1.2072009,0.36389098
Digit 6,0.34659523,-1.2943878,0.59210825
Digit 1,-0.9335019,1.0958892,-0.39323816
Digit 1,0.2329894,0.4365916,-1.0899175
Digit 9,-0.48327598,-0.589004,0.44672787
Digit 7,1.0706108,1.396533,0.2056582
Digit 0,-0.03226188,-1.5469445,-0.39268118
Digit 1,-0.02862752,0.541487,-1.07215
