,x,y,z
rt,-13.104595,-4.2581453,3.7858686
i,7.29362,9.897927,-3.2824233
a,2.891281,6.081171,5.747839
the,-0.22921897,19.00107,9.426332
you,4.5848846,8.657213,-2.4366517
to,5.041936,11.985827,8.305742
me,10.043906,-12.553895,-7.889576
de,9.6231985,20.088255,-23.789457
que,-3.5216765,4.5816264,-19.0662
and,0.7991989,17.269567,7.124087
my,16.906538,19.330015,-4.224034
no,10.08919,-12.629585,-7.5960846
is,12.12387,7.792109,-2.5800462
it,11.255788,8.738047,-1.7609843
in,1.2752124,17.436848,10.478841
n,-24.034258,2.5010982,-1.5885032
for,0.6240506,17.229342,5.982675
of,-0.21880025,18.994513,9.456722
la,10.749547,14.96495,-14.160477
do,-20.011753,11.4419365,-9.14703
n't,5.8101497,10.612659,-1.6631726
that,11.371118,8.252996,-1.7862153
on,3.309463,12.966908,11.721852
y,17.49866,8.492727,-12.919334
e,-19.732382,9.584563,-3.8242848
o,-19.73064,9.601217,-3.8393068
u,-20.810211,4.5409665,-0.7701431
en,9.625341,20.088537,-23.788383
this,10.866216,7.341792,-1.6422422
el,17.63504,16.235582,-15.263172
so,16.117445,3.2428675,-2.9964843
be,11.403956,13.570229,-1.6958033
with,0.8410568,17.270191,7.2754054
just,7.025811,10.061228,-2.575184
your,17.135012,19.319012,-4.27102
like,8.110129,9.420202,-1.4181436
have,6.5948434,12.680394,-2.6234977
te,7.8766465,-2.9184422,-17.868374
at,2.2704706,14.203221,10.983045
love,4.2750382,8.21391,-2.8849242
se,-4.191917,5.04683,-18.54319
are,12.034406,10.728095,6.037671
m,-20.356855,4.562165,-2.644357
r,-20.339396,4.4118986,-1.7026763
if,6.16965,13.254165,1.7899759
all,4.5806675,14.456927,11.198263
b,-20.24615,4.4892306,-1.584126
not,11.206461,12.875698,-1.202207
but,10.8530655,10.948084,0.35295683
we,10.993896,12.889253,3.107342
es,14.598838,7.56783,-12.482812
ya,0.27798435,-20.894882,1.8760982
follow,-20.542685,-14.096717,8.457135
up,3.1574216,13.875741,12.803831
what,4.9948277,9.864151,-0.19949366
get,5.292391,13.208192,7.6540766
lol,17.125223,-19.468395,-0.33157876
un,11.070534,11.705276,-16.301666
lo,12.678561,7.012087,-13.1328945
when,12.463146,8.899864,0.32640967
was,11.589548,28.01815,8.609255
one,3.3771176,6.406413,5.6438212
por,-1.6568263,4.780711,-19.380527
si,10.813554,7.0890985,-13.508898
out,3.0077624,14.186654,12.106083
mi,22.264912,17.753386,-13.732085
can,8.2748575,15.187084,-4.956977
he,14.552427,24.357729,-0.27433452
con,14.294876,13.792807,-17.78818
they,12.138916,11.239367,7.9011645
now,-1.3615068,10.43916,9.066724
go,11.14957,7.827476,21.658422
para,-3.8603714,2.686251,-20.749174
los,19.098892,-12.073247,-24.677223
know,5.5974803,9.8443775,-0.7102439
haha,0.21662156,-7.7946444,-3.0308392
good,4.6374,-15.147131,14.194156
tu,10.749315,14.990239,-14.142124
back,-1.199279,12.252194,11.322595
about,6.7743373,10.127093,1.1429337
new,0.60005176,16.011938,9.854961
as,16.02159,4.0064034,-3.0706458
day,3.5938811,25.93752,10.166884
how,5.531139,8.676222,-0.25898027
who,5.560854,12.955577,1.3882592
will,10.808209,-6.5149565,24.43831
want,5.946125,13.353541,3.1135404
people,9.893355,8.754431,8.799504
yo,8.669469,-13.951695,-4.606276
eu,-15.622612,10.780165,-13.6360855
from,1.2908329,16.652002,9.778733
di,-7.941379,-20.61444,-9.515656
time,-7.713294,13.601201,11.695862
s,-17.081066,5.147029,-3.344935
aku,-10.081061,-13.903735,-11.618391
da,-19.966885,11.090208,-7.900404
una,14.341884,13.804228,-18.01598
got,16.237532,13.294773,1.024503
las,19.430788,-9.7757,-18.90218
more,25.728136,11.633817,15.82668
x,3.7353175,-21.86127,8.421771
she,9.178417,21.017046,0.36657768
today,3.8140788,25.434649,9.781236
k,-7.4271092,0.670082,-13.211947
by,1.9307425,16.707329,9.107701
or,6.777445,14.098323,1.544403
too,16.30299,2.1202962,-2.773912
le,10.081308,11.893166,-15.673835
see,3.0131423,9.799278,1.8676559
why,4.6385717,8.605378,0.008347134
yg,-12.358866,-19.452284,-10.363608
ca,4.771142,11.020025,-3.276396
como,-2.7426639,3.3675473,-19.732637
her,9.943512,20.87777,-0.016801508
q,-6.726338,0.55963296,-13.989136
need,5.5431056,13.766535,6.9352145
an,11.668527,14.2192,-2.1239803
na,-8.967189,18.863867,-23.472904
there,10.182687,11.674473,2.3435247
happy,1.7202593,28.667532,23.8462
im,21.512636,-8.863494,-5.033191
mas,0.004322587,1.8085043,-24.951788
je,-5.613371,32.52815,-6.5083575
life,4.903809,6.4452333,7.656689
really,7.0075006,8.779178,-0.05625
make,7.1467614,6.0892005,20.178474
yang,-12.467111,-20.064892,-10.460514
shit,19.583864,-12.87549,5.03993
think,6.816347,10.051675,-0.30777776
t,-20.734282,4.409527,-3.8565514
não,-17.50061,11.762194,-14.097969
never,4.684318,2.9663365,1.888473
some,13.930451,11.810146,10.298659
oh,2.1104488,-9.106125,4.5771728
did,3.978874,21.960907,2.284466
would,7.7804146,14.985252,-3.7651343
del,17.636715,16.25492,-15.265818
d,-20.093637,5.504963,-0.48329368
please,-8.656433,17.48068,-5.3555512
via,-12.964541,-1.7486168,2.7654972
much,16.665665,1.4171469,-1.826133
fuck,19.545288,-13.2558,5.1195536
al,17.586344,17.078197,-15.2737875
dia,-25.117466,0.61982375,-13.82065
right,-1.0260016,10.462026,9.137155
best,5.905006,3.8696902,2.666235
c,-16.88258,5.281819,-3.641665
going,31.932354,4.7087154,0.666314
pero,13.950091,7.4151564,-10.21118
only,9.196843,12.386385,2.2957268
has,14.559852,24.36895,-0.2708732
twitter,-31.8956,-1.778898,1.5172254
hahaha,0.5425671,-7.2876234,-3.0760658
its,11.076688,9.79712,-1.6998307
nn,-24.052776,2.4903731,-1.5862732
am,21.423874,-8.159137,-5.156062
say,1.266656,11.234305,-1.6137245
them,12.182682,11.42818,8.700946
here,-1.777413,9.762139,8.526502
off,1.9787151,14.46706,12.933437
still,10.048958,11.346422,0.6746184
dan,-16.833763,-22.921854,-10.774389
night,-4.312057,29.295082,17.157743
w,-18.374249,0.4548472,-2.4568055
ada,-9.048337,-18.943369,-9.393484
someone,19.788246,5.017188,4.444221
even,7.3505197,10.909558,-0.29945558
then,-5.279626,14.205837,10.586731
ni,-5.263781,-5.876912,-1.5620012
come,-3.246895,11.190632,4.843003
com,-17.936531,10.976174,-11.379196
always,12.986466,8.303837,0.8295516
man,14.999927,-22.486591,8.502294
been,10.951618,26.763903,10.941437
his,12.686663,20.835806,-1.216566
itu,-13.190496,-18.128794,-10.516137
over,2.2927182,15.325301,20.804453
um,-17.96105,1.5774007,-19.46418
