,x,y,z
rt,-0.11884166,-0.12924477,-0.0011163192
i,0.22206001,-0.08025606,1.0918056
a,0.14824116,0.05323862,0.29582998
the,0.22352941,-0.07674499,1.0850798
you,0.22349827,-0.08379384,1.1077666
to,0.21027777,-0.06254575,1.0261934
me,0.17592375,0.08467921,0.19554283
de,0.41295412,0.62833726,-1.3135159
que,0.37537178,0.619507,-1.3092821
and,0.22429772,-0.079643786,1.0961928
my,0.22517145,-0.08105755,1.1033754
no,0.21757045,0.1801998,-0.10314337
is,0.21611497,-0.07843381,1.1022687
it,0.22280394,-0.0822059,1.1033853
in,0.22013557,-0.07572375,1.0849886
n,-0.03765484,-0.028844131,0.09494135
for,0.21789028,-0.06982582,1.0549046
of,0.22254907,-0.077172436,1.0945793
la,0.4116312,0.61707485,-1.2613319
do,0.14843422,-0.014126585,0.81453514
n't,0.22032048,-0.083154336,1.1008435
that,0.22439672,-0.0834671,1.11419
on,0.20627302,-0.06828168,1.0041806
y,0.5714643,0.62498623,-1.3659244
e,-0.15502556,0.15431589,-0.43029484
o,-0.08481731,0.20834029,-0.5921277
u,-0.031814236,-0.053521156,0.1640727
en,0.5056622,0.64782894,-1.3528255
this,0.22046112,-0.080034204,1.0837114
el,0.5893633,0.642766,-1.397144
so,0.20950358,-0.073910035,1.0502928
be,0.22376195,-0.08402427,1.1007632
with,0.22197391,-0.07842695,1.0816228
just,0.22123167,-0.08263226,1.099903
your,0.22839291,-0.08244649,1.1196277
like,0.21073237,-0.08206445,1.0639968
have,0.22294085,-0.0818704,1.0995908
te,0.38271824,0.6023538,-1.2951694
at,0.21632259,-0.07380786,1.0305527
love,0.18677646,-0.081775494,0.94314885
se,0.37558326,0.61442703,-1.2935282
are,0.2284375,-0.08293182,1.1206446
m,-0.05758543,-0.02220187,0.041768137
r,-0.0459053,-0.02920469,0.07393079
if,0.22023794,-0.08245619,1.0949446
all,0.2165731,-0.078538395,1.0643644
b,-0.056820117,-0.032356266,0.052305028
not,0.2250388,-0.083210975,1.1127757
but,0.22108456,-0.08356066,1.1042327
we,0.21253559,-0.078210786,1.0619444
es,0.58528066,0.65118927,-1.4003571
ya,-0.19826017,-0.2268648,-0.52365845
follow,0.026372097,-0.08568371,0.35310754
up,0.20285338,-0.077302195,1.015025
what,0.21797752,-0.08348001,1.0929002
get,0.20893331,-0.080956995,1.0506185
lol,0.10912859,-0.10998793,0.8848435
un,0.46233618,0.6707711,-1.2965028
lo,0.5584232,0.6220925,-1.360258
when,0.22256339,-0.08330241,1.1064975
was,0.21618956,-0.080965705,1.1077753
one,0.20144735,-0.06737682,0.9537687
por,0.37178972,0.6064527,-1.3161911
si,0.4878918,0.6189758,-1.3019797
out,0.20912498,-0.07716547,1.0308878
mi,0.57675064,0.62569773,-1.3834289
can,0.22481497,-0.08444932,1.1070166
he,0.21665202,-0.07446841,1.044493
con,0.58363056,0.64348954,-1.3916072
they,0.22782491,-0.08336834,1.1217996
now,0.2098783,-0.079001114,1.0402212
go,0.19914807,-0.0771847,0.9956501
para,0.37659335,0.60706174,-1.3246101
los,0.61204165,0.6521585,-1.4200076
know,0.21158591,-0.0852725,1.0794839
haha,-0.27378917,-0.24959297,-0.21173029
good,0.20154256,-0.08500991,1.017573
tu,0.3657585,0.5717661,-1.2242733
back,0.15590303,-0.07645926,0.83414257
about,0.22178662,-0.08377576,1.1058415
new,0.18759526,-0.0639883,0.8787451
as,0.16048886,-0.016553711,0.74409974
day,0.2093343,-0.07749049,0.9993736
how,0.21952742,-0.08340402,1.0959585
who,0.22332573,-0.08274372,1.1045941
will,0.21322681,-0.07617533,1.0417738
want,0.21252686,-0.080971405,1.0868686
people,0.22265515,-0.084056884,1.1076472
yo,0.38562799,0.39174592,-1.0188596
eu,-0.7344778,0.6689147,-1.0641087
from,0.216372,-0.07376385,1.0361031
di,-0.7304328,-0.7108371,-0.75544554
time,0.20447482,-0.074024424,1.0015908
s,-0.068939656,-0.019592578,0.005862704
aku,-0.83898073,-0.8646417,-0.79945743
da,-0.15879622,0.2052813,-0.60522974
una,0.5883741,0.6393492,-1.3944952
got,0.210931,-0.083464585,1.0700656
las,0.6129204,0.65257543,-1.42109
more,0.21796796,-0.07900908,1.0682284
x,-0.113142155,-0.066842504,-0.05298463
she,0.21670277,-0.086086586,1.092554
today,0.21182077,-0.07660392,1.0173138
k,-0.21347915,0.07253362,-0.40481073
by,0.20988461,-0.07067061,0.9993442
