,x,y,z
Digit 2,-5.193894,2.6134167,-8.84166
Digit 7,3.422868,7.312673,-2.129483
Digit 1,0.5160741,7.0557303,-5.336265
Digit 3,-9.104822,-5.087987,1.5562326
Digit 5,-1.968111,-5.402255,-0.046930503
Digit 3,-2.9758766,-3.7919981,-1.5350401
Digit 8,-2.8501008,0.19235156,-0.02109546
Digit 6,-2.1028056,-6.185614,8.106599
Digit 7,6.9806457,3.920825,-2.9639513
Digit 0,5.0574965,-8.779609,-1.2554144
Digit 3,-0.82039446,0.07332516,-5.0734997
Digit 3,-8.900125,-2.8967373,2.5716393
Digit 1,-3.4606795,9.159904,0.8717546
Digit 2,-3.7293684,-0.6251526,-7.857407
Digit 1,-4.1623893,8.252467,3.28768
Digit 0,1.0463333,-10.25971,-4.4070086
Digit 0,3.5411623,-5.763797,-4.8616667
Digit 3,-9.293723,-2.1130786,2.1197875
Digit 9,9.031697,-1.5544214,-0.37246373
Digit 0,5.2292395,-6.9747458,-3.7864172
Digit 0,4.2207127,-3.7624447,-5.31871
Digit 7,3.0127933,10.17538,2.011769
Digit 6,1.6116121,-9.562648,5.261279
Digit 7,6.73292,6.66022,-0.8345581
Digit 7,5.7207203,9.545909,-1.2953528
Digit 7,3.6905684,7.5910783,-2.5015097
Digit 0,2.9216764,-6.6510763,-7.3150635
Digit 8,-3.4366128,-4.3200836,-5.8526835
Digit 2,4.353363,-4.532124,-0.6394588
Digit 0,2.7733393,-6.534955,-6.8684535
Digit 1,1.3389215,3.0019965,-6.4648395
Digit 3,-2.160714,-4.924742,-2.8360536
Digit 7,4.919361,10.620663,2.2022984
Digit 1,1.4582745,4.6186175,-7.76224
Digit 3,-7.4500933,-6.8440347,0.15583886
Digit 2,-4.9024634,4.793672,-2.5567164
Digit 3,-6.3332677,-3.9541209,-4.730586
Digit 0,2.9485698,-6.5781407,-7.1794024
Digit 0,-2.1815047,-6.2435417,-7.983838
Digit 7,5.3325996,2.602845,-4.5459256
Digit 5,-4.840406,-6.7524366,3.3129025
Digit 3,-3.8519304,-2.542527,-4.072097
Digit 8,-4.0475535,-6.1876073,-1.1733487
Digit 9,5.9981236,0.4412661,1.07543
Digit 6,-3.799227,-4.413385,7.613278
Digit 3,-3.0877862,-5.788303,-3.3873081
Digit 7,-1.517542,6.8963656,-1.739752
Digit 4,8.458693,-5.462295,0.24201119
Digit 4,2.9470828,3.5243876,8.894602
Digit 8,-5.1470037,2.368618,3.4051752
Digit 6,-0.56815845,-7.773248,7.6543436
Digit 4,3.6002412,-0.56774455,1.2938731
Digit 3,-4.852582,-5.145211,-2.8816938
Digit 5,-3.374167,-4.762553,3.1615093
Digit 7,6.549661,8.154388,-1.9028645
Digit 8,-3.046435,-0.14358874,-0.007924192
Digit 4,2.6735117,5.476837,9.287266
Digit 9,6.187536,0.042796176,-2.2627273
Digit 7,2.992641,4.915134,-3.359933
Digit 9,6.853019,3.5436907,4.110911
Digit 8,-3.2224896,5.078666,3.258562
Digit 0,-1.0783986,-8.920432,-3.6009498
Digit 2,-5.9996934,5.2287354,-5.032347
Digit 9,-1.6665629,8.494455,-0.20460731
Digit 5,-0.65660775,-5.1169696,2.0085893
Digit 6,-3.355121,-8.382238,7.10558
Digit 7,4.463328,10.54306,1.873617
Digit 4,1.6458919,7.0295773,7.980173
Digit 2,-5.330275,2.0654593,-6.972716
Digit 9,6.7486825,-5.4701223,-1.739934
Digit 7,6.725677,5.5639453,-5.0339546
Digit 9,3.8286436,5.4497213,4.747858
Digit 6,5.638507,-8.762043,2.7538412
Digit 3,-9.143904,-3.3659291,-0.4699128
Digit 9,-1.7694342,6.1339326,2.9837914
Digit 3,-10.144863,-5.485103,-1.5837069
Digit 5,1.332823,1.5858481,2.6347039
Digit 9,8.419237,1.5354954,2.9027216
Digit 7,4.6388884,10.600612,-0.030944332
Digit 2,-8.574876,2.3213427,-4.2858453
Digit 2,-0.8755716,-2.1461756,-9.799473
Digit 8,-1.638049,5.9820485,2.8148415
Digit 8,-5.7882624,1.5646816,2.4229274
Digit 9,8.477731,0.89027184,-0.3127471
Digit 1,-5.4738226,6.7817235,-0.115302294
Digit 8,-0.124540076,0.5984949,-2.9297495
Digit 4,3.7918677,0.69794565,7.606035
Digit 7,4.576709,10.664597,2.435728
Digit 0,0.9278113,-4.240915,-7.621773
Digit 3,-2.3560843,-5.0642076,-2.589172
Digit 5,1.9006922,-3.4747443,2.6890645
Digit 7,2.911724,9.575457,-0.44904542
Digit 5,2.819616,-4.4892097,1.5085506
Digit 6,0.59811115,-6.3449917,7.526768
Digit 0,-1.9187067,-6.0922475,-7.7762556
Digit 4,1.8773714,2.67003,6.623346
Digit 6,-2.483676,-6.4233727,8.055809
Digit 1,-3.5983033,7.3602095,-7.218684
Digit 0,-0.48081553,-8.865652,-0.3299476
Digit 8,-6.003774,1.6209494,5.722949
Digit 1,-0.50900644,5.3592887,-3.174127
Digit 9,6.539479,1.3820564,0.17348902
Digit 3,-6.692331,-4.543443,6.5891438
Digit 1,-5.8106546,6.3353367,0.36752638
Digit 2,-2.5247858,1.3685882,-7.789889
Digit 8,-5.3129177,0.9435813,1.7329708
Digit 3,-4.056848,-3.2976618,3.0189824
Digit 1,-3.622012,9.663943,-0.5161427
Digit 6,1.5949701,-4.7876997,8.203385
Digit 7,3.6640522,4.538348,-1.1136883
Digit 7,8.715588,8.078923,-2.1798594
Digit 2,-3.414569,1.2007588,-7.0660634
Digit 5,-1.9312623,-1.6571865,4.894513
Digit 2,-8.712804,2.2028518,-4.426377
Digit 3,-9.357414,-1.79729,-0.96779245
Digit 3,-6.847251,-5.73495,-1.7914343
Digit 7,1.4322244,8.268948,-1.4883653
Digit 3,-7.0900335,-1.0621102,0.26601446
Digit 3,-6.4077525,-3.8799865,1.142156
Digit 3,-6.089129,-2.695093,-1.7445366
Digit 2,-11.734039,-0.06865011,-3.0247774
Digit 3,-7.048927,-5.7997675,-1.836644
Digit 5,-2.4538012,-5.522005,-1.6498715
Digit 6,-3.8187847,-4.0234265,9.801516
Digit 1,-4.5445123,7.1854367,-1.8673937
Digit 4,10.408496,-4.1562724,0.1619241
Digit 7,6.559835,5.613905,-4.5342917
Digit 7,6.145365,4.201981,-4.8242264
Digit 6,2.9552643,-6.081304,5.754619
Digit 2,-2.7845135,0.9013235,-9.328568
Digit 6,6.1556673,-8.252939,3.5518978
Digit 7,6.1876884,3.1526558,-4.443796
Digit 0,0.85972196,-3.9674358,-7.37635
Digit 3,-8.04854,-5.384805,-1.6774477
Digit 0,1.1541176,-7.2353945,-8.1853485
Digit 4,1.3265133,-3.820166,10.14101
Digit 4,6.0571485,-2.944009,4.265216
Digit 2,-6.85182,2.9054646,-8.470943
Digit 5,-0.12772596,-3.9957383,-0.8223685
Digit 1,-7.516593,7.5248075,5.4493203
Digit 9,2.5407264,2.7446768,-0.6519814
Digit 0,5.2967987,-5.7141933,-1.9675742
Digit 6,2.404367,-5.606935,5.336457
Digit 2,-2.425716,3.1217515,-1.4532857
