,x,y,z
rt,-0.82780397,-0.2933135,-0.037856255
i,0.95230275,-0.6826781,1.8883957
a,1.1815639,-0.95327145,2.497915
the,1.1557617,-0.5672095,2.433103
you,0.94723594,-0.71199226,1.8371178
to,1.1141276,-0.6971471,2.4354088
me,1.1918058,-0.98326486,2.5165048
de,0.3879277,0.8670817,-2.412397
que,0.19336064,0.9166398,-2.2944417
and,1.1487164,-0.5903643,2.4386837
my,1.1622475,-0.58325654,2.4605706
no,1.1967177,-0.98535913,2.5216458
is,1.139672,-0.6120585,2.334861
it,1.0316421,-0.72143745,1.9513494
in,1.1506473,-0.5411216,2.4441748
n,-1.0461868,0.21278246,-0.09480756
for,1.1269277,-0.67315936,2.4442039
of,1.1571336,-0.5754062,2.422116
la,0.4493922,0.47506455,-2.6842222
do,-1.6636922,0.9644303,-1.7763685
n't,0.96170974,-0.66546625,1.8912222
that,0.99998367,-0.6839413,1.9453356
on,0.9227663,-0.13488778,2.154093
y,1.1067119,0.8692393,-2.4135938
e,-0.95481664,0.26170504,-0.80462444
o,-0.9501527,0.26722324,-0.8611231
u,-1.051407,0.22842866,-0.15441987
en,0.43967333,0.85432357,-2.4296634
this,0.96374315,-0.56042725,1.983596
el,1.0631485,0.8745145,-2.4122915
so,0.9299535,-0.69453686,1.658032
be,0.987113,-0.6927459,2.040486
with,1.1448656,-0.5836978,2.4325368
just,0.91643566,-0.64081377,1.8658655
your,1.1564126,-0.6085283,2.4414437
like,0.85456187,-0.57975036,1.8222951
have,0.9842556,-0.641613,1.9830588
te,0.6623545,0.74412364,-2.4895422
at,0.9533219,-0.23271759,2.2215443
love,0.9235327,-0.73679966,1.7627488
se,0.2064675,0.890248,-2.318784
are,1.035832,-0.62803113,1.8719027
m,-1.0357883,0.2308775,-0.18304113
r,-1.0391314,0.23280707,-0.14362763
if,0.96725386,-0.6600365,1.9394337
all,0.98086345,-0.55826825,2.0301373
b,-1.0378065,0.2261138,-0.14802796
not,0.98973703,-0.70293844,2.0301657
but,0.97892976,-0.69783604,1.8642458
we,0.6751277,-0.36895058,1.9916526
es,1.2560904,0.9404044,-2.4092987
ya,-0.8408135,-1.450022,-0.6878519
follow,-1.3000169,-0.7809468,1.2749065
up,0.8685834,-0.09084363,2.0807567
what,0.94972694,-0.65052825,1.8205537
get,0.80576205,-0.34293583,2.0455925
lol,0.70711184,-0.75065917,0.37830427
un,0.5469527,0.5000767,-2.681053
lo,0.7064895,0.6257987,-2.5761538
when,0.98308516,-0.6838307,1.9180597
was,0.55342704,-0.7350705,2.3020806
one,0.86561036,-0.59438497,1.853495
por,0.08692294,1.0297443,-2.1696525
si,0.67124647,0.5865048,-2.6158857
out,0.8968175,-0.18654223,2.1203575
mi,1.0517786,0.85255605,-2.4240735
can,0.9518389,-0.66016054,2.0190685
he,0.8745229,-0.85770077,2.1022425
con,1.0233178,0.85552084,-2.4129002
they,1.0390384,-0.68123597,1.8843892
now,0.8781186,-0.39601,2.0371869
go,0.7671748,0.027130784,2.0594177
para,0.05596506,1.052686,-2.1499155
los,1.8648379,1.0478219,-2.457577
know,0.90577596,-0.6566248,1.7815766
haha,-0.24178486,-0.8368574,-0.4232782
good,0.7171117,-0.7984322,1.8044924
tu,0.453912,0.474831,-2.6790822
back,0.7369455,0.11969522,2.0568902
about,0.94482625,-0.7264428,1.8081727
new,1.057973,-0.44940716,2.4319973
as,1.153673,-0.84949404,2.4637682
day,0.5503802,-0.19282119,2.507897
how,0.95721376,-0.71405697,1.805485
who,0.9851517,-0.68142354,1.9256957
will,0.61894566,-0.268366,2.0449414
want,0.94329125,-0.58083194,2.0088305
people,1.0200738,-0.6004833,1.8507954
yo,-0.28888527,-0.8384566,-0.40851194
eu,-1.5156182,0.9699356,-1.921942
from,1.0763137,-0.46104604,2.4026647
di,-1.5049418,-1.5220637,-1.1647952
time,0.49411985,0.07845581,2.2634368
s,-0.9804927,0.23325534,-0.18869548
aku,-1.8217621,-1.6383595,-0.8448492
da,-0.98196036,0.2871675,-1.0081798
una,0.97051454,0.84871924,-2.4017906
got,0.52146685,-0.60759664,2.1974385
las,1.8421018,1.0432341,-2.4553041
more,0.9817947,-0.46524006,1.8306941
x,-0.9608888,-0.027244603,-0.17244953
she,0.6412875,-0.90509826,1.8118596
today,0.5917067,-0.24372353,2.3999577
k,-0.86004496,0.19036587,-0.7083822
by,1.0936968,-0.47660223,2.4299052
or,0.960253,-0.6658532,1.9510785
too,0.87329656,-0.6712291,1.6411008
le,0.47213125,0.44705585,-2.7175598
see,0.763123,-0.48467293,1.8180776
why,0.9638402,-0.6666791,1.6709967
yg,-1.711082,-1.8546442,-0.9238187
ca,0.6744636,-0.1104144,1.724907
como,0.15069462,1.0185838,-2.1716645
her,0.71709466,-0.90506524,1.8491632
q,-0.08671044,0.9100908,-1.9881685
need,0.747125,-0.3690001,2.0137105
an,0.9800017,-0.6556203,2.043155
na,-0.6618488,1.6289537,-0.95954937
there,0.9065788,-0.52094334,1.930929
happy,0.078746594,-0.9101855,1.064833
im,1.0271503,-0.6096648,0.8279247
mas,-0.008039718,0.9866253,-2.0995524
je,-0.62798417,-0.6066251,-3.362003
life,0.9254282,-0.4340907,1.6168864
really,0.95296067,-0.70041746,1.7649434
make,0.7675046,-0.11015059,1.9855968
yang,-2.0253103,-1.8905611,-0.87828726
shit,0.97526366,-0.5356533,0.4397619
think,0.93023485,-0.6645893,1.8040485
t,-1.0366877,0.23303987,-0.18189658
não,-1.6968104,1.0131778,-1.8898556
never,0.88847905,-0.6109063,1.7709415
some,0.86178565,-0.4315144,2.0136528
oh,0.08358719,-0.810974,0.09276141
did,0.66934514,-0.7602769,1.8738769
would,0.9348515,-0.69689345,1.9774697
del,1.0423217,0.8609293,-2.4173717
d,-1.0256222,0.15111758,-0.19554006
please,0.22306304,-0.6748799,1.9806803
via,-1.0510285,0.15082522,0.5251191
much,0.94466484,-0.69739336,1.7158176
fuck,1.0019697,-0.51605695,0.41693833
al,1.02818,0.8619651,-2.4184306
dia,-0.65637296,0.74443024,-1.9040494
right,0.90987986,-0.4866305,1.9320759
best,0.82619363,-0.7562264,1.8689157
c,-0.92475057,0.19268489,-0.21752983
going,0.6899334,-0.26046303,2.1804373
pero,1.2705436,0.968378,-2.3904774
only,0.8893269,-0.45648748,1.8726029
