,x,y,z
Digit 2,-2.7367673,2.4107316,0.41331035
Digit 7,3.2155125,0.024943786,-0.17141129
Digit 1,-0.06584544,2.834024,-1.8175477
Digit 3,-2.4502504,-1.0762357,-0.94811577
Digit 5,-1.2015059,-1.3396838,-0.32452384
Digit 3,-1.4202758,-1.5071621,-1.0080758
Digit 8,-1.2493874,0.2534396,-0.8313448
Digit 6,-1.3577864,-2.0303423,2.018529
Digit 7,2.2659235,-0.51251096,-1.1638546
Digit 0,0.31020963,-3.2504485,0.5002931
Digit 3,-0.72582245,-0.6230396,-1.6241195
Digit 3,-2.53979,-0.59772027,-0.79057163
Digit 1,0.053854827,3.548653,0.3853972
Digit 2,-2.3729787,2.148807,0.9077881
Digit 1,0.20621838,3.585215,0.7785725
Digit 0,0.23525387,-3.4513,-0.49897477
Digit 0,0.9697201,-3.2992349,-0.22077629
Digit 3,-2.5047228,-0.6658852,-0.87059003
Digit 9,0.9249085,-0.28382888,0.10759433
Digit 0,0.6441151,-3.2374933,0.13735004
Digit 0,1.3906524,-3.121232,-0.121221244
Digit 7,3.2149441,0.12754783,0.888712
Digit 6,-0.19497883,-2.5775971,2.3033996
Digit 7,3.056778,-0.15639983,-0.4211555
Digit 7,3.3087904,-0.36132264,-0.029003855
Digit 7,3.2710757,-0.12091818,-0.20237252
Digit 0,1.1498908,-3.4413793,-0.6701614
Digit 8,-1.0250043,-1.1293107,-1.1674888
Digit 2,0.16990408,0.17618683,1.7361188
Digit 0,1.14119,-3.4202256,-0.6413843
Digit 1,0.049978975,2.1772866,-2.5840204
Digit 3,-1.2105933,-1.4429188,-0.9694495
Digit 7,3.0918872,-0.31094712,0.82631654
Digit 1,0.04599846,2.3028097,-2.454589
Digit 3,-2.1679885,-1.3868257,-0.97454685
Digit 2,-2.5487685,1.882001,-0.6271503
Digit 3,-1.8519125,-0.9758439,-1.2987843
Digit 0,1.140527,-3.4364412,-0.6460734
Digit 0,1.1137471,-3.1907697,-1.3826541
Digit 7,2.1277602,-0.47126022,-1.2720674
Digit 5,-1.4197475,-1.3817112,0.2872865
Digit 3,-1.1775322,-1.1098669,-1.4022902
