,x,y,z
Digit 2,-5.0360346,-2.7708755,0.14818045
Digit 7,2.006241,8.184177,-1.9842057
Digit 1,-6.196064,4.4261274,0.29248038
Digit 3,-0.47446364,-5.0298214,-6.039475
Digit 5,4.341013,-1.8642118,0.40098697
Digit 3,2.7434664,-3.513118,-2.7407715
Digit 8,0.3548381,0.6327459,-3.5588715
Digit 6,-0.7515533,-4.940481,4.0091586
Digit 7,5.307406,7.1323104,0.42450085
Digit 0,6.5236053,-7.462779,1.2250481
Digit 3,3.9247768,-0.53783584,-4.09195
Digit 3,-1.1958534,-3.5882394,-6.8319116
Digit 1,-8.220041,3.0603766,-4.1302123
Digit 2,-5.988654,-3.4522302,2.0647745
Digit 1,-8.071107,1.8753741,-5.9561834
Digit 0,4.6044407,-7.69306,-1.5357877
Digit 0,2.9049513,-9.506762,1.5909399
Digit 3,-0.6883452,-3.0345175,-6.1942964
Digit 9,7.7647867,1.5625197,0.72897893
Digit 0,4.864206,-9.136843,1.0989872
Digit 0,-0.44851208,-9.607192,2.1182973
Digit 7,-0.68437845,9.926355,-0.19824179
Digit 6,1.3320223,-6.2640576,5.4431562
Digit 7,2.4601977,8.451796,0.09175637
Digit 7,1.3939563,10.180193,-0.51911664
Digit 7,2.3998098,8.541189,-2.0633838
Digit 0,2.1692388,-9.726563,0.09046499
Digit 8,6.2259994,-3.2325208,-3.5869396
Digit 2,-1.9301304,3.946934,5.7517457
Digit 0,1.9415253,-9.299312,-0.051719923
Digit 1,-4.948031,3.1579087,3.420371
Digit 3,4.5770106,-3.04522,-3.3593357
Digit 7,-0.33009043,10.938496,0.2947994
Digit 1,-4.9767127,3.0556235,1.9808375
Digit 3,1.683182,-5.5499334,-5.979158
Digit 2,-6.036402,-0.31867042,-2.3344748
Digit 3,3.6289382,-2.15593,-6.932669
Digit 0,2.435623,-9.259155,0.045032077
Digit 0,-0.9147842,-6.8769403,-0.47430983
Digit 7,6.5470157,6.434384,-0.9353519
Digit 5,0.9605409,-3.5141156,0.12766162
Digit 3,4.5023093,-1.2273076,-5.090942
Digit 8,4.1515326,-3.434778,-1.6359677
Digit 9,4.25339,2.4741466,1.4632444
Digit 6,-2.1238174,-4.356984,2.1992755
Digit 3,4.386389,-4.1079597,-3.53527
Digit 7,-6.3721104,4.1614356,-2.6545198
Digit 4,7.622747,0.14802788,4.7469172
Digit 4,0.019568985,6.8102827,4.1648793
Digit 8,-2.6386967,0.37741455,-4.861415
Digit 6,-1.1694063,-6.04937,5.352713
Digit 4,3.25833,1.3211005,1.7543144
