,x,y,z
rt,-6.2185197,-1.2781078,-2.5270777
i,6.7044415,-9.530869,12.184034
a,17.469542,2.8006444,-4.82011
the,14.069287,-6.15701,12.412062
you,6.998698,-9.325316,14.576062
to,11.787749,-8.337966,10.649121
me,17.79099,3.0856283,-5.818327
de,11.503295,-5.7598696,-16.102432
que,9.220605,-4.694612,-15.175489
and,12.38129,-5.8707395,12.725359
my,12.290609,-7.4469075,13.299413
no,17.44154,3.2693927,-6.116164
is,15.235995,-7.510867,14.028849
it,7.019828,-6.381449,11.704663
in,16.173132,-5.762141,13.531092
n,-6.2116747,4.5381823,-5.2804127
for,11.980745,-7.020036,10.895115
of,14.742163,-6.361735,13.159847
la,9.758672,-2.1600022,-11.04292
do,11.626302,-10.926045,10.884751
n't,6.8461623,-7.031645,14.360177
that,7.2516255,-6.4171596,13.065581
on,13.828131,-5.6195235,9.769662
y,12.806783,5.3129435,-10.373085
e,-4.9113317,1.0272999,-9.162645
o,-4.507759,0.033281554,-9.116065
u,-7.8770905,4.3969436,-7.141088
en,12.025658,-5.898219,-15.986937
this,10.53594,-4.268053,10.959434
el,11.294403,4.0428276,-10.252768
so,3.321281,-7.447969,11.178487
be,9.396537,-8.685169,12.77671
with,12.689654,-5.065186,12.18245
just,6.832448,-8.002121,12.43658
your,12.287447,-6.308158,14.267901
like,5.611353,-7.8094206,11.874718
have,9.41283,-6.277138,13.178178
te,11.971219,-2.916727,-16.751755
at,13.475001,-3.3030088,10.555864
love,7.7760525,-10.340913,5.081815
se,9.169268,-4.2757854,-14.074668
are,12.233678,-5.7502165,16.975256
m,-5.477159,3.3554776,-7.494468
r,-6.498746,4.3192506,-7.084533
if,7.897112,-8.025768,15.4221
all,10.299148,-6.000695,11.772802
b,-7.022974,3.5463052,-6.9348598
not,8.520558,-7.8815985,13.239665
but,6.172822,-5.487653,12.683969
we,8.664812,-8.115276,10.442127
es,11.548245,6.7397804,-9.146739
ya,-8.395675,-12.398649,-4.0107183
follow,-1.6514124,-18.971437,0.02300049
up,9.147789,-1.5946354,9.901324
what,5.6495886,-7.3382344,13.569883
get,7.81508,-3.0973594,9.733887
lol,-3.6887074,-10.442796,9.696873
un,12.455207,-1.0400883,-11.245186
lo,15.680129,1.4429641,-10.826298
when,6.942962,-6.8431087,16.05863
was,-2.8441875,6.085587,22.315866
one,11.242646,-2.468524,13.163022
por,4.041994,0.41770852,-19.281
si,15.17916,0.29182804,-10.954728
out,9.470777,-2.1893816,10.217319
mi,11.322017,0.97778785,-9.36802
can,9.1796055,-9.836633,14.016556
he,12.446995,-11.509966,15.590813
con,12.181103,3.189047,-11.547974
they,9.639532,-5.539789,16.339525
now,10.039569,-3.5213675,9.474341
go,8.361107,-2.458216,7.699669
para,5.1999607,-3.1288078,-20.72664
los,17.432436,8.785087,-13.772133
know,5.5115266,-7.723179,14.715596
haha,-4.2272487,-10.683829,-0.92569155
good,2.804587,-5.9283767,8.432724
tu,9.46772,-2.3061042,-10.892407
back,11.818461,-4.230556,8.800265
about,5.6298995,-6.166311,15.3044
new,-1.6371741,5.9281287,5.6912856
as,12.987705,-9.822917,10.28532
day,15.329313,-3.856531,6.392964
how,4.5979476,-6.7836757,14.341149
who,8.012145,-8.462342,16.750092
will,9.19246,-6.8924904,8.68542
want,6.3516307,8.269975,24.69425
people,9.901325,-6.2011414,18.340227
yo,15.594932,5.333149,-8.207202
eu,-13.688905,6.0489545,-17.597107
from,13.935063,-4.472093,12.624092
di,-17.189346,-15.974496,-6.2080016
time,13.062602,-1.814217,7.9685106
s,-5.652878,2.2867122,-6.750794
aku,-17.081278,-3.8572333,-6.1360407
da,-4.4986587,-1.3377196,-9.045644
una,12.274207,2.2348719,-11.857866
got,-3.3599627,3.8036847,20.857012
las,17.344074,9.892947,-13.47857
more,11.0617485,-4.7122364,13.4541855
x,-9.308176,1.8988498,-6.7151275
she,-3.245678,1.7442003,23.705809
today,14.074165,-3.5630302,6.8198924
k,-7.754017,0.5408498,-9.058722
by,14.802043,-4.3653045,12.2051935
or,8.161816,-3.7532341,13.877133
too,3.9841413,-6.343208,10.092893
le,12.360425,-2.3633657,-11.368301
see,7.920236,-5.883442,9.334066
why,4.1690645,-7.8993554,13.707623
yg,-19.033651,-7.855966,-3.475126
ca,4.5430813,-11.141988,13.936465
como,3.440185,0.41415948,-17.690086
her,-3.1159737,2.1148603,25.38088
q,-0.89802575,3.0391865,-19.632605
need,6.6213207,-3.7026567,9.26168
an,-0.45475286,12.246839,18.430477
na,-0.22893468,-11.419746,-7.3650804
there,8.25846,-4.881906,12.3874035
happy,6.1997986,-10.773569,3.2995787
im,1.3484542,-8.294892,11.389508
mas,0.25201392,1.7546109,-20.098307
je,13.6475115,-9.385228,-2.8519783
life,12.706942,0.8979685,18.848177
really,4.3879538,-6.1077957,12.934864
make,6.2575436,-1.9539105,10.303606
yang,-22.410553,-7.1746974,-5.0037484
shit,-1.2630202,-11.595848,11.821179
think,5.3617454,-5.7749686,13.866809
t,-4.6746974,3.3300834,-6.6050262
não,-13.822449,2.6142964,-18.78715
never,7.1787357,-4.166101,17.752836
some,9.484175,-2.7201931,12.291439
oh,-2.6629264,-8.133,1.512172
did,-2.307339,1.7431313,20.582615
would,8.882419,-6.641727,14.972776
del,11.078525,3.0059886,-10.366209
d,-7.4062066,1.8002317,-7.0867643
please,2.8419638,-5.6875286,1.6659553
via,-2.9788854,4.1693635,-1.4360671
much,5.1712766,-6.7689137,9.865715
fuck,-0.27145395,-11.4187975,12.204794
al,11.881779,3.3358684,-9.034631
dia,-12.7017565,-5.727449,-10.27031
right,7.861917,-3.4108336,11.585316
best,4.103698,-3.8959541,4.556109
c,-4.568658,1.8327901,-6.7053103
going,9.716892,-3.8767147,7.7183933
pero,3.2209322,14.172669,-12.321909
only,9.393028,-4.3964467,13.948926
has,12.500614,-11.493599,15.590634
twitter,-7.930119,1.546933,3.5507326
hahaha,-3.8602004,-10.015354,-1.8930111
its,6.168432,-5.300169,11.433258
nn,-5.963011,4.7432146,-4.4082932
am,-6.6914587,-0.5073566,11.9926405
say,4.842637,-8.71891,15.9421015
them,10.214844,-4.5676103,16.826786
here,9.37162,-4.332823,9.593945
off,9.88158,-0.7394028,9.055454
still,4.7476115,-4.665036,11.687534
dan,-27.52569,-10.081224,-3.5040262
night,15.199023,-4.404201,4.7472286
w,-7.9215426,3.4195673,-5.6150174
ada,-18.33054,-6.7134933,-3.1930435
someone,5.964315,-6.1291876,17.819317
even,8.139082,8.4563265,23.770014
then,11.663604,-2.0229995,10.03181
ni,-2.5021412,-6.825225,-4.681173
come,7.052573,-4.2144094,6.4325495
com,-12.6826,2.2438464,-15.384294
always,5.984537,-3.1995323,13.711856
man,5.706275,-9.19564,-4.0046535
been,-2.8830836,6.041391,20.20037
his,11.656609,-8.440188,15.947497
itu,-19.93756,-9.091018,-2.917403
over,9.070656,8.600194,23.225739
um,-13.519442,1.4585489,-13.910605
hate,-1.8671367,-6.7913713,13.733151
girl,3.9547694,-10.919662,7.716764
ai,-7.116996,-5.433062,-13.395613
had,-3.425613,5.7945595,21.836113
pra,-11.667425,3.7853827,-15.955012
todo,5.0872216,0.08384436,-18.091192
mais,-7.3139544,-5.381037,-16.580702
feel,-1.2930359,-8.679989,22.246199
let,6.497352,-1.8752589,7.7297106
ini,-20.930363,-7.2049966,-1.1966113
because,7.336347,-5.31515,16.1297
thanks,4.475811,-11.863671,0.30089453
ah,-4.2822185,-7.151051,-1.8268238
way,7.3141227,-2.483362,12.379116
ever,7.6213245,-3.7499878,16.43776
look,-1.3004823,-4.19803,7.71035
tweet,-8.238651,1.4291407,5.2154493
followers,0.18901686,-19.931747,0.25923768
should,7.688562,-5.2734456,14.226305
our,13.523436,-4.2999725,14.331652
xd,-2.1520092,-7.4439344,-2.2461803
aja,-14.748098,-7.7431335,2.4158657
esta,4.867737,0.9704992,-16.73776
school,18.286858,5.183179,3.1403394
him,10.331869,-7.8999586,15.601393
ser,3.7836738,-1.443374,-20.42222
take,6.6873474,-1.6489975,9.026448
than,10.115238,-3.583038,14.575951
video,-5.260523,11.57299,5.4521875
em,-12.354553,0.27413338,-13.195068
last,14.595671,-0.96688753,8.935893
wanna,2.172167,-9.446949,16.69572
does,6.4390726,-4.7295575,15.035085
us,9.678563,-6.3893495,10.104216
miss,6.1016884,-9.042449,4.389545
l,-5.9515047,3.2681296,-6.0823913
ga,-12.250017,-4.8400807,2.8189478
better,5.9534087,-3.5132546,11.844183
well,2.7654002,-5.207874,10.436936
could,8.6203575,-6.1963277,14.709534
apa,-16.930565,-7.0634613,-3.1810338
cuando,11.051504,9.124371,-14.649893
team,-5.03035,6.9617968,-7.526863
ok,-2.4525907,-10.206677,0.9009832
vida,5.3790436,-0.94432473,-19.163015
quiero,6.6882205,13.499056,-19.13732
les,13.949881,-3.8050628,-10.196607
being,8.865064,-0.8694461,13.397589
real,14.797378,-11.04544,2.4459698
down,9.0067005,-0.3756488,9.980121
kamu,-21.007912,-10.42574,-2.418098
everyone,9.1154175,-8.884656,18.490368
gonna,9.201538,-4.3776765,7.2356496
live,-6.500439,13.410172,6.7093587
tonight,13.912627,-3.855419,4.711004
yes,-1.7937105,-8.659647,4.095937
work,4.981549,1.9635351,11.645626
ass,-0.6249568,-15.061979,11.509047
retweet,-0.8742298,-18.503622,0.7678769
nada,1.781038,0.45197114,-19.467203
sama,-17.145084,-9.180494,-1.7329218
first,14.125282,0.017840728,9.321682
photo,9.240587,-1.3356432,-2.5806017
tomorrow,13.47209,-2.3194568,3.9581125
where,8.256659,-5.169319,11.2738
god,8.936621,-12.083322,-0.27612033
son,18.196829,10.415404,-16.220217
ke,-14.073239,-2.9337153,-4.0878077
ta,-6.9580393,-4.6571097,-13.70274
f,-5.3675933,4.9893336,-6.7072997
home,9.5182295,-0.34101716,5.9818835
lagi,-18.882658,-4.9290967,-1.9338322
thank,5.150676,-11.8280945,0.67907846
birthday,5.897031,-11.781883,3.468805
ha,0.4034549,-6.6104746,-4.942975
great,3.0370154,-5.154723,7.308986
lmao,-3.4826686,-11.258135,10.90372
omg,-8.687467,-9.9863205,9.049037
morning,15.605283,-5.5348024,3.748568
más,10.804013,12.033009,-15.33517
mau,-18.096535,-6.906322,0.5795338
baby,2.9306266,-11.632292,5.7906756
dont,2.73567,-10.174879,15.438662
their,12.218169,-3.7234218,15.841099
p,-6.485198,1.8091952,-8.465719
things,7.2500696,-2.013874,16.68904
game,5.766434,17.029581,0.39488727
pas,13.205393,-6.868816,-3.2208323
bad,-0.93690205,-7.2613163,11.780197
year,16.548908,-1.7017632,9.165178
yeah,-1.8970832,-9.283317,4.762494
su,11.233391,1.382525,-9.71309
bitch,-0.73839074,-13.559647,11.762944
stop,-0.0633513,-7.8934913,14.350716
hoy,10.207617,2.9203074,-17.178082
something,4.8690615,-3.302688,15.224366
meu,-15.338373,1.7953684,-16.11552
tak,-18.559546,-3.526055,-8.523842
gak,-17.09148,-7.9254036,-0.25382602
world,13.288294,5.274748,17.640299
amor,5.5315814,-0.23508711,-20.223885
h,-5.805196,1.0622363,-6.355614
ver,0.5031175,-3.5776515,-20.972303
porque,3.142618,-0.30104375,-18.64177
give,5.752073,-2.7406955,8.619267
these,10.908151,-4.4647,18.602718
were,-1.0056779,4.678031,20.758945
hay,12.309207,8.497194,-11.350327
sleep,-11.349569,-2.406533,16.302404
gue,-16.716524,-8.02491,1.4293997
every,11.266682,-0.40380663,13.089455
friends,7.520389,-13.1429205,9.068753
uma,-12.557461,0.61349124,-15.635538
tell,4.0677605,-8.364716,16.613571
amo,4.1686487,2.9585345,-24.042086
vou,-9.707074,6.807343,-18.151619
bien,13.717157,-2.7764115,-13.13808
again,10.465042,-2.4045413,7.4962716
done,12.339291,-7.947252,6.87053
after,13.142652,-0.6823219,10.294873
todos,8.1822195,-2.8436456,-19.284014
girls,5.9049387,-9.925751,8.22166
guys,6.1254716,-8.207016,7.578826
getting,8.120198,0.5954539,12.256407
big,0.8682017,9.13782,11.571709
wait,9.683526,-3.6851575,5.6081357
justin,-3.0793617,20.073507,-2.0812538
eh,-3.3482285,-8.22033,-3.422142
kan,-12.424444,-2.8478134,2.505902
kita,-22.783419,-3.368462,-6.7343316
jajaja,4.488255,6.0741277,-18.440624
wish,7.130866,-8.043034,5.074476
said,-3.4472585,0.76084214,21.484753
fucking,0.7636716,-10.48915,12.1756935
show,-7.1227202,12.5679655,7.282419
thing,6.8979855,-2.8664722,15.248006
next,11.934431,-1.7140108,5.7423797
você,-15.274832,1.9939331,-19.81347
nos,8.887371,-3.8434858,-17.6892
little,3.3251321,-8.654635,8.51365
tengo,7.848235,14.428199,-17.279041
keep,4.237932,-0.095736526,8.845687
person,7.348535,-6.556214,19.230532
hope,7.947014,-6.7580347,5.4847126
hey,1.6590205,-9.322991,0.5963585
bisa,-21.432814,-8.667907,-1.1942639
free,-0.1885998,3.0526993,3.3453948
made,-1.2533753,2.793528,19.255777
foto,-2.9164758,0.28184804,-13.839645
va,11.929339,-2.7786057,-12.761825
everything,5.571222,-2.0321128,15.350746
iya,-11.406841,-10.869471,0.75466776
nigga,-1.1390549,-14.186777,13.629378
eso,6.5580454,8.849821,-16.262125
et,15.528736,-5.074262,-5.4130535
watch,-3.9441597,8.968103,12.76836
music,-6.0880704,15.544648,4.946164
week,15.839209,-1.4554406,5.858318
talk,4.085974,-8.624973,18.25417
ne,-7.548337,-8.635093,-9.710256
solo,14.775367,3.2707524,-11.526131
gente,0.20542149,-1.042597,-17.561834
udah,-16.36984,-7.0566487,2.2273827
mejor,7.5734634,6.234461,-11.318618
facebook,-7.2739344,1.9008288,2.6148117
ma,-1.4234552,-5.1834855,-7.1408935
v,-5.6945157,2.0247347,-5.1167645
phone,-1.18174,-2.5943573,2.0309975
most,11.886259,-1.8602322,17.64738
same,4.1013255,-3.3333454,12.484668
okay,-2.3753507,-10.947434,2.0716066
ik,-15.311397,7.375586,4.4948893
before,12.434523,-0.90183187,9.808655
minha,-14.561632,-0.24337251,-16.374065
days,16.362604,-0.6903103,7.180821
g,-7.549948,1.9802897,-5.951024
ti,2.2052414,-3.6230357,-9.792766
damn,-1.6542573,-10.613935,12.264898
nice,1.1425714,-6.204216,7.9595184
voy,10.405559,4.9727383,-19.38615
vai,-11.40795,5.352066,-15.872324
call,5.0811386,-9.655235,18.687243
long,11.6183815,-0.4810116,7.9263005
tapi,-19.635443,-6.532906,-4.6494203
http,-4.7024026,1.9896553,-2.232049
sin,11.4157295,12.174016,-11.943254
nunca,3.5088768,-1.6676898,-18.733978
doing,6.2511253,0.85453,11.901191
other,10.670692,-2.7579522,16.07723
find,5.9886622,-1.6485033,12.750185
il,8.816583,-7.032845,-7.2680864
sa,-0.2508985,-12.161414,-3.886017
sorry,-2.4039726,-9.607213,2.4123366
nya,-15.639654,-9.762069,-1.8868443
orang,-19.769438,-5.8433785,-6.973255
hard,3.6465766,4.1151524,12.373979
mean,3.0744216,-5.5000677,15.743369
die,-13.694384,6.357754,-1.3901162
tem,-11.796421,1.911302,-16.54227
soy,7.662418,10.449342,-22.433674
este,7.020591,1.5266832,-14.866806
kalo,-17.6207,-8.785716,-0.06937266
só,-12.099114,3.1094985,-17.4475
th,13.187935,2.7009766,0.9602518
win,8.390311,20.204275,1.993137
nothing,4.702812,-1.744795,16.162819
into,13.568972,-2.1874015,13.042668
face,3.9602005,-6.127182,-2.3136444
cute,-1.1889844,-5.828892,6.108844
gracias,14.811667,5.1170325,-20.047361
lah,-16.578278,-2.8479872,-5.418195
any,8.799828,-2.8291314,14.8041115
play,4.953807,16.238663,2.0376577
ko,-2.1467786,-13.008527,-3.9023287
text,-5.253407,-1.5836418,6.4205303
estoy,9.777579,6.4021573,-20.040894
tau,-15.837234,-6.6765556,-2.7528589
ur,1.68976,0.19209996,10.629831
buat,-20.24427,-4.3848395,-4.614548
cause,2.2502563,-11.07204,14.930442
put,6.5484934,-0.24427973,9.803974
kau,-17.498718,-2.8266418,-8.886982
siempre,10.955063,9.777182,-15.928825
juga,-18.408388,-7.906044,-1.2419746
casa,-1.5631438,-2.408389,-22.991774
help,5.8018546,-4.6870537,8.339612
start,12.219174,0.1819516,5.686327
feliz,4.4730268,1.645473,-22.145718
old,3.4099784,-10.526718,10.362363
ir,-1.2069491,-4.025765,-21.902172
very,1.4983712,-4.151538,9.20566
care,3.8096743,-6.034126,18.436451
bir,-6.7830048,-11.4598675,-12.724669
makes,7.252998,-1.3740479,14.882529
song,-6.3794394,16.88246,5.560556
check,-1.850985,4.1820617,3.76718
watching,-4.02967,8.131237,13.380677
ahora,8.68364,7.668995,-16.363642
jadi,-19.607214,-6.7650304,-2.3425374
os,-3.09553,2.2255106,-22.087437
may,15.990854,-8.778246,6.5338783
friend,6.9700365,-13.675595,8.242513
beautiful,0.9182973,-4.7355933,5.1938467
heart,11.879528,9.016931,14.383326
ka,-3.013255,-12.625791,-4.3875914
vc,-11.509819,0.3844207,-17.576715
mundo,5.256378,-2.371347,-18.59965
sure,2.095915,-4.088064,11.767027
tan,7.355471,8.335682,-8.379009
pretty,-0.20619367,-5.3693976,7.851147
aqui,-2.53907,-1.063946,-22.10493
house,12.2027235,6.0673223,5.892157
ja,-10.076359,0.32730913,-9.68133
true,6.379244,-5.0364213,20.925234
muy,6.9473615,4.497325,-18.822832
away,10.382909,1.5788642,9.221967
already,11.459129,-5.9414964,6.8987384
actually,3.2791686,-4.7317586,14.08542
believe,0.049363837,1.7185663,22.426678
try,4.4745064,-2.510762,9.762403
many,11.189445,-3.0027766,17.663107
mañana,10.699534,3.2477732,-18.511177
mis,17.300621,9.602032,-17.063889
lu,-12.957514,-7.9055314,2.801015
those,10.367719,-3.7338896,17.556246
hot,5.825335,14.759184,6.2700415
qué,11.862582,10.080159,-19.208824
mal,7.915445,-7.7534146,-14.498759
though,0.50167143,-2.853991,13.279878
ask,-7.635737,-3.7830107,6.1649756
amazing,2.7319686,-4.586661,6.2871976
bed,-12.963192,-2.3710048,17.630045
two,16.033213,0.30324966,12.045924
mom,4.81237,-15.463901,8.393997
día,11.496602,1.9008722,-16.196157
ve,-6.2936487,-11.496194,-14.4530945
dari,-23.293882,-6.037961,-3.8346026
gameinsight,2.5527387,-1.8630809,-4.9286447
stay,4.897307,0.121815756,8.515569
fun,4.940139,-6.33067,5.852108
around,8.76074,3.4443278,9.258518
van,-17.89835,5.595705,1.2436787
cont,-6.000169,-0.20862532,-2.9649632
ready,9.758695,-1.8930316,5.6588116
money,2.3432226,8.098354,16.309362
bu,-8.375489,-11.005626,-10.683046
funny,-3.784944,-6.937829,10.35595
cool,-0.379957,-6.920778,8.393946
hair,5.4754815,13.041836,13.603428
tho,-3.9196095,-12.427605,13.49368
wo,4.3291574,-0.48764706,6.254115
hi,2.3749635,-9.188318,0.7840945
name,-6.376585,-1.5412154,23.308773
tiene,7.240754,8.851186,-12.843358
hahahaha,-3.2144,-9.103538,-2.0574882
pa,-1.0177385,-10.341851,-5.187228
algo,2.011318,-0.42396083,-19.233816
gotta,-1.3110135,-12.920601,17.050192
boy,2.946577,-11.476628,7.780119
another,10.938533,0.38479984,11.695854
c'est,14.307887,-8.657623,-6.3008695
hari,-22.759136,-3.933529,0.6899067
jajajaja,3.6878202,6.627279,-18.222576
having,8.340793,0.18373524,13.089738
cara,-3.3519332,-0.9586856,-15.248933
jaja,3.948923,5.5263433,-19.422916
dm,-7.7644224,-1.6933358,3.4507964
looking,-0.96237856,-2.9744723,7.6684494
top,1.162452,14.048819,4.7533917
android,1.0180409,-0.3137999,-3.5798225
dah,-16.944296,-1.378224,-5.9137936
wow,-1.5874306,-7.377823,3.059795
eres,8.144976,11.2678795,-22.00569
ben,-5.937833,-9.145837,-10.779064
must,4.370592,-0.98362684,11.258731
news,-0.24925752,7.0924296,-1.0546682
met,-15.937892,4.894217,3.4535155
está,3.667948,0.5721845,-15.834663
nih,-16.484835,-6.035589,0.54710346
family,7.3458204,-13.319075,10.136724
black,2.7688003,13.178682,8.260084
thought,-2.3086534,1.5070499,18.532495
nak,-17.704945,-0.8847526,-8.357749
super,1.9682282,14.26552,4.1724186
end,12.597001,1.0269629,8.0504265
hace,7.281258,8.479245,-14.025516
remember,-0.36387944,0.30043826,20.22247
ama,-9.615429,-10.141191,-10.994074
party,12.887061,5.658435,4.3705344
cant,1.3824484,-8.88696,15.853699
vamos,6.1564517,-0.96964395,-23.250303
anything,4.617925,-2.8595905,16.491777
anyone,4.973354,-4.5798917,17.073414
perfect,1.2269044,-2.721458,6.038933
guy,1.4427611,-10.951138,9.372875
vez,3.0038934,-1.357679,-17.736538
christmas,8.967034,-4.9296713,0.44711247
dos,8.670153,-4.920133,-18.425076
bueno,5.8754807,6.0327263,-17.776058
nao,-10.424084,1.1692206,-17.456902
years,16.935736,-0.9592145,9.835937
vote,0.267161,21.440887,1.8630248
dormir,0.08746328,-2.5074759,-25.111681
bro,-5.4600186,-6.6355324,2.4548934
else,3.5383003,-3.023198,17.527433
quien,7.6135845,10.298767,-11.3139
untuk,-25.706964,-5.997064,-7.631283
jangan,-16.253235,-9.363554,-7.03281
myself,5.627028,0.31570795,14.246603
head,6.602381,6.733316,12.2937765
