,x,y,z
rt,-7.459627,-0.08949911,0.43116513
i,-1.9971584,-12.9708185,16.938377
a,-11.624129,-7.213669,16.727962
the,-3.846733,-6.3630342,20.98416
you,-0.3011459,-7.7537627,20.896965
to,-9.38162,-4.645597,18.700861
me,-11.664552,-7.2497,16.710781
de,7.555782,15.069636,-11.344525
que,4.9182177,14.159333,-13.2385435
and,-2.8045707,-7.2986045,20.858814
my,-2.4383378,-12.626352,17.302979
no,-11.660647,-7.2461557,16.712742
is,-4.3696404,-5.752657,21.06654
it,-1.0403806,-11.395528,16.602564
in,-4.584316,-5.608863,21.099983
n,-19.009306,4.9512525,0.4632867
for,-9.363167,-4.6043115,18.751852
of,-4.1938305,-5.9848895,21.038364
la,3.7896173,14.119252,-17.276054
do,-9.8234005,-5.5834036,17.52666
n't,0.8343051,-12.16196,16.58375
that,0.44641092,-12.534482,16.506939
on,-1.6104659,-6.8574424,16.96528
y,11.0348835,1.9411093,-17.445702
e,-12.115872,4.0744495,-0.5433639
o,-12.233159,4.309772,-0.4255821
u,-17.413952,2.0465574,1.9537816
en,7.5980654,15.057482,-11.330108
this,-1.7369312,-8.8939085,15.805767
el,10.5287075,2.0301588,-17.21763
so,-4.450022,-13.955743,13.43949
be,1.9207432,-16.633522,13.807623
with,-2.9281833,-7.232723,20.855473
just,-2.1600947,-12.66494,16.837332
your,-2.3069997,-7.5508676,20.874468
like,-2.583077,-12.491623,16.361559
have,1.5548676,-11.0677805,16.575836
te,5.2733984,13.325065,-14.235891
at,0.44269192,-2.0067933,23.022936
love,-6.5141306,-3.4741476,3.9680376
se,5.1519146,13.543308,-13.976703
are,0.8351673,-11.023979,16.002487
m,-15.697698,2.5214732,-0.041914634
r,-17.221542,2.2787852,1.5216439
if,0.35234576,-7.713209,20.850409
all,-1.2333808,-10.136733,16.904587
b,-17.212614,2.2644393,1.7228034
not,1.5923277,-15.740842,13.904244
but,-0.2009676,-13.660513,15.313085
we,-9.080844,-1.5697441,17.635641
es,11.752582,0.96148825,-15.584446
ya,-0.78671515,-7.5732255,-11.900804
follow,-16.193977,-3.9354753,8.241868
up,-2.128332,-6.5885615,16.414114
what,1.4505994,-13.871137,13.617177
get,-0.18033096,-5.33345,13.44129
lol,9.974378,-9.008019,-6.7556415
un,4.6711917,12.0015745,-18.093061
lo,8.031028,0.9873581,-14.641557
when,1.439912,-12.652848,16.763538
was,-1.3635422,-16.289547,9.851731
one,0.9321762,-9.716775,10.789808
por,4.409171,2.2773974,-17.84957
si,4.432538,11.932859,-18.421095
out,-1.888347,-6.957088,16.513292
mi,8.419872,5.024321,-16.442722
can,1.8863462,-16.68171,13.52331
he,-7.2582626,-9.203067,17.942144
con,10.355858,1.5640831,-15.894555
they,6.1218147,-12.34227,13.900547
now,-1.7331051,-9.0199585,15.669911
go,-1.6489066,-5.421088,15.842844
para,0.09286335,1.4012319,-15.121672
los,11.762967,5.4448338,-17.032623
know,1.4535257,-13.708071,13.595329
haha,2.6046052,-14.265541,-11.19917
good,-4.8192396,-13.405594,13.093592
tu,3.783886,14.1353035,-17.270382
back,-1.543419,-5.102332,15.738885
about,1.2776369,-14.506844,14.239836
new,-12.016624,0.085454166,16.227507
as,-9.860677,-5.637383,17.458052
day,2.746662,5.764139,20.269962
how,1.1716567,-14.486055,14.080851
who,0.41005832,-7.8066387,20.84048
will,-9.156683,-1.4513463,17.227966
want,0.814652,-7.39428,20.849915
people,5.1628175,-9.380896,13.879013
yo,10.96253,0.93790436,-3.4164903
eu,-15.27638,11.542553,-11.713613
from,-11.375948,-0.3221067,16.94044
di,-18.543966,-6.184277,-3.2984712
time,2.2071471,8.59384,13.1183605
s,-15.446297,3.3316088,0.4343605
aku,-10.626454,-10.215296,2.2496853
da,-12.171214,4.781078,-0.2657842
una,10.284218,1.5418391,-15.785038
got,1.3819523,-17.194696,8.645004
las,11.761331,5.4407167,-17.02924
more,3.20384,-8.246222,13.722282
x,-6.127301,1.6663531,0.7308792
she,1.8336307,-17.794565,11.380038
today,2.8735657,5.497372,20.225706
k,-11.788855,3.6567104,-0.8120938
by,-11.400059,-0.31625,16.990154
or,2.2110536,-7.927073,12.795501
too,-4.681488,-13.613745,13.221196
le,4.7936425,12.044278,-17.9068
see,0.63382196,-8.716256,16.578512
why,1.6561667,-13.631254,13.190319
yg,-8.62142,-6.7476425,-5.927272
ca,1.2874265,0.5800814,13.158215
como,4.713716,2.1319551,-17.90155
her,1.9243788,-17.339266,12.279294
q,0.9410129,1.0598024,-7.7887163
need,-0.10058059,-5.329972,13.306802
an,2.1141384,-16.928644,14.188222
na,-5.448251,-1.6123078,-22.046417
there,0.84513247,-11.337824,16.66328
happy,-1.3476224,-14.326352,-1.3518958
im,15.8918085,-2.9423637,1.6076053
mas,0.7441091,-0.53385806,-17.104681
je,-2.728742,15.234793,-10.259799
life,13.1840725,-11.07112,13.664685
really,-0.531671,-13.947838,14.657452
make,0.16336708,-5.5381827,13.230629
yang,-11.292612,-14.713245,-4.246628
shit,16.26017,-1.7144475,1.6535546
think,-0.2767418,-13.803354,14.889812
t,-15.6015005,2.310027,-0.18305203
não,-10.876941,11.720808,-6.429637
never,-0.1088459,-10.468725,10.522452
some,6.9846773,-8.983466,14.617675
oh,2.250448,-14.446432,-4.58238
did,1.2051741,-16.700397,9.032658
would,3.4482472,-11.473938,16.986185
del,10.232093,2.0230134,-16.953592
d,-16.126913,2.9796214,3.1488492
please,-13.267187,-6.5976887,12.324593
via,-15.233221,2.9438088,8.430173
much,-0.9518023,-14.112992,14.386153
fuck,16.432669,-1.4521896,1.7045066
al,9.911558,2.2118618,-17.237106
dia,-6.712096,11.366312,-1.2098622
right,-1.488539,-9.98148,15.103705
best,-9.226083,-14.245453,10.593916
c,-15.065696,3.3163135,0.60193974
going,0.8781781,-11.010914,18.583462
pero,5.041626,-13.26686,-16.167723
only,2.7406065,-8.563545,12.84969
has,-7.2575126,-9.20269,17.9392
twitter,-12.684419,-2.5454473,2.9927397
hahaha,2.9003873,-14.084921,-10.952764
its,-0.905519,-11.010211,16.529757
nn,-19.030243,4.9714165,0.4634889
am,1.5671781,1.0917166,21.61697
say,5.5597286,-1.3254707,0.19051151
them,6.130481,-12.304415,13.88784
here,-1.479773,-8.334287,16.376259
off,-2.7369306,-6.5151415,16.492748
still,3.2222626,-19.854065,-0.1647774
dan,-10.259012,-13.212252,-2.5454013
night,2.6145945,6.020948,20.295134
w,-16.72623,2.5391116,2.8908157
ada,-8.688042,-6.6841516,-5.8901153
someone,12.17807,-10.233073,12.1011095
even,-3.1241329,-2.9422042,20.906733
then,2.5779788,-20.258032,-0.24949019
ni,-2.7355533,0.677166,-1.8406966
come,-2.9257689,-1.4554489,16.351376
com,-9.920631,10.0177,-6.3631897
always,13.413825,-10.778685,12.999332
man,-0.39309016,0.13852638,13.863283
been,0.37953475,-16.287468,9.098524
his,2.1930413,-16.928904,10.383375
itu,-7.713733,-11.591817,-10.894786
over,-3.1114712,-2.9160402,20.906275
um,-9.142251,9.670278,-4.7332273
hate,10.675812,-12.213656,-2.4742396
girl,-6.6489825,-8.328258,3.4267666
ai,-7.712241,3.7991264,-14.091726
had,-1.3704511,-16.29007,9.853121
pra,-10.608783,11.439998,-7.1127872
todo,1.0124762,0.59336495,-16.552738
mais,-10.195886,3.4419606,-15.475004
feel,14.601611,-12.17801,11.378412
let,-1.1212317,-3.497994,11.581283
ini,-6.757855,-12.646411,-14.177217
because,3.7351282,-12.740673,16.995348
thanks,-4.735536,-14.695012,0.99147636
ah,2.3094485,-11.484423,-7.818469
way,-1.388872,-10.112036,13.734153
ever,-0.025762543,-10.3522835,10.445184
look,-6.3396325,-11.260863,14.2480135
tweet,-12.495018,-3.0562081,3.475162
followers,-15.211616,-4.077569,7.3688154
should,2.9869387,-11.049703,16.953602
our,-10.326792,-0.86665416,17.051392
xd,3.6716096,-12.086848,-9.989522
aja,-7.224646,-5.0698676,-10.226338
esta,5.118748,2.309442,-18.19209
school,10.31481,5.024213,18.135023
him,1.9616045,-17.039078,10.297882
ser,4.431378,1.5119395,-17.600214
take,-0.54281324,-4.0800776,11.631624
than,3.1216717,-8.708861,12.734482
video,-9.825013,7.499161,5.2762017
em,-9.041587,9.680892,-4.6570444
last,1.8687481,3.373896,17.346867
wanna,16.548346,-4.7644496,1.9617449
does,3.7415636,-12.320337,16.999056
us,-9.186394,-1.3592315,17.02219
miss,-0.75015986,-14.374926,-1.5843419
l,-15.984139,3.1933925,0.35762152
ga,-5.15546,-2.5862985,-9.509255
better,-1.1718704,-10.177114,13.7800665
well,5.8692975,-18.002708,6.10873
could,3.5577893,-11.665306,16.992882
apa,-8.911637,-5.838513,-5.864008
cuando,10.27758,2.4332767,-13.303452
team,-17.768433,2.8591752,-0.1757037
ok,1.798551,-15.089072,-5.1403294
vida,4.2242627,-0.07341019,-17.348654
quiero,14.2656145,-2.4369688,-4.8784013
les,-1.355311,12.771405,-13.941453
being,12.88548,-2.3652613,15.911562
real,0.82686925,15.501611,14.875883
down,-2.3836331,-6.4583826,16.311726
kamu,-7.219983,-11.884894,-11.471735
everyone,11.876228,-3.9877946,16.262236
gonna,0.88684464,-10.980272,18.857243
live,-7.959048,-2.7961218,16.020536
tonight,0.8604588,3.118476,19.860525
yes,2.2640543,-14.087142,-2.552054
work,8.48383,0.012945424,16.999008
ass,16.059938,3.8793085,2.8631988
retweet,-15.87818,-3.882809,8.512986
nada,0.8833924,0.031907104,-16.856548
sama,-7.4212527,-8.671091,-11.934207
first,1.8149083,3.155753,17.478827
photo,-16.305656,-3.1831207,15.706714
tomorrow,0.047078777,7.29063,17.629797
where,0.8535088,-11.006004,17.304125
god,1.2112668,-7.07126,6.7426786
son,9.619154,13.165159,-11.122766
ke,-18.247114,-6.351235,-3.3850057
ta,-7.7227287,3.7970908,-14.096321
f,-17.409819,2.9000242,0.078687206
home,14.382182,3.1797616,13.884422
lagi,-9.353011,-5.7930436,-2.8919456
thank,-4.6503744,-14.674169,0.9255723
birthday,-1.7247407,-14.281521,-1.2186799
ha,7.7899733,1.9009867,-13.669099
great,-7.7204094,-14.982589,12.542566
lmao,10.194448,-9.238105,-6.2858186
omg,6.5457134,-18.532402,-7.4447255
morning,2.3828921,6.547473,20.30321
más,10.296715,3.7431967,-13.072152
mau,-7.4264007,-6.589409,-12.167313
baby,-6.176039,-8.2074375,2.9034367
dont,19.224348,-9.48856,0.697895
their,3.902121,-9.006778,12.568624
p,-11.771246,3.5949633,-0.83723736
things,13.775126,-10.635138,11.907269
game,-3.0196342,16.945955,14.954565
pas,-3.4364629,15.699703,-10.942174
bad,-0.21615347,0.48836574,13.644525
