,x,y,z
the,-1.2963496,-9.867994,-11.469341
of,-3.3697376,-11.007495,-12.930568
to,9.653766,-3.8863795,15.724058
and,-9.920609,-10.396052,3.1816707
in,-5.7089834,-9.280391,-9.13946
a,-7.9170976,-6.1021075,-17.24007
for,-0.5982758,-3.6304088,-11.524141
that,5.4998627,3.2617152,0.8855907
on,-4.0910015,-5.9706635,-10.377156
is,2.6091888,-12.243224,-4.6246433
was,-4.2245026,5.956035,-9.605243
said,3.2129707,29.383066,0.21379212
with,-4.0498257,-0.98799163,-13.472572
he,-7.500387,2.767442,-8.688125
as,0.39064527,-0.24048069,-10.178155
it,2.3014884,-7.973338,-4.755968
by,-0.060668565,6.8476896,-11.878329
at,-9.640112,-9.134789,-9.717034
from,-8.001349,-3.5402317,-8.467341
his,-6.0571637,-6.7756157,-26.322536
an,-7.392292,-5.2650485,-14.678161
be,5.8173194,0.4620271,4.0215726
has,-0.8654938,8.445365,-3.9375138
are,9.538381,-2.295409,-14.613134
have,3.8272405,5.7873774,-6.9455895
but,6.936347,0.81232405,-1.1738276
were,4.592607,5.6975017,-10.920455
not,8.470427,3.178438,3.7689426
this,0.40804288,-9.435806,-7.184351
who,-25.586046,-1.850189,-22.041101
they,6.919769,5.1980267,-6.8294735
had,-5.7064204,6.5209265,-4.984695
i,22.437979,2.8739944,19.306517
which,2.2440171,-11.1206,-11.414253
will,6.0509176,-0.6934437,9.291704
their,5.8810897,-8.232061,-21.563763
or,14.77108,-1.3721597,-7.8624587
its,-0.06729492,-11.41697,-15.158838
one,-8.792039,-10.809868,-16.026669
after,-16.848911,-7.120209,-3.0491
new,-2.36115,-6.4391904,-15.112813
been,-0.11620809,5.9896207,-6.584975
also,0.13718289,2.6592624,-11.85364
we,20.247541,-0.41431335,17.421213
would,9.196323,-0.01348397,7.257773
two,-9.921975,-11.705201,-22.369978
more,9.393168,-6.7376075,-5.1237216
first,-16.155128,-12.336298,-14.017943
about,5.5377336,-9.2061615,-1.2431424
up,-4.2348104,-6.6925836,5.0929904
when,-11.082722,-3.9448998,-1.6091608
year,-20.970306,-16.07294,-0.8955298
there,7.709582,-0.950746,-7.318112
all,7.14255,-0.6854262,-11.289329
out,-6.345343,-4.0379376,6.51632
she,-10.577624,-7.7381067,-31.064161
other,10.370308,1.9663341,-19.049917
people,10.244129,-4.099464,-10.197842
n't,17.03632,4.681926,14.78356
her,-8.520891,-7.6514177,-29.09283
percent,-16.164272,-32.63565,-7.2750807
than,7.510475,-8.338981,-5.3510265
over,-20.11019,-6.9095554,4.2430468
into,-12.751867,-8.434373,8.168837
last,-20.732908,-12.454984,-2.2994277
some,6.2034693,3.1910717,-14.31508
government,-3.4431758,27.334146,14.245081
time,-3.108778,-7.6211653,-5.023404
you,18.597273,4.23802,18.995726
years,-19.216444,-13.746757,2.8797896
if,10.032575,4.721338,7.4589148
no,10.592177,0.07438726,-5.5980835
world,-12.366147,17.782854,-12.647489
can,12.527465,2.2261224,9.654514
three,-9.025156,-14.751749,-23.066504
do,15.738053,5.2285767,12.3742895
president,-16.720129,33.377575,0.599067
only,4.2492857,-3.6922565,-8.341262
state,-16.14201,39.375244,-7.4667478
million,-24.834923,-31.28509,-9.873427
could,11.768414,0.081714645,6.3125854
us,-5.6247816,17.580812,-21.596514
most,11.2938385,7.257219,-15.281934
against,12.328624,43.02625,17.986332
u.s.,-7.1130586,18.935919,-20.69774
so,7.5936337,-2.1259027,1.4366446
them,9.769737,4.692096,-8.11752
what,19.268957,8.411617,9.782331
him,-11.403626,-4.3496375,-24.71978
united,-12.849889,19.122105,-21.092777
during,-15.645341,-11.951415,-2.5794528
before,-13.94453,-6.299359,-2.6652074
may,13.727022,-2.1771166,2.4379144
since,-17.353651,-14.722027,0.24885635
many,8.887723,3.4040403,-15.794794
while,-3.9787974,-1.4742649,-8.885739
where,-7.4963264,-9.562344,-6.442868
states,-11.704333,20.844477,-20.550552
because,9.988438,0.6936469,0.8609865
now,2.012889,-3.0142944,-2.2710083
city,-21.50461,-29.777164,15.878272
made,4.46975,-6.655595,3.278007
like,23.438784,11.019397,-5.6387486
between,-2.5077488,-1.4297701,-17.20627
did,8.411502,6.7851973,3.1936178
just,0.94777554,-7.551766,-0.78634435
national,-14.664827,19.100218,3.1982174
day,-27.852283,-14.636012,-0.9178244
country,-8.01609,24.971909,-14.89887
under,-0.5022917,-3.5712845,-6.2768655
such,13.554736,2.272946,-18.938492
second,-18.465988,-14.04785,-15.346449
then,-11.121152,-2.925244,1.2989824
company,2.9025135,-41.613007,23.385752
group,-1.0718966,11.149716,35.961266
any,12.273221,1.9042547,-4.799124
through,-14.353232,-10.656832,9.028766
china,-44.464172,2.1983395,2.561963
four,-11.124542,-13.59695,-25.19546
being,-1.5240968,3.9492123,-7.708225
down,-5.503461,-9.079337,5.5628495
war,-2.4782598,-0.9458261,43.345993
back,-8.750167,-5.892687,4.820035
off,-9.165269,-2.6639862,7.6247005
south,-20.980778,-15.065374,28.114853
american,-8.543474,18.605938,-17.294304
minister,-16.075552,42.091763,13.741205
police,-14.526623,19.905691,24.989882
well,2.7400281,-0.079013385,-12.958578
including,8.924933,1.4666138,-23.083494
team,-19.559393,12.174645,-15.502208
international,-2.4038346,-16.736046,22.522512
week,-25.647667,-11.63252,-2.846783
officials,-11.931038,23.031488,19.503014
still,3.1091995,-0.7514281,-1.3826004
both,-0.67356384,0.89358485,-14.583988
even,8.740619,-1.8413116,-1.7022725
high,-3.4461663,-28.346722,-6.040541
part,0.38779995,-13.785331,-9.973657
told,4.9997716,30.303383,-2.2262394
those,10.269971,0.8479657,-13.03766
end,-8.8160095,-17.786592,0.2997427
former,-20.296452,27.84058,-7.581603
these,11.998603,-0.16504578,-15.70131
make,9.9618635,-4.279739,9.727063
billion,-27.642868,-30.754114,-8.524925
work,3.0228376,-10.519324,-32.21761
our,21.601187,-3.041897,19.74136
home,-7.8535514,-6.7869134,-4.2676296
school,4.172542,-22.538248,-42.405773
party,3.204485,42.373997,14.233723
house,-0.8529807,28.583397,-14.146533
old,-29.830637,3.7679667,-22.29622
later,-15.200044,-2.3326452,-2.5552552
get,14.761162,0.3463494,19.323868
another,-8.796562,-8.259616,-15.33143
tuesday,-34.48472,-12.244446,-6.075105
news,-4.3844457,22.593004,-42.84318
long,11.734911,-12.796351,-20.533676
five,-11.59192,-15.814292,-21.284313
called,2.5327022,8.632878,-17.433214
wednesday,-33.137894,-9.33275,-6.8532047
military,-19.722174,12.065836,25.682909
way,9.325612,-4.4351315,3.8616116
used,25.289719,-11.289554,-20.542116
much,8.567465,-5.7379026,-0.9623477
next,-7.3649,-13.080996,-2.2925127
monday,-34.571136,-9.734162,-4.0242066
thursday,-31.357285,-11.558237,-5.5211153
friday,-33.20829,-12.39368,-2.9965825
game,-17.849194,6.2097526,-22.200224
here,-33.742027,-1.2318177,-5.1385107
should,8.524878,2.0543275,10.415764
take,9.141617,-2.245714,12.038341
very,37.42099,1.9053874,11.359225
my,21.839468,3.1366153,24.13837
north,-20.81155,-16.676268,26.138739
security,-17.083086,21.426075,19.009531
season,-23.48936,4.4872284,-18.23418
york,-25.057272,40.844833,1.1137569
how,19.239906,11.166998,8.452576
public,6.9883084,-34.577507,18.375586
early,-15.482527,-18.38354,-3.3607292
according,-2.4787035,25.099352,-6.194629
several,7.8043427,-1.200165,-19.521154
court,14.836381,32.652325,25.465029
say,15.211765,8.970584,8.879207
around,-11.054911,-15.0933895,9.4391
foreign,-9.455991,28.938875,-2.5404983
until,-11.48872,-9.379699,-1.5456392
set,-8.80767,-20.175968,-15.909082
political,-0.54958695,46.26471,19.925497
says,12.006557,13.327124,6.8446627
market,-15.833939,-42.418633,2.0775473
however,3.0375013,1.0066136,-6.1524267
family,-36.87898,-4.347775,-19.843145
life,-42.772057,-9.463804,-24.050884
same,0.7042441,-7.113051,-9.241281
general,-17.872833,30.136866,6.387825
left,-6.8548713,-4.3489027,12.381337
good,30.087076,-1.3155749,20.028984
top,-20.326614,10.729203,5.1982846
university,-31.695206,3.4018526,-10.429461
going,16.855085,0.6445161,15.596563
number,3.6166146,2.2941477,-20.472265
major,5.173623,-24.248259,27.896532
known,4.035621,10.52976,-20.688736
points,-30.684273,-20.091602,-15.750598
won,-11.810278,-2.413825,27.763351
six,-13.420563,-13.427404,-22.645998
month,-23.485153,-13.798589,-2.388635
dollars,-26.000317,-33.285084,-7.093286
bank,-6.185214,-50.951668,16.37982
iraq,-30.803823,17.0428,20.227077
use,27.093018,-11.2299385,-18.453726
members,-13.818995,38.584736,7.7576466
each,-6.785294,-14.057916,-17.89881
area,-17.155565,-23.854511,22.422445
found,-3.302282,9.978842,0.8353769
official,-4.6354756,25.053934,-3.4390886
sunday,-30.446812,-9.603714,-2.1994348
place,-3.036157,-11.565594,-6.7413974
go,13.634233,-0.08995904,14.870569
based,3.7305896,-13.302517,-18.657692
among,7.446712,5.196094,-18.829775
third,-19.20312,-16.091036,-17.27145
times,-12.902138,-4.925644,-11.915501
took,-8.497943,-0.8176657,-4.297977
right,-3.214374,-2.015852,11.123604
days,-26.29707,-12.859256,1.3970336
local,-22.286522,-38.672024,17.96295
economic,0.6651626,-29.96587,12.101404
countries,0.4957511,30.322231,18.465336
see,15.599128,-0.4356149,11.362681
best,-0.2522541,-0.14304313,-26.364851
report,0.01773558,24.121078,-9.07252
killed,-21.87304,4.1444073,36.900578
held,0.24286099,4.0297284,9.033785
business,5.87757,-42.04188,15.34068
west,-18.322891,-18.13391,28.64556
does,11.477,6.953194,8.714762
own,3.2222908,-8.43835,-22.78148
came,-11.459245,-0.2923474,-3.6549554
law,27.252888,-28.90593,-2.6053345
months,-22.81975,-13.6179695,1.6879265
women,-23.258654,2.8161542,-32.796844
power,13.560923,-29.469255,-12.414486
think,21.881393,5.4926686,15.270738
service,33.195724,-26.57998,-21.108116
children,-34.472565,-6.2761583,-24.75344
bush,-2.3104053,56.9956,1.8695956
show,-3.8395867,2.596198,-40.1711
help,10.599134,-7.1051154,17.867508
chief,-18.672907,27.765924,4.323147
saturday,-31.165167,-7.427681,-3.666264
system,35.750458,-16.37766,-12.211789
john,-38.149044,15.52231,-10.852308
support,6.984037,38.73714,8.500271
series,0.6400202,1.9508419,-33.930256
play,-16.698399,9.05972,-23.745018
office,-11.327636,21.583157,12.4532795
following,-17.103048,-9.009334,-6.522955
me,21.667496,5.8376,20.435644
meeting,-9.456361,36.319748,19.67289
expected,-8.571347,-30.699999,15.514053
late,-16.627808,-20.158484,-2.3755417
washington,-22.193462,41.17336,4.173549
games,-19.090101,4.45822,-21.046623
european,-13.15975,24.211428,-10.390228
league,-22.968313,9.795269,-20.247465
reported,-2.7224693,21.245308,-7.5874653
final,-21.063635,-15.672772,-12.48078
added,-1.494009,26.94876,1.3565227
without,12.594006,-2.7075207,-3.7623863
british,-10.603586,26.032526,-28.225935
white,41.71677,21.999176,-6.1352124
history,11.718453,-16.098692,-27.505623
man,-27.937788,3.2570322,-25.797852
men,-22.582512,1.5346892,-31.077272
became,3.8087993,11.944417,-12.76455
want,12.081328,6.2147274,13.443612
march,-36.149525,-19.693771,-7.000296
case,4.905661,27.760983,31.29434
few,6.352921,0.80722106,-15.831072
run,-14.921186,-4.2079496,-19.021486
money,-3.1643665,-44.98834,7.345523
began,-9.038525,-22.403421,-5.6360826
open,-26.36826,-19.416758,-9.862145
name,7.2138286,14.435109,-20.567703
trade,16.953625,-46.540768,9.144625
center,-8.811685,-17.398647,35.924522
israel,-26.45983,33.10305,15.15414
oil,24.36633,-43.708954,-0.27772886
too,32.36469,-2.3384178,13.702499
al,-38.00662,20.482939,25.785583
film,5.9436474,-2.8559268,-44.08656
win,-11.425088,-2.7188408,31.318665
led,-19.848898,4.6042156,2.8754606
east,-19.775305,-17.496826,30.653105
central,-21.054766,-25.416733,34.229996
air,-35.811066,-3.777796,16.322685
come,13.180157,-2.3344,12.211346
chinese,-42.17373,3.1259496,0.5840639
town,-22.621967,-25.84713,18.975872
leader,0.24903452,39.72898,19.265696
army,-21.591845,9.546022,25.885689
line,6.6833277,-20.399717,-17.197226
never,4.8532143,7.6661854,2.5082884
little,31.568455,0.5788578,11.27193
played,-17.008879,10.253931,-27.126087
prime,-14.701619,43.326958,15.489827
death,-19.121294,4.5297184,43.28599
companies,4.990012,-43.63929,20.002344
least,7.8691187,-6.78935,-8.64431
put,-3.6401374,-3.7427955,7.520725
forces,-24.156319,11.781596,26.609331
past,-14.207996,-11.510586,3.9203463
de,-21.16512,41.739597,-16.317194
half,-18.153885,-22.901054,-11.250137
june,-38.52143,-22.082539,-5.688649
saying,5.7747316,25.371021,-0.76891124
know,19.804144,9.326173,14.214716
federal,-7.952907,26.694586,16.802608
french,-4.040044,31.16555,-26.375334
peace,7.2420077,9.944186,39.209866
earlier,-21.959167,-10.672446,-4.982968
capital,-21.999903,-30.913605,12.514634
force,-23.290154,11.753873,23.669916
great,46.453564,-8.2013445,-2.0769923
union,-12.527776,20.590757,-6.90615
near,-21.327423,-20.72883,18.427485
released,-16.413568,-18.180893,-41.348743
small,5.041222,-23.765038,-10.787107
department,-8.42332,24.03346,12.985227
every,-7.2244344,-14.059748,-14.296876
health,28.398752,-10.897982,32.78133
japan,-40.052708,0.32520607,5.808111
head,-16.240772,13.782651,0.7644667
ago,-19.352205,-11.143461,0.4463795
night,-29.943476,-6.5388203,0.8069423
big,8.61621,-21.259512,-2.0423105
cup,-22.646717,-3.0265205,26.356407
election,1.9218827,43.55634,0.46696883
region,-18.741083,-27.00209,29.266962
director,-21.77424,25.390848,0.5723056
talks,8.774083,10.548858,31.401463
program,39.757877,-33.844715,-4.550842
far,6.127352,-3.8873155,-3.7221277
today,-35.60531,-2.4447682,-4.0851836
statement,8.709834,24.505344,-1.8053746
july,-35.073257,-22.555387,-4.8643603
although,-52.536575,-1.8857714,-106.56956
district,-24.775974,-33.330887,24.210005
again,-10.921512,-6.2953863,0.6209367
born,-44.104443,1.2522618,-17.837164
development,27.938011,-29.36598,15.130977
leaders,-3.9390736,39.105213,16.307869
council,-8.638517,35.38224,4.924134
close,-1.872574,-8.801594,3.3333395
record,-12.118988,-14.889174,-33.719852
along,-17.239014,-13.189331,12.847911
county,-28.639547,-31.470991,23.666666
france,-14.946947,29.34918,-23.637499
went,-11.946733,-3.0549107,-5.278982
point,-1.4893332,-10.583964,-1.9366156
must,6.7601285,4.037748,10.491458
spokesman,1.6031804,32.962513,1.1434805
your,21.00088,0.8009543,24.097496
member,-13.615611,37.46845,5.7158513
plan,18.202808,-27.548391,11.892496
financial,-0.5293159,-46.153496,14.475397
april,-37.768127,-24.351517,-3.253084
recent,-20.966518,-21.314476,2.8764675
campaign,4.104951,52.904358,5.799131
become,6.778818,11.586696,-11.124593
troops,-23.042265,11.203004,29.186613
whether,12.937216,5.1814413,4.092984
lost,-5.911419,-4.9926643,32.955585
music,-5.161162,-10.287939,-43.21768
got,14.704617,2.1828017,22.631714
israeli,-23.615896,32.141052,16.649033
need,18.065937,-7.595802,12.803316
lead,-21.975203,2.7361643,5.4395223
already,0.29132998,4.394424,-3.5412467
russia,-10.477821,33.06863,-13.515611
though,5.7688446,0.9868644,-3.8960896
might,13.857645,1.2135649,4.9549026
free,20.98552,-19.532433,-11.542944
hit,-28.536291,1.7580395,0.5522204
rights,30.926662,-35.82108,-7.618124
information,31.381752,-18.339144,-18.54859
away,-8.888532,-5.748387,8.200036
others,8.85495,3.9089355,-11.78111
control,11.244084,-30.5519,-14.409395
within,5.5606446,-9.446502,-12.661836
large,5.5326715,-25.94175,-11.1651
economy,-0.53742397,-28.350168,10.648342
press,7.2106776,31.223091,-7.100538
agency,-4.3403287,28.716835,-3.6723714
water,30.044353,12.055551,-33.831627
died,-20.468096,1.9177127,42.91633
career,-3.6106577,-3.557295,-29.485561
making,6.0590596,-8.462877,4.572167
deal,19.872574,-34.15752,25.71506
attack,-27.569155,9.56277,35.753777
side,-14.973299,9.645642,11.86622
seven,-14.191665,-15.22358,-25.510588
better,28.36488,-3.1957905,18.929691
less,9.885674,-9.814848,-3.8011172
september,-35.23858,-23.150047,-8.497131
once,-7.0703645,-1.2782146,0.39770868
clinton,-3.1320179,56.023773,4.4653597
main,-1.9257536,-16.220116,-15.097449
due,9.283784,-13.622262,25.0286
committee,-6.384088,35.050934,7.958955
building,1.8562733,-34.364708,-20.416603
conference,-9.214475,35.2697,22.421932
club,-23.413662,10.431685,-24.681372
january,-37.98354,-21.616428,-10.113611
decision,22.41474,31.615969,16.93259
stock,-19.68895,-40.305717,2.9707863
america,-11.907093,21.056583,-16.002048
given,4.0013237,-4.810099,-11.838697
give,6.934729,-4.8335958,11.614439
often,19.534525,6.1365547,-16.517586
announced,-39.12931,-11.773618,-9.271994
television,-2.1585648,11.789278,-47.882954
industry,9.543852,-42.148064,16.304178
order,15.270921,-16.9143,-6.6469054
young,-26.990965,-3.8576667,-25.635746
palestinian,-24.985786,33.71004,19.061504
age,-30.937174,-9.060102,-29.328442
start,-5.7797165,-17.390816,-4.069119
administration,-5.7008753,25.871035,12.709778
russian,-6.17849,32.754726,-16.103262
prices,-13.597664,-38.297493,-0.44296688
round,-23.347458,-17.116508,-12.367834
december,-41.0515,-23.055548,-8.421309
nations,-0.7644038,31.346785,20.036594
human,29.68364,-36.497334,-10.696343
india,-40.010902,9.428265,18.88073
defense,14.372366,47.451168,-6.939353
asked,9.687995,15.473733,12.516277
total,-18.319525,-27.530115,-14.847613
october,-39.92713,-25.38028,-6.0452304
players,-17.903704,11.034189,-20.247929
bill,18.410696,36.86271,-21.845688
important,42.075798,-6.0054393,2.2038548
southern,-21.875877,-23.787827,29.489063
move,12.646444,-15.830162,10.134043
fire,-29.039888,8.571506,13.756316
population,-37.278503,-16.761402,-20.977
rose,-17.079485,-32.962826,-0.5078545
november,-39.97823,-19.710768,-7.7092414
include,11.182324,1.0439194,-25.222885
further,7.9788632,-20.31159,23.128672
nuclear,13.084725,30.75874,39.16883
street,-23.130194,-20.418886,9.8737755
taken,-3.7323139,0.16355528,-3.1470528
media,9.765182,32.75743,-8.059154
different,14.701458,-2.7502503,-17.40154
issue,26.86795,23.700596,17.1975
received,2.8176382,-35.640343,-31.63229
secretary,-13.236042,28.226591,5.1027718
return,-2.0070345,-10.437427,15.122648
college,5.9871926,-20.43582,-42.32558
working,0.5746329,-10.500026,-31.319557
community,-11.277245,-29.844458,22.24975
eight,-11.526537,-17.02781,-24.427187
groups,-0.5276012,10.008901,33.688217
despite,5.664868,-15.036118,21.755205
level,-1.5673889,-32.707138,-7.496531
largest,-0.058414657,-29.103758,29.34813
whose,0.45382005,-6.6316104,-23.629438
attacks,-29.841269,10.084749,36.990574
germany,-14.102085,28.892984,-19.753096
august,-36.22949,-25.89399,-6.371115
change,17.108389,-13.111767,5.2470365
church,-30.599533,13.141147,-36.553844
nation,-9.369725,23.261385,-15.156278
german,-4.6645813,31.088226,-22.611746
station,-3.6358542,-23.96302,-29.004854
london,-23.407047,19.283182,-30.347466
weeks,-23.919737,-11.09975,0.9698226
having,-4.8493342,3.291329,-5.8303785
research,42.147106,8.300292,-14.777325
black,39.85116,21.033056,-7.0598435
services,33.57676,-24.656088,-20.178518
story,10.945148,10.463969,-42.53744
europe,-14.159119,24.814812,-12.666558
sales,-8.941155,-41.772827,-0.28173122
policy,45.383545,2.5615869,-0.82222813
visit,-25.78852,-0.33772752,-6.647099
northern,-20.278637,-22.25527,28.259089
lot,27.35358,2.522008,17.74151
across,-14.210746,-13.331194,11.905902
per,-17.349493,-32.058044,-13.058184
current,2.102054,-7.986221,-16.66924
board,-5.2499585,32.136356,3.6141078
football,-22.467224,14.541682,-20.45088
ministry,-7.102228,25.79649,-1.6112027
workers,10.050505,-45.134422,9.147198
vote,3.8025095,43.14982,-3.072329
book,9.0908985,14.247602,-37.350586
fell,-15.451389,-30.897821,-0.692126
seen,0.51339585,2.741602,1.1206828
role,12.4153595,-38.57793,-22.119152
students,2.4588442,-23.862656,-38.759518
shares,-19.9027,-37.521442,1.9400617
iran,-27.747366,22.533197,15.015559
process,18.97833,-16.059694,11.24339
agreement,21.945175,-32.08306,26.119892
quarter,-10.693976,-32.722267,7.441554
full,1.2177583,-23.284286,-21.054432
match,-25.824434,-5.979753,21.620512
started,-8.79362,-20.841143,-7.4923296
growth,1.7208807,-29.516705,7.5581684
yet,8.199887,4.236994,-2.0446172
moved,-4.5574484,-14.014478,8.290763
possible,21.227074,-4.921648,6.4641047
western,-19.773647,-21.490068,32.69164
special,13.855057,4.779052,-27.324257
plans,17.332218,-29.48184,13.65547
interest,7.8425856,-28.211258,14.472057
behind,-16.78029,2.0350375,8.734257
strong,33.17623,-9.628669,23.931225
england,-21.048656,25.09,-29.487104
named,3.330461,13.114379,-18.205467
food,14.396849,-40.797962,-0.51833266
period,-12.939195,-15.124124,-1.3811581
real,25.880825,1.6434388,3.3783667
authorities,-11.374091,22.293049,21.871132
car,27.709631,28.228186,-23.365507
term,17.191267,-13.8636875,-13.206423
rate,-2.4838946,-30.928093,1.4082816
race,-19.836908,-7.331886,-29.79541
nearly,-20.063696,-26.799053,-11.280926
korea,-40.217915,2.857327,5.9450016
enough,22.117338,-7.015805,14.499973
site,1.5347441,-17.866037,-27.012085
opposition,4.8890996,41.219307,16.78084
keep,7.2628326,-10.169021,14.094119
call,13.528915,21.699278,11.473096
future,18.348612,-7.1864963,6.9165664
taking,-5.192588,-1.9300542,-4.3279147
island,-30.433186,-13.791454,29.76741
road,-20.177124,-13.704217,17.60735
outside,-16.49935,-19.900965,14.574681
really,24.821035,4.28562,15.636497
century,12.803793,-12.030916,-29.581234
democratic,-4.652282,49.31766,11.680921
almost,-18.607607,-25.722717,-9.479527
single,-12.957904,-11.464979,-16.714664
share,-20.9797,-35.1912,1.7129818
leading,-20.082945,7.128965,4.611976
trying,7.1870446,-3.6579401,21.392393
find,29.296625,-4.202605,8.139218
album,-12.128383,-12.883272,-43.32278
senior,-16.313732,27.232458,-2.3097796
minutes,-26.621658,-9.346346,8.822389
together,-6.5769234,1.8252882,-14.983769
congress,-6.159726,41.250755,8.378853
index,-22.861921,-40.41706,8.355246
australia,-16.52506,22.144915,-27.312355
results,24.729736,25.188745,-7.4526772
hard,35.520107,-4.3803906,15.742037
hours,-28.383577,-12.33394,4.6312113
land,1.6309521,-54.925583,-6.00516
action,20.00755,28.166216,-0.64145315
higher,-7.534938,-32.877785,-2.897367
field,6.1767325,32.41012,-17.64071
cut,47.068905,-16.692255,3.4673364
coach,-21.288752,15.858059,-15.123725
elections,2.3168347,43.06555,2.915826
san,-26.47507,40.74881,-10.067604
issues,29.348188,24.973825,17.642027
executive,-21.229246,28.003654,2.8736095
february,-38.215927,-25.107906,-9.264389
production,17.09891,-49.437176,-5.2587914
areas,-16.68687,-26.155228,23.783442
river,-25.064661,-16.710089,20.865332
face,30.771448,14.225806,32.291393
using,27.786867,-10.384157,-21.13691
japanese,-37.975746,1.3560095,1.736289
province,-22.84735,-27.467945,28.076323
park,-7.4384575,-33.91278,-19.480812
price,-14.810791,-38.683025,-2.5186327
commission,-6.7317085,33.205338,5.8493533
california,-37.120228,39.770218,-8.621674
father,-34.88918,3.4261549,-20.728636
son,-37.39929,5.3763485,-19.877756
education,20.51006,-35.25915,7.542914
village,-24.078733,-26.078281,20.887684
energy,26.096092,-38.43486,2.3426504
shot,-28.74933,7.456202,6.945362
short,10.767138,-14.744507,-19.280615
africa,-36.85223,12.484795,9.951521
key,45.671375,-4.6109653,4.9958615
red,38.336975,26.777946,-8.851024
association,-13.282306,19.291895,-0.6076931
average,-15.350512,-33.835068,-12.004006
pay,1.5649118,-44.699577,1.4043338
exchange,-23.709003,-41.25465,-0.7998458
eu,-11.196749,25.13326,-8.653544
something,25.684156,6.671802,11.1602335
gave,-9.532194,7.0113344,-1.298911
likely,15.951954,-1.6230559,5.189902
player,-17.17241,13.15588,-21.32019
george,-40.493187,13.954091,-8.070759
victory,-12.094657,-3.7364147,33.771233
low,-4.7693286,-29.728933,-4.65303
