,x,y,z
rt,-4.933112,-0.2337263,-1.1441606
i,8.665421,0.7224561,15.964761
a,1.2144622,-3.1168022,-7.488312
the,8.615802,3.5667672,16.251692
you,7.626932,1.3916988,17.00681
to,7.1090713,3.266856,15.506212
me,1.2403718,-3.1451755,-7.517053
de,5.304305,7.611855,-12.796856
que,4.0450807,8.2682,-13.43785
and,8.357967,2.3875628,16.115036
my,8.79393,1.7473835,15.928217
no,1.2474434,-3.1485026,-7.53336
is,8.216003,4.266414,17.171507
it,7.5397344,0.77700216,15.491744
in,8.503543,4.3127537,16.99463
n,-4.127765,1.4852492,-0.81495655
for,7.200014,3.2967849,15.485322
of,8.46944,4.080837,16.777336
la,5.0141063,10.669299,-11.23824
do,0.9496552,14.309201,7.5757766
n't,6.501053,0.17005682,16.010057
that,7.2396173,0.29398385,15.965522
on,8.506461,4.8962,12.204247
y,11.669537,-2.9842863,-7.3731627
e,-6.80161,2.4122515,-3.2211406
o,-6.953777,2.4934494,-3.22294
u,-5.4560714,0.9929402,-0.67903477
en,5.900695,7.630906,-12.623399
this,8.378893,1.7348598,14.4774275
el,11.0108595,-3.0672812,-6.4390078
so,8.425126,-1.5983864,15.5541525
be,5.989621,0.73235327,18.194412
with,8.491656,2.6047053,15.992009
just,8.140722,0.7069937,15.744306
your,8.025659,1.9378955,16.77443
like,8.661216,-0.0010350642,15.502026
have,6.7117968,1.3329642,15.990018
te,4.714234,8.242919,-13.829202
at,8.911975,3.447089,13.365039
love,2.5025938,-7.5377407,6.0653906
se,4.372969,8.266103,-13.4804535
are,6.454875,-1.8942121,15.487079
m,-4.766408,1.940987,-1.7828356
r,-5.0376277,1.7601736,-0.99917555
if,5.1526055,2.4516578,15.476639
all,8.255411,2.1873713,14.161415
b,-5.2439322,1.5139159,-1.0993165
not,6.06007,0.62271774,17.405106
but,7.367435,0.21923867,15.666395
we,6.251879,4.784227,15.2187195
es,10.719627,-3.1518276,-7.832486
ya,1.6100323,-6.082332,-7.2542
follow,0.8012446,-9.096739,-1.2324787
up,7.863417,3.2284343,12.588919
what,6.87448,-0.21710663,16.071756
get,6.588728,2.9109628,13.636057
lol,-7.5511713,-2.4318075,7.860682
un,6.1306376,9.995038,-11.088386
lo,9.337088,-4.280556,-6.8159633
when,5.693408,-0.20963484,16.406874
was,7.474547,4.3946214,18.958511
one,3.8765216,-1.8047354,16.695957
por,1.6138225,5.330167,-15.86234
si,6.4303813,10.310896,-11.154146
out,7.987956,2.9740562,13.028426
mi,9.862795,-3.1984851,-5.22659
