,x,y,z
Digit 2,-28.810236,2.697695,-0.6064616
Digit 7,22.628368,1.197287,-3.3335025
Digit 1,18.04095,-4.9939313,-14.385757
Digit 3,-16.887949,-14.543081,2.38741
Digit 5,0.20464654,-9.459394,-3.6733854
Digit 3,-9.972971,-14.228778,-8.313251
Digit 8,-8.147572,0.121092394,-1.5912344
Digit 6,0.06987425,-5.2981043,25.978132
Digit 7,16.34446,6.143527,-6.6367817
Digit 0,-0.4145499,-28.814703,1.7211958
Digit 3,-13.167838,-2.3561003,-20.27007
Digit 3,-16.664469,-9.670492,4.032713
Digit 1,13.548174,16.439114,-9.376834
Digit 2,-14.364006,14.062339,10.55512
Digit 1,7.958488,20.50412,-5.65811
Digit 0,-5.395573,-21.40776,-10.48791
Digit 0,5.675254,-18.189625,-7.0712976
Digit 3,-18.762463,-9.019338,3.1158376
Digit 9,-7.358169,15.322284,-10.982858
Digit 0,1.0450326,-22.404594,-4.658126
Digit 0,10.873889,-21.382065,-2.806086
Digit 7,15.042139,0.08255722,17.920683
Digit 6,13.986755,-8.1218405,20.155373
Digit 7,18.982504,5.3302007,4.158199
Digit 7,21.988293,-2.8980906,8.669312
Digit 7,24.268818,-2.653518,-1.0106968
Digit 0,11.43058,-15.68528,-15.26588
Digit 8,-3.928399,-5.910616,-14.3908615
Digit 2,-11.459139,12.475425,16.505852
Digit 0,11.187976,-16.100609,-14.674711
Digit 1,-0.97286344,-4.0710278,-25.149445
Digit 3,-6.3099174,-14.541526,-16.360413
Digit 7,12.343918,-3.713443,12.250233
Digit 1,3.752408,-7.331947,-21.800987
Digit 3,-15.400702,-18.740211,3.6911223
Digit 2,-16.305964,7.9089174,-6.5217133
Digit 3,-22.554167,-5.7729588,-15.330206
Digit 0,11.576248,-15.566485,-15.539346
Digit 0,5.4370656,-8.755727,-3.5105176
Digit 7,20.195738,12.583978,-7.161976
Digit 5,-10.418327,-11.521852,6.119662
Digit 3,-9.518012,-5.444037,-19.590048
Digit 8,-3.4605734,-4.0384164,-11.618638
Digit 9,1.6297456,17.301315,-9.169797
Digit 6,-8.628876,-10.63405,14.902712
Digit 3,-7.9795265,-14.471614,-16.867983
Digit 7,11.578549,2.0845058,-10.8899
Digit 4,-11.660302,17.148983,0.4996112
Digit 4,-0.6922293,15.341303,18.093016
Digit 8,-4.512447,3.6362317,12.003148
Digit 6,2.8070405,-6.598933,21.622723
Digit 4,4.626598,16.376898,-0.37697792
Digit 3,-11.33581,-13.630829,-17.698168
Digit 5,-7.818522,-11.113941,1.5051104
Digit 7,24.44553,1.0377023,4.336343
Digit 8,-9.381372,0.759165,-1.9237723
Digit 4,6.7047734,11.0003805,20.661863
Digit 9,-9.357738,12.311168,-13.352228
Digit 7,14.83078,1.8559847,-1.2758906
Digit 9,6.5591226,-1.2671715,-3.8820763
Digit 8,0.54726577,3.8296194,17.088947
Digit 0,-5.274918,-16.7893,-7.4695745
Digit 2,-20.13802,12.508745,0.99461526
Digit 9,15.100515,12.274787,9.987226
Digit 5,-4.678882,-8.494089,-0.47010255
Digit 6,3.6114101,-1.5466462,26.983255
Digit 7,15.662753,-2.1113365,12.8864975
Digit 4,7.530649,6.612717,16.966484
Digit 2,-25.504827,7.247467,0.27524382
Digit 9,-12.80877,13.58606,-2.5256655
Digit 7,21.380535,4.1998057,-10.032746
Digit 9,6.4795403,2.8998885,1.1554099
Digit 6,12.991341,-22.333214,9.336994
Digit 3,-18.298906,-15.071398,0.018745095
Digit 9,3.072119,6.8832107,10.342904
Digit 3,-20.530333,-11.577383,-1.8500055
Digit 5,4.343787,-5.0140357,8.676599
Digit 9,1.2580234,11.4540205,-10.360138
Digit 7,27.035515,-4.7003818,2.59057
Digit 2,-17.054895,5.941822,5.6965475
Digit 2,12.1636505,-7.628695,9.772346
Digit 8,3.770899,6.5953317,9.525332
Digit 8,-5.3174167,1.2644254,7.760001
Digit 9,-2.1630108,15.038652,-16.659481
Digit 1,8.527658,15.766176,-14.513438
Digit 8,-3.9586732,1.5823753,-14.0780945
Digit 4,6.39789,22.617365,12.772702
Digit 7,12.641754,-3.209077,12.765577
Digit 0,16.939188,-12.7365,-2.8751545
Digit 3,-7.2328444,-14.440871,-16.66951
Digit 5,-7.6891537,5.052152,20.425552
Digit 7,18.970598,-3.1586905,4.5846777
Digit 5,-6.421359,5.698743,24.446093
Digit 6,3.3755693,-12.792249,21.684687
Digit 0,7.4897494,-8.454184,-2.7294977
Digit 4,5.280757,12.636843,11.559691
Digit 6,0.44278544,-3.5115056,24.905977
Digit 1,11.695249,5.1093864,-23.829185
Digit 0,-6.5185537,-20.04352,0.9591753
Digit 8,-6.6100206,3.0106688,8.441875
Digit 1,11.195159,-3.8310683,-10.170772
Digit 9,0.72960985,9.797336,-18.051474
Digit 3,-15.493374,-6.803314,22.804445
Digit 1,6.508143,18.558317,-13.861268
Digit 2,-20.577885,13.033283,7.943237
Digit 8,-13.412514,0.6699868,-4.826242
Digit 3,-16.671469,-4.0349407,1.455026
Digit 1,7.579059,11.354248,-20.317146
Digit 6,-1.2177992,-19.871046,16.384531
Digit 7,16.09016,6.0563145,-1.5222789
Digit 7,28.063906,2.4208984,8.161255
Digit 2,-17.098724,12.644471,4.6098695
Digit 5,-2.666897,-10.199465,8.495041
Digit 2,-17.285461,5.4821777,5.7356057
Digit 3,-20.546997,-12.794898,-1.5641834
Digit 3,-14.705826,-16.225842,-13.645738
Digit 7,21.667393,-0.9675398,-6.6854687
Digit 3,-16.850233,-4.1502542,-8.479853
Digit 3,-19.543013,-6.4801865,-4.757803
Digit 3,-14.462633,-8.07932,-15.551928
Digit 2,-15.429112,3.382047,17.741339
