,x,y,z
rt,-0.15363047,-0.1137169,0.08007289
i,0.28440252,0.0070060915,1.1716971
a,0.22590211,0.034243442,0.51559716
the,0.32117525,0.005691707,1.1441579
you,0.2737681,0.0050750147,1.1513484
to,0.28551129,0.012715914,1.0394131
me,0.21330525,0.08791777,0.101917565
de,0.47489703,0.3573319,-1.6196747
que,0.43342078,0.34173098,-1.5876471
and,0.31234756,0.005290403,1.1558702
my,0.3007567,0.0060426295,1.1504629
no,0.22031735,0.13250399,-0.3547168
is,0.30133343,0.0073846597,1.190968
it,0.28684762,0.0059794895,1.1563336
in,0.3264489,0.0052116723,1.1565893
n,-0.1449637,-0.039209858,-0.22869742
for,0.31670022,0.005397438,1.1674987
of,0.32232714,0.0060624164,1.1626697
la,0.3622298,0.4170257,-1.5124855
do,-0.1372567,0.1530448,-0.4201162
n't,0.27605692,0.007508097,1.1350063
that,0.29093453,0.0059884847,1.156912
on,0.32268572,0.002428434,1.0977203
y,0.54214853,0.35162959,-1.6466762
e,-0.15155303,0.01558294,-0.45215836
o,-0.13331385,0.054794952,-0.5933983
u,-0.15044414,-0.037769724,-0.2201258
en,0.4964663,0.36672273,-1.630539
this,0.3075639,0.003960287,1.1314527
el,0.5621052,0.35667685,-1.6603757
so,0.24905723,0.010174609,1.1126063
be,0.293222,0.007398352,1.1592021
with,0.31504568,0.004803584,1.1541731
just,0.28726467,0.0060391687,1.1534672
your,0.29036072,0.0072576413,1.1566471
like,0.27179077,0.004446111,1.1271243
have,0.2940957,0.0056078853,1.1631672
te,0.51044697,0.33841583,-1.6356734
at,0.32948914,0.0022783144,1.1148471
love,0.26392585,0.0019442021,1.1402568
se,0.41415644,0.3663925,-1.5753579
are,0.3023725,0.008244062,1.1907094
m,-0.16488478,-0.031652447,-0.25118282
r,-0.15663193,-0.035227064,-0.2484876
if,0.27763548,0.0031199444,1.128299
all,0.3046691,0.0057975277,1.1571457
b,-0.15899704,-0.034586765,-0.2582813
not,0.2842606,0.007486976,1.1492307
but,0.27418223,0.0052602543,1.1311575
we,0.2963423,0.005530137,1.1326774
es,0.5771619,0.34655505,-1.6794534
ya,-0.7631386,-0.45471624,-0.4168473
follow,-0.013159596,-0.1119447,0.41179547
up,0.31561497,0.0010085994,1.0563663
what,0.282486,0.0060535865,1.1461636
get,0.30373436,0.0027877423,1.1007451
lol,0.020818362,-0.008311173,0.8848173
un,0.42008153,0.4909943,-1.5717651
lo,0.5298182,0.34021017,-1.6268693
when,0.28343925,0.0062215505,1.1675395
was,0.31334648,0.007395226,1.214675
one,0.3136982,0.015298675,0.8758651
por,0.42668858,0.3121728,-1.5878271
si,0.46132147,0.3372839,-1.5522635
out,0.31328756,-0.0007766203,1.0512731
mi,0.57012427,0.35054886,-1.6688704
can,0.29123372,0.0052325977,1.1668768
he,0.29941514,0.010525692,1.196503
con,0.53222615,0.37412053,-1.6434238
they,0.29458326,0.0075905,1.1721265
now,0.3085637,0.00082659186,1.0764732
go,0.30724525,0.0011017518,1.0709957
para,0.43495798,0.31067744,-1.5981756
los,0.61159027,0.35080823,-1.7211137
know,0.27368465,0.0053031878,1.129221
haha,-0.45645398,-0.15688875,-0.22717434
good,0.26585695,-0.007498414,1.0799326
tu,0.33520985,0.35474622,-1.4760011
back,0.2588112,-0.023036294,0.8802097
about,0.2776215,0.0044701006,1.1535121
new,0.35155112,-0.009290669,0.88374096
as,0.2614743,0.016038917,1.021547
day,0.350181,-0.008475252,1.092981
how,0.27554765,0.0063047674,1.1540586
who,0.26842412,0.0042646336,1.1514554
will,0.27453375,0.01228721,1.0970132
want,0.27895856,0.0057638963,1.1483815
people,0.24691398,0.012704397,1.1575774
yo,-0.11606957,-0.024297893,-0.64616615
eu,-0.44734943,0.24413185,-1.3912429
