,x,y,z
rt,-0.12469102,-0.056042973,0.08166731
i,0.11612997,-0.040344834,0.5455842
a,0.09475609,-0.015496758,0.32532477
the,0.11873621,-0.039785873,0.54785526
you,0.115287535,-0.040627047,0.5454561
to,0.12231793,-0.037603606,0.54146725
me,0.12158668,0.015731677,0.17586756
de,0.23053798,0.22425227,-0.9881317
que,0.2268026,0.22285679,-0.9874505
and,0.11824124,-0.040408444,0.55098623
my,0.11822202,-0.04059071,0.5521479
no,0.16892034,0.12966228,-0.48898575
is,0.115600966,-0.041303344,0.5508425
it,0.11458691,-0.04059668,0.54369164
in,0.12196732,-0.040236834,0.5583763
n,0.012110014,-0.025044743,0.19457366
for,0.1214849,-0.04029087,0.55774355
of,0.120542504,-0.040330242,0.5558159
la,0.18248218,0.19562614,-0.9068526
do,0.1259725,-0.0125550665,0.37923586
n't,0.11416618,-0.040259846,0.5401827
that,0.11574452,-0.040606253,0.5463858
on,0.11487713,-0.037894662,0.52579004
y,0.23008025,0.22578984,-0.99974144
e,0.046334073,0.060014207,-0.30454043
o,0.06801739,0.0951192,-0.49262223
u,0.024624916,-0.030297399,0.2600722
en,0.23946515,0.22995299,-1.0058944
this,0.11408761,-0.040174298,0.53949696
el,0.24528801,0.23565663,-1.0309596
so,0.10653537,-0.03942284,0.51636386
be,0.11403639,-0.041383278,0.54762536
with,0.11896143,-0.040534496,0.5535173
just,0.114137515,-0.040645115,0.5427131
your,0.12161325,-0.04089623,0.5622533
like,0.11052168,-0.0399866,0.5298913
have,0.117565975,-0.040825143,0.5521526
te,0.23506822,0.22935598,-1.0122406
at,0.11440887,-0.03975537,0.53740704
love,0.10849662,-0.04040478,0.5278964
se,0.22174573,0.21827066,-0.968219
are,0.122905,-0.040922515,0.5655297
m,0.00362361,-0.021325966,0.14910275
r,0.013129506,-0.02356095,0.18686873
if,0.112733796,-0.04071492,0.5399449
all,0.11604173,-0.040204838,0.54431146
b,0.002975709,-0.024027253,0.16589582
not,0.11399089,-0.04029566,0.54011154
but,0.11055554,-0.040520154,0.5328459
we,0.11338231,-0.040800866,0.5420443
es,0.24690467,0.23795526,-1.042792
ya,-0.35526288,-0.07681497,-0.32332823
follow,0.054917313,-0.04511886,0.43295085
up,0.10986147,-0.040007044,0.528347
what,0.1114263,-0.04041022,0.5348376
get,0.11428345,-0.040567577,0.5428734
lol,0.050642386,-0.041726157,0.3997034
