,x,y,z
Digit 2,-5.671953,1.904559,-7.897372
Digit 7,2.2346132,7.843109,-1.8791348
Digit 1,-0.39596388,6.7660127,-5.6527376
Digit 3,-9.514797,-4.8353667,2.7755084
Digit 5,-0.7469045,-5.1725883,0.9841017
Digit 3,-5.392654,-3.891384,-2.4163144
Digit 8,-3.153013,0.7436353,2.461937
Digit 6,0.20590657,-5.097229,8.647618
Digit 7,6.3623047,5.644988,-2.094867
Digit 0,5.397614,-9.050025,-1.6710731
Digit 3,-1.3221376,0.67240506,-3.7974677
Digit 3,-8.250225,-3.5256577,3.9828107
Digit 1,-5.0427246,8.19892,0.6646781
Digit 2,-3.000401,-0.39055166,-6.672454
Digit 1,-5.827796,6.9722595,2.7470639
Digit 0,1.4584192,-10.628808,-3.3471115
Digit 0,3.182074,-6.148884,-5.6540165
Digit 3,-7.7971587,-2.5992754,3.654904
Digit 9,9.758379,-0.26763308,-0.48937505
Digit 0,4.4600477,-7.380939,-4.3429832
Digit 0,3.2868507,-3.8989053,-7.567338
Digit 7,0.79340214,10.297449,2.5909193
Digit 6,2.5448084,-8.72344,5.448715
Digit 7,4.8262415,8.085934,0.31464738
Digit 7,3.3800964,10.633171,-0.38328132
Digit 7,2.4659424,8.14334,-2.1781943
Digit 0,1.9549956,-6.9302526,-7.0491605
Digit 8,-2.7569911,-5.4364853,-2.7926667
Digit 2,1.1535138,-1.0578966,-4.1028914
Digit 0,1.7460636,-6.8489547,-6.732126
Digit 1,1.2862166,2.4693534,-6.5619745
Digit 3,-4.2364116,-3.9094784,-3.1237981
Digit 7,2.0764706,11.4789915,2.7292395
Digit 1,1.3984917,4.2675776,-7.808952
Digit 3,-8.228614,-7.266482,1.628828
Digit 2,-6.308639,3.4925494,-2.3505833
Digit 3,-5.6625686,-6.547384,4.433428
Digit 0,1.8991158,-6.929873,-6.9318204
Digit 0,-1.8924825,-4.927597,-5.897345
Digit 7,6.117184,4.381635,-4.427186
Digit 5,-2.3577733,-6.204028,4.1495905
Digit 3,-2.588761,-2.3954046,-2.6439517
Digit 8,-3.3148901,-6.996265,0.15192845
Digit 9,6.102953,0.7759326,0.8750063
Digit 6,-1.3342249,-3.0817885,8.022479
Digit 3,-4.8759537,-5.439624,-2.552255
Digit 7,-2.626773,7.1024747,-2.0987456
Digit 4,9.112193,-4.307379,-0.9125605
Digit 4,2.179247,4.3749204,8.729626
Digit 8,-4.9259744,0.029657973,5.4600735
Digit 6,1.5119545,-6.9199696,8.109023
Digit 4,4.195513,0.13306981,0.2554395
Digit 3,-5.727608,-5.4282207,-1.7743434
Digit 5,-1.1733171,-4.2167788,3.586846
Digit 7,4.6161985,9.360664,-0.83062637
Digit 8,-4.0789366,1.1550149,3.3925233
Digit 4,2.8776305,6.018076,8.326017
Digit 9,8.6002035,2.1218402,-1.9160823
Digit 7,2.7137334,5.832598,-3.863016
Digit 9,4.147773,3.2347167,3.328927
Digit 8,-4.6616306,4.7012086,4.5949054
Digit 0,-1.5158991,-10.129779,-3.2523286
Digit 2,-7.37453,3.3770669,-4.672538
Digit 9,-3.1840906,8.224404,-1.0771033
Digit 5,0.47149277,-5.8628,3.4271374
Digit 6,-1.5710374,-6.044588,8.834099
Digit 7,1.8345916,11.106785,2.4866922
Digit 4,1.1073613,7.429801,7.4096065
Digit 2,-5.613351,0.6318081,-6.183474
Digit 9,6.7603135,-5.6118445,-3.269882
Digit 7,5.508057,7.3794665,-3.8454316
Digit 9,2.2320333,6.1902275,4.083887
Digit 6,6.320344,-8.922255,1.99685
Digit 3,-8.0682535,-3.3647995,0.78214234
Digit 9,-3.1246405,5.946168,4.3096967
Digit 3,-9.492818,-5.475034,-0.44284633
Digit 5,1.757671,1.4015517,-0.014429781
Digit 9,7.311929,2.8264754,3.4167912
Digit 7,2.8836524,11.056084,-0.17620422
Digit 2,-8.605015,0.018366773,-4.2144938
Digit 2,-4.785273,-4.042363,-8.652457
Digit 8,-3.1079297,5.75472,4.302091
Digit 8,-5.066465,0.5678831,3.8614445
Digit 9,8.281268,2.5377955,0.8686571
Digit 1,-5.413558,5.8119903,-0.7973772
Digit 8,5.617302,-0.37627852,-9.201828
Digit 4,3.3133986,1.3747987,7.198388
Digit 7,1.945692,11.186045,3.0965729
Digit 0,-0.38780504,-4.6103654,-8.941556
Digit 3,-4.5076575,-4.358984,-2.4080133
Digit 5,3.2388175,-3.1417382,-4.5397944
Digit 7,0.6489068,10.014768,-0.08285237
Digit 5,4.64641,-2.1995125,-5.1876087
Digit 6,3.0548806,-5.8021593,7.4825563
Digit 0,-1.9609388,-5.0569286,-6.115782
Digit 4,0.7519238,3.0179906,6.610444
Digit 6,-0.28828168,-5.153026,8.629496
Digit 1,-2.7099552,3.9283216,-6.9445033
Digit 0,0.18930966,-8.115377,-0.2999932
Digit 8,-4.7493606,1.2315962,7.135431
Digit 1,-1.4372003,5.397417,-3.3876646
Digit 9,6.4220133,1.6830273,0.40741438
Digit 3,-4.2997537,-4.632229,7.801306
Digit 1,-5.3464947,5.4118795,-0.3975875
Digit 2,-3.3523364,0.9037696,-7.7886286
Digit 8,-4.7114873,0.40750828,2.7559087
Digit 3,-4.3737006,-3.913196,5.002501
Digit 1,-5.1617436,8.710184,-0.96750015
Digit 6,4.1734076,-4.1157804,7.0559797
Digit 7,3.0495846,5.332195,-1.563289
Digit 7,6.8706155,9.6998005,-0.7424101
Digit 2,-7.6871104,1.2167068,-4.6310287
Digit 5,1.2766131,-2.3979764,4.5588026
Digit 2,-8.463485,-0.46889743,-4.1890893
Digit 3,-8.222911,-2.0172443,-0.17351499
Digit 3,-6.3956423,-7.1878033,0.32064763
Digit 7,-0.72309816,8.887516,-1.4293869
Digit 3,-6.5469537,-1.6381322,2.025819
Digit 3,-5.989541,-5.730281,3.7201507
Digit 3,-4.97996,-3.3803053,0.4708275
Digit 2,-10.220094,-4.2797155,-3.394716
Digit 3,-6.526246,-7.275312,0.2743382
Digit 5,-3.3041224,-4.637886,-1.5909176
Digit 6,-1.1479558,-3.0027707,10.010426
Digit 1,-5.198683,6.112092,-2.2575417
Digit 4,10.939707,-2.996435,0.06516324
Digit 7,5.3836493,7.3271384,-3.804143
Digit 7,5.788808,6.027331,-4.221273
Digit 6,4.171926,-5.5576167,5.1180687
Digit 2,-3.3806007,-0.2568352,-9.094825
Digit 6,7.053438,-8.7459345,2.6086788
Digit 7,6.548617,5.085141,-3.7392762
Digit 0,-0.43694916,-4.2568045,-8.710187
Digit 3,-7.7402806,-5.9158273,-0.30637804
Digit 0,0.17974935,-7.601802,-7.660044
Digit 4,4.0676217,-2.7136014,9.078667
Digit 4,6.240053,-2.3152368,3.7011583
Digit 2,-7.3136573,1.6743728,-8.443725
Digit 5,-0.72964257,-3.9555404,-1.3645393
Digit 1,-8.6743,5.35986,4.669911
Digit 9,2.1479127,2.2912579,-1.2369714
Digit 0,5.06175,-5.5545983,-2.8413782
Digit 6,2.6815624,-5.5513735,4.6568713
Digit 2,-3.5789728,2.469133,-0.25602883
Digit 7,9.400122,5.9067316,-3.5520794
Digit 1,-6.991681,6.2488956,-0.4021204
Digit 5,-2.2439651,-6.8981886,2.663629
Digit 4,-1.9457619,6.8192277,7.573627
Digit 6,5.998451,-8.180622,1.3485767
Digit 6,1.6723558,-1.4213091,7.8896933
Digit 6,4.214952,-3.8314831,7.6163607
Digit 9,1.3658104,6.585283,3.7254035
Digit 9,6.5435753,4.7253265,4.1909313
Digit 9,0.46085313,6.0390806,4.1172686
Digit 8,-2.8891568,0.81371754,2.3596652
Digit 9,8.459289,-0.10284073,-0.028943459
Digit 3,-7.7087274,-1.463241,-0.3718001
Digit 9,4.2013707,5.3904123,2.5480127
Digit 7,8.030711,5.8794346,-0.879576
Digit 2,-9.801495,-3.8996992,-3.6382458
Digit 7,7.511923,4.5548925,-3.4204016
Digit 9,8.11272,-1.9668138,-0.91233
Digit 3,-2.066889,-2.4949996,-1.7341216
Digit 4,0.92949915,4.998512,-0.43994975
Digit 7,2.6764534,9.969393,4.1923594
Digit 7,0.6703562,8.579725,0.81936955
Digit 9,-0.66828865,7.6101847,5.480072
Digit 0,-0.8830238,-6.2229424,-5.822612
Digit 3,-7.3271747,-2.3813329,5.3346896
Digit 3,-5.63929,-3.4098315,2.4184983
Digit 9,2.187394,7.0914116,4.208935
Digit 8,-1.298346,0.98984605,6.4893866
Digit 8,-5.948625,1.103232,5.503274
Digit 5,3.3711681,-2.2586372,-3.7087095
Digit 0,3.3905501,-7.618252,-1.2658964
Digit 9,6.059469,5.3545475,5.39486
Digit 4,2.721056,6.134344,8.322629
Digit 1,4.8187647,-0.019802682,-8.552648
Digit 1,-1.3263557,7.1379647,-4.453993
Digit 0,1.6719794,-4.595002,-7.254992
Digit 6,4.077251,-5.789856,3.4789562
Digit 3,-2.8712997,-1.9673373,-2.7923596
Digit 1,1.0983943,0.97929037,-8.650678
Digit 1,-3.3679385,5.3652406,-7.091913
Digit 8,-6.3914795,4.3474083,6.773869
Digit 4,8.533153,-1.6808318,5.464856
Digit 4,-0.41943604,5.959427,7.500705
Digit 3,-5.56024,-5.786196,-1.8021393
Digit 4,8.474819,2.2497244,-2.1328633
Digit 9,1.9240109,2.7007952,-1.9987758
Digit 9,2.1262834,4.4258227,3.7063532
Digit 1,0.59998554,7.4040437,-6.7549434
Digit 7,2.1777544,11.087002,3.528756
Digit 1,-6.230927,6.916927,-3.08777
Digit 2,-7.58872,-1.3456411,-5.8874474
Digit 1,-3.9652348,8.226186,-3.3010771
Digit 4,-2.275478,5.1107326,7.4534974
Digit 2,-5.5826745,1.8993773,-7.775633
Digit 5,3.4770603,-2.7380729,-3.7436483
Digit 8,-6.658406,2.1033576,4.136881
Digit 6,6.634928,-6.2157087,4.3283663
Digit 7,4.8524256,9.44551,-0.11970549
Digit 1,-0.2819155,7.604659,-7.1010017
Digit 4,-2.1839817,6.921161,7.279191
Digit 6,4.7433133,-3.5372097,7.0508776
Digit 2,-3.5762222,3.4538674,-2.9508364
Digit 4,6.473786,-0.636752,-2.3966877
Digit 3,-3.332433,-6.2196403,3.4860952
Digit 9,8.116157,2.5894992,0.9371897
Digit 1,-4.9997826,6.292345,-2.2803571
Digit 3,-6.6572814,-1.8503023,2.4084642
Digit 6,-0.6349365,-3.0145593,8.586285
Digit 4,6.2708898,1.7981104,5.1177506
Digit 9,2.328135,6.9101996,3.1771665
Digit 6,1.5997423,-1.8736267,7.776767
Digit 1,-6.1633415,6.679241,0.14423193
Digit 1,5.2524686,-0.12671089,-8.989143
Digit 9,-3.6697333,-5.8631115,1.2002636
Digit 7,7.8298197,7.81481,-0.5452972
Digit 0,-1.5238705,-10.261519,-3.599957
Digit 1,0.1712734,1.707055,-9.143169
Digit 0,0.5327352,-9.64791,-1.805343
Digit 0,-0.1540261,-6.2335925,-2.715298
Digit 0,2.406577,-8.430995,-5.762394
Digit 3,-7.1687655,-1.486008,-0.9103052
Digit 7,5.847659,5.776306,-0.18580334
Digit 5,-1.0801076,-3.2690117,4.342721
Digit 0,1.1549011,-10.513118,-5.1499662
Digit 1,-6.9749103,5.9176764,-0.12487814
Digit 7,3.417801,10.381219,1.8096969
Digit 1,4.1621943,0.13108292,-8.151111
Digit 3,-8.090575,-4.422242,3.7389185
Digit 2,-2.095044,-8.442426,-3.12909
Digit 0,2.7766747,-6.2669086,-6.154485
Digit 3,-6.4390583,0.37570837,1.2229158
Digit 1,0.1628341,2.4859166,-9.196475
Digit 4,6.251793,3.2373638,7.504335
Digit 3,-9.63952,-2.2663417,4.4494724
Digit 0,2.2648509,-6.553346,-6.49084
Digit 0,1.7581103,-9.90833,-4.098495
Digit 9,2.6476908,4.0999975,-1.0173206
Digit 9,1.8177186,3.5848138,2.839904
Digit 1,0.39750215,1.7909135,-9.063312
Digit 2,-3.6019728,-0.99931383,-8.32073
Digit 3,-5.838967,-4.6260724,0.0945452
