,x,y,z
Digit 2,-8.410452,-2.509652,-7.5182705
Digit 7,3.4634385,9.218118,0.81444126
Digit 1,-7.154911,8.552456,-0.4009523
Digit 3,-1.0613171,-6.38248,-8.107966
Digit 5,4.916835,-5.241347,-0.6239444
Digit 3,3.5290992,-5.522465,-3.9748917
Digit 8,3.5552726,1.0533848,-5.645466
Digit 6,-1.7843782,-7.335157,4.3739257
Digit 7,8.295312,7.4258385,2.0191731
Digit 0,1.6411011,-15.852032,-0.57015055
Digit 3,6.6310596,-2.0373633,-5.8545594
Digit 3,-1.0352833,-4.060319,-9.419377
Digit 1,-4.5573645,10.348792,-5.378235
Digit 2,-8.108303,-0.43258473,-9.366465
Digit 1,-2.9950242,11.325165,-7.6097784
Digit 0,-0.5250069,-13.513476,-3.9000335
Digit 0,-3.786838,-15.886711,0.07322968
Digit 3,-0.262387,-3.2780647,-7.9925942
Digit 9,10.700414,0.91335243,4.0790715
Digit 0,-2.1010551,-16.082434,-1.2997999
Digit 0,-6.103686,-12.814649,2.08614
Digit 7,2.2795336,12.405703,3.0016186
Digit 6,-0.6891508,-10.381874,5.778893
Digit 7,5.3542156,9.804406,2.5585415
Digit 7,4.630343,12.332356,1.8539978
Digit 7,4.306267,9.880363,0.39174113
Digit 0,-4.8059053,-14.199662,-1.5529255
Digit 8,7.01661,-8.150296,-4.903976
Digit 2,-1.5956137,0.96323717,6.438483
Digit 0,-4.2672677,-13.619432,-1.3539451
Digit 1,-7.8747635,5.013398,1.1804674
Digit 3,5.469094,-5.1329427,-3.597577
Digit 7,3.8118718,13.865396,3.2599907
Digit 1,-8.781831,6.8004003,0.8957292
Digit 3,1.0406988,-8.688284,-6.770344
Digit 2,-12.106227,3.6398127,-5.9695864
Digit 3,5.1733623,-7.0711756,-8.347519
Digit 0,-3.0709062,-13.981171,-1.2036475
Digit 0,-4.2865434,-8.324301,0.1655589
Digit 7,8.389517,6.0893316,-0.09603662
Digit 5,-0.06621291,-5.9353676,-2.2062235
Digit 3,6.5129642,-4.9167624,-6.6512637
Digit 8,3.946053,-7.8678412,-3.7863858
Digit 9,6.3796997,2.6556873,4.0794697
Digit 6,-3.3692136,-5.6620708,2.2769372
Digit 3,4.8530574,-8.393195,-4.2018905
Digit 7,-4.0794263,8.613937,-2.7422578
Digit 4,7.848409,-1.0869453,8.604339
Digit 4,0.9298946,5.04199,8.514949
Digit 8,-1.2287256,2.7559555,-7.3235617
Digit 6,-2.964943,-7.9375935,6.281277
Digit 4,4.227894,1.2530138,2.902621
Digit 3,3.4833682,-6.760963,-5.3452134
Digit 5,1.6663098,-5.1001234,-1.0082773
Digit 7,6.3328815,10.866246,1.778639
Digit 8,3.3415236,1.6165208,-6.110754
Digit 4,0.31543502,6.858292,9.136808
Digit 9,8.117815,2.3814313,2.3534052
Digit 7,4.469237,7.721967,-2.2623067
Digit 9,5.5441384,7.446613,6.2695208
Digit 8,-1.1277252,6.520024,-3.8740678
Digit 0,-0.56749225,-11.020602,-2.3863895
Digit 2,-9.494503,2.144257,-7.745975
Digit 9,-2.8701694,8.617332,-1.5987172
Digit 5,2.767288,-7.0505,-0.5011867
Digit 6,-5.213652,-8.541353,2.9022446
Digit 7,3.493586,13.557989,2.975147
Digit 4,-0.8271306,8.925879,7.3476734
Digit 2,-9.623795,-0.99750096,-6.2014956
Digit 9,0.0038804826,-17.597065,0.94739616
Digit 7,7.7067657,9.520016,0.28721058
Digit 9,1.8280714,7.248251,5.3561683
Digit 6,3.2731023,-12.731867,5.576664
Digit 3,0.641918,-4.519953,-6.4537725
Digit 9,-1.2624542,7.649434,-2.1516545
Digit 3,-0.9500869,-5.081154,-5.181521
Digit 5,1.5107552,0.88868684,1.8415434
Digit 9,7.5274243,4.4956064,7.0415773
Digit 7,2.9643946,13.200611,0.89492184
Digit 2,-10.508506,-1.6333436,-3.4989827
Digit 2,-9.512691,-6.0085506,-0.43544942
Digit 8,-0.521009,6.9564686,-1.8053342
Digit 8,0.8626628,1.7555163,-6.3882813
Digit 9,8.559882,3.149107,5.1578703
Digit 1,-4.2219353,7.848433,-6.0062704
Digit 8,7.9479947,-0.69384104,-3.8225763
Digit 4,2.6168048,4.045226,7.3970165
Digit 7,3.4491565,13.940232,3.7916641
Digit 0,-6.4234266,-11.068209,-1.6564261
Digit 3,4.67682,-5.7702336,-3.5339558
Digit 5,-4.47376,-0.68554604,3.0265882
Digit 7,1.4101663,10.681329,1.7887918
Digit 5,-4.72769,1.1305935,3.0622196
Digit 6,-0.57602155,-7.915459,7.5121555
Digit 0,-4.938769,-8.804928,-0.35372153
Digit 4,0.56716174,4.0296626,5.4006033
Digit 6,-2.9425,-7.260351,4.4895344
Digit 1,-6.962925,6.0315695,-2.0145903
Digit 0,1.435777,-10.820128,-0.28682646
Digit 8,-1.3383389,2.3267257,-4.756318
Digit 1,-8.446071,10.002208,-0.3811367
Digit 9,6.9241724,3.4255674,3.273647
Digit 3,-5.545515,-5.4643936,0.8443313
Digit 1,-3.6334367,7.7509084,-5.955484
Digit 2,-7.1766806,1.747388,-7.613776
Digit 8,2.8110688,0.23081276,-6.081454
Digit 3,3.7157745,-2.8274612,-0.9749797
Digit 1,-5.3465724,10.616163,-5.5151634
Digit 6,0.34901837,-6.9999924,6.4532676
Digit 7,4.6780486,6.6731024,1.3837037
Digit 7,7.6595225,11.977291,2.5505114
Digit 2,-8.74163,1.656817,-8.458547
Digit 5,0.007220126,-2.6983278,-0.9670186
Digit 2,-10.539435,-1.9210784,-3.110793
Digit 3,-0.9877562,-3.874009,-4.9713526
Digit 3,2.2765844,-7.411066,-7.281307
Digit 7,1.1787953,9.388459,-0.6343458
Digit 3,2.0534523,-2.496506,-7.9663877
Digit 3,3.5646117,-6.3485246,-9.83541
Digit 3,2.941176,-3.7023656,-6.412866
Digit 2,-7.8353434,-2.3034172,-0.47093546
Digit 3,1.8403388,-7.227182,-7.983032
Digit 5,5.7734237,-7.071611,-3.3384593
Digit 6,-8.939351,9.323742,-4.1946936
Digit 1,-4.8085575,8.182134,-4.512973
Digit 4,11.875553,-1.2431495,6.4387302
Digit 7,7.554111,8.779471,0.40800783
Digit 7,7.5219903,7.892083,0.22409746
Digit 6,1.5189308,-8.463042,6.164397
Digit 2,-6.434633,0.9867329,-8.754828
Digit 6,3.029565,-12.617242,6.878232
Digit 7,8.25575,6.9889145,0.578958
Digit 0,-6.6333,-10.6296015,-1.1547741
Digit 3,5.0903025,-3.7446604,-6.5030413
Digit 0,-4.917636,-12.388891,-1.5490376
Digit 4,-0.5493472,-4.633285,7.454226
Digit 4,5.5115337,-0.658176,8.799572
Digit 2,-7.577814,-2.0493407,-6.0585527
Digit 5,7.583689,-6.657641,-2.645453
Digit 1,-2.1568642,9.886995,-10.399889
Digit 9,4.140485,4.026833,1.8608776
Digit 0,-1.5941799,-17.247213,-0.09680856
Digit 6,1.211223,-8.0800295,5.5504465
Digit 2,5.463382,3.2212746,-6.0951967
Digit 7,11.755042,7.431533,1.9105867
Digit 1,-4.594128,9.497206,-6.4783554
Digit 5,0.9894358,-7.35411,-2.4771261
Digit 4,-3.2972636,6.6719275,7.361615
Digit 6,4.0103884,-12.865418,4.789124
Digit 6,-1.4522725,-4.788776,4.818041
Digit 6,0.161513,-6.3030996,6.5853524
Digit 9,1.3945205,8.237327,4.968457
Digit 9,5.1165886,7.6007285,8.521422
Digit 9,0.85782456,8.022586,4.4821515
Digit 8,3.9761453,0.77930504,-4.78066
Digit 9,8.928603,0.8566275,5.1241393
Digit 3,-0.3039492,-2.9521837,-4.858491
Digit 9,3.2402322,6.7977915,3.7747715
Digit 7,9.17416,8.014778,3.9079812
Digit 2,-8.808216,-2.7048135,-0.63162816
Digit 7,9.431215,6.2324386,1.0581347
Digit 9,8.680538,-0.12207962,4.637083
Digit 3,6.0289345,-4.4786487,-7.7254705
Digit 4,2.419509,5.7591577,2.0597792
Digit 7,3.1414468,12.345795,4.890827
Digit 7,2.1297925,10.388309,2.745172
Digit 9,-0.6697205,9.709993,5.27384
Digit 0,-4.251414,-10.744579,-0.16880472
Digit 3,0.14473286,-2.4816108,-9.386919
Digit 3,5.365409,-3.7325869,-8.832052
