,x,y,z
rt,-2.4277844,-0.35677594,-1.2135425
i,4.0439415,1.0994616,9.385468
a,4.618601,7.6749277,-1.8468959
the,4.2560353,2.6157284,8.881436
you,2.900311,1.388192,9.049718
to,4.646281,2.39216,8.040927
me,4.624921,7.6871614,-1.8762317
de,1.9228855,6.030603,-6.5801735
que,1.3892684,5.5907397,-6.5904136
and,4.0602403,2.0047638,8.96335
my,4.0797853,1.5918976,9.128506
no,4.623013,7.681853,-1.8873472
is,3.8332026,3.1564417,8.865124
it,3.5207548,1.0215328,8.883866
in,4.1269145,3.1656396,8.9093
n,-2.1041458,1.6618856,-1.3693537
for,4.5700336,2.3673549,8.071753
of,4.1214404,2.9754162,8.909404
la,3.4301138,6.0689435,-5.4977026
do,4.2413187,6.6364226,3.7827682
n't,3.2106233,0.62111306,8.969275
that,3.4482217,0.6403145,9.07229
on,4.1031923,3.3908257,6.2740126
y,6.650443,-1.2134938,-3.9971974
e,-3.1954737,1.8941435,-2.4213784
o,-3.2234504,1.9422714,-2.5206656
u,-2.5455236,1.4552983,-0.8288301
en,2.1388748,6.1417737,-6.51746
this,3.92263,1.5759931,7.786061
el,6.5243945,-0.9170587,-3.437052
so,2.6579077,-0.87626916,9.95177
be,2.1626613,1.3285408,9.8011675
with,4.144762,2.143718,8.913577
just,3.8121703,0.9199954,9.076234
your,2.9057503,1.795868,8.894821
like,3.8836517,0.8799424,9.256067
have,3.7161672,0.6739233,8.785528
te,1.6272093,5.68167,-6.347198
at,4.772383,2.6880677,7.1281967
love,0.4362979,-4.933857,2.9455106
se,1.5413883,5.6147676,-6.4709435
are,3.496171,-0.60623443,8.946616
m,-2.3540115,1.5623785,-1.3196064
r,-2.3949187,1.6151941,-1.1602917
if,2.823039,1.157106,8.785533
all,3.8733857,1.6394823,7.831172
b,-2.4503865,1.5109005,-1.1367619
not,2.5068932,1.0144038,9.548317
but,3.3784037,0.60132414,9.058993
we,3.494374,2.5532672,8.279263
es,6.344925,-1.3573279,-4.028704
ya,-0.05387141,-2.147191,-3.7090418
follow,-0.29873765,-5.117137,-0.53696924
