,x,y,z
the,-0.056422308,-0.054123152,0.045901135
of,-0.053151708,-0.05562513,0.028060393
to,-0.018547013,-0.19045429,0.1309397
and,-0.07419232,-0.051013216,0.04900483
in,-0.05328353,-0.047918707,0.0945369
a,-0.06398007,-0.06851637,0.07162041
for,-0.07957952,-0.11423181,0.07323478
that,-0.029354787,-0.20481032,0.175712
on,-0.082777485,-0.075012974,0.12563287
is,-0.12532501,-0.11673734,0.100221656
was,-0.02002601,-0.047377948,0.15518825
said,0.3141039,0.11884809,0.037429083
with,-0.08716374,-0.07467218,0.07780228
he,-0.03933522,-0.08482834,0.21603179
as,-0.040074855,-0.05711932,0.058845688
it,-0.07352431,-0.17833795,0.17708541
by,-0.022759028,-0.058399025,0.06963437
at,-0.051226653,0.0085569015,0.12423771
from,-0.09200548,-0.07242265,0.067303136
his,-0.042689104,-0.0085173,0.22196035
an,-0.04349331,-0.06402605,0.05231094
be,-0.035950866,-0.22299552,0.18594405
has,-0.024953203,-0.07058794,0.053728968
are,-0.10602307,-0.17463197,0.07477139
have,-0.08531428,-0.19129346,0.13086331
but,-0.052187227,-0.18118845,0.1713524
were,-0.09141535,-0.16215126,0.1022434
not,-0.027683042,-0.232109,0.19946752
this,-0.08304559,-0.15079801,0.15740585
who,0.007406856,0.18204828,0.1638218
they,-0.085310794,-0.20994031,0.15959246
had,-0.044386603,-0.12890671,0.13412818
i,-0.08254677,-0.33257878,0.48468962
which,-0.07515654,-0.06932021,0.013614589
will,-0.010391777,-0.21007077,0.163804
their,-0.11237676,-0.18751119,0.11777876
or,-0.09721001,-0.15612827,0.07854982
its,-0.08131061,-0.083791845,0.011813684
one,-0.11706924,-0.099016845,0.12604335
after,0.0035935845,-0.1029037,0.25857922
new,-0.044719934,-0.06265052,0.011764677
been,-0.046960577,-0.13928266,0.10864799
also,-0.025556395,-0.05738416,0.044716246
we,-0.07416257,-0.30989245,0.39555618
would,-0.006545232,-0.2326026,0.17978375
two,-0.30297753,-0.106823705,0.21730901
more,-0.12506732,-0.198258,0.09036309
first,-0.24316938,0.0379253,0.31066453
about,-0.09646868,-0.18603513,0.13900903
up,-0.13544463,-0.124582544,0.17514843
when,-0.039197583,-0.09419117,0.19699043
year,-0.028932136,-0.14131853,0.24771625
there,-0.07326,-0.1948027,0.16324568
all,-0.110373795,-0.16349828,0.12266791
out,-0.1189931,-0.12923318,0.18047042
she,-0.037564497,-0.010103856,0.24132258
other,-0.09722056,-0.15383564,0.057748597
people,-0.081587575,-0.09647896,0.032193437
n't,-0.072274625,-0.31057227,0.4095271
her,-0.033353988,0.024873719,0.24019605
percent,-0.36025563,-0.49038073,-0.14175639
than,-0.13726011,-0.19919556,0.08408564
over,-0.094926514,-0.08005376,0.10427091
into,-0.1282565,-0.09868361,0.109547585
last,0.008080969,-0.13021716,0.27896062
some,-0.10120522,-0.17233737,0.08025372
government,0.30239066,-0.019057563,-0.1507964
time,-0.09423434,-0.11875216,0.17655416
you,-0.08578266,-0.3345079,0.48772997
years,-0.0339136,-0.10027994,0.17651257
if,-0.027558459,-0.26079312,0.24076343
no,-0.02797971,-0.21678303,0.16715433
world,-0.075362734,0.038259055,0.1280377
can,-0.054546516,-0.2518693,0.20757018
three,-0.3130694,-0.104941264,0.22304729
do,-0.06644924,-0.30702642,0.39914763
president,0.4342867,0.2732078,-0.031044438
only,-0.11004751,-0.14159963,0.115799986
state,0.20860738,0.045112547,-0.10944446
million,-0.38223824,-0.54410416,-0.22701262
could,-0.028284831,-0.23359048,0.19522065
us,0.17579757,0.086870864,-0.16678649
most,-0.095534995,-0.12695841,0.05284689
against,0.05437174,-0.06415274,0.09822802
u.s.,0.22066744,0.13529699,-0.2164415
so,-0.06622217,-0.21689306,0.20421593
them,-0.093634166,-0.20650716,0.15556225
what,-0.05707663,-0.2806205,0.3468322
him,-0.032569423,-0.025843421,0.22898865
united,0.379179,0.4469263,-0.38283893
during,-0.018997,-0.10229168,0.20678373
before,-0.020952452,-0.10271531,0.24402545
may,-0.025336264,-0.15813437,0.10057713
since,-0.025400734,-0.095354244,0.1801375
many,-0.09913755,-0.16389284,0.07072216
while,-0.09141732,-0.10555402,0.08413059
where,-0.15404703,0.012764461,-0.08686552
states,0.36027357,0.43660092,-0.3757782
