,x,y,z
rt,-2.1888444,-2.100234,-2.7370968
i,0.87501144,5.8888593,15.156816
a,-2.819617,12.038658,1.3508918
the,4.6294255,6.7971654,13.97334
you,-0.31695998,6.9653583,13.653093
to,4.3356266,8.870852,13.125745
me,-2.8399875,12.074364,1.3217665
de,-0.104398094,9.42223,-13.099203
que,0.82055527,8.352141,-11.757544
and,4.2515535,7.3119597,13.154291
my,3.7678711,7.2361655,12.926605
no,-2.8418157,12.077088,1.3166721
is,4.5741863,6.43398,14.7631
it,1.0919702,5.4797354,13.724943
in,5.1426187,6.279362,14.304857
n,-1.7470486,3.6218972,-0.7862557
for,4.335888,8.475012,13.139768
of,4.719965,6.5928626,14.27297
la,1.2482477,10.385511,-10.188648
do,-8.437279,5.3031783,-2.685194
n't,0.28445524,4.759979,14.190696
that,0.9987706,5.4750705,14.022733
on,5.650129,5.4771495,10.856721
y,4.9192443,7.5734158,-10.07226
e,-4.4567895,5.138872,-2.4467027
o,-4.5238333,5.2821126,-2.4965837
u,-3.2571206,3.488985,-0.79623884
en,-0.09542255,9.462772,-13.119366
this,1.8230458,6.139991,13.834812
el,5.320657,7.529942,-9.230831
so,-3.4194238,5.832905,13.212913
be,1.7177478,4.088102,16.214796
with,4.3333993,7.1179976,13.095276
just,0.93400276,5.5867443,14.775826
your,3.363963,7.3541203,12.933211
like,1.1531264,5.6135235,14.789397
have,1.8885946,4.03392,13.882192
te,1.9202938,8.26468,-12.313185
at,5.6662226,6.4774423,11.892592
love,-0.5255513,7.695946,13.414054
se,0.8095848,8.447568,-11.6764
are,4.5345473,0.81655073,15.0441475
m,-2.4869514,3.4425087,-1.9033844
r,-2.8235214,3.4686086,-1.1681639
if,-0.012654993,2.3017123,14.858246
all,2.9019115,3.9825404,13.526298
b,-2.9670186,3.2517421,-1.194483
not,1.499319,4.0352592,15.932365
but,0.57922256,4.87965,13.477545
we,2.6322067,4.5668125,11.831251
es,7.151881,-2.830995,-12.3198185
ya,-6.258729,-4.7414117,0.8731692
follow,2.2651327,-13.876834,-0.084845975
up,6.1074824,5.0411115,10.4127035
what,-0.7393946,5.164261,14.245468
get,5.0184054,2.8088517,11.280283
lol,-10.019412,1.7747598,5.6779947
un,2.7427912,10.081489,-9.978784
lo,3.104641,9.411485,-9.054671
when,-0.23563786,2.926093,13.693974
was,5.5975933,-6.7095747,13.117813
one,0.5631031,4.66538,9.976717
por,-1.2146475,2.094002,-11.867612
si,2.9750137,9.738857,-9.419803
out,6.1892395,5.1129613,10.697842
mi,5.6106052,8.420019,-7.6114845
can,0.26859188,3.4375532,16.413525
he,-0.8864588,4.3103623,19.084017
con,4.6298,7.823685,-8.711905
they,3.2181869,1.6092412,16.148403
now,7.686186,-3.3298745,10.164336
go,5.7076364,1.5929166,9.710323
para,-2.721032,1.9200064,-10.68196
los,11.431376,6.376885,-13.979118
know,-0.45139608,4.924347,14.02265
haha,-10.104537,-0.9317043,-1.046124
good,-0.1673982,-12.657721,7.686358
tu,1.178271,10.413565,-10.180824
back,6.5201755,4.628419,11.209363
about,-0.953284,5.2924047,14.735685
new,7.1251016,-5.2060065,-0.61609244
as,4.3305063,9.242326,13.101461
day,9.253699,-6.2118955,10.769227
how,-0.8181663,4.9525414,14.275923
