,x,y,z
the,-5.146476,-11.08927,2.966007
of,-5.8538685,-9.326477,3.4509735
to,-1.542451,10.44743,-3.4487321
and,-2.7073052,-7.738926,1.6049576
in,-8.698294,-11.100151,2.9540942
a,-4.665861,-13.428342,-4.2215877
for,-1.5099151,-10.952646,-0.26657465
that,2.1722343,0.9974271,-2.1935437
on,-5.7839484,-9.920842,0.2624717
is,-0.34735614,-8.62781,-4.4045506
was,-0.4727147,1.8293993,5.973127
said,4.8858314,-2.8628602,15.509572
with,-4.1118946,-6.3352995,0.9486556
he,-5.27518,-19.249353,-5.8698516
as,0.31831953,-10.253011,1.802377
it,-0.9925157,-4.024673,-5.891
by,-1.5522552,-6.8556204,5.9932857
at,-12.515787,-11.164461,1.4461643
from,-8.85944,-8.049751,0.91523343
his,-1.7616487,-19.653906,-5.8326373
an,-3.7595446,-12.644098,-2.6695163
be,0.27512297,3.7401373,-0.50530404
has,-0.98136526,-3.4343987,5.636514
are,7.929917,-10.433761,-3.9935074
have,-0.668787,-0.90601903,0.52282757
but,2.072725,-1.592541,-3.160121
were,1.7351617,-2.2291458,3.9329484
not,2.116517,3.8318324,-2.4528975
this,-2.1158786,-5.7516193,-4.659242
who,5.0403275,-23.742905,-1.5440636
they,-1.4735131,0.4971457,-1.4613944
had,-3.3311954,1.7802744,4.3838367
i,1.2833151,-1.3705331,-21.566292
which,-2.7101898,-9.975966,5.9327083
will,-0.06325098,8.198444,-0.920257
their,-0.17459898,-15.520243,-2.8979905
or,11.908595,0.18620317,-1.6128658
its,-2.6435828,-12.067884,3.6884184
one,-4.958293,-9.76207,-4.903028
after,-17.67205,1.8993542,0.58669156
new,-4.3694806,-13.542023,1.1374729
been,-0.60436743,-0.7426855,3.7136567
also,0.17027627,-6.4869657,3.9379368
we,-0.6272095,0.8401051,-19.973385
would,0.92736197,7.0836315,-3.3237805
two,-24.638437,-4.20548,-10.850369
more,-6.7137036,7.0738363,-20.271044
first,-24.040588,-11.08105,-5.361129
about,-7.0374823,2.8074062,-20.997581
up,-9.840009,-0.1544259,-10.00895
when,-14.070368,0.10371399,-1.3714093
