,x,y,z
rt,-1.4671508,-2.4376676,-3.0352767
i,-1.2608415,9.398617,10.341372
a,0.932947,11.453506,2.230703
the,4.4739437,11.203986,9.832013
you,-1.0510715,6.861036,11.204826
to,3.3496382,8.57725,7.1373715
me,0.19185232,12.186368,1.2265573
de,-3.4826822,10.778576,-6.5857587
que,-2.926676,8.865655,-7.5391035
and,3.506392,11.6868105,9.932288
my,2.98376,13.198659,8.549914
no,0.18523389,12.190266,1.2081342
is,2.04945,9.935051,11.061271
it,1.559117,9.714354,10.291046
in,5.469969,11.257889,9.895589
n,-7.373623,6.4910417,-0.57920355
for,3.067182,11.135858,10.2332735
of,4.583983,11.287116,9.8837805
la,1.3543298,14.597969,-4.601021
do,-4.4877777,11.837327,3.774277
n't,-0.5683372,8.467935,9.995453
that,1.6500678,9.643637,10.561423
on,4.645669,10.095813,8.935874
y,4.9798083,4.51722,-12.500136
e,-8.065932,6.686821,-2.9202628
o,-8.135576,6.763611,-3.0028396
u,-6.3201933,5.8457637,-1.1255653
en,-3.4823313,10.831546,-6.5414395
this,2.532785,10.040503,10.315866
el,4.75033,6.06384,-12.246914
so,-3.3365295,11.953506,10.74595
be,-0.14860655,11.167829,10.868924
with,3.5032148,11.860742,9.892011
just,-1.0700016,9.090353,10.260635
your,2.884058,13.333183,8.434594
like,-1.7844164,8.729849,10.782499
have,-0.4886342,10.051404,8.967768
te,1.7048163,13.236497,-7.45866
at,5.3879642,10.577515,7.842193
love,-1.1416677,6.5867786,11.574349
se,-2.999317,8.977903,-7.304696
are,1.9730146,6.2544527,10.636626
m,-6.9595895,5.149956,-1.0916847
r,-6.6520195,5.6323714,-1.0195814
if,0.08849786,8.499476,7.638333
all,5.9893465,9.8972,9.387628
b,-6.5851264,5.4303803,-1.0937786
not,-0.06936621,10.6438265,10.869978
but,0.7439066,8.918755,10.170856
we,1.5355136,6.974712,9.076505
es,4.366086,1.5167515,-12.22185
ya,-2.7998385,-8.875225,1.2568408
follow,-3.478738,-0.94423306,1.0430228
up,5.985453,9.53963,7.7343388
what,-0.57508665,7.2973523,9.737338
get,3.1325047,8.828004,7.0079184
lol,-8.889729,1.5565709,6.444093
un,4.3344736,5.835761,-10.744762
lo,3.9121294,3.1214027,-11.8702135
when,0.7817533,8.787772,11.872773
was,9.611805,2.0631766,13.438668
one,1.0331194,11.33687,2.373148
por,-2.1324046,8.299943,-8.697309
si,3.4519157,3.4926276,-11.962486
out,5.697672,9.784286,8.030588
mi,5.8177958,7.993382,-11.859424
can,-1.1850003,11.304136,8.549415
he,3.9077594,10.762352,15.327148
con,4.9221296,5.438235,-10.937357
they,1.6379488,6.4201136,10.68132
now,3.571667,8.82709,9.185805
go,4.5990233,7.2232523,6.7244134
para,-4.310385,8.399031,-8.83176
los,5.007231,7.7800555,-18.182001
know,-0.61318666,7.7495074,9.6078415
haha,-7.793361,-1.5184708,-1.9393373
good,0.44470736,-9.369374,10.787777
tu,1.5528395,14.595442,-4.635512
back,6.6665993,1.0189078,7.6065516
about,-2.7578528,6.9556375,9.1688595
new,6.583259,0.08898427,-1.0531722
as,-2.967131,12.394388,10.6109295
day,10.101607,-2.3950186,10.801758
how,-1.0082339,7.3213162,9.743458
who,0.19018711,8.24251,7.9228706
will,-1.8757403,12.371174,6.5109935
want,0.8862824,8.852251,6.9891496
people,2.0645928,3.3501751,11.0795145
yo,-4.7133155,0.46127486,-6.1453276
eu,-12.287454,8.062005,-8.097001
from,4.7788997,11.637084,9.581203
di,-8.374068,-6.4262342,-2.9359138
time,9.364411,0.805559,6.0853453
s,-6.9580693,4.657401,-1.9882735
aku,-11.872046,-6.047645,-1.1179426
da,-9.231969,7.586952,-4.121798
una,5.103058,5.2380824,-10.586543
got,5.1132083,6.849712,10.02293
las,9.206734,5.8960285,-15.281214
more,2.975915,6.444847,14.545655
x,-6.900802,2.6683953,-1.9520901
she,0.83532447,10.231065,15.045485
today,9.95612,-2.4283364,10.832247
k,-6.816557,3.3091664,-5.6170945
by,4.7745,12.128584,9.482441
or,-0.097616315,8.497884,7.274613
too,-3.5938904,11.592166,10.866276
le,0.16876951,14.626542,-4.37264
see,0.21321233,6.5539436,8.699693
why,-0.86655825,7.1993723,9.755114
yg,-9.837668,-8.126409,-3.537838
ca,-4.479664,8.782733,9.70529
como,-2.6881394,7.773646,-8.406899
her,1.1560695,10.726608,14.902543
q,-6.395402,3.3842022,-5.895838
need,2.5327163,9.07879,6.411084
an,-0.20293579,11.708778,10.88958
na,-2.1885166,-9.293906,-12.157309
there,1.0481031,7.55387,9.420919
happy,6.2836957,-11.913759,6.5519333
im,-7.0181074,8.9434805,5.9960566
mas,-2.882972,7.951141,-10.63216
je,-6.308015,14.759682,-1.4268183
life,0.43869215,3.8950803,8.489904
really,-1.3866124,8.045013,9.866298
make,4.0349984,7.4437447,13.104719
yang,-9.829787,-8.091125,-4.2430754
shit,-9.132343,1.2685765,10.181489
think,-0.92651266,8.198093,9.550432
t,-7.521671,4.6975784,-0.6042086
não,-12.672068,6.659537,-7.6962957
never,2.6655474,0.9742628,8.989836
some,3.406928,4.5444026,12.167207
oh,-8.353923,-0.87732404,1.4404136
did,-1.8489641,9.775542,8.476798
would,-1.1284564,10.553697,8.237766
del,4.75422,6.1511374,-12.204532
d,-6.624064,3.8835695,-1.9610159
please,-2.3043144,4.165263,2.3998435
via,0.6306335,-1.4216013,-3.569586
much,-0.016623586,5.721213,13.105283
fuck,-9.29306,1.109393,10.1059265
al,4.703194,6.2518916,-12.385838
dia,-11.976728,0.19186313,-4.756956
right,3.549071,8.722057,9.16898
best,1.3010335,2.3324807,8.444228
c,-6.9545245,4.8338366,-2.166778
going,4.7018366,6.7586064,7.819087
pero,6.7198386,-5.135296,-11.476603
only,1.0826744,7.922005,8.932427
has,3.9428835,10.748067,15.339055
twitter,1.1023359,-4.7378097,-0.6800676
hahaha,-7.5427957,-1.3468055,-2.2013395
its,1.405672,9.820216,9.899382
nn,-7.4585805,6.6524696,-0.49900392
am,-6.9266567,9.035382,5.939104
say,-1.6970416,6.718066,7.920853
them,2.8281956,3.9364047,11.635723
here,3.5325313,8.848726,9.231971
off,5.6704907,9.441093,7.993303
still,0.92728996,8.547595,10.039444
dan,-8.538501,-7.9221883,-6.770222
night,13.132981,-3.5028367,10.510161
w,-5.160789,4.2954,-0.9811566
ada,-9.586314,-7.7710876,-2.8818803
someone,-5.1580644,6.7042656,14.940892
even,-0.9777369,8.558253,9.013867
then,8.376872,0.54734075,7.3165493
ni,-7.7710547,-2.7797422,-4.03528
come,3.7432513,6.4033523,5.6344986
com,-10.807023,7.743511,-5.670023
always,1.0571724,8.272166,12.232258
man,-3.9195879,-1.9068295,6.6973205
been,9.499635,1.7555531,12.505479
his,2.346704,11.773328,14.250159
itu,-10.250895,-8.802004,-3.181472
over,11.873238,6.2593493,7.9831557
um,-10.036313,8.089265,-6.3611174
hate,-9.351454,-0.9337965,11.250696
girl,-3.4944365,-2.4678984,5.651832
ai,-8.771339,10.449801,-3.3695288
had,9.589868,2.0391233,13.3414
pra,-13.126961,6.827199,-6.880672
todo,-1.4814937,9.110827,-9.714813
mais,-7.609624,11.449882,-7.5940504
feel,-5.8532767,-0.05582318,17.085243
let,4.52921,7.4166355,5.697482
ini,-9.059163,-8.694011,-3.3705573
because,0.34126842,9.097345,11.805732
thanks,-8.643329,-7.5245633,8.540748
ah,-6.538064,-3.0835557,-2.086414
way,2.156651,4.8773255,7.2944694
ever,1.1906941,2.6202393,8.828537
look,-2.035346,1.3715734,7.2146616
tweet,0.04103767,-4.112836,0.71572626
followers,-3.1788442,-4.010165,0.8529775
should,-0.77712166,10.363246,8.014354
our,2.7398205,12.4115925,6.2182803
xd,-6.475375,-0.73507935,-2.702194
aja,-4.7005453,-11.002604,0.4788936
esta,2.3436944,8.423333,-9.382542
school,17.482307,8.336178,3.6011624
him,2.3615096,11.773532,14.248085
ser,-2.6612089,7.4395604,-8.06329
take,4.4321656,7.6511683,5.3532047
than,3.0665216,6.5691195,14.326227
video,3.2047138,0.10483933,-5.1043243
em,-10.222884,7.792379,-5.0965962
last,8.898824,0.87417173,5.889496
wanna,-7.4331384,7.819678,10.542107
does,-0.27811858,8.8357,11.8293295
us,2.7012455,11.84476,5.790682
miss,-6.5011077,-5.080101,6.74783
l,-6.696997,4.814841,-1.0018865
ga,-5.4981484,-9.481403,-0.04948286
better,3.2637453,6.9089484,13.656268
well,-0.53888744,-3.9638062,10.65301
