,x,y,z
Digit 2,-16.923895,3.4235203,-17.77396
Digit 7,6.725468,17.280842,-2.9164553
Digit 1,-0.46787608,13.163945,-12.636567
Digit 3,-26.47346,-8.080438,4.7107964
Digit 5,-8.090226,-8.775752,8.461885
Digit 3,-15.473408,-14.911808,-1.1442837
Digit 8,-9.679752,1.6315246,4.863299
Digit 6,4.9625006,-11.922928,15.81304
Digit 7,15.613721,15.012518,-1.920257
Digit 0,10.077689,-24.336792,-3.97669
Digit 3,-11.954576,-9.140721,-1.3068839
Digit 3,-23.980034,-5.600942,7.115618
Digit 1,-10.029607,18.016954,-1.6896899
Digit 2,-8.090212,1.7025874,-16.67006
Digit 1,-13.518334,16.979324,1.8803954
Digit 0,2.215278,-24.88748,-8.059688
Digit 0,7.3043556,-17.292667,-13.123924
Digit 3,-23.341818,-4.4952025,8.942206
Digit 9,22.403116,2.5476284,2.497256
Digit 0,8.206979,-17.398144,-7.3336735
Digit 0,7.59388,-11.82533,-15.079324
Digit 7,4.4717636,25.629448,2.428154
Digit 6,9.092399,-20.68116,10.935296
Digit 7,10.056583,18.826591,0.30629188
Digit 7,8.555235,23.813797,-2.506541
Digit 7,7.35568,18.01815,-3.9508898
Digit 0,3.752519,-18.515749,-16.203785
Digit 8,-11.259556,-19.633194,5.68835
Digit 2,12.0882225,-5.34882,-3.863897
Digit 0,3.927482,-17.952698,-14.774871
Digit 1,4.5976014,2.3785207,-14.6643715
Digit 3,-11.631013,-16.360596,-0.1338798
Digit 7,8.453137,27.277208,1.8336195
Digit 1,4.0506883,6.8043647,-15.51741
Digit 3,-26.474283,-11.789945,7.2855678
Digit 2,-11.207433,5.068951,-7.5554
Digit 3,-18.641085,-10.469427,11.782726
Digit 0,3.902808,-18.353657,-16.017284
Digit 0,-2.2902508,-11.871998,-11.398417
Digit 7,15.718255,10.986963,-6.052487
Digit 5,-6.6282964,-13.854797,14.875199
Digit 3,-10.143816,-9.203894,1.5617182
Digit 8,-15.227149,-14.074475,9.215974
Digit 9,12.5701475,3.184733,4.940626
Digit 6,2.0696812,-9.564142,11.263869
Digit 3,-14.083175,-17.341522,1.9034452
Digit 7,-5.124382,14.3136215,-6.69229
Digit 4,22.613909,-5.992279,-0.64249915
Digit 4,3.6935122,11.626321,18.992655
Digit 8,-17.169998,6.194201,6.9483113
Digit 6,6.485194,-17.129934,15.709613
Digit 4,10.302877,-1.3099428,2.3636808
Digit 3,-15.726165,-14.303721,1.3534831
Digit 5,-3.2125278,-10.141839,10.244067
Digit 7,10.622431,20.813028,-2.659271
Digit 8,-12.667601,5.168824,5.4267287
Digit 4,4.202068,15.381174,17.99757
Digit 9,19.496801,7.3793516,-0.18696973
Digit 7,8.410407,11.952141,-6.00351
Digit 9,8.63967,8.735677,9.285428
Digit 8,-11.178396,12.894599,8.389733
Digit 0,-3.8283272,-22.464697,-9.5748
Digit 2,-12.301133,6.5325212,-13.216891
Digit 9,-6.409487,19.739628,-5.357442
Digit 5,-1.3775661,-12.656075,17.888577
Digit 6,1.394442,-13.601478,12.862091
Digit 7,7.2541184,26.44352,1.323135
Digit 4,1.931798,16.643192,15.461833
Digit 2,-13.922715,0.21918401,-15.30145
Digit 9,15.317231,-11.459467,-6.0883913
Digit 7,13.089898,16.769207,-6.384071
Digit 9,3.05905,12.884188,9.212898
Digit 6,15.1099615,-21.960453,5.105523
Digit 3,-22.565807,-7.8327107,1.988253
Digit 9,-8.816113,15.375519,9.355458
Digit 3,-25.918015,-12.696561,0.65055907
Digit 5,5.23832,2.0244372,-1.7895266
Digit 9,14.375969,7.768332,9.751064
Digit 7,8.429758,25.06513,-2.2532742
Digit 2,-16.345507,0.59291714,-11.887355
Digit 2,-11.288662,-11.420707,-15.668578
Digit 8,-8.018041,14.943917,9.645248
Digit 8,-14.718914,3.8825963,6.8953767
Digit 9,17.116644,7.9847946,5.4639254
Digit 1,-10.780959,12.828625,-3.7880893
Digit 8,12.483981,-0.95661074,-22.383833
Digit 4,6.2451544,6.1277137,18.269405
Digit 7,7.3887897,27.44425,2.619879
Digit 0,0.47392488,-13.266215,-17.956356
Digit 3,-13.004767,-16.463488,1.4971853
Digit 5,5.978461,-8.030947,-6.5679216
Digit 7,2.9883752,24.146852,-2.626065
Digit 5,8.278961,-6.8643556,-9.612447
Digit 6,9.654046,-15.48311,16.720762
Digit 0,-2.094703,-12.142422,-12.630483
Digit 4,0.8565645,7.365352,15.34352
Digit 6,3.8847435,-12.254197,14.535016
Digit 1,-4.145103,7.756319,-18.962772
Digit 0,-0.79214954,-18.965765,-2.7772205
Digit 8,-14.445052,6.085361,12.225067
Digit 1,-2.1031804,11.190556,-7.876473
Digit 9,14.1530905,4.90138,3.5430465
Digit 3,-4.8330064,-8.56901,-8.30718
Digit 1,-11.477224,11.733198,-2.8196487
Digit 2,-10.739715,2.3561904,-19.653446
Digit 8,-15.1169195,3.027014,5.0581813
Digit 3,-18.905153,-3.2350488,11.317415
Digit 1,-9.89489,18.901203,-5.657146
Digit 6,11.558343,-12.812654,18.115547
Digit 7,8.502713,12.60999,-1.7161964
Digit 7,14.580968,22.782757,-1.6799648
Digit 2,-11.90479,1.3853456,-17.943233
Digit 5,-0.2918479,-6.067626,3.862155
Digit 2,-18.553343,-0.068517044,-11.825229
Digit 3,-21.315014,-7.8362145,-1.1108162
Digit 3,-21.298552,-14.645433,6.7486396
Digit 7,1.0818065,23.897501,-5.515509
Digit 3,-19.121393,-4.312516,3.403915
Digit 3,-20.411383,-8.666274,10.358618
Digit 3,-17.710493,-9.303724,2.9296637
Digit 2,-15.629592,-14.165797,-12.625658
Digit 3,-21.916462,-14.82854,6.2027965
Digit 5,-12.875182,-15.10855,3.7447383
Digit 6,0.71887296,-8.556416,15.519
Digit 1,-9.676333,13.300283,-7.0508447
Digit 4,24.848728,-4.556398,2.3290176
Digit 7,12.81812,17.279266,-6.544079
Digit 7,14.375308,13.910678,-6.909671
Digit 6,12.625891,-14.431577,10.914313
Digit 2,-8.643875,0.6534511,-21.621552
Digit 6,16.38225,-21.607384,6.274948
Digit 7,16.682192,13.075818,-4.9338794
Digit 0,0.6394665,-12.412884,-17.705328
Digit 3,-23.678677,-13.999975,3.8623292
Digit 0,0.37372202,-18.76548,-16.034735
Digit 4,8.798981,-8.360121,21.146282
Digit 4,15.361644,-2.9978333,8.262312
Digit 2,-17.496647,1.3446164,-20.65406
Digit 5,-9.428734,-13.277265,6.5776496
Digit 1,-19.354013,17.840044,4.801109
Digit 9,6.8692513,4.0721507,-1.8877555
Digit 0,10.580083,-15.764851,-5.785478
Digit 6,0.8676498,-14.968168,18.74836
Digit 2,-9.494582,1.4140029,-1.6834341
Digit 7,21.076998,17.06296,-6.544056
Digit 1,-14.157963,14.674073,-3.8841777
Digit 5,-7.5081143,-14.836237,11.452127
Digit 4,-3.7828217,15.904699,17.121058
Digit 6,14.117239,-20.438227,3.6471162
Digit 6,7.142522,-6.03397,15.606559
Digit 6,10.41632,-11.096088,18.090487
Digit 9,1.7341021,13.8545265,8.131993
Digit 9,12.704974,11.08188,9.8712
Digit 9,2.3049438,15.922175,9.270631
Digit 8,-8.902611,1.9581892,4.457059
Digit 9,20.616072,3.5477734,3.8140697
Digit 3,-19.706999,-7.512983,-2.0162895
Digit 9,8.221747,12.629583,5.6321425
Digit 7,18.886526,16.624683,-0.19256358
Digit 2,-15.740791,-12.661106,-13.495568
Digit 7,18.290346,13.109707,-4.372119
Digit 9,20.841063,-0.24752562,-0.66954386
Digit 3,-11.167281,-9.755166,4.0907974
Digit 4,2.485075,11.352201,-0.24544951
Digit 7,6.9115705,24.397448,5.2881794
Digit 7,2.9755607,21.5821,0.56504095
Digit 9,-1.583796,16.296175,12.5599575
Digit 0,-0.23994423,-14.814225,-10.9342575
Digit 3,-21.801159,-1.4094747,6.5302763
Digit 3,-14.387124,-6.7263455,7.0516996
Digit 9,0.95423025,12.248415,9.106003
Digit 8,-6.062208,3.7812424,11.994572
Digit 8,-15.98958,7.9858413,8.637215
Digit 5,8.161978,-6.1638126,-5.834137
Digit 0,5.9359736,-19.989336,-3.6132379
Digit 9,11.938543,12.650026,12.324154
Digit 4,3.9988453,15.530344,17.7097
Digit 1,11.539993,-0.9840157,-19.041403
Digit 1,-1.6825967,14.690403,-10.522372
Digit 0,4.7496567,-13.647835,-14.5316105
Digit 6,10.773678,-13.729066,7.7453814
Digit 3,-12.183059,-10.419658,0.76133823
Digit 1,5.5205593,1.7661191,-19.735113
Digit 1,-5.0916276,10.010851,-19.474127
Digit 8,-14.4192095,14.006149,11.685599
Digit 4,19.877174,-2.99212,11.111846
Digit 4,-1.4762679,13.556192,16.500364
Digit 3,-16.086226,-15.427968,1.884327
Digit 4,18.70363,7.722337,-0.6022513
Digit 9,6.506683,5.539081,-4.0358076
Digit 9,6.456628,14.621734,7.470088
Digit 1,2.2131772,14.396319,-14.560095
Digit 7,8.452297,27.070889,3.3989491
Digit 1,-11.574992,14.669766,-8.676539
Digit 2,-15.38756,-4.7856393,-17.365997
Digit 1,-7.006881,17.389084,-9.601754
Digit 4,-5.959679,18.287203,16.226593
Digit 2,-15.806505,3.2432072,-17.585789
Digit 5,8.185272,-7.0226645,-6.038167
Digit 8,-15.343099,9.310293,5.280955
Digit 6,17.228804,-16.470469,9.167319
Digit 7,10.579247,21.539047,-0.5340038
Digit 1,0.29167056,14.828639,-15.369282
Digit 4,-4.4063354,14.689418,16.978956
Digit 6,12.240888,-10.383643,19.063612
Digit 2,-5.0153055,4.94988,-9.337214
Digit 4,16.168669,0.9872134,0.492958
Digit 3,-9.241624,-12.953818,14.1056385
Digit 9,16.848267,8.034718,5.4959817
Digit 1,-9.434549,13.8212385,-7.0535765
Digit 3,-19.514282,-4.243386,4.2048445
Digit 6,2.785821,-8.262004,13.108027
Digit 4,14.553212,5.383115,13.006624
Digit 9,1.4848137,12.03249,6.490666
Digit 6,6.834497,-7.8785524,14.795288
Digit 1,-12.276832,14.635177,-2.212638
