,x,y,z
rt,-0.14963895,-0.11667596,0.07124277
i,0.3338754,-0.0071140956,0.8808017
a,0.17012464,0.048673056,0.2013688
the,0.34207496,-0.0041600224,0.8801642
you,0.33536637,-0.008002847,0.88324
to,0.31686157,0.005410725,0.81105924
me,0.19875824,0.066222996,0.16290025
de,0.28654453,0.4222836,-1.3624679
que,0.27062303,0.41297927,-1.3602607
and,0.34374103,-0.0049880636,0.88836443
my,0.34203154,-0.0062879664,0.88673526
no,0.19314831,0.12272333,-0.16632718
is,0.34308952,-0.0036602311,0.9037792
it,0.3391264,-0.0069280365,0.8909237
in,0.34428886,-0.0028655916,0.889385
n,-0.055888094,-0.028367674,0.069357865
for,0.34138465,-0.0034436025,0.8778464
of,0.34671396,-0.0038575712,0.8953008
la,0.24564667,0.4104051,-1.2880559
do,0.20341179,0.061329186,0.553324
n't,0.33304843,-0.006926009,0.87966734
that,0.33905503,-0.0068777106,0.8911079
on,0.33561924,-0.0041499957,0.8671256
y,0.3436716,0.39548406,-1.3670492
e,-0.14614825,0.0787407,-0.40287685
o,-0.108653754,0.11598867,-0.5729458
u,-0.027376456,-0.03381402,0.15355952
en,0.31603798,0.4283315,-1.3796483
this,0.34050643,-0.0066215238,0.88731116
el,0.3651506,0.41493925,-1.4101152
so,0.32119498,-0.006720597,0.85943943
be,0.340683,-0.007519204,0.8887834
with,0.343986,-0.0052140453,0.8878838
just,0.33719155,-0.0073027266,0.8870866
your,0.34897098,-0.0056939404,0.9035552
like,0.32730207,-0.008076215,0.8653234
have,0.34094188,-0.0066911844,0.8904028
te,0.29942754,0.40655836,-1.3655889
at,0.338353,-0.005557133,0.86707604
love,0.30711064,-0.01412662,0.82671773
se,0.26114044,0.41296965,-1.336841
are,0.35017052,-0.0059234174,0.9082693
m,-0.08660714,-0.025497017,0.01840686
r,-0.07460283,-0.029035822,0.040623035
if,0.33501273,-0.0076319063,0.8839387
all,0.3394867,-0.0058832346,0.88146776
b,-0.08697472,-0.031305403,0.021628836
not,0.33749577,-0.006308977,0.8840691
but,0.32973883,-0.008390088,0.8754917
we,0.33344355,-0.005946183,0.8732699
es,0.37273166,0.42021403,-1.4279792
ya,-0.48321897,-0.2999043,-0.3488586
follow,0.066172495,-0.06066747,0.39765477
up,0.31916577,-0.0079079205,0.8372837
what,0.33496198,-0.0073780464,0.8855053
get,0.32684442,-0.007696402,0.86132735
lol,0.1721189,-0.039235387,0.6533151
un,0.26872578,0.47129437,-1.3154062
lo,0.33284107,0.3952072,-1.3588963
when,0.34004557,-0.0071576685,0.89283663
was,0.35129985,-0.005212784,0.9207675
one,0.29992518,-0.0055317157,0.76493454
por,0.27782354,0.40089136,-1.3676288
si,0.29499802,0.3964925,-1.3139054
out,0.32475045,-0.007590545,0.8477111
mi,0.34837976,0.40007463,-1.383359
can,0.34115723,-0.0075080954,0.89306664
he,0.3399766,-0.002678666,0.86380047
con,0.35273448,0.4144951,-1.3931907
they,0.34568366,-0.0063653635,0.9029513
now,0.3272592,-0.008200751,0.85717714
go,0.31419548,-0.009013698,0.83108693
para,0.27144238,0.39496708,-1.3674603
los,0.39684376,0.42507154,-1.4561988
know,0.32666013,-0.008853314,0.87244904
haha,-0.31319436,-0.17929228,-0.09755155
good,0.31221133,-0.014852666,0.842332
tu,0.2124052,0.37454274,-1.2518258
back,0.26253518,-0.01874224,0.7330332
about,0.33777946,-0.0072950074,0.89098483
new,0.27773747,-0.010741234,0.72393113
as,0.28758678,0.014922273,0.70994884
day,0.32605693,-0.011305543,0.849466
how,0.33578947,-0.007554487,0.88715124
who,0.33810934,-0.0077202725,0.88948286
will,0.32386902,-0.0065566604,0.8485582
want,0.32764608,-0.0052864747,0.87809074
people,0.34682694,-0.0068889824,0.90721524
yo,0.12361583,0.16737503,-0.872
eu,-0.5513058,0.4116914,-1.1529608
from,0.3371618,-0.005437618,0.86858827
di,-0.9084395,-0.5164891,-0.42030838
time,0.31509605,-0.00520037,0.81840426
s,-0.09054181,-0.023771564,-0.0057990453
aku,-1.0908918,-0.68258333,-0.40520844
da,-0.18969966,0.13439053,-0.6273917
una,0.35088825,0.4085363,-1.3902919
got,0.33375424,-0.008397806,0.8853835
las,0.39250568,0.42276105,-1.4504336
more,0.3370263,-0.006632899,0.8760174
x,-0.134277,-0.059274234,-0.0037075619
she,0.33770692,-0.009553991,0.8951942
today,0.3305829,-0.00910571,0.85668135
k,-0.20901206,0.017552307,-0.33173424
by,0.32859105,-0.005837842,0.84348726
or,0.32385993,-0.0078110704,0.85129744
too,0.31526098,-0.012288994,0.85414356
le,0.17020844,0.53218216,-1.2089546
see,0.31873202,-0.009048204,0.8432545
why,0.32295293,-0.009937405,0.8694546
yg,-1.1234645,-0.705287,-0.41305614
ca,0.29902336,0.0028306488,0.809332
como,0.27086183,0.39691812,-1.3588539
her,0.33472165,-0.013842068,0.8790252
q,0.17638493,0.3382421,-1.1990873
need,0.32294285,-0.008197363,0.85490686
an,0.32631397,-0.008680105,0.85097337
na,-0.36164,0.012300678,-0.604319
there,0.33107466,-0.007683492,0.8696553
happy,0.26985356,-0.025616555,0.7716429
im,0.29329047,-0.013653404,0.848688
mas,0.23601538,0.37679574,-1.3204404
je,-0.4392984,0.87614334,-0.51640284
life,0.33345532,-0.007688363,0.8689733
really,0.33002004,-0.009284537,0.87993205
make,0.3270538,-0.007383536,0.8625819
yang,-1.1636276,-0.7317112,-0.42758766
shit,0.26320267,-0.016118884,0.8163143
think,0.32945296,-0.008508537,0.87639827
t,-0.10632772,-0.024554612,-0.0013291208
não,-0.58268,0.4127589,-1.1655228
never,0.3322138,-0.0065631666,0.8711222
some,0.3380718,-0.004943587,0.87984955
oh,-0.073485054,-0.104852214,0.22920495
did,0.33990666,-0.0079766875,0.8956595
would,0.33667657,-0.007422804,0.88395745
del,0.36081034,0.4123725,-1.3973523
d,-0.13941571,-0.047047336,-0.068381935
please,0.24736868,-0.021021461,0.72222376
via,0.13976249,-0.02455211,0.4392135
much,0.32570952,-0.010675393,0.8695943
fuck,0.26101106,-0.01619511,0.8059746
al,0.36022115,0.4093613,-1.3938166
dia,-0.9181647,-0.49782708,-0.5228389
right,0.323965,-0.008997561,0.859372
best,0.31784153,-0.010614075,0.83482987
c,-0.10202726,-0.008686768,-0.048209157
going,0.3263518,-0.008787261,0.858123
pero,0.32281405,0.36946955,-1.3596728
only,0.3273848,-0.007711668,0.85780704
has,0.3409038,-0.0020799076,0.8613445
twitter,0.08497103,-0.059209622,0.43427923
hahaha,-0.29775566,-0.16307922,-0.12163216
its,0.32857808,-0.008840302,0.872675
nn,-0.008035699,-0.03530727,0.17265584
am,0.31202763,-0.009275157,0.83706486
say,0.31049967,-0.012708378,0.8511574
them,0.34624326,-0.0062163263,0.901131
here,0.32402995,-0.008551056,0.8485863
off,0.3221255,-0.007755793,0.83823717
still,0.32582265,-0.009436802,0.866748
dan,-1.1252215,-0.7056342,-0.40906468
night,0.3302746,-0.011042181,0.85636926
w,-0.101678126,-0.046063896,0.039138258
ada,-1.1115181,-0.6966103,-0.41014153
someone,0.34116563,-0.008337683,0.90170985
even,0.30820596,-0.0022440327,0.86155295
then,0.31856397,-0.010915596,0.84844196
ni,-0.42586514,-0.22449428,-0.34491146
come,0.31781197,-0.0021690608,0.8204711
com,-0.5418343,0.3903764,-1.1109377
