,x,y,z
Digit 2,-15.68057,-5.6165376,-8.3882675
Digit 7,3.5215046,19.185722,2.3867471
Digit 1,-10.050255,12.887377,-6.629628
Digit 3,-5.3804903,-14.612027,-7.2408357
Digit 5,-0.026313163,-5.305213,7.542186
Digit 3,-2.7247028,-9.865031,2.1129432
Digit 8,-1.5552961,-1.4051869,-2.4929707
Digit 6,9.210717,-14.140721,-1.2397352
Digit 7,2.441939,16.035063,10.667648
Digit 0,-1.6553221,-22.989578,10.950069
Digit 3,-7.772491,-1.7688409,1.35483
Digit 3,-7.468004,-11.729726,-10.543663
Digit 1,-3.5387194,9.902171,-13.197242
Digit 2,-20.212465,0.7910711,0.46366352
Digit 1,0.45287332,7.3946185,-14.872696
Digit 0,3.406827,-23.868767,4.178148
Digit 0,-5.7119145,-28.549906,4.4010267
Digit 3,-6.809798,-9.717587,-7.635263
Digit 9,8.926271,8.856582,17.072147
Digit 0,-2.4262567,-27.845018,6.0701118
Digit 0,-8.788529,-25.778849,3.4702468
Digit 7,-1.9104701,16.566956,-0.5981441
Digit 6,11.121484,-18.260803,2.5726788
Digit 7,1.2477181,17.569832,4.8049517
Digit 7,-2.663569,19.797213,2.7610726
Digit 7,2.2000194,20.952581,3.364914
Digit 0,-4.0844398,-28.208918,-0.35146183
Digit 8,-7.7805195,-11.304832,7.14002
Digit 2,6.6279125,-1.8249224,10.9976425
Digit 0,-3.688308,-27.147617,0.422963
Digit 1,-9.194843,8.297781,-1.1010677
Digit 3,-3.4802177,-7.3917136,3.8919017
Digit 7,-4.8054814,17.092981,2.4778574
Digit 1,-12.086554,10.409366,-3.0872893
Digit 3,-7.7520647,-15.454527,-5.05895
Digit 2,-11.666215,2.6001492,-10.959582
Digit 3,-11.7557535,-10.588205,1.7311816
Digit 0,-2.7078252,-25.61374,2.5500622
Digit 0,-3.8562543,-19.500713,-5.055858
Digit 7,5.360095,16.753994,12.714404
Digit 5,2.6837122,-10.608097,1.9188266
Digit 3,-9.55198,-6.2347946,3.0160735
Digit 8,-7.5058246,-11.604825,3.975382
Digit 9,8.154243,9.807335,9.980453
Digit 6,5.579945,-11.925654,-5.717293
Digit 3,-3.576916,-11.669115,4.856253
Digit 7,-4.5855947,15.191079,-10.620834
Digit 4,11.540306,0.81385595,14.615526
Digit 4,5.7501698,8.401635,-0.35840845
Digit 8,0.732671,-2.6459677,-12.560728
Digit 6,12.508308,-15.588565,-2.7078853
Digit 4,3.7787733,4.8090196,8.92025
Digit 3,-4.3180704,-11.233625,1.9031621
Digit 5,2.5727127,-7.1596546,3.4687574
Digit 7,-0.72757924,19.672043,6.424882
Digit 8,-1.3276463,-0.7588503,-3.4407384
Digit 4,3.0044098,7.800717,-2.0106637
