,x,y,z
Digit 2,-18.940168,5.6676474,-7.0402064
Digit 7,6.1565337,13.176768,-2.16016
Digit 1,0.74826884,12.505919,-9.48762
Digit 3,-13.457254,-9.180979,-1.5788125
Digit 5,1.5607226,-6.8258576,-2.6314445
Digit 3,-4.2817683,-7.0497017,-7.075718
Digit 8,-6.102057,2.6339686,-2.1221678
Digit 6,-6.5864334,-13.615035,12.094842
Digit 7,11.691703,6.580734,-3.889458
Digit 0,10.520134,-16.147047,-2.7012646
Digit 3,-4.086562,-1.1318396,-10.611739
Digit 3,-13.70643,-5.7253733,0.065852374
Digit 1,-5.651526,17.576525,-0.20929566
Digit 2,-12.039181,8.135143,-1.9287176
Digit 1,-6.510388,18.960384,3.7763777
Digit 0,5.109508,-13.790708,-9.661281
Digit 0,4.4621243,-16.909058,-2.7752013
Digit 3,-15.234432,-6.0728464,-0.14156514
Digit 9,15.047218,-2.2628458,-2.2934825
Digit 0,5.904703,-20.379354,-4.313906
Digit 0,3.6681564,-20.54955,1.2360502
Digit 7,6.0265827,17.208828,5.492616
Digit 6,1.4385427,-16.495167,10.623679
Digit 7,11.418287,11.447893,-1.1732723
Digit 7,10.15684,16.684032,-1.3429401
Digit 7,7.234905,14.222879,-2.3841197
Digit 0,0.80768883,-20.998764,-4.755826
Digit 8,-1.8202732,-7.516743,-14.297863
Digit 2,-1.5581467,0.6604274,16.15608
Digit 0,1.0431994,-20.529411,-4.604254
Digit 1,1.7891058,3.8927844,-13.429581
Digit 3,-3.0705445,-5.57072,-8.569128
Digit 7,2.831837,18.762262,5.2282963
Digit 1,1.701624,7.998381,-13.266039
Digit 3,-8.461432,-12.338095,-9.396863
Digit 2,-10.41228,4.380313,-10.066496
Digit 3,-6.920714,-4.957865,-16.210955
Digit 0,0.93376404,-21.246273,-4.756917
Digit 0,-5.8278065,-15.279668,-3.504913
Digit 7,10.536043,5.895164,-7.4612603
Digit 5,-5.3140335,-7.029564,3.0942407
Digit 3,-3.0054302,-3.2482114,-12.834642
Digit 8,-3.117122,-9.106206,-14.671884
Digit 9,10.964261,0.1744242,1.2618722
Digit 6,-6.6570697,-8.611347,9.430784
Digit 3,-3.141022,-7.324608,-8.705882
Digit 7,-1.5266792,12.148626,-3.9980493
Digit 4,13.460801,-8.741801,2.6455069
Digit 4,7.686596,0.3563106,15.697527
Digit 8,-5.314248,3.906019,8.374503
Digit 6,-3.479411,-13.311983,11.52042
Digit 4,7.6049976,-2.36821,3.8948057
Digit 3,-4.8318753,-8.469617,-10.988694
Digit 5,-2.8760893,-6.841704,0.36959532
Digit 7,11.163207,13.829188,-2.74019
Digit 8,-6.014066,2.1615443,-2.5471413
Digit 4,5.7007723,8.515815,15.459852
Digit 9,11.88495,0.24409176,-3.8120856
Digit 7,6.5878844,9.611952,-5.5879016
Digit 9,11.325923,8.667678,6.774011
Digit 8,-3.0885437,8.60308,4.7820716
Digit 0,1.7910732,-12.11881,-6.934824
Digit 2,-16.158722,11.877432,-3.14147
Digit 9,-1.8025225,11.857782,1.579356
Digit 5,-2.5808973,-8.444414,-1.1032438
Digit 6,-6.802177,-15.80745,9.939166
Digit 7,4.139254,18.182243,4.976556
Digit 4,3.9419813,9.611707,12.668589
Digit 2,-16.079283,5.559052,-6.661351
Digit 9,12.0904455,-9.146542,-0.87172943
Digit 7,12.297129,10.503313,-7.7209573
Digit 9,6.672203,8.35778,7.439213
Digit 6,7.122147,-12.211317,5.813751
Digit 3,-12.294263,-9.319948,-6.837254
Digit 9,-2.195826,10.748289,6.2085342
Digit 3,-9.537767,-7.912328,-5.0994277
Digit 5,2.1834857,0.1551737,4.9737797
Digit 9,14.999292,3.1211843,5.7446113
Digit 7,8.187963,17.356096,-4.532004
Digit 2,-14.321142,4.6074862,-1.7677181
Digit 2,-18.506443,-1.9116123,3.8511376
Digit 8,-1.389882,10.946156,6.185758
Digit 8,-6.33434,2.9437563,1.7424006
Digit 9,14.931294,1.2307456,0.80445105
Digit 1,-7.375281,12.69528,0.4547875
Digit 8,-1.6094073,1.7017647,-8.682808
Digit 4,11.133169,3.2178013,12.461116
Digit 7,3.2030885,18.457352,5.589172
Digit 0,-2.1617296,-17.522238,0.7974615
Digit 3,-2.9334543,-6.4807587,-8.523758
Digit 5,-6.8738875,-1.1676673,13.385152
Digit 7,6.0548973,15.225715,0.45981225
Digit 5,-7.173331,1.4395331,14.4702015
Digit 6,-1.3538305,-9.966812,11.452305
Digit 0,-5.258051,-15.607045,-3.068006
Digit 4,5.5814815,1.9903368,12.292221
Digit 6,-6.1559377,-13.893105,11.0344515
Digit 1,-6.113286,14.26901,-10.752865
Digit 0,6.0164986,-10.059217,-3.099378
Digit 8,-7.820219,4.524388,3.6618662
Digit 1,-0.21565376,9.362972,-6.7615056
Digit 9,12.62322,3.6598434,-0.23112535
Digit 3,-11.225106,-8.788374,7.674426
Digit 1,-7.5198755,12.263546,1.864597
Digit 2,-13.861977,10.082889,-4.347716
Digit 8,-6.753805,0.14890805,-3.073852
Digit 3,-11.8376665,-2.1009855,0.792186
Digit 1,-6.2251434,16.493893,-2.9977045
Digit 6,0.45180193,-8.250037,12.92254
Digit 7,7.278466,8.799664,-2.5600307
Digit 7,14.362761,15.043475,-3.3920898
Digit 2,-15.013643,10.145741,-1.6373153
Digit 5,-2.3661711,-3.9623585,3.3659952
Digit 2,-14.111485,4.28683,-1.4642149
Digit 3,-9.572992,-7.4593306,-5.5455284
Digit 3,-9.469978,-10.429398,-10.876495
Digit 7,4.074501,14.273567,-1.3830888
Digit 3,-10.575922,-2.6926153,-8.437378
Digit 3,-11.732291,-3.880693,-13.454816
Digit 3,-7.9415975,-4.5471334,-10.201392
Digit 2,-14.871349,1.8353232,6.809424
Digit 3,-10.150968,-10.402895,-10.934632
Digit 5,-0.5894405,-5.274168,-8.720828
Digit 6,-8.637458,-8.275291,13.172875
Digit 1,-4.344883,12.523572,-1.6982176
Digit 4,17.558834,-7.3236384,-0.07677542
Digit 7,12.448267,9.485378,-5.5366993
Digit 7,11.630087,8.120708,-7.3650875
Digit 6,3.1749508,-9.957841,10.915814
Digit 2,-13.306441,11.665035,-3.135045
Digit 6,6.6357727,-10.709496,5.864573
Digit 7,11.768875,7.002392,-6.6179256
Digit 0,-3.0984395,-17.4989,1.060487
Digit 3,-12.029761,-6.596664,-10.301975
Digit 0,-2.1856267,-18.7899,-5.67075
Digit 4,-2.332977,-6.180269,13.406352
Digit 4,11.718969,-7.174214,5.112729
Digit 2,-20.244024,6.831696,-4.8346653
Digit 5,3.530467,-5.4767013,-11.340598
Digit 1,-8.459731,18.891476,8.697938
Digit 9,5.0230393,1.5106962,0.38074976
Digit 0,6.6814294,-16.644184,0.91122305
Digit 6,3.5924141,-9.005044,9.904631
Digit 2,-6.000958,4.935686,-6.3516574
Digit 7,16.987947,6.18505,-6.2745404
Digit 1,-7.228408,15.842724,0.73826236
Digit 5,-4.0911784,-8.7865505,1.5872301
Digit 4,1.8379083,6.580849,14.811275
Digit 6,7.7120056,-14.453868,6.934092
Digit 6,-5.7344217,-10.266805,14.477764
Digit 6,-0.5965735,-8.67102,13.608629
Digit 9,5.7229023,9.371296,7.028552
Digit 9,15.215576,4.7608027,8.060737
Digit 9,3.5097628,10.212622,6.011555
Digit 8,-5.647848,2.5768197,-2.2215643
Digit 9,15.218131,-4.498487,-2.5856254
Digit 3,-8.511539,-5.947929,-5.4730134
Digit 9,8.416158,5.4136324,3.1950405
Digit 7,15.490864,7.9165854,-2.963816
Digit 2,-15.498458,2.91169,5.4418783
Digit 7,13.244212,6.320561,-6.258413
Digit 9,11.96159,-4.156337,-2.1862175
Digit 3,-4.3282275,-2.585949,-14.295288
Digit 4,5.2739134,5.7750793,2.2570124
Digit 7,4.1531625,15.880775,7.793955
Digit 7,6.335177,14.813339,3.6522574
Digit 9,1.8966104,9.604714,9.803806
Digit 0,-4.263376,-17.466677,-4.578565
Digit 3,-13.015484,-3.1464496,-0.61904025
Digit 3,-9.747435,-7.186812,-13.20497
Digit 9,4.0732927,6.881033,7.9883976
Digit 8,-1.1956074,5.285375,-0.52154917
Digit 8,-5.7604895,2.3893483,5.1017838
