,x,y,z
the,-0.0029699516,0.010971334,-0.0022403577
of,-0.0034962539,0.010849999,0.0011467682
to,-0.0050367955,0.010633213,0.0017390623
and,0.14511572,15.388616,-21.825838
in,-0.0027755287,0.011224502,0.0006420044
a,-0.0016282287,0.011030507,-0.003867519
for,-0.0012657801,0.010795065,0.0005146824
that,-0.002500808,0.010841237,-0.0031467641
on,-0.0011748984,0.010772728,-0.0020671189
is,-0.0012586854,0.011360885,-0.0008870028
was,-0.001374142,0.01123452,-0.0071502645
said,-0.0012156197,0.010353213,-0.0032607764
with,-0.003652023,0.0064766295,0.0023493473
he,-0.0014932121,0.010808483,-0.002523127
as,-0.0022333437,0.010185439,-0.0027801248
it,-0.0022485051,0.0113508,-0.004559828
by,-0.002202824,0.010890794,-0.0011808821
at,-0.0011282996,0.01087461,-0.0038125664
from,-0.0015458738,0.010629172,-0.002281405
his,-0.0016605189,0.010888834,-0.0049282582
an,-0.0016943562,0.010706572,-0.0026374436
be,-0.0012403771,0.011051459,-0.008860055
has,-0.0012000449,0.010946503,0.0056415256
are,-0.0011829747,0.010946723,-0.0076626143
have,-0.0013415281,0.011103986,0.00023130327
but,-0.021396264,0.023902232,0.009843022
were,-0.0012578953,0.010913533,-0.006042758
not,-0.0019442412,0.009644629,0.0041108876
this,-0.0014853918,0.009753069,-0.0014563473
who,-0.001350553,0.01070966,0.001006227
they,-0.0017843836,0.009715054,-0.0047780722
had,-0.0014221934,0.01106844,-0.0069484273
i,-0.00086418656,0.010796034,-0.0041819005
which,-0.004937895,0.0072188955,-0.0030105687
will,-0.0018618878,0.010437671,8.27827e-05
their,-0.0023707447,0.010922348,-0.0025965653
or,-0.00080789695,0.010796609,-0.0060553206
its,-0.0017867467,0.010943776,-0.0031140635
one,-0.00059155555,0.010466415,-0.0012014825
after,-0.002602375,0.010756851,-0.0027132896
new,-0.0017148645,0.010893505,-0.0026646438
been,-0.0014397005,0.010527076,0.0014890749
also,0.0020269519,0.049166963,0.0028969403
we,-0.00060844445,0.010224536,-0.004197312
would,-0.0029643767,0.010779915,-0.0007733347
two,-0.0010556446,0.010777681,-0.004105358
more,-0.0020975915,0.011223309,-0.00629201
first,-0.0012387387,0.010920184,-0.0007588749
about,-0.0010057922,0.010891137,-0.008016743
up,-0.002273865,0.010802305,-0.0041927733
when,-0.0022107544,0.010796415,0.000103256665
year,-0.0017911505,0.010951032,-0.0026559676
