,x,y,z
rt,-4.525127,-2.0152647,-2.5986648
i,9.516318,0.3598084,16.592495
a,4.1558332,13.31022,-2.153091
the,10.9209795,2.5822551,14.397647
you,8.531293,2.3811374,16.179066
to,9.51092,4.12281,14.971406
me,4.154245,13.393056,-2.3869464
de,3.8845441,7.794087,-14.48237
que,1.9867226,8.567273,-14.012492
and,10.313752,2.0552626,15.056759
my,10.278602,1.533792,15.337625
no,4.154248,13.38308,-2.3703964
is,11.705404,3.7149975,13.801608
it,8.627062,0.70656276,15.9033785
in,11.727448,3.5209975,13.878402
n,-3.2186866,1.4424827,-2.49161
for,9.530344,4.040409,14.905177
of,11.424837,3.3134346,14.006926
la,4.2957225,10.911699,-11.448707
do,4.170338,12.883097,-0.70438683
n't,7.558385,0.8609354,16.03769
that,8.117895,0.67228985,15.984217
on,11.533586,0.7793086,13.7769165
y,7.4224153,0.54935753,-8.041187
e,-5.3652124,2.1982474,-5.0673723
o,-5.37173,2.0877638,-5.366397
u,-4.6300488,1.9891139,-1.5129924
en,4.2844186,7.7111545,-14.484053
this,9.543679,0.3751674,14.400577
el,7.489673,-0.19882737,-7.554616
so,8.589645,-1.957038,15.240233
be,8.115336,1.4948673,18.03864
with,10.457036,2.0335093,14.882288
just,8.862298,0.40694302,16.07532
your,9.261197,2.4323366,16.019705
like,9.38022,-0.44357684,15.505764
have,8.084658,1.5478336,15.507374
te,2.5714393,8.0343275,-14.185223
at,10.833308,1.0612625,12.25608
love,3.7670515,-8.640427,5.659384
se,2.289539,8.393308,-14.013255
are,7.319439,-0.99489236,14.104572
m,-4.235665,1.9064944,-2.8978944
r,-4.160956,1.9860233,-2.1767936
if,7.18928,3.1478329,15.220405
all,9.485158,0.85933906,13.718919
b,-4.4503474,1.8641999,-2.0767562
not,7.8859134,1.3646643,17.614273
but,8.198502,0.17816816,16.332287
we,8.653083,2.7759845,14.119637
es,8.454918,-0.5157047,-8.842123
ya,-5.175471,-6.5048985,-0.70678777
follow,0.108673856,-10.142788,-1.0791298
up,10.686831,0.524206,13.43271
what,7.2945147,0.20567274,16.20161
get,7.1030183,4.272793,14.279975
lol,-7.249225,-2.9191685,8.43702
un,4.9618864,9.844914,-11.665324
lo,5.6168404,0.011254715,-7.978623
when,7.372171,1.0719131,15.897886
was,12.960878,5.1771502,13.025167
one,5.7832847,2.0430741,17.408865
por,-0.4332692,7.2639737,-14.710022
si,5.224862,9.787038,-11.07176
out,10.54128,0.6911525,13.403372
mi,6.6035147,-2.1262586,-7.9003515
can,7.89371,1.6058207,17.926157
he,10.327585,-4.2510686,13.515035
con,7.2256207,-0.60045755,-8.332111
they,6.736304,1.2575554,14.573446
now,9.904803,-0.06077604,14.096575
go,6.7599673,5.981966,12.031975
para,0.7000405,7.2390733,-15.410773
los,8.432682,0.6852716,-6.6933594
know,7.212573,0.18806072,16.358644
haha,-7.414966,-2.0758023,1.6481739
good,8.301952,-9.015671,7.3991923
tu,4.2425923,11.018919,-11.404644
back,-1.5907503,-2.2843902,0.1181244
about,6.987689,-0.117314786,14.68992
new,10.573493,2.563752,12.93534
as,4.1706066,12.926609,-0.9626427
day,13.253959,-0.09019529,8.341358
how,7.3829994,-0.13028912,15.496217
who,7.0730453,2.9211118,15.308901
will,8.688764,3.2745917,14.043065
want,7.225114,4.5123796,15.170374
people,6.795228,-0.08096004,14.0574255
yo,3.5745447,-1.3421608,-8.133392
eu,-8.330266,9.628454,-4.6642523
from,10.473559,2.601009,13.376729
di,-6.400192,-4.396466,-7.0886087
time,11.230144,2.955124,9.677772
s,-4.333102,1.5239953,-3.091656
aku,-12.422751,-4.534509,-6.821066
da,-5.471696,2.0437763,-5.9030156
una,7.1028047,-0.82253623,-8.391704
got,7.5074844,-3.9610682,13.332991
las,8.412576,0.6644458,-6.726524
more,7.4540825,2.09054,13.455106
x,-6.2524524,0.69329095,-3.0061588
she,7.5400047,-4.272344,14.541009
today,12.999075,-0.085794315,8.76309
k,-6.00821,2.0169048,-4.41261
by,10.616515,2.6780279,13.328467
or,6.449786,3.378414,14.419146
too,8.173278,-1.7992052,15.090444
le,4.791193,9.926927,-11.819052
see,8.928663,0.8075739,14.195095
why,7.255535,-0.41397396,16.409096
yg,-12.680955,-8.951586,-6.8547645
ca,5.278583,9.544219,9.755396
como,-0.45463863,6.86217,-14.420275
her,7.50838,-4.898801,15.046176
q,-3.234542,1.780421,-13.487071
need,6.7932963,4.549242,14.062439
an,8.43147,1.6535913,18.651676
na,-8.413003,2.3882835,-9.546988
there,7.775035,0.51814455,15.326822
happy,-1.06502,-9.727832,5.4956164
im,-5.979946,-1.8090706,8.870759
mas,-3.5693758,1.8424819,-13.744944
je,-3.7085254,13.536918,2.88088
life,4.648661,-0.6527355,16.908756
really,7.5836453,-0.67947114,15.467542
make,6.3393373,4.4180036,14.1135435
yang,-12.404327,-10.055981,-9.632957
shit,-6.239702,-1.0515424,8.37273
think,7.3163223,0.07127621,15.94413
