,x,y,z
Digit 2,-0.85934216,0.2622911,-1.0301179
Digit 7,0.7594482,1.3117201,0.115155086
Digit 1,-0.24109492,1.2863826,-0.9324059
Digit 3,-0.9557579,-0.6555396,0.13987352
Digit 5,-0.53159904,-0.63875777,0.31376702
Digit 3,-0.7307085,-0.6555794,0.19160663
Digit 8,-0.6520078,-0.03874943,0.25509104
Digit 6,0.089917004,-1.5497907,0.72720027
Digit 7,1.2405647,0.9816759,0.082776465
Digit 0,0.1932462,-1.8226508,-0.42781377
Digit 3,-0.40276676,-0.116789564,-0.044731583
Digit 3,-0.9475267,-0.503628,0.17284676
Digit 1,-0.78029877,1.5408574,-0.27123126
Digit 2,-0.72469383,0.18128592,-0.92031336
Digit 1,-0.7787633,1.4360842,-0.10629388
Digit 0,0.13848083,-1.8203368,-0.6383388
Digit 0,0.19229372,-1.7054442,-0.586365
Digit 3,-0.9641835,-0.48539656,0.16389756
Digit 9,1.0294232,0.0798964,0.45570642
Digit 0,0.20267643,-1.8127377,-0.6175602
Digit 0,0.17756313,-1.6045138,-0.60070837
Digit 7,0.6098413,1.469588,0.27320382
Digit 6,0.23497164,-1.8204473,0.7269033
Digit 7,0.9820738,1.3104736,0.18628402
Digit 7,0.8928074,1.4527825,0.17071618
Digit 7,0.8359051,1.3313465,0.0981501
Digit 0,0.1165736,-1.7845769,-0.76580447
Digit 8,-0.7206859,-0.6219676,0.1638916
Digit 2,0.2639632,0.15380175,-0.06786579
Digit 0,0.10273933,-1.764849,-0.77064025
Digit 1,0.0868193,0.9813137,-1.1110421
Digit 3,-0.67987984,-0.61050403,0.18509665
Digit 7,0.69576746,1.4587629,0.2747414
Digit 1,0.003399061,1.072176,-1.1348609
Digit 3,-0.90853447,-0.746154,0.15973592
Digit 2,-0.7833041,0.32210815,-0.5316939
Digit 3,-0.88833255,-0.62143874,0.18666881
Digit 0,0.11048083,-1.7774793,-0.75316054
Digit 0,-0.020851443,-1.5621659,-0.538775
Digit 7,1.1673657,0.8669324,0.054259345
