,x,y,z
rt,-0.124897115,-0.08875447,0.08142045
i,0.3543607,-0.70187116,-0.12554018
a,0.19496353,-0.25769964,-0.08417906
the,0.35377073,-0.6936759,-0.1263396
you,0.35260603,-0.69883585,-0.12451785
to,0.3358766,-0.6518027,-0.12952106
me,0.19425018,-0.11679273,-0.0802947
de,0.045413144,1.3344426,-0.088396996
que,0.032383665,1.3314953,-0.08494483
and,0.3566789,-0.7011234,-0.12706442
my,0.35509574,-0.69990695,-0.1256717
no,0.13335364,0.29714406,-0.066824146
is,0.3538876,-0.704225,-0.1258274
it,0.35280502,-0.7000106,-0.1247665
in,0.3552869,-0.6979279,-0.12702942
n,-0.011972449,-0.104482956,-0.015823893
for,0.35229215,-0.6896855,-0.12789881
of,0.3582107,-0.70329225,-0.12760606
la,0.021290354,1.2441838,-0.06669116
do,0.2068044,-0.4091852,-0.15897278
n't,0.3484661,-0.6932458,-0.12385842
that,0.35406822,-0.7018324,-0.12521243
on,0.34204918,-0.6740685,-0.12450244
y,0.08425183,1.3574842,-0.053309932
e,-0.17231873,0.32504013,-0.05509499
o,-0.16712439,0.4410666,-0.03877857
u,0.021575836,-0.17350782,-0.022578824
en,0.06953531,1.3564801,-0.08007804
this,0.35101742,-0.69463825,-0.124320485
el,0.09365524,1.385298,-0.05809031
so,0.33168533,-0.6683158,-0.11917946
be,0.35090095,-0.6970994,-0.12375126
with,0.35632882,-0.70070046,-0.12672412
just,0.35116893,-0.6974901,-0.12415689
your,0.3635821,-0.71394074,-0.12888013
like,0.33916622,-0.6777727,-0.11968834
have,0.35207006,-0.6974273,-0.124659814
te,0.052783106,1.3487318,-0.07132061
at,0.3476367,-0.68551075,-0.12332699
love,0.32658824,-0.6598568,-0.113492966
se,0.027209772,1.3020579,-0.08728502
are,0.36210614,-0.712416,-0.1281244
m,-0.02885743,-0.07410976,-0.018246539
r,-0.013499607,-0.09999977,-0.017686008
if,0.34958315,-0.69551593,-0.123512045
all,0.34964505,-0.6908341,-0.12425307
b,-0.028745055,-0.08212956,-0.0119010145
not,0.35155824,-0.6965854,-0.12501782
but,0.34390315,-0.6884588,-0.12137054
we,0.3492394,-0.69351685,-0.123984225
es,0.09531979,1.4030226,-0.058075238
ya,-0.45336688,0.2710357,0.3014434
follow,0.13453901,-0.40023366,-0.035232592
up,0.33365393,-0.66599524,-0.118339844
what,0.35012123,-0.69648933,-0.123907164
get,0.3437727,-0.68468255,-0.12184415
lol,0.22066294,-0.53896546,-0.06939042
un,0.050044723,1.2880943,-0.11143735
lo,0.07811455,1.3408904,-0.04930424
when,0.35438606,-0.7020972,-0.12523974
was,0.36213118,-0.7178139,-0.1278487
one,0.31466025,-0.6183907,-0.11293825
por,0.036301494,1.3398647,-0.07602055
si,0.04958682,1.2638987,-0.05523592
out,0.33637235,-0.6701745,-0.11927908
mi,0.07589945,1.3394978,-0.048792057
can,0.35493413,-0.70395786,-0.12523603
he,0.34881693,-0.67353207,-0.122966774
con,0.08767858,1.3709396,-0.060562167
they,0.3600765,-0.7111163,-0.12738973
now,0.33973888,-0.67751175,-0.119987495
go,0.33028364,-0.66096896,-0.11761277
para,0.0367122,1.3477958,-0.072666325
los,0.1060918,1.4234524,-0.05661424
know,0.34254894,-0.6868966,-0.12070293
haha,-0.29629844,0.02772534,0.17479883
good,0.33267766,-0.6750114,-0.11505532
tu,-0.018193927,1.1751657,-0.03784591
back,0.30083764,-0.62095517,-0.104968734
about,0.3542163,-0.70264566,-0.12529483
new,0.2980456,-0.60334444,-0.10630199
as,0.29187423,-0.5564564,-0.12442666
day,0.34121847,-0.68098587,-0.11934083
how,0.3516206,-0.6991778,-0.12433292
who,0.3530357,-0.7003845,-0.1246454
will,0.34282666,-0.6822403,-0.12186909
want,0.34619105,-0.6938636,-0.12286908
people,0.36168113,-0.7145832,-0.12766902
yo,-0.014360912,0.89313275,0.026938561
eu,-0.56001323,1.0263267,-0.33643675
from,0.3473456,-0.68440527,-0.12368869
di,-0.9194849,0.21031302,0.59249806
time,0.32998547,-0.6558951,-0.11945013
s,-0.04759245,-0.04546218,-0.009588311
aku,-1.0089184,0.18834297,0.6675972
da,-0.24845289,0.5303755,-0.055805944
una,0.08800873,1.3721385,-0.0563076
got,0.3477456,-0.6955155,-0.1221064
las,0.103903726,1.4164002,-0.055916846
more,0.34754205,-0.6883497,-0.12333033
x,-0.092952244,-0.04517661,0.030842755
she,0.35242125,-0.70346415,-0.12323246
today,0.3440547,-0.68333215,-0.121244945
k,-0.21707624,0.31711602,0.0007793582
by,0.33007306,-0.6522769,-0.11799516
or,0.33782253,-0.67482203,-0.11976389
too,0.32794666,-0.6678387,-0.11411028
le,-0.0029585192,1.1547174,-0.1793178
see,0.33523548,-0.67129016,-0.118256055
why,0.33981383,-0.68484205,-0.11923051
yg,-1.0398372,0.18937364,0.69065434
ca,0.31245634,-0.6273955,-0.12493014
como,0.033652812,1.332512,-0.07427258
her,0.34316826,-0.6934093,-0.11794313
q,-0.02850568,1.1475203,-0.064387254
need,0.34081307,-0.68060493,-0.12073345
an,0.32903606,-0.66159314,-0.11628879
na,-0.35099494,0.45307004,0.012002023
there,0.34448323,-0.6858371,-0.121721156
happy,0.3042701,-0.6370818,-0.10223547
im,0.31830338,-0.6637786,-0.11029516
mas,0.005920033,1.285645,-0.06819755
je,-0.2555903,0.47536495,-0.41458988
life,0.3464008,-0.68497425,-0.1226228
really,0.34642383,-0.69349957,-0.1216823
make,0.34188512,-0.6824687,-0.12131652
yang,-1.0729709,0.19623707,0.7141169
shit,0.31208923,-0.658924,-0.107710294
think,0.34500697,-0.6900957,-0.12153861
t,-0.04999707,-0.049416907,-0.014298798
não,-0.5895348,1.0372607,-0.34771416
never,0.34594962,-0.68662,-0.12280412
some,0.35410944,-0.69839936,-0.12675358
oh,-0.03454086,-0.21586545,0.045545764
did,0.355313,-0.7058382,-0.12498607
would,0.35367507,-0.70107216,-0.12490338
del,0.09083213,1.3658105,-0.05786436
d,-0.10150931,0.016335277,0.021771187
please,0.27549738,-0.592399,-0.09437963
via,0.16324113,-0.38515225,-0.058914956
much,0.34368116,-0.68883955,-0.12024599
fuck,0.31109634,-0.65422964,-0.10758501
al,0.092324,1.3565311,-0.053570542
dia,-0.8462165,0.33635244,0.5055373
right,0.33795416,-0.6776123,-0.118918106
best,0.33584434,-0.6710008,-0.11830563
c,-0.06434411,0.008892943,-0.01676248
