,x,y,z
the,0.10984908,1.1270716,3.4245827
of,-0.06419489,1.1824198,3.2293973
to,3.8828595,-5.564213,2.3696442
and,1.7389485,0.35637933,2.5460713
in,8.639125,1.4845448,4.019484
a,0.5411595,0.47150338,3.9507773
for,1.7558527,-1.0165539,3.5129745
that,0.77545446,-4.8930364,2.8380182
on,1.5716774,0.4724111,4.3548427
is,-1.9892771,-5.070881,7.2611246
was,6.676979,0.660995,2.124436
said,-2.8192234,5.188748,-6.363682
with,1.7677603,0.09453953,2.933665
he,1.6660478,5.383076,4.3069057
as,1.150993,0.40117526,2.1323364
it,0.8841368,-3.7344556,3.237584
by,1.4427427,0.7527743,1.3325714
at,7.7518,2.9653947,3.609084
from,2.6267722,0.23066068,2.889313
his,1.6626478,5.67128,4.6598783
an,0.5486072,0.55515206,3.861176
be,1.1269081,-5.0731325,2.7239225
has,1.1334193,0.3111611,1.5418264
are,-3.163578,-1.2441972,3.7875369
have,-2.783427,-0.776686,4.753958
but,0.8531642,-4.722067,3.4545
were,-3.2685134,0.022647161,4.225249
not,1.2382009,-5.461528,2.677107
this,0.7231873,-3.416314,3.3569758
who,-1.5456152,8.249801,3.324539
they,-2.5392754,-1.0033612,5.1440387
had,1.2864385,-0.9239219,0.58509594
i,3.181019,-9.754214,6.529599
which,-0.35217702,1.6144537,3.2984438
will,3.712544,-5.6217723,2.2347999
their,-2.074183,-1.5590392,4.919353
or,-0.63607013,-2.0880294,3.765908
its,-0.22447234,1.8216339,3.4238946
one,0.037496723,-1.3655087,4.0552354
after,8.374824,0.072646014,3.2590625
new,0.9285235,1.4966992,3.2586436
been,1.2911577,-0.8603995,0.77115095
also,0.8942413,0.47636938,1.5796127
we,3.4989085,-8.608689,5.2116914
would,2.5939267,-5.71485,2.3521128
two,3.332775,-1.3679096,13.069582
more,-1.5296148,-2.7445107,4.836059
first,7.776103,1.9221939,5.2407665
about,-0.4629908,-3.843829,4.475964
up,4.0021195,-0.78830683,4.250217
when,6.0926566,-0.21694987,3.2826033
year,9.889605,0.32994062,4.863368
there,0.14340746,-4.2183504,3.8791258
all,-1.3859415,-1.6558375,4.4333735
out,4.186495,-1.2788911,4.335289
she,0.5466019,5.8039017,4.582895
other,-3.20681,-0.69351065,3.4993966
people,-1.9058795,-2.5518067,6.289351
n't,3.1488123,-8.838066,5.353981
her,0.49809173,5.8919024,4.726624
percent,-6.066582,-12.024243,1.3843064
than,-1.2683746,-3.0439868,4.9919996
over,2.850208,-0.021677706,3.127255
into,2.6573853,-0.51585776,4.630963
last,9.727142,0.321865,3.8698673
some,-2.8799088,-1.1114348,3.9980628
government,-3.3185518,-1.701687,-7.7113857
time,0.82956535,-2.3223298,3.976859
you,3.2643385,-10.014367,7.021803
years,9.282381,1.034263,4.759302
