,x,y,z
Digit 2,-8.709996,-5.432196,-5.3171935
Digit 7,-0.08785494,12.29315,2.4731412
Digit 1,-8.205832,10.493349,-3.3682384
Digit 3,-9.655794,-9.223094,3.3847418
Digit 5,1.3121934,-3.368379,6.746826
Digit 3,-3.2141798,-5.7618914,6.8679504
Digit 8,-6.642718,1.3028424,6.4069743
Digit 6,6.7869935,-6.8102317,-5.954978
Digit 7,3.7415006,10.293788,6.960988
Digit 0,8.838276,-12.292064,4.45698
Digit 3,-5.1628213,-2.4441495,9.4118185
Digit 3,-11.586632,-6.8680515,3.6196077
Digit 1,-4.3231115,7.7051926,-9.570952
Digit 2,-3.7813694,-3.8474545,-10.10743
Digit 1,-1.3401161,6.547002,-10.8137245
Digit 0,3.0500326,-13.926011,5.623665
Digit 0,6.533254,-16.15527,-0.2726448
Digit 3,-10.082017,-5.933994,4.051275
Digit 9,7.5512013,2.1780763,9.43969
Digit 0,7.0942645,-15.554634,2.3214517
Digit 0,5.2536364,-15.474773,-3.7569933
Digit 7,2.6746256,15.86586,-0.73469627
Digit 6,10.911876,-9.000263,-3.9168363
Digit 7,3.3626187,12.532649,3.4333465
Digit 7,2.197412,15.73303,2.669467
Digit 7,-0.061347358,13.02553,3.1805112
Digit 0,4.4683104,-15.416663,0.68231887
Digit 8,-2.271247,-6.531335,12.48402
Digit 2,-0.53095543,2.283052,-6.7050714
Digit 0,4.080598,-15.540367,0.4247875
Digit 1,-10.628581,9.005098,0.8373558
Digit 3,-2.746541,-4.4138727,8.750112
Digit 7,3.7862258,17.495085,0.7137217
Digit 1,-10.818823,11.051768,-0.44723767
Digit 3,-8.500036,-11.056119,5.84993
Digit 2,-12.320344,-2.3277042,-10.751556
Digit 3,-8.45651,-7.603062,11.161035
Digit 0,4.545553,-15.112321,0.85538536
Digit 0,0.7075475,-11.678988,-2.7618124
Digit 7,2.0626998,8.648819,8.406264
Digit 5,-1.3282436,-7.353703,2.9442225
Digit 3,-6.0172496,-4.6138897,10.9540615
Digit 8,-2.7151477,-7.929634,8.377773
Digit 9,5.881193,3.658602,4.1147346
Digit 6,3.253525,-6.5719314,-7.1241317
Digit 3,-1.8271695,-8.560011,9.929187
Digit 7,-4.6071014,9.242564,-5.941143
Digit 4,11.083243,-1.9087744,6.6654096
Digit 4,7.432853,6.18651,-5.0047617
Digit 8,-5.202865,-0.12622732,-0.14967264
Digit 6,8.685694,-8.709157,-7.234259
Digit 4,4.351618,0.9762991,2.6273549
Digit 3,-5.146529,-8.240059,9.05253
Digit 5,-0.06172872,-5.2143106,3.712883
Digit 7,2.748294,14.199037,4.3081155
Digit 8,-6.529158,0.8929625,6.604234
Digit 4,8.086588,7.9757175,-6.2272744
Digit 9,4.476984,4.322647,8.305915
Digit 7,-2.1597419,9.762895,1.9160997
Digit 9,7.2361608,7.5271482,0.49625155
Digit 8,-5.254806,3.9339507,-1.9098763
Digit 0,1.3748101,-12.522309,3.9797127
Digit 2,-7.728657,-2.3239996,-10.47536
Digit 9,-3.8379438,10.192303,-7.62353
Digit 5,0.5323059,-6.321047,7.4732146
Digit 6,5.1893044,-10.377471,-6.3344817
Digit 7,3.3011124,17.058083,0.55156785
Digit 4,6.2619915,9.693895,-6.5347023
Digit 2,-8.415796,-5.167006,-7.9298563
Digit 9,10.30748,-5.080975,6.7621517
Digit 7,1.804687,12.672829,7.413433
Digit 9,4.711516,9.011948,-2.3218281
Digit 6,13.963839,-7.020679,0.574161
Digit 3,-7.4778595,-6.961898,4.3115134
Digit 9,-4.1546903,5.518069,-3.1616464
Digit 3,-6.0577073,-8.75273,2.8666143
Digit 5,0.47899246,2.7086225,1.1740596
Digit 9,9.1067295,6.57799,3.7709062
Digit 7,0.9909107,16.948698,1.1717312
Digit 2,-6.9247475,-6.219426,-10.85915
Digit 2,-3.3854246,-12.800392,-6.2034936
Digit 8,-3.6313117,5.5973363,-2.6943357
Digit 8,-6.5293727,0.3360097,3.0308068
Digit 9,7.667385,5.519886,6.2624993
Digit 1,-5.5283957,4.2340364,-8.880273
Digit 8,-2.9221573,1.6683286,9.896958
Digit 4,7.1693707,4.1012297,-2.402638
Digit 7,4.0672045,17.330345,0.18307878
Digit 0,0.38852608,-16.053606,-2.528971
Digit 3,-2.665212,-5.3134613,8.390825
Digit 5,1.5325127,-2.0950425,-5.9991317
Digit 7,-0.23111482,14.529405,0.18832326
Digit 5,2.5961866,-0.85437876,-7.304085
Digit 6,10.281675,-6.7470794,-6.9385557
Digit 0,0.45502782,-12.39225,-2.559911
Digit 4,4.319979,5.0267696,-3.9612923
Digit 6,6.3988924,-7.627752,-6.4803653
Digit 1,-11.286572,7.4007983,-4.6839366
Digit 0,3.6854599,-9.660139,4.5575595
Digit 8,-8.932397,0.7140401,0.20024581
Digit 1,-5.0647264,10.182045,-2.558226
Digit 9,5.230419,4.7415733,4.941705
Digit 3,0.83124614,-8.609732,-5.152123
Digit 1,-5.0633965,3.8244967,-8.484308
Digit 2,-5.3021507,-1.3684299,-10.101114
Digit 8,-6.2384915,-0.15419872,3.9725215
Digit 3,-0.63905793,-2.4900324,4.998784
Digit 1,-5.607386,8.118235,-9.9408045
Digit 6,10.051955,-4.8592515,-6.392991
Digit 7,1.2712157,8.98828,3.0503666
Digit 7,4.443585,15.628514,5.464263
Digit 2,-6.3349223,-3.1800768,-10.583002
Digit 5,-0.8317119,-3.832795,0.4241603
Digit 2,-6.459207,-6.55137,-10.868873
Digit 3,-6.1760764,-6.091681,2.7564998
Digit 3,-6.8919373,-9.47203,8.076606
Digit 7,-1.952824,12.519392,1.0402985
Digit 3,-9.34765,-4.3923793,5.77042
Digit 3,-9.754967,-7.2851334,9.616264
Digit 3,-6.9054875,-5.326513,6.7696333
Digit 2,-2.1578877,-7.4549794,-11.689802
Digit 3,-7.1913557,-9.741703,7.9554605
Digit 5,-2.1539245,-6.5395126,9.68047
Digit 6,4.530099,-6.5759435,-9.826564
Digit 1,-6.375069,6.3585877,-7.2567334
Digit 4,11.561405,-0.047413763,9.961032
Digit 7,1.7467432,12.0245695,6.936636
Digit 7,1.7900773,10.842354,7.642887
Digit 6,11.0485935,-5.160176,-3.8675694
Digit 2,-3.9746578,-1.6940795,-9.14995
Digit 6,14.654684,-6.027106,-0.08398748
Digit 7,2.4733355,9.814169,8.151676
Digit 0,0.50567687,-15.674942,-3.0826735
Digit 3,-8.242265,-8.547912,7.021575
Digit 0,1.7486368,-16.26496,-0.0617878
Digit 4,9.433793,-4.177598,-9.238951
Digit 4,9.346188,-1.3524265,3.2386591
Digit 2,-6.7187304,-5.6065702,-5.813759
Digit 5,0.69404495,-4.8300104,9.885517
Digit 1,0.52971005,3.7988448,-12.613197
Digit 9,1.5560273,4.78835,2.0609496
Digit 0,11.036772,-5.9151416,4.9514
Digit 6,10.181555,-4.585399,-3.9572778
Digit 2,-6.413967,4.825602,8.385146
Digit 7,5.9509406,10.886022,10.45493
Digit 1,-4.7235546,5.65847,-10.073988
Digit 5,-0.3080977,-7.9847794,4.948979
Digit 4,4.3384,7.22752,-9.118882
Digit 6,12.733995,-7.1218204,1.1387483
Digit 6,6.338868,-4.3332458,-7.712658
Digit 6,9.700044,-4.551116,-7.0960574
Digit 9,4.3238072,10.208719,-2.4613328
Digit 9,9.612774,9.847422,-0.15933056
Digit 9,3.3279028,10.0628805,-2.932848
Digit 8,-5.943911,1.5921106,6.351531
Digit 9,7.8558507,1.8985906,7.601541
Digit 3,-6.0510306,-4.959786,3.044554
Digit 9,3.9402351,8.419021,0.9855206
Digit 7,6.1555624,11.0551605,6.8903365
Digit 2,-3.0755286,-7.8191476,-11.815338
Digit 7,3.7268016,9.328306,8.996366
Digit 9,8.040995,0.7995782,7.5118566
Digit 3,-7.346781,-4.816762,10.896673
Digit 4,1.9227377,7.0366154,0.025577135
Digit 7,5.01356,15.366406,-0.5434358
Digit 7,1.9652909,13.421217,-0.6966448
Digit 9,4.044034,11.259245,-5.4340096
Digit 0,1.7931014,-12.87438,-1.1060588
Digit 3,-11.548728,-4.388379,3.8510764
Digit 3,-9.805554,-2.2920961,8.862847
Digit 9,5.901653,10.867377,-2.5449111
Digit 8,-7.2130766,5.603948,4.250663
Digit 8,-7.952629,2.9758182,2.0168052
Digit 5,1.7815081,-0.21520823,-5.910881
Digit 0,7.649267,-12.817191,6.3576555
Digit 9,9.784145,9.384423,-0.6509895
Digit 4,7.9100475,8.032512,-6.307838
Digit 1,-12.410589,10.569164,5.2591767
Digit 1,-6.7223635,9.7604065,-4.4614406
Digit 0,3.602594,-14.717966,-3.1281347
Digit 6,9.750922,-5.733163,-2.413975
Digit 3,-5.3580585,-4.384835,9.909688
Digit 1,-12.673747,8.863923,2.3033464
Digit 1,-10.209238,8.377516,-5.433693
Digit 8,-7.816904,1.4343752,-3.0117834
Digit 4,13.080146,1.9871699,3.987544
Digit 4,4.821034,7.467486,-6.970346
Digit 3,-4.9709272,-8.521192,9.005549
Digit 4,3.9467607,4.6822143,8.3835125
Digit 9,0.94946784,4.835659,1.2722936
Digit 9,1.1746801,8.779813,-1.2156566
Digit 1,-8.933805,11.984187,-3.0822775
Digit 7,5.0876336,16.823067,-0.14693187
Digit 1,-7.3828435,6.3707924,-8.931299
Digit 2,-5.46697,-7.7215605,-8.757961
Digit 1,-6.512354,8.831746,-7.492736
Digit 4,2.3844054,8.5780325,-8.5232935
Digit 2,-8.553768,-4.8190966,-5.5611315
Digit 5,1.646587,-0.7231483,-5.9175215
Digit 8,-5.906722,3.0951636,-4.685619
Digit 6,13.065321,-3.7509327,-2.4051943
Digit 7,3.661333,14.5539665,3.7239661
Digit 1,-9.227888,11.747564,-4.155947
Digit 4,3.8163192,6.5654635,-8.6909
Digit 6,9.918432,-3.2682216,-6.5223327
Digit 2,-12.95121,-1.6676768,-7.5147505
Digit 4,4.835969,1.383223,7.2665553
Digit 3,-2.2080824,-8.129876,4.532454
Digit 9,7.5024524,5.674976,5.9537582
Digit 1,-6.367551,6.7019377,-7.461995
Digit 3,-9.897883,-4.6954737,5.6868367
Digit 6,4.436786,-5.854413,-7.7123275
Digit 4,9.879835,4.8895416,1.1746817
Digit 9,5.3185143,10.660281,-1.7690355
Digit 6,6.905456,-4.9931493,-7.09828
Digit 1,-4.6826324,6.0168514,-10.918326
Digit 1,-12.790012,11.218549,5.404569
Digit 9,-2.3674083,-8.155739,6.6218653
Digit 7,5.7345705,13.527258,6.4806886
Digit 0,1.0307933,-13.033265,4.26985
Digit 1,-13.463632,8.361054,0.5570771
Digit 0,3.2988656,-12.270195,4.5335045
Digit 0,-1.6270592,-9.490225,0.7861265
Digit 0,4.7176785,-16.722546,2.1061525
Digit 3,-5.086151,-4.605235,3.1965573
Digit 7,4.2032723,10.070476,4.499523
Digit 5,-1.1962931,-5.1363616,3.1799169
Digit 0,3.9855578,-15.272101,4.702478
Digit 1,-4.667287,4.858139,-10.448872
Digit 7,4.004662,15.90189,1.5736225
Digit 1,-12.199018,10.10203,4.5116773
Digit 3,-10.757965,-8.160807,4.2792315
Digit 2,-0.08836114,-12.13915,2.095907
Digit 0,5.731417,-16.279657,-0.14118265
Digit 3,-8.741088,-2.3304422,5.260388
Digit 1,-12.92125,9.836011,-0.12721394
Digit 4,10.983738,6.1595345,-1.7606142
Digit 3,-11.466801,-6.1135826,1.523628
Digit 0,4.793088,-16.12646,0.16909315
Digit 0,3.5499187,-14.847391,3.2264345
Digit 9,1.7096627,6.7143307,2.3933609
Digit 9,0.3398428,9.111881,-3.3646681
Digit 1,-12.925248,9.036474,0.82888114
Digit 2,-2.3931928,-2.5843573,-10.198262
Digit 3,-6.192866,-6.9977136,7.045712
Digit 2,-9.353378,-1.0712751,-7.5692263
