,x,y,z
the,0.2908543,5.3539042,3.6227138
of,0.83016175,4.721445,3.7696528
to,-3.9950147,-10.740318,-9.14986
and,-0.24652016,1.9643372,2.745539
in,1.6669416,5.193066,4.8011284
a,-3.195143,4.973913,4.0011063
for,-2.2555623,2.5969317,3.6973445
that,-6.9644556,0.56968796,-3.9916224
on,-0.55248624,3.8784142,5.208067
is,-6.078153,2.8479388,0.3725683
was,-5.575292,7.9951053,-0.4086255
said,-1.390285,8.25924,-14.736892
with,0.5397838,1.8131615,2.6027753
he,-7.7788663,8.903449,-0.0130852405
as,-2.143742,2.9508893,1.4497095
it,-6.647304,0.7727449,-0.7521234
by,-0.19233854,3.7950513,-0.3438269
at,5.694952,5.8341002,12.434522
from,1.885093,3.323822,5.208697
his,-7.337154,11.352761,-0.2909124
an,-2.6735427,5.0614595,4.033986
be,-8.520686,1.4418104,-3.2631323
has,-4.0567284,5.532528,-0.6567267
are,-10.5416,1.6328973,4.1863337
have,-10.126665,4.45416,1.6154588
but,-6.79287,0.0053805653,-2.8113687
were,-8.656679,5.2780313,1.5425962
not,-8.556197,1.2762733,-4.33964
this,-6.0166264,1.2436565,0.42246515
who,-8.933742,15.473056,-6.26415
they,-10.77384,4.134991,0.57768506
had,-6.4088807,6.7073307,0.88019186
i,-14.655294,-11.666178,-9.931437
which,1.2345426,6.248455,2.781996
will,-4.1237216,-11.399644,-10.663423
their,-4.729372,-2.6417446,4.639851
or,-5.2433558,-4.7571983,2.170826
its,-0.09946287,6.8552103,2.451184
one,-4.8085885,3.3368523,3.4740238
after,7.9739704,-2.1348295,13.295411
new,-0.84810966,6.2153506,4.94827
been,-6.100818,5.8018417,-0.5196585
also,-1.1877245,2.574264,0.6817014
we,-11.653444,-12.664066,-9.115133
would,-4.6941023,-9.634331,-10.343212
two,-6.6655226,-0.23955908,28.474876
more,-10.205622,-0.6006541,1.6140659
first,-2.609882,5.059189,21.641216
about,-10.808414,0.07604019,-0.4425365
up,1.0479345,-0.018164398,7.8961415
when,5.461864,-2.014889,12.499676
year,8.997759,-1.0524039,18.064781
there,-8.309346,1.9124968,-1.1554799
all,-8.649088,2.35923,3.5434723
out,0.42583337,-0.5610515,9.2217655
she,-8.688389,11.72857,1.2904598
other,-10.170504,1.5712378,5.962561
people,-9.054144,1.9080584,1.2536056
n't,-11.3022175,-11.928248,-10.77732
her,-8.20858,12.230583,0.50703627
percent,4.8946495,-27.69572,4.845471
than,-9.706411,-0.83986425,1.4979714
over,2.245741,2.153567,5.2418227
into,1.7311299,3.5405555,8.281275
last,9.410088,-1.072834,15.784133
some,-10.967021,3.6729531,3.4005969
government,6.0702367,3.2530007,-13.527063
time,-4.2901783,0.4591136,4.023729
you,-13.247295,-12.334284,-11.519461
years,7.7905893,-2.0791116,17.577572
if,-7.198527,-9.719674,-12.547476
no,-6.912308,1.7776883,-5.665777
world,10.8517,11.904883,-4.855052
can,-6.4368324,-11.943567,-11.320877
three,-5.745027,-0.72862124,28.133387
do,-11.095784,-12.041518,-11.259739
president,-1.0634246,19.443476,-11.752243
only,-4.7429676,2.0782714,2.7145982
state,7.926674,10.822433,-1.9127947
million,1.3929061,-28.382711,-7.40952
could,-5.123731,-8.551559,-10.220812
us,11.890155,13.242948,-0.15316483
most,-10.307273,5.074273,5.1308355
against,11.654898,1.4362488,-8.749488
u.s.,11.819244,13.368453,-0.4332536
so,-8.522471,-2.0956478,-2.3662553
them,-11.48347,3.513153,0.29291958
what,-10.625031,-6.543667,-9.857478
him,-9.191239,9.778451,-0.5387514
united,13.601729,13.667114,-2.4830353
during,8.809009,-3.7245038,15.12496
before,6.6542454,-2.6710103,12.4069395
may,-3.4243035,-1.6367049,-4.1646137
since,7.7896113,-3.2031534,16.703999
many,-10.752002,3.5400457,4.672159
while,0.02415291,0.8862527,4.3918533
where,6.029612,6.411871,9.126102
states,13.5804205,13.600773,-2.45751
because,-7.9471183,-0.33752286,-2.744549
now,-5.9862523,2.7351022,-1.9456227
city,9.263231,10.415567,8.802749
made,-2.0278432,-0.58080345,2.8311448
like,-14.378958,-2.232135,-0.0217345
between,1.92615,2.518176,2.568693
did,-9.47227,1.0847921,-5.352365
just,-12.859545,0.66370577,-2.3008292
national,7.0323434,11.4929495,-2.937936
day,12.279547,-3.064299,16.061502
country,11.097862,10.310721,-2.7114236
under,0.42456383,4.7343874,0.71331567
such,-9.881113,0.1573436,5.8924127
second,-2.115138,4.739162,22.661198
then,4.4294305,-1.7900823,11.680895
company,-10.962635,-23.057089,3.3698273
group,3.9425673,7.305365,-2.7859805
any,-7.0609922,2.084087,-6.097487
through,1.8397491,3.8152776,7.987998
china,21.959114,16.118557,-0.51651204
four,-6.445789,-0.13936102,27.190392
being,-6.544392,6.127556,-0.9190972
down,1.7077916,0.22072594,7.9636765
war,13.406787,6.185854,-8.275743
back,1.7010328,-0.58609337,10.048128
off,1.6179857,0.7632813,9.56666
south,17.232735,10.944531,7.4216814
american,10.50001,14.074729,-1.5398453
minister,2.8217301,17.919264,-12.711188
police,24.304514,4.4114122,-5.2645216
well,-1.5384657,1.7980422,1.9514571
including,-9.688713,0.28735113,8.1254
team,-5.636021,13.757696,18.035072
international,8.09154,12.090127,-4.27154
week,11.753536,-1.0648353,16.24088
officials,4.8042426,5.9628925,-14.957787
still,-5.9881983,2.1252213,-2.505813
both,-0.18753746,1.5610763,1.2243459
even,-7.8228426,-1.3356622,-2.073695
high,6.836449,-21.990284,2.3417704
part,1.4261798,6.9298353,3.4865546
told,-0.5252399,8.560621,-14.071198
those,-10.3506,2.1046433,3.278254
end,9.760118,-7.660329,14.271445
former,-5.5282407,15.830932,-8.1466875
these,-11.1806345,0.7746363,4.375014
make,-5.9265327,-11.644211,-9.18895
billion,1.2684108,-29.607635,-7.4767494
work,-7.3332853,7.6200657,4.530724
our,-9.071889,-14.389623,-6.8502235
home,5.7572336,4.910568,9.918831
school,-20.720991,11.698497,-5.052745
party,0.8883446,15.944918,-18.297197
house,-9.266045,16.155254,-14.436126
old,-12.227339,12.151988,3.2115226
later,8.167851,-0.79303443,12.200009
get,-8.723509,-12.396817,-9.486487
another,-4.1582503,4.2488647,3.8152382
tuesday,13.699545,0.29708046,15.058813
news,-27.70123,5.6843324,8.298496
long,-3.2668679,2.1447148,6.2151937
five,-5.92333,-1.2144305,26.988716
called,-5.540134,6.060736,-7.5868945
wednesday,14.538838,0.9099109,15.193923
military,20.85405,2.709917,-4.173123
way,-7.743084,-3.4716008,-2.491875
used,-13.524449,-7.3749833,9.031781
much,-10.258384,-1.3711871,-1.034744
next,6.373094,-6.4786587,12.179874
monday,14.147568,-0.54838115,15.429614
thursday,14.661989,-0.034689464,14.554963
friday,15.048237,0.033064593,15.649978
game,-7.8208885,13.446508,21.096647
here,-11.707451,4.0369825,-6.8900275
should,-4.7098055,-10.1649,-12.140493
take,-5.1772394,-11.271975,-9.514316
very,-11.858691,-4.833617,-1.2630812
my,-15.4388895,-12.705941,-11.588173
north,16.819962,10.780721,7.9554973
security,11.736217,11.848307,-10.307145
season,-8.031982,15.756205,22.659462
york,3.7073343,27.0554,1.3337202
how,-10.769694,-5.995656,-10.330018
public,2.6924984,-17.21769,7.7752686
early,9.695775,-2.178993,12.645132
according,1.8828983,5.0364046,-10.5531845
several,-11.995602,1.6086668,7.2643557
court,5.5406375,2.554539,-24.3182
say,-8.448908,-6.186979,-11.009121
around,5.9428678,5.6073737,7.633538
foreign,4.738084,9.223225,-14.832051
until,6.4254274,-3.8202486,11.193534
set,-4.032913,-2.318203,9.207068
political,2.835459,14.850036,-22.1135
says,-9.41913,-7.877658,-15.005163
market,-3.864459,-27.153952,0.3971322
however,-3.617473,-0.3368806,-3.0481076
family,-10.227366,14.893802,-2.1876667
life,-14.873982,13.200479,-4.950902
same,-5.0041833,1.0156177,1.8691964
general,-1.142609,20.289074,-9.446953
left,3.7141042,1.1467257,11.37022
good,-10.702046,-12.921239,-5.5888095
top,-2.410098,7.972157,6.935083
university,-19.93957,9.876465,-5.670141
going,-9.855359,-11.000909,-8.923039
number,-12.856912,6.963184,0.8838183
major,12.036083,-2.1145742,4.750885
known,-6.668597,7.378488,-7.0711083
points,2.5732129,4.629792,25.404182
won,0.5456769,10.6324835,23.609703
six,-5.1660495,0.28274506,27.403412
month,10.410778,-1.0267091,16.629475
dollars,0.2649145,-29.090576,-6.993611
bank,-7.619031,-27.202059,-3.6750484
iraq,20.586094,8.420465,-8.468803
use,-13.986537,-8.077123,9.00633
members,0.49344167,12.674882,-8.639394
each,-6.493522,2.683331,4.326832
area,11.500191,10.228729,7.869569
found,1.2244738,1.5188631,-3.850903
official,2.0604198,6.377763,-12.179759
sunday,13.770916,0.6447743,17.215235
place,3.6729934,6.3332024,15.26908
go,-8.732302,-10.988504,-9.611569
based,2.8054569,7.2573304,-1.0038013
among,-9.657197,3.1956112,6.2464185
third,-2.0919363,3.9709694,23.04477
times,-5.5007043,0.1572452,4.761671
took,6.5087805,-0.65661556,13.229276
right,-2.1015701,0.3022015,9.542951
days,11.006779,-3.042026,16.223518
local,7.240358,11.737354,1.3376076
economic,7.922474,-22.930487,-4.7117887
countries,14.994047,14.510748,-5.799729
see,-7.609455,-9.445281,-8.9079485
best,-10.101341,10.555713,13.568505
report,1.1779263,4.5618353,-11.215654
killed,19.789488,-4.9906077,-8.067248
held,4.8489976,5.5446205,13.815723
business,-7.204106,-22.151493,3.1642563
west,15.788848,10.06464,8.329502
does,-7.772422,-9.595273,-12.90129
own,-3.8108282,-3.2418165,4.385522
